"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.113413640033443,53.7791136272872,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.143575049861262,49.848160859277,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.186496148436532,47.7578503829967,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.0952400511882729,52.1600753351538,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.138708187637986,53.7385062801011,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.189546114981844,51.6558078331508,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.0881068177996469,56.7937764277545,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.0712199227115909,53.4245921027147,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.110237140893392,49.8638678933116,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.094291636290961,51.7386947119086,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.0685480159318944,57.232634724729,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.112777414886824,53.7235830155567,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.0701708236934887,58.1391483192171,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.020325640752157,59.514131559476,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.0363963872819046,52.566416010662,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.0250414635487989,52.6160730693627,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.0235824665727847,63.3771124773647,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.0414021679572404,56.2441415290477,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.0400147105228124,55.9880493225136,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.0723212944594686,65.0524125801762,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.0711794717471775,63.2125673787511,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.100041897103324,62.0507416767153,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.0651617270530612,70.0279717050537,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.0395752400596355,69.6415925827568,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.0756922770964098,67.6769702575781,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.0579180585051128,68.70248905085,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.129062907375688,60.9209555576712,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.113653035644843,61.314188869279,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.0549568674899993,73.2119372821781,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.125302299092374,65.4353036591556,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.0714671250504838,67.7322252584033,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.123272078891352,64.7475433894401,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.217875685549387,57.4448936615486,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.218963193722005,57.8166976018071,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.120808247341851,69.061225490942,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.201282975425434,62.237808486462,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.199966195320612,62.5512868034563,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.0696852637541078,66.6310574591414,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.0862725474054051,62.8207152519523,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.103256565831191,62.4580701122611,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.0629797304280434,71.7605436244208,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.0666566847848384,68.3053351533015,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.0523322521453187,68.9988351270647,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.0723212944594686,65.0524125801762,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.0408178068196416,65.1008010161087,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.0955176038579921,62.2352869619389,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.0651617270530612,70.0279717050537,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.0496968320798389,68.9884483802431,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.09071911889031,67.051226323164,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.0579180585051128,68.70248905085,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.130433702782856,60.8593726536771,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.0721169248188288,63.1198610360144,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.0549568674899993,73.2119372821781,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.121714638656421,65.6010906625998,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.0792091193571562,67.3679013943637,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.123272078891352,64.7475433894401,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.207319011375479,57.8668927400083,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.215782546637058,57.8719914537697,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.120808247341851,69.061225490942,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.207034186848385,61.9610404872352,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.193269442447757,63.0536912746982,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.0696852637541078,66.6310574591414,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.0861244759633929,62.8180224175763,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.121570154358356,61.7209039576784,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.0629797304280434,71.7605436244208,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.080057576054335,67.7253961530638,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.0772869800836457,68.1135683833523,"60",151
