"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"56","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.0505716102180842,3.69490183621537,"30",181
"57","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.0349803715424031,3.71982495733838,"30",181
"58","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.00241487218625429,4.21285256172031,"60",151
"59","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.0246618983983063,3.77921675990699,"60",151
"60","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.0533915166768455,3.73712926018501,"60",151
"61","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.107517668310945,3.86157049993571,"30",181
"62","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.235068683538545,3.22623283861229,"30",181
"63","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.319875699380233,3.04508786137989,"30",181
"64","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.096899396585896,4.01147412819318,"60",151
"65","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.219396244306662,3.28456961090815,"60",151
"66","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.285311990507103,3.14594979385252,"60",151
"67","All climate time series","Light GBM","p = 5","Scenario 1",2.79388888118562e-05,4.0901194019301,"30",181
"68","All climate time series","Random Forests","p = 5","Scenario 1",0.0109789141902506,3.94828112240981,"30",181
"69","All climate time series","Lasso","p = 5","Scenario 1",0.0125379946032796,3.74470212226489,"30",181
"70","All climate time series","Light GBM","p = 5","Scenario 1",0.000126922001804267,4.11225842528972,"60",151
"71","All climate time series","Random Forests","p = 5","Scenario 1",0.0142479159831247,3.96200010837411,"60",151
"72","All climate time series","Lasso","p = 5","Scenario 1",0.0148486146224481,3.77483205854239,"60",151
"73","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.161974855998669,45.2648091246336,"30",181
"74","Time series reconstruction","Lasso","p = 1","Scenario 2",0.312094541237121,37.3452592416344,"30",181
"75","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.231627244044519,39.191841098335,"30",181
"76","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.189724518125581,44.5919879564118,"60",151
"77","Time series reconstruction","Lasso","p = 1","Scenario 2",0.400097979593604,34.8704034830699,"60",151
"78","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.274576358447337,37.5309926375427,"60",151
"79","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.198588621254524,43.1225071578219,"30",181
"80","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.343478285004574,36.0844524420511,"30",181
"81","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.346743410976648,36.5367101875597,"30",181
"82","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.25943095035387,41.0227644765295,"60",151
"83","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.414029188653483,33.6835149577592,"60",151
"84","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.436376302835475,33.6340181063109,"60",151
"85","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.192333912823286,43.2015875954167,"30",181
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.326399895945049,36.4450669206215,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.340234539437816,36.2335777951767,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.228645163068525,41.6946551237825,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.380568615275214,34.5946123958636,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.45445509416908,33.0209770359794,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.0527593006808717,46.5061167821931,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.118178794351101,42.6501076823563,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.225225024300075,41.2306301835331,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.10376647366897,44.108082616992,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.207393485726579,40.5544739712831,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.258995468678873,40.089062347412,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.0869322471741296,62.9858524518482,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.0336955251354002,57.2432749785336,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.108357446199261,57.2482549185719,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.141366628339269,53.6756968271324,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.0384498209373985,50.5068293227857,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.157196367532986,50.0814954003899,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.136574667971839,61.4273611345639,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.288981325867608,49.1745189044791,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.103690605713155,54.8889489698145,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.213267423090259,55.1540129471936,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.403585836447337,40.2764253841812,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.21323078206747,46.1116727942888,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.219515451947944,58.4646954754005,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.263370543697589,50.202368103699,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.070337519246987,56.0034593007519,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.334643825253224,50.3053981254522,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.395313732689571,40.7431889400944,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.172539019475167,47.3403146487062,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.0295318127057533,68.3204695686577,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.0318254005632008,60.0836151215372,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.0308720193367015,57.6199997157554,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.0721630035256873,60.1823991156056,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.0598634794074463,52.9039605840334,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.0609445567850034,50.0406509950465,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.0980330954076165,89.6139439063125,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.0657580576856061,80.9309518254199,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.150547938167247,78.3170693946496,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.10688877592761,91.1486724601638,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.0774961937355975,80.5407272083181,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.167273335148341,78.2627071938846,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.0939346365846909,96.5797395725163,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.148891987105163,80.7602156124941,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.0310615740176829,91.4333550163863,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.0946416215987571,99.8761752379799,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.160358890417329,80.8190550865113,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.0925208484442618,79.8691151927513,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.172045094870512,88.7803971300076,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.252526856682404,75.7507263709871,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.0651231065724327,85.3485469643464,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.169287603282736,91.0747333669301,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.270457664916954,75.948700255532,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.145027969316157,89.5755203875216,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.0100809351272837,101.884917920595,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.0487534754389135,85.9080956130742,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.0238950927472084,84.0747508065136,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.00799427420464513,105.102111133986,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.0352559126847574,88.2241775381185,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.0114583758894923,85.0186231640257,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.15001007608134,67.717853842386,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.221823537064928,60.8609784003668,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.171468713335006,64.9079637062096,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.205197309241459,51.5452795739811,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.340259076494445,42.49110062185,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.193323320787137,51.3537904112035,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.2448267204579,67.4044935205974,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.280553453753398,59.5005586342924,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.416968342335999,53.3281882117952,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.296775895502686,54.8544253374203,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.308450713273313,46.2915463699169,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.347751155811271,42.0840836420045,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.141774016515397,72.9451514817595,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.265721655628579,59.853540594582,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.29195262548559,58.6242607314873,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.224846419661279,57.7354703280027,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.31255760910062,45.5596422468541,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.343801842202777,42.5482498047616,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.160463333869557,78.7202543969154,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.153291922519066,70.7919945341512,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.133468535057061,66.4380891093093,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.0476027389287666,77.0093771304314,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.039554606941284,67.0147482007181,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.148948852799998,53.6193029330611,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.126901136252788,88.5813776289202,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.019565818045673,87.0474688035343,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.166398043344456,77.5919245318159,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.102768326851279,96.8575178331258,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.00960475871090848,93.0670562179188,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.131421913035227,84.9297974504174,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.223529210360898,78.5346072033044,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.254783189985829,75.5525955647095,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.0714003533728468,83.2115667100469,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.199355902100928,85.7374245920368,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.219174457466958,82.8172938735074,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.00825505783630123,93.6651980626715,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.233024037560001,91.3715576844191,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.284061506451169,75.5949780225136,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.0317853012146817,102.341181536621,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.207653233038134,99.931477418171,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.26717712882634,81.5497193616197,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.0752688953578107,93.4496006852451,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.00745842624291075,95.0292284159711,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.00702237511274483,89.4547295508677,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.00621023540238999,87.6356844068618,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.00157490712528562,103.915984638919,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",2.95776128543094e-05,97.9436443254772,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.00539035450287377,94.238108793073,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.126901136252788,88.5813776289202,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.0236880133635144,86.598407657887,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.152533050190013,78.4137989074741,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.102768326851279,96.8575178331258,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.01057890338613,93.7370945418032,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.128996270069904,85.0256430679133,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.223529210360898,78.5346072033044,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.26849651579172,74.536444125814,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.0486452165463176,83.8748792859281,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.199355902100928,85.7374245920368,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.229487846223622,82.2687716218638,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.0234961267825292,91.7932586443224,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.233024037560001,91.3715576844191,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.294922677482731,74.5100408945738,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.0773575351243086,102.106910467628,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.207653233038134,99.931477418171,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.257581980699248,82.0916024718672,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.0863957574646108,89.3397119509734,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.00745842624291075,95.0292284159711,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.00540496693684398,89.5614180088055,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.0262832455168042,85.2345470859826,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.00157490712528562,103.915984638919,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.00012908736451885,97.9503467707571,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.00976276805254179,93.2000687219805,"60",151
