"","features_complete","feature_name","lags","feature_week","error","abs_error","Data_source","Association","Initial_training_samples"
"1","tmax_lag.6","tmax",6,30,-0.710041317017749,0.710041317017749,"p = 1","Scenario 1","30"
"2","tmax_lag.5","tmax",5,30,-0.710041317017749,0.710041317017749,"p = 1","Scenario 1","30"
"3","tmax_lag.4","tmax",4,30,-0.710041317017749,0.710041317017749,"p = 1","Scenario 1","30"
"4","tmean_lag.6","tmean",6,30,-0.710041317017749,0.710041317017749,"p = 1","Scenario 1","30"
"5","tmean_lag.5","tmean",5,30,-0.710041317017749,0.710041317017749,"p = 1","Scenario 1","30"
"6","tmean_lag.4","tmean",4,30,-0.710041317017749,0.710041317017749,"p = 1","Scenario 1","30"
"7","Wmean_lag.8","Wmean",8,30,-0.710041317017749,0.710041317017749,"p = 1","Scenario 1","30"
"8","Wmean_lag.7","Wmean",7,30,-0.710041317017749,0.710041317017749,"p = 1","Scenario 1","30"
"9","Wmean_lag.6","Wmean",6,30,-0.710041317017749,0.710041317017749,"p = 1","Scenario 1","30"
"10","tmin_lag.6","tmin",6,30,-0.710041317017749,0.710041317017749,"p = 1","Scenario 1","30"
"11","tmin_lag.5","tmin",5,30,-0.710041317017749,0.710041317017749,"p = 1","Scenario 1","30"
"12","tmin_lag.4","tmin",4,30,-0.710041317017749,0.710041317017749,"p = 1","Scenario 1","30"
"13","pmm_lag.8","pmm",8,30,-0.710041317017749,0.710041317017749,"p = 1","Scenario 1","30"
"14","pmm_lag.7","pmm",7,30,-0.710041317017749,0.710041317017749,"p = 1","Scenario 1","30"
"15","pmm_lag.6","pmm",6,30,-0.710041317017749,0.710041317017749,"p = 1","Scenario 1","30"
"16","Ur_lag.9","Ur",9,30,-0.710041317017749,0.710041317017749,"p = 1","Scenario 1","30"
"17","Ur_lag.8","Ur",8,30,-0.710041317017749,0.710041317017749,"p = 1","Scenario 1","30"
"18","Ur_lag.7","Ur",7,30,-0.710041317017749,0.710041317017749,"p = 1","Scenario 1","30"
"19","Wmax_lag.13","Wmax",13,30,-0.710041317017749,0.710041317017749,"p = 1","Scenario 1","30"
"20","Wmax_lag.12","Wmax",12,30,-0.710041317017749,0.710041317017749,"p = 1","Scenario 1","30"
"21","Wmax_lag.11","Wmax",11,30,-0.710041317017749,0.710041317017749,"p = 1","Scenario 1","30"
"22","St5cm_lag.8","St5cm",8,30,-0.710041317017749,0.710041317017749,"p = 1","Scenario 1","30"
"23","St5cm_lag.7","St5cm",7,30,-0.710041317017749,0.710041317017749,"p = 1","Scenario 1","30"
"24","St5cm_lag.6","St5cm",6,30,-0.710041317017749,0.710041317017749,"p = 1","Scenario 1","30"
"25","St10cm_lag.6","St10cm",6,30,-0.710041317017749,0.710041317017749,"p = 1","Scenario 1","30"
"26","St10cm_lag.5","St10cm",5,30,-0.710041317017749,0.710041317017749,"p = 1","Scenario 1","30"
"27","St10cm_lag.4","St10cm",4,30,-0.710041317017749,0.710041317017749,"p = 1","Scenario 1","30"
"28","y_lag.1","y",1,30,-0.710041317017749,0.710041317017749,"p = 1","Scenario 1","30"
"29","tmax_lag.6","tmax",6,31,-12.2839061764959,12.2839061764959,"p = 1","Scenario 1","30"
"30","tmax_lag.5","tmax",5,31,-12.2839061764959,12.2839061764959,"p = 1","Scenario 1","30"
"31","tmax_lag.4","tmax",4,31,-12.2839061764959,12.2839061764959,"p = 1","Scenario 1","30"
"32","tmean_lag.6","tmean",6,31,-12.2839061764959,12.2839061764959,"p = 1","Scenario 1","30"
"33","tmean_lag.5","tmean",5,31,-12.2839061764959,12.2839061764959,"p = 1","Scenario 1","30"
"34","tmean_lag.4","tmean",4,31,-12.2839061764959,12.2839061764959,"p = 1","Scenario 1","30"
"35","Ur_lag.9","Ur",9,31,-12.2839061764959,12.2839061764959,"p = 1","Scenario 1","30"
"36","Ur_lag.8","Ur",8,31,-12.2839061764959,12.2839061764959,"p = 1","Scenario 1","30"
"37","Ur_lag.7","Ur",7,31,-12.2839061764959,12.2839061764959,"p = 1","Scenario 1","30"
"38","St10cm_lag.6","St10cm",6,31,-12.2839061764959,12.2839061764959,"p = 1","Scenario 1","30"
"39","St10cm_lag.5","St10cm",5,31,-12.2839061764959,12.2839061764959,"p = 1","Scenario 1","30"
"40","St10cm_lag.4","St10cm",4,31,-12.2839061764959,12.2839061764959,"p = 1","Scenario 1","30"
"41","tmin_lag.10","tmin",10,31,-12.2839061764959,12.2839061764959,"p = 1","Scenario 1","30"
"42","tmin_lag.9","tmin",9,31,-12.2839061764959,12.2839061764959,"p = 1","Scenario 1","30"
"43","tmin_lag.8","tmin",8,31,-12.2839061764959,12.2839061764959,"p = 1","Scenario 1","30"
"44","pmm_lag.8","pmm",8,31,-12.2839061764959,12.2839061764959,"p = 1","Scenario 1","30"
"45","pmm_lag.7","pmm",7,31,-12.2839061764959,12.2839061764959,"p = 1","Scenario 1","30"
"46","pmm_lag.6","pmm",6,31,-12.2839061764959,12.2839061764959,"p = 1","Scenario 1","30"
"47","St5cm_lag.8","St5cm",8,31,-12.2839061764959,12.2839061764959,"p = 1","Scenario 1","30"
"48","St5cm_lag.7","St5cm",7,31,-12.2839061764959,12.2839061764959,"p = 1","Scenario 1","30"
"49","St5cm_lag.6","St5cm",6,31,-12.2839061764959,12.2839061764959,"p = 1","Scenario 1","30"
"50","y_lag.2","y",2,31,-12.2839061764959,12.2839061764959,"p = 1","Scenario 1","30"
"51","y_lag.1","y",1,31,-12.2839061764959,12.2839061764959,"p = 1","Scenario 1","30"
"52","tmax_lag.6","tmax",6,32,-0.125800835339271,0.125800835339271,"p = 1","Scenario 1","30"
"53","tmax_lag.5","tmax",5,32,-0.125800835339271,0.125800835339271,"p = 1","Scenario 1","30"
"54","tmax_lag.4","tmax",4,32,-0.125800835339271,0.125800835339271,"p = 1","Scenario 1","30"
"55","tmin_lag.6","tmin",6,32,-0.125800835339271,0.125800835339271,"p = 1","Scenario 1","30"
"56","tmin_lag.5","tmin",5,32,-0.125800835339271,0.125800835339271,"p = 1","Scenario 1","30"
"57","tmin_lag.4","tmin",4,32,-0.125800835339271,0.125800835339271,"p = 1","Scenario 1","30"
"58","Ur_lag.9","Ur",9,32,-0.125800835339271,0.125800835339271,"p = 1","Scenario 1","30"
"59","Ur_lag.8","Ur",8,32,-0.125800835339271,0.125800835339271,"p = 1","Scenario 1","30"
"60","Ur_lag.7","Ur",7,32,-0.125800835339271,0.125800835339271,"p = 1","Scenario 1","30"
"61","St10cm_lag.6","St10cm",6,32,-0.125800835339271,0.125800835339271,"p = 1","Scenario 1","30"
"62","St10cm_lag.5","St10cm",5,32,-0.125800835339271,0.125800835339271,"p = 1","Scenario 1","30"
"63","St10cm_lag.4","St10cm",4,32,-0.125800835339271,0.125800835339271,"p = 1","Scenario 1","30"
"64","pmm_lag.8","pmm",8,32,-0.125800835339271,0.125800835339271,"p = 1","Scenario 1","30"
"65","pmm_lag.7","pmm",7,32,-0.125800835339271,0.125800835339271,"p = 1","Scenario 1","30"
"66","pmm_lag.6","pmm",6,32,-0.125800835339271,0.125800835339271,"p = 1","Scenario 1","30"
"67","St5cm_lag.8","St5cm",8,32,-0.125800835339271,0.125800835339271,"p = 1","Scenario 1","30"
"68","St5cm_lag.7","St5cm",7,32,-0.125800835339271,0.125800835339271,"p = 1","Scenario 1","30"
"69","St5cm_lag.6","St5cm",6,32,-0.125800835339271,0.125800835339271,"p = 1","Scenario 1","30"
"70","y_lag.2","y",2,32,-0.125800835339271,0.125800835339271,"p = 1","Scenario 1","30"
"71","y_lag.1","y",1,32,-0.125800835339271,0.125800835339271,"p = 1","Scenario 1","30"
"72","tmax_lag.6","tmax",6,33,-8.63898580903769,8.63898580903769,"p = 1","Scenario 1","30"
"73","tmax_lag.5","tmax",5,33,-8.63898580903769,8.63898580903769,"p = 1","Scenario 1","30"
"74","tmax_lag.4","tmax",4,33,-8.63898580903769,8.63898580903769,"p = 1","Scenario 1","30"
"75","tmin_lag.6","tmin",6,33,-8.63898580903769,8.63898580903769,"p = 1","Scenario 1","30"
"76","tmin_lag.5","tmin",5,33,-8.63898580903769,8.63898580903769,"p = 1","Scenario 1","30"
"77","tmin_lag.4","tmin",4,33,-8.63898580903769,8.63898580903769,"p = 1","Scenario 1","30"
"78","pmm_lag.8","pmm",8,33,-8.63898580903769,8.63898580903769,"p = 1","Scenario 1","30"
"79","pmm_lag.7","pmm",7,33,-8.63898580903769,8.63898580903769,"p = 1","Scenario 1","30"
"80","pmm_lag.6","pmm",6,33,-8.63898580903769,8.63898580903769,"p = 1","Scenario 1","30"
"81","y_lag.2","y",2,33,-8.63898580903769,8.63898580903769,"p = 1","Scenario 1","30"
"82","y_lag.1","y",1,33,-8.63898580903769,8.63898580903769,"p = 1","Scenario 1","30"
"83","pmm_lag.11","pmm",11,34,15.3091577424551,15.3091577424551,"p = 1","Scenario 1","30"
"84","pmm_lag.10","pmm",10,34,15.3091577424551,15.3091577424551,"p = 1","Scenario 1","30"
"85","pmm_lag.9","pmm",9,34,15.3091577424551,15.3091577424551,"p = 1","Scenario 1","30"
"86","pmm_lag.8","pmm",8,34,15.3091577424551,15.3091577424551,"p = 1","Scenario 1","30"
"87","pmm_lag.7","pmm",7,34,15.3091577424551,15.3091577424551,"p = 1","Scenario 1","30"
"88","pmm_lag.6","pmm",6,34,15.3091577424551,15.3091577424551,"p = 1","Scenario 1","30"
"89","Ur_lag.8","Ur",8,34,15.3091577424551,15.3091577424551,"p = 1","Scenario 1","30"
"90","Ur_lag.7","Ur",7,34,15.3091577424551,15.3091577424551,"p = 1","Scenario 1","30"
"91","Ur_lag.6","Ur",6,34,15.3091577424551,15.3091577424551,"p = 1","Scenario 1","30"
"92","y_lag.2","y",2,34,15.3091577424551,15.3091577424551,"p = 1","Scenario 1","30"
"93","y_lag.1","y",1,34,15.3091577424551,15.3091577424551,"p = 1","Scenario 1","30"
"94","tmax_lag.6","tmax",6,35,1.25646166064738,1.25646166064738,"p = 1","Scenario 1","30"
"95","tmax_lag.5","tmax",5,35,1.25646166064738,1.25646166064738,"p = 1","Scenario 1","30"
"96","tmax_lag.4","tmax",4,35,1.25646166064738,1.25646166064738,"p = 1","Scenario 1","30"
"97","St10cm_lag.6","St10cm",6,35,1.25646166064738,1.25646166064738,"p = 1","Scenario 1","30"
"98","St10cm_lag.5","St10cm",5,35,1.25646166064738,1.25646166064738,"p = 1","Scenario 1","30"
"99","St10cm_lag.4","St10cm",4,35,1.25646166064738,1.25646166064738,"p = 1","Scenario 1","30"
"100","tmin_lag.6","tmin",6,35,1.25646166064738,1.25646166064738,"p = 1","Scenario 1","30"
"101","tmin_lag.5","tmin",5,35,1.25646166064738,1.25646166064738,"p = 1","Scenario 1","30"
"102","tmin_lag.4","tmin",4,35,1.25646166064738,1.25646166064738,"p = 1","Scenario 1","30"
"103","tmean_lag.6","tmean",6,35,1.25646166064738,1.25646166064738,"p = 1","Scenario 1","30"
"104","tmean_lag.5","tmean",5,35,1.25646166064738,1.25646166064738,"p = 1","Scenario 1","30"
"105","tmean_lag.4","tmean",4,35,1.25646166064738,1.25646166064738,"p = 1","Scenario 1","30"
"106","pmm_lag.7","pmm",7,35,1.25646166064738,1.25646166064738,"p = 1","Scenario 1","30"
"107","pmm_lag.6","pmm",6,35,1.25646166064738,1.25646166064738,"p = 1","Scenario 1","30"
"108","pmm_lag.5","pmm",5,35,1.25646166064738,1.25646166064738,"p = 1","Scenario 1","30"
"109","Ur_lag.4","Ur",4,35,1.25646166064738,1.25646166064738,"p = 1","Scenario 1","30"
"110","Ur_lag.3","Ur",3,35,1.25646166064738,1.25646166064738,"p = 1","Scenario 1","30"
"111","Ur_lag.2","Ur",2,35,1.25646166064738,1.25646166064738,"p = 1","Scenario 1","30"
"112","Wmax_lag.16","Wmax",16,35,1.25646166064738,1.25646166064738,"p = 1","Scenario 1","30"
"113","Wmax_lag.15","Wmax",15,35,1.25646166064738,1.25646166064738,"p = 1","Scenario 1","30"
"114","Wmax_lag.14","Wmax",14,35,1.25646166064738,1.25646166064738,"p = 1","Scenario 1","30"
"115","Wmax_lag.13","Wmax",13,35,1.25646166064738,1.25646166064738,"p = 1","Scenario 1","30"
"116","Wmax_lag.12","Wmax",12,35,1.25646166064738,1.25646166064738,"p = 1","Scenario 1","30"
"117","Wmean_lag.6","Wmean",6,35,1.25646166064738,1.25646166064738,"p = 1","Scenario 1","30"
"118","Wmean_lag.5","Wmean",5,35,1.25646166064738,1.25646166064738,"p = 1","Scenario 1","30"
"119","Wmean_lag.4","Wmean",4,35,1.25646166064738,1.25646166064738,"p = 1","Scenario 1","30"
"120","Wmean_lag.3","Wmean",3,35,1.25646166064738,1.25646166064738,"p = 1","Scenario 1","30"
"121","Wmean_lag.2","Wmean",2,35,1.25646166064738,1.25646166064738,"p = 1","Scenario 1","30"
"122","St5cm_lag.3","St5cm",3,35,1.25646166064738,1.25646166064738,"p = 1","Scenario 1","30"
"123","St5cm_lag.2","St5cm",2,35,1.25646166064738,1.25646166064738,"p = 1","Scenario 1","30"
"124","St5cm_lag.1","St5cm",1,35,1.25646166064738,1.25646166064738,"p = 1","Scenario 1","30"
"125","y_lag.2","y",2,35,1.25646166064738,1.25646166064738,"p = 1","Scenario 1","30"
"126","y_lag.1","y",1,35,1.25646166064738,1.25646166064738,"p = 1","Scenario 1","30"
"127","tmax_lag.6","tmax",6,36,-2.02430438816663,2.02430438816663,"p = 1","Scenario 1","30"
"128","tmax_lag.5","tmax",5,36,-2.02430438816663,2.02430438816663,"p = 1","Scenario 1","30"
"129","tmax_lag.4","tmax",4,36,-2.02430438816663,2.02430438816663,"p = 1","Scenario 1","30"
"130","tmin_lag.6","tmin",6,36,-2.02430438816663,2.02430438816663,"p = 1","Scenario 1","30"
"131","tmin_lag.5","tmin",5,36,-2.02430438816663,2.02430438816663,"p = 1","Scenario 1","30"
"132","tmin_lag.4","tmin",4,36,-2.02430438816663,2.02430438816663,"p = 1","Scenario 1","30"
"133","tmean_lag.6","tmean",6,36,-2.02430438816663,2.02430438816663,"p = 1","Scenario 1","30"
"134","tmean_lag.5","tmean",5,36,-2.02430438816663,2.02430438816663,"p = 1","Scenario 1","30"
"135","tmean_lag.4","tmean",4,36,-2.02430438816663,2.02430438816663,"p = 1","Scenario 1","30"
"136","pmm_lag.7","pmm",7,36,-2.02430438816663,2.02430438816663,"p = 1","Scenario 1","30"
"137","pmm_lag.6","pmm",6,36,-2.02430438816663,2.02430438816663,"p = 1","Scenario 1","30"
"138","pmm_lag.5","pmm",5,36,-2.02430438816663,2.02430438816663,"p = 1","Scenario 1","30"
"139","Ur_lag.4","Ur",4,36,-2.02430438816663,2.02430438816663,"p = 1","Scenario 1","30"
"140","Ur_lag.3","Ur",3,36,-2.02430438816663,2.02430438816663,"p = 1","Scenario 1","30"
"141","Ur_lag.2","Ur",2,36,-2.02430438816663,2.02430438816663,"p = 1","Scenario 1","30"
"142","Wmax_lag.16","Wmax",16,36,-2.02430438816663,2.02430438816663,"p = 1","Scenario 1","30"
"143","Wmax_lag.15","Wmax",15,36,-2.02430438816663,2.02430438816663,"p = 1","Scenario 1","30"
"144","Wmax_lag.14","Wmax",14,36,-2.02430438816663,2.02430438816663,"p = 1","Scenario 1","30"
"145","Wmax_lag.13","Wmax",13,36,-2.02430438816663,2.02430438816663,"p = 1","Scenario 1","30"
"146","Wmax_lag.12","Wmax",12,36,-2.02430438816663,2.02430438816663,"p = 1","Scenario 1","30"
"147","Wmean_lag.6","Wmean",6,36,-2.02430438816663,2.02430438816663,"p = 1","Scenario 1","30"
"148","Wmean_lag.5","Wmean",5,36,-2.02430438816663,2.02430438816663,"p = 1","Scenario 1","30"
"149","Wmean_lag.4","Wmean",4,36,-2.02430438816663,2.02430438816663,"p = 1","Scenario 1","30"
"150","Wmean_lag.3","Wmean",3,36,-2.02430438816663,2.02430438816663,"p = 1","Scenario 1","30"
"151","Wmean_lag.2","Wmean",2,36,-2.02430438816663,2.02430438816663,"p = 1","Scenario 1","30"
"152","St5cm_lag.3","St5cm",3,36,-2.02430438816663,2.02430438816663,"p = 1","Scenario 1","30"
"153","St5cm_lag.2","St5cm",2,36,-2.02430438816663,2.02430438816663,"p = 1","Scenario 1","30"
"154","St5cm_lag.1","St5cm",1,36,-2.02430438816663,2.02430438816663,"p = 1","Scenario 1","30"
"155","St10cm_lag.6","St10cm",6,36,-2.02430438816663,2.02430438816663,"p = 1","Scenario 1","30"
"156","St10cm_lag.5","St10cm",5,36,-2.02430438816663,2.02430438816663,"p = 1","Scenario 1","30"
"157","St10cm_lag.4","St10cm",4,36,-2.02430438816663,2.02430438816663,"p = 1","Scenario 1","30"
"158","y_lag.1","y",1,36,-2.02430438816663,2.02430438816663,"p = 1","Scenario 1","30"
"159","tmax_lag.6","tmax",6,37,-1.65742442477228,1.65742442477228,"p = 1","Scenario 1","30"
"160","tmax_lag.5","tmax",5,37,-1.65742442477228,1.65742442477228,"p = 1","Scenario 1","30"
"161","tmax_lag.4","tmax",4,37,-1.65742442477228,1.65742442477228,"p = 1","Scenario 1","30"
"162","St10cm_lag.6","St10cm",6,37,-1.65742442477228,1.65742442477228,"p = 1","Scenario 1","30"
"163","St10cm_lag.5","St10cm",5,37,-1.65742442477228,1.65742442477228,"p = 1","Scenario 1","30"
"164","St10cm_lag.4","St10cm",4,37,-1.65742442477228,1.65742442477228,"p = 1","Scenario 1","30"
"165","tmin_lag.6","tmin",6,37,-1.65742442477228,1.65742442477228,"p = 1","Scenario 1","30"
"166","tmin_lag.5","tmin",5,37,-1.65742442477228,1.65742442477228,"p = 1","Scenario 1","30"
"167","tmin_lag.4","tmin",4,37,-1.65742442477228,1.65742442477228,"p = 1","Scenario 1","30"
"168","tmean_lag.6","tmean",6,37,-1.65742442477228,1.65742442477228,"p = 1","Scenario 1","30"
"169","tmean_lag.5","tmean",5,37,-1.65742442477228,1.65742442477228,"p = 1","Scenario 1","30"
"170","tmean_lag.4","tmean",4,37,-1.65742442477228,1.65742442477228,"p = 1","Scenario 1","30"
"171","pmm_lag.7","pmm",7,37,-1.65742442477228,1.65742442477228,"p = 1","Scenario 1","30"
"172","pmm_lag.6","pmm",6,37,-1.65742442477228,1.65742442477228,"p = 1","Scenario 1","30"
"173","pmm_lag.5","pmm",5,37,-1.65742442477228,1.65742442477228,"p = 1","Scenario 1","30"
"174","Ur_lag.4","Ur",4,37,-1.65742442477228,1.65742442477228,"p = 1","Scenario 1","30"
"175","Ur_lag.3","Ur",3,37,-1.65742442477228,1.65742442477228,"p = 1","Scenario 1","30"
"176","Ur_lag.2","Ur",2,37,-1.65742442477228,1.65742442477228,"p = 1","Scenario 1","30"
"177","St5cm_lag.3","St5cm",3,37,-1.65742442477228,1.65742442477228,"p = 1","Scenario 1","30"
"178","St5cm_lag.2","St5cm",2,37,-1.65742442477228,1.65742442477228,"p = 1","Scenario 1","30"
"179","St5cm_lag.1","St5cm",1,37,-1.65742442477228,1.65742442477228,"p = 1","Scenario 1","30"
"180","y_lag.1","y",1,37,-1.65742442477228,1.65742442477228,"p = 1","Scenario 1","30"
"181","tmax_lag.6","tmax",6,38,-15.4950394651387,15.4950394651387,"p = 1","Scenario 1","30"
"182","tmax_lag.5","tmax",5,38,-15.4950394651387,15.4950394651387,"p = 1","Scenario 1","30"
"183","tmax_lag.4","tmax",4,38,-15.4950394651387,15.4950394651387,"p = 1","Scenario 1","30"
"184","tmin_lag.6","tmin",6,38,-15.4950394651387,15.4950394651387,"p = 1","Scenario 1","30"
"185","tmin_lag.5","tmin",5,38,-15.4950394651387,15.4950394651387,"p = 1","Scenario 1","30"
"186","tmin_lag.4","tmin",4,38,-15.4950394651387,15.4950394651387,"p = 1","Scenario 1","30"
"187","tmean_lag.6","tmean",6,38,-15.4950394651387,15.4950394651387,"p = 1","Scenario 1","30"
"188","tmean_lag.5","tmean",5,38,-15.4950394651387,15.4950394651387,"p = 1","Scenario 1","30"
"189","tmean_lag.4","tmean",4,38,-15.4950394651387,15.4950394651387,"p = 1","Scenario 1","30"
"190","pmm_lag.7","pmm",7,38,-15.4950394651387,15.4950394651387,"p = 1","Scenario 1","30"
"191","pmm_lag.6","pmm",6,38,-15.4950394651387,15.4950394651387,"p = 1","Scenario 1","30"
"192","pmm_lag.5","pmm",5,38,-15.4950394651387,15.4950394651387,"p = 1","Scenario 1","30"
"193","St10cm_lag.6","St10cm",6,38,-15.4950394651387,15.4950394651387,"p = 1","Scenario 1","30"
"194","St10cm_lag.5","St10cm",5,38,-15.4950394651387,15.4950394651387,"p = 1","Scenario 1","30"
"195","St10cm_lag.4","St10cm",4,38,-15.4950394651387,15.4950394651387,"p = 1","Scenario 1","30"
"196","y_lag.1","y",1,38,-15.4950394651387,15.4950394651387,"p = 1","Scenario 1","30"
"197","tmax_lag.6","tmax",6,39,-1.97558355269381,1.97558355269381,"p = 1","Scenario 1","30"
"198","tmax_lag.5","tmax",5,39,-1.97558355269381,1.97558355269381,"p = 1","Scenario 1","30"
"199","tmax_lag.4","tmax",4,39,-1.97558355269381,1.97558355269381,"p = 1","Scenario 1","30"
"200","tmin_lag.6","tmin",6,39,-1.97558355269381,1.97558355269381,"p = 1","Scenario 1","30"
"201","tmin_lag.5","tmin",5,39,-1.97558355269381,1.97558355269381,"p = 1","Scenario 1","30"
"202","tmin_lag.4","tmin",4,39,-1.97558355269381,1.97558355269381,"p = 1","Scenario 1","30"
"203","tmean_lag.6","tmean",6,39,-1.97558355269381,1.97558355269381,"p = 1","Scenario 1","30"
"204","tmean_lag.5","tmean",5,39,-1.97558355269381,1.97558355269381,"p = 1","Scenario 1","30"
"205","tmean_lag.4","tmean",4,39,-1.97558355269381,1.97558355269381,"p = 1","Scenario 1","30"
"206","pmm_lag.7","pmm",7,39,-1.97558355269381,1.97558355269381,"p = 1","Scenario 1","30"
"207","pmm_lag.6","pmm",6,39,-1.97558355269381,1.97558355269381,"p = 1","Scenario 1","30"
"208","pmm_lag.5","pmm",5,39,-1.97558355269381,1.97558355269381,"p = 1","Scenario 1","30"
"209","St10cm_lag.6","St10cm",6,39,-1.97558355269381,1.97558355269381,"p = 1","Scenario 1","30"
"210","St10cm_lag.5","St10cm",5,39,-1.97558355269381,1.97558355269381,"p = 1","Scenario 1","30"
"211","St10cm_lag.4","St10cm",4,39,-1.97558355269381,1.97558355269381,"p = 1","Scenario 1","30"
"212","y_lag.1","y",1,39,-1.97558355269381,1.97558355269381,"p = 1","Scenario 1","30"
"213","tmax_lag.6","tmax",6,40,5.71933085480323,5.71933085480323,"p = 1","Scenario 1","30"
"214","tmax_lag.5","tmax",5,40,5.71933085480323,5.71933085480323,"p = 1","Scenario 1","30"
"215","tmax_lag.4","tmax",4,40,5.71933085480323,5.71933085480323,"p = 1","Scenario 1","30"
"216","tmin_lag.6","tmin",6,40,5.71933085480323,5.71933085480323,"p = 1","Scenario 1","30"
"217","tmin_lag.5","tmin",5,40,5.71933085480323,5.71933085480323,"p = 1","Scenario 1","30"
"218","tmin_lag.4","tmin",4,40,5.71933085480323,5.71933085480323,"p = 1","Scenario 1","30"
"219","tmean_lag.6","tmean",6,40,5.71933085480323,5.71933085480323,"p = 1","Scenario 1","30"
"220","tmean_lag.5","tmean",5,40,5.71933085480323,5.71933085480323,"p = 1","Scenario 1","30"
"221","tmean_lag.4","tmean",4,40,5.71933085480323,5.71933085480323,"p = 1","Scenario 1","30"
"222","pmm_lag.9","pmm",9,40,5.71933085480323,5.71933085480323,"p = 1","Scenario 1","30"
"223","pmm_lag.8","pmm",8,40,5.71933085480323,5.71933085480323,"p = 1","Scenario 1","30"
"224","pmm_lag.7","pmm",7,40,5.71933085480323,5.71933085480323,"p = 1","Scenario 1","30"
"225","pmm_lag.6","pmm",6,40,5.71933085480323,5.71933085480323,"p = 1","Scenario 1","30"
"226","pmm_lag.5","pmm",5,40,5.71933085480323,5.71933085480323,"p = 1","Scenario 1","30"
"227","St10cm_lag.6","St10cm",6,40,5.71933085480323,5.71933085480323,"p = 1","Scenario 1","30"
"228","St10cm_lag.5","St10cm",5,40,5.71933085480323,5.71933085480323,"p = 1","Scenario 1","30"
"229","St10cm_lag.4","St10cm",4,40,5.71933085480323,5.71933085480323,"p = 1","Scenario 1","30"
"230","y_lag.1","y",1,40,5.71933085480323,5.71933085480323,"p = 1","Scenario 1","30"
"231","tmax_lag.6","tmax",6,41,-3.31784172859819,3.31784172859819,"p = 1","Scenario 1","30"
"232","tmax_lag.5","tmax",5,41,-3.31784172859819,3.31784172859819,"p = 1","Scenario 1","30"
"233","tmax_lag.4","tmax",4,41,-3.31784172859819,3.31784172859819,"p = 1","Scenario 1","30"
"234","tmin_lag.6","tmin",6,41,-3.31784172859819,3.31784172859819,"p = 1","Scenario 1","30"
"235","tmin_lag.5","tmin",5,41,-3.31784172859819,3.31784172859819,"p = 1","Scenario 1","30"
"236","tmin_lag.4","tmin",4,41,-3.31784172859819,3.31784172859819,"p = 1","Scenario 1","30"
"237","tmean_lag.6","tmean",6,41,-3.31784172859819,3.31784172859819,"p = 1","Scenario 1","30"
"238","tmean_lag.5","tmean",5,41,-3.31784172859819,3.31784172859819,"p = 1","Scenario 1","30"
"239","tmean_lag.4","tmean",4,41,-3.31784172859819,3.31784172859819,"p = 1","Scenario 1","30"
"240","St10cm_lag.6","St10cm",6,41,-3.31784172859819,3.31784172859819,"p = 1","Scenario 1","30"
"241","St10cm_lag.5","St10cm",5,41,-3.31784172859819,3.31784172859819,"p = 1","Scenario 1","30"
"242","St10cm_lag.4","St10cm",4,41,-3.31784172859819,3.31784172859819,"p = 1","Scenario 1","30"
"243","y_lag.1","y",1,41,-3.31784172859819,3.31784172859819,"p = 1","Scenario 1","30"
"244","tmax_lag.6","tmax",6,42,5.88935837855546,5.88935837855546,"p = 1","Scenario 1","30"
"245","tmax_lag.5","tmax",5,42,5.88935837855546,5.88935837855546,"p = 1","Scenario 1","30"
"246","tmax_lag.4","tmax",4,42,5.88935837855546,5.88935837855546,"p = 1","Scenario 1","30"
"247","tmin_lag.6","tmin",6,42,5.88935837855546,5.88935837855546,"p = 1","Scenario 1","30"
"248","tmin_lag.5","tmin",5,42,5.88935837855546,5.88935837855546,"p = 1","Scenario 1","30"
"249","tmin_lag.4","tmin",4,42,5.88935837855546,5.88935837855546,"p = 1","Scenario 1","30"
"250","tmean_lag.5","tmean",5,42,5.88935837855546,5.88935837855546,"p = 1","Scenario 1","30"
"251","tmean_lag.4","tmean",4,42,5.88935837855546,5.88935837855546,"p = 1","Scenario 1","30"
"252","St10cm_lag.5","St10cm",5,42,5.88935837855546,5.88935837855546,"p = 1","Scenario 1","30"
"253","St10cm_lag.4","St10cm",4,42,5.88935837855546,5.88935837855546,"p = 1","Scenario 1","30"
"254","y_lag.1","y",1,42,5.88935837855546,5.88935837855546,"p = 1","Scenario 1","30"
"255","tmax_lag.6","tmax",6,43,4.16915744808697,4.16915744808697,"p = 1","Scenario 1","30"
"256","tmax_lag.5","tmax",5,43,4.16915744808697,4.16915744808697,"p = 1","Scenario 1","30"
"257","tmax_lag.4","tmax",4,43,4.16915744808697,4.16915744808697,"p = 1","Scenario 1","30"
"258","tmin_lag.6","tmin",6,43,4.16915744808697,4.16915744808697,"p = 1","Scenario 1","30"
"259","tmin_lag.5","tmin",5,43,4.16915744808697,4.16915744808697,"p = 1","Scenario 1","30"
"260","tmin_lag.4","tmin",4,43,4.16915744808697,4.16915744808697,"p = 1","Scenario 1","30"
"261","tmean_lag.5","tmean",5,43,4.16915744808697,4.16915744808697,"p = 1","Scenario 1","30"
"262","tmean_lag.4","tmean",4,43,4.16915744808697,4.16915744808697,"p = 1","Scenario 1","30"
"263","Ur_lag.14","Ur",14,43,4.16915744808697,4.16915744808697,"p = 1","Scenario 1","30"
