"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.065161076149845,83.5112335149078,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.11079514426894,80.1372577566622,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.0633292126800753,80.9279802419043,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.0352972038405595,84.3722382298245,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.0475626554731261,79.2529478569888,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.0160183607562039,97.287905723165,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.0279904476358277,92.0400766801858,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.0375830562706549,86.8179264898582,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.126581233161417,79.2256010114062,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.0635788683632912,83.9964630023354,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.124188313493505,73.2557443885623,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.0202445957529074,88.5244919752972,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.0540037487071391,91.7463093688782,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.0965016358635521,81.0757313047341,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.0795652982805459,80.1431858695968,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.0377710724164585,79.5298380143657,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.0135549147315303,77.5628712766287,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.00970016436422108,77.3459959775595,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.0311266285876382,86.794765193174,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.00260637335324503,85.2487938315659,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.000927231557439886,85.2008068898327,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.0753422462986418,76.5575223426267,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.150947848206615,72.6294402047646,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.0727473566108893,74.4603212232907,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.065161076149845,83.5112335149078,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.131256678883252,79.4325636810418,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.0640490417746253,80.9994405973763,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.0352972038405595,84.3722382298245,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.04656200587318,79.3547464966715,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.112693629813004,73.7849204691258,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.0279904476358277,92.0400766801858,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.0429571655476436,85.7023997613789,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.00759023629057116,106.209909127738,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.0635788683632912,83.9964630023354,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.124610985331395,73.2401326003363,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.0542734529100438,86.0240411776277,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.0540037487071391,91.7463093688782,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.105057032420363,80.4520739180129,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.0648978349516613,82.7837852162574,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.0377710724164585,79.5298380143657,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.0101960164846657,78.1300324733516,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.00289614662589187,77.896195882016,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.0311266285876382,86.794765193174,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.00292705358409474,85.2611060136548,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.00152459029095315,85.1543103822768,"60",151
