"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.0329263290362561,56.2227448018537,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.0309333064767672,65.8907918049624,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.046941931505984,60.3924921086083,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.00754080002604703,62.4704373389395,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.195284737421022,58.6791049820226,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.307829035071702,46.8315689666392,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.107625713649147,54.9595058470785,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.184085322560662,63.7084254185176,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.295801709096409,50.8215279479957,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.135381826859899,57.1914683361448,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.00287651015862187,61.5415291854089,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.0165729907398122,56.8518619888434,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.0211719862968434,56.1034432651528,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.00104722054822774,66.6937118398361,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.00864295135433774,61.6245842061684,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.0107194200279114,60.9031955799564,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.00866942330780221,64.1694252174859,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.0278090411149943,55.7481008072694,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.0322468671077904,56.1045106792899,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.00594183747176565,69.5002669617156,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.0200255372841398,60.4270525933075,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.0177395419298471,61.3109515169406,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.0371594298664979,60.7930246201689,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.0621624271652981,55.3949548001349,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.0233575292752391,57.2415160584895,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.0309333064767672,65.8907918049624,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.0533667435397375,59.9663651213459,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.034862352760567,59.8871295773518,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.195284737421022,58.6791049820226,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.299664816888519,47.1535916128155,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.0777427699725258,56.0624759548998,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.184085322560662,63.7084254185176,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.29854384008078,50.7799240472782,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.105861060924602,59.0328415314929,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.00287651015862187,61.5415291854089,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.0145411387391183,56.9323046582679,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.0317604784463268,55.9105135119666,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.00104722054822774,66.6937118398361,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.00637335693756601,61.8667408195309,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.0144666398567491,60.7562613338539,"60",151
