"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.305992590190113,32.9000160126604,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.238177315920375,34.7242576800541,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.267053653341238,38.6236241747485,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.365394903196224,30.7805842343365,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.249883492685914,33.5910955632567,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.110995138807911,40.1070828600838,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.184674126378074,35.9998481621478,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.188079574389533,36.0629209563426,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.0946886213356899,40.0174949553677,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.177974606557917,35.3068642875049,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.144654146383078,35.992918909997,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.258374593290086,33.8227860786623,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.129916133480623,35.4561836442146,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.161254839315289,34.6472716294788,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.265958119275109,35.3573535132057,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.0925541614075695,38.2569830510797,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.174667217976849,36.0031567626836,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.121791370320965,41.7007078667158,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.290654093549533,31.8064457655669,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.0828232486246952,37.3429412763513,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.120922689182323,44.2731191169554,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.3136757619798,32.8425513620681,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.312625331990166,32.9075000119326,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.152519804144263,37.5717368048806,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.279358959238818,32.0583789036991,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.121410129138342,36.5204147090072,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.159522805143138,39.2054198082466,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.279226928423454,33.7652474789866,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.0959452674278815,38.8051145209632,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.0132725558094603,42.7047702005828,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.0602789777624127,37.1480417215581,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.0768877295340244,36.4291577139755,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.0103150871062811,45.0753242314065,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.0587132385275828,39.074132770829,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.0813446901451442,38.1059298675774,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.220694040039108,70.789136052578,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.127692712239613,69.7917878056071,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.241615771928733,65.5149995111798,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.22096271988305,74.6589384601047,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.0191512442774759,80.166326776027,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.228235782307603,69.7827876215689,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.157327136812397,76.4465645588656,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.262326410685825,66.8597711920129,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.0115232522581148,111.814451561719,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.142044493467953,82.0252794266877,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.244638365024216,71.673560565835,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.0833834666347847,75.3870635247849,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.172468645957184,86.9340109615035,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.292090440165946,66.3423965754724,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.125140232985513,70.154377968804,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.154692575778189,94.1223777250828,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.279012837085565,71.3355044583418,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.215627588646561,69.8208440107337,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.0234334051922709,88.4937340815332,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.054388115855716,75.6614859060783,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.0658415388331207,72.9754195472508,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.0158727264024669,95.1719353041926,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.0376560222723043,80.7165988299632,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.0438774136606175,77.7759041603338,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.215375139837632,93.3942597112407,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.356508272604021,85.1917241927153,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.350228663490024,87.1852227553071,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.219365427860283,99.234399447547,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.468108381473276,82.6488774933668,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.363186539394367,91.7912558051362,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.395937563500414,83.570404234297,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.431458115265324,79.4354246576592,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.503458019872083,74.0834863926668,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.408788377083406,87.948872601589,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.426565473233656,85.031476112241,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.464176808676146,82.280586068373,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.261276642821214,94.2460967674871,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.382170319833183,82.8503217096246,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.484468251490091,76.7042215146047,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.254457280230079,100.818237603926,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.355715984455581,89.7388882607727,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.440900084518511,83.6459322612207,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.0657692595573592,103.302874498027,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.0934643194985371,99.8115234375264,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.0920265648255818,100.115387991191,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.0864670304662866,107.720703270196,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.10979304255543,105.4331302007,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.094424782767307,106.663525554391,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.0694461266037622,74.4620725371939,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.0363924483714117,76.5363557634286,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.126812792425514,70.9828292981922,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.0759770685094131,80.0137771922769,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.0844845141649232,78.5483184556036,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.118899784140262,77.1779766343527,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.134896950768041,71.9414942756792,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.153900352231161,69.4698834014185,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.14113616036484,71.3838447502146,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.139228593280039,76.806021264833,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.143512553662979,75.4881797129002,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.0529013429712312,82.2049800064716,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.131011220311482,78.4993753991889,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.201485995419378,68.5810372044543,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.133672947782112,73.734579128144,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.124337205375129,84.8478800117332,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.191988167492405,74.1960850403391,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.167628536963874,74.4502128302418,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.038153180475336,75.5848879441171,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.0700552943967014,73.4692322560672,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.1540961768812,72.9958854127093,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.0352644192914588,81.9556683453277,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.0781734560305801,79.4396501491632,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.0979518655641087,79.9155524941029,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.0694461266037622,74.4620725371939,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.0784416219813124,73.5540610520883,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.126604234980012,70.9592527108861,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.0759770685094131,80.0137771922769,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.0446245230130343,82.1117537327362,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.129182901304953,76.7633550709811,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.134896950768041,71.9414942756792,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.155979086125375,69.3911790533288,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.0658981976596506,74.0127316622463,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.139228593280039,76.806021264833,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.149798219183744,75.1902231293173,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.0716643063040812,80.2440553010782,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.131011220311482,78.4993753991889,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.196891498523526,68.9697239109134,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.142074086934958,72.0093061571845,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.124337205375129,84.8478800117332,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.188966330484853,74.444383446596,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.147818164392142,77.3446596692782,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.038153180475336,75.5848879441171,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.06112304316562,73.7513636672199,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.0629943319268001,74.5199429341846,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.0352644192914588,81.9556683453277,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.0808444408063762,79.3114147061684,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.0839887009861474,80.2809794117762,"60",151
