"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"56","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.00651006669797601,1.47062592051499,"30",181
"57","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.00261758164051205,1.37965625278623,"30",181
"58","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.0152674503619886,1.68397568171704,"60",151
"59","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.0136048821757049,1.44656758960993,"60",151
"60","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.00179418539690004,1.37696831020677,"60",151
"61","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.0109721557734651,1.73494370420847,"30",181
"62","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.0130584459864225,1.44036987617493,"30",181
"63","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.0213849272727364,1.39382285733319,"30",181
"64","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.0129531048533056,1.72303947106749,"60",151
"65","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.0168593205884249,1.42294283336882,"60",151
"66","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.031901850245656,1.38128363069314,"60",151
"67","All climate time series","Light GBM","p = 5","Scenario 1",0.00255315521813422,1.62738590144129,"30",181
"68","All climate time series","Random Forests","p = 5","Scenario 1",0.00153661744197791,1.464677145899,"30",181
"69","All climate time series","Lasso","p = 5","Scenario 1",0.00385060644822137,1.38278997512205,"30",181
"70","All climate time series","Light GBM","p = 5","Scenario 1",0.00627168746074219,1.62300843712478,"60",151
"71","All climate time series","Random Forests","p = 5","Scenario 1",0.00926658073534022,1.4777205289815,"60",151
"72","All climate time series","Lasso","p = 5","Scenario 1",0.00724757320823133,1.37424098413423,"60",151
"73","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.272523635172637,25.9571998699023,"30",181
"74","Time series reconstruction","Lasso","p = 1","Scenario 2",0.151178150265432,27.6287562215975,"30",181
"75","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.297938166711746,24.9691734161081,"30",181
"76","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.277257019478405,26.5277096512249,"60",151
"77","Time series reconstruction","Lasso","p = 1","Scenario 2",0.177497569577097,27.6121414644914,"60",151
"78","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.337098432553785,24.9421690315359,"60",151
"79","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.259149344227315,26.4474970642396,"30",181
"80","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.330957988006668,24.2092798123028,"30",181
"81","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.184129912147543,26.8890113817845,"30",181
"82","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.262712974730482,26.9022027950044,"60",151
"83","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.322991762810934,24.9792799463283,"60",151
"84","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.161932894802568,27.9477381897416,"60",151
"85","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.228875476531399,28.1214421465383,"30",181
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.315348293627404,24.460278976038,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.183546033219868,26.8034433643345,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.208508157570865,29.3302014622305,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.29289476691599,25.497921461394,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.165403628166325,27.8459281041821,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.169325503707601,28.8707728452326,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.184543305002202,26.7357826073567,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.184382837884917,26.6947755965098,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.151640672976512,29.8351781068371,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.171828322565616,27.6564218415147,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.179230211043738,27.5046448345368,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.0404528120240463,45.4475605126444,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.0053925271431449,43.5939529857815,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.0452002221320106,42.4749408286758,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.0611793883631988,45.2909362454621,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.0261843265082845,43.0110798553036,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.0741866815878672,42.2059120352199,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.137198583729429,43.2149302233687,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.191213446911496,38.3553589925594,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.15273177934331,39.2872730415217,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.144461279263024,43.5655565098677,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.196262563360541,38.8991258602267,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.20105085402683,38.6447575725654,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.0831388658585795,44.6992024632862,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.160602140107099,39.2010187534411,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.116447065770463,40.0395696511858,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.07997296778947,45.6048403125905,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.167908680606607,39.7900754205156,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.17406582490377,39.3004696001238,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.00230214746953915,49.4745747994241,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.0192824279071599,43.8891505195394,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.0359391893993871,41.7255999909406,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.00467807914729259,49.9493588977417,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.0276918525891313,44.2062856876132,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.0588956467510953,41.8319624643039,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.0125562108897197,91.0045770648198,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.0286596647275065,81.7376218067308,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.0475920820145289,81.1418453991895,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.00696185148175245,93.45029462399,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.0169711713872734,82.7698266452207,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.0525882244235055,81.3234222439372,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.0186406075708269,99.3675382048266,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.109783293861552,78.6301008653639,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.0328095766631263,84.7559795859083,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.0186087217592754,101.779707386025,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.123671579405002,78.3111624681413,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.0628291549353982,80.6548428852322,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.159582879399049,90.831469984002,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.199995484814839,75.4713375168482,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.0606990181210324,93.5042742811233,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.16129115539246,92.9939886602178,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.204967159219225,76.6773577681684,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.0558172551122831,86.8771349078126,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.0442552393166717,94.5051609158196,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.0829457872197996,81.4452761138935,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.090014802992885,80.1846312480499,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.0522906357100728,96.1215699691548,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.0798813767461843,82.3534951445948,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.101239302083006,79.9419140023656,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.0623681604055553,47.2165284378915,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.249258559949304,34.4654006288779,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.117930641887344,37.8158251543682,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.0710990308187592,46.6297904111185,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.206088829839486,33.6745018735408,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.163669850481497,34.798986678279,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.0739988755382254,51.7561985711722,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.234304817705937,35.5400978444172,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.265539282957694,34.2605401196116,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.0521210989270466,51.4109787563608,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.259286856643444,33.2701233509819,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.14545285544084,34.9597853080855,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.0685694216541776,47.0432659852822,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.245670948475743,34.8327946467335,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.309461235819988,33.953387439416,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.0791491438720682,42.8288693325121,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.257310188884143,32.8682812075107,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.311213625981479,31.7087735782339,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.0792497302245382,45.4723948538631,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.0648194231483919,39.6251294651219,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.0897819451877661,38.2918226302096,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.168749471019602,38.9488486641164,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.111283504195976,36.3866228689819,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.145121947422145,35.0867371095563,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.0141736829522282,68.2045965364763,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.00639493087222275,66.0898306492367,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.0199679086795282,65.832909362589,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.00790438669225143,73.5726288626681,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",2.82074466553026e-05,71.1020248925782,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.00894268032943942,71.0223121775426,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.0109493587855562,71.9470180278032,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.0250867992039246,66.0362923522487,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.0103115400791745,65.8226461893033,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.00575981691532619,77.7685891085443,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.0177837107586432,70.9656479325136,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.000587408003761925,70.9281214208369,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.144940164421894,65.1083083441343,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.239759781585306,56.9944245879772,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.0346739131199974,68.7388576777895,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.131154454834064,70.4216287781254,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.209645091846925,62.1932054466179,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.0686005016409118,70.2604475425736,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.0155378554113133,72.6676423606131,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.0219421565358072,66.0679086093797,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.0387546032743737,65.1341402726542,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.0111369625810858,78.4548820538516,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.016302612760041,70.9048789808844,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.0280612394652987,69.952518690184,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.0141736829522282,68.2045965364763,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.017728006890837,65.3256535942457,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.0210961493965234,65.7817891004995,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.00790438669225143,73.5726288626681,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.00508144577869836,70.4812002998349,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.00516511167773076,71.4034477682536,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.0109493587855562,71.9470180278032,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.0264222160400891,65.9559046150703,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.0139160008456307,65.6119767077701,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.00575981691532619,77.7685891085443,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.0189125264353257,70.8670582467091,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.00191098333763701,70.6641635743054,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.144940164421894,65.1083083441343,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.218972352575326,57.8688319012497,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.129147956883073,62.6456954858736,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.131154454834064,70.4216287781254,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.216600852714909,61.8718434160882,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.133227443856432,66.4812125918432,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.0155378554113133,72.6676423606131,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.024790263693229,65.8970678838456,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.0228343625622405,65.6411864298659,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.0111369625810858,78.4548820538516,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.013330460339822,71.1942255181272,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.0138340107591775,70.6524432263188,"60",151
