"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"49","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.00433473902516804,2.27187935323626,"30",181
"50","Time series reconstruction","Lasso","p = 5","Scenario 1",0.0171306918438301,1.96469217176988,"30",181
"51","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.00312549622162162,2.00127926933894,"30",181
"52","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.00938506527253555,2.39629264297076,"60",151
"53","Time series reconstruction","Lasso","p = 5","Scenario 1",0.0134155975944417,2.05238808373698,"60",151
"54","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.0209500212708436,2.11529690535392,"60",151
"55","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.0110984785337478,2.12509080295017,"30",181
"56","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.00547672097606305,1.91107111619803,"30",181
"57","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.000369038662252043,1.87952155403841,"30",181
"58","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.00466361430194839,2.26204672827341,"60",151
"59","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.000172110690633408,2.01141711559131,"60",151
"60","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.0300321246067274,2.01499433189073,"60",151
"61","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.201422607702877,1.92134904428209,"30",181
"62","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.194381139062699,1.68139829904568,"30",181
"63","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.109772975066916,1.76680500815432,"30",181
"64","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.192664941603101,2.04089306981571,"60",151
"65","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.177205835548361,1.77770462333831,"60",151
"66","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.0946730900948314,1.85983378379292,"60",151
"67","All climate time series","Light GBM","p = 5","Scenario 1",0.0124122880927625,2.26231933383621,"30",181
"68","All climate time series","Random Forests","p = 5","Scenario 1",0.00393936692029154,2.0197234285255,"30",181
"69","All climate time series","Lasso","p = 5","Scenario 1",0.00619038439202261,1.86816179501527,"30",181
"70","All climate time series","Light GBM","p = 5","Scenario 1",0.0210930318320893,2.38049876704841,"60",151
"71","All climate time series","Random Forests","p = 5","Scenario 1",0.0103096730355242,2.1276694389795,"60",151
"72","All climate time series","Lasso","p = 5","Scenario 1",0.0102279986628295,1.97045166532348,"60",151
"73","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.195641833695334,34.6680323530014,"30",181
"74","Time series reconstruction","Lasso","p = 1","Scenario 2",0.246867431488051,31.5554726499139,"30",181
"75","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.197753367566939,32.2157514652919,"30",181
"76","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.226534630676269,33.5652823496568,"60",151
"77","Time series reconstruction","Lasso","p = 1","Scenario 2",0.217886263405753,31.0143006503458,"60",151
"78","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.214429758969889,30.8303389816291,"60",151
"79","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.185629437792265,34.0467699701282,"30",181
"80","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.27047414417834,30.6918815584033,"30",181
"81","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.234020319229606,32.2119907517237,"30",181
"82","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.196682823801215,32.4803692464487,"60",151
"83","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.252306906183783,30.0339986332282,"60",151
"84","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.224627628246717,30.8450754893175,"60",151
"85","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.156168699011733,35.5767682301718,"30",181
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.240738955311152,31.3142886274032,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.235792286084591,31.6324887708537,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.187171919886317,33.4286906069387,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.233853690648891,30.4327579127216,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.225882370302585,30.6776128438298,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.0595606785257319,39.6605204367056,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.102762695550084,34.3933312801345,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.112278896396119,33.8944511570505,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.0350560306580256,40.4479026215255,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.0607090592754868,34.4992976666381,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.136223030363453,32.2914673735751,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.0628284512215162,43.8794931818071,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.175598974658218,39.2958930997306,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.145446498226892,39.769602253387,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.0608715712776953,46.506641211157,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.152381675137398,42.526430064747,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.149627381295999,42.2032963173323,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.0519804857105404,51.3983503728846,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.137514957236834,40.4871548710871,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.161650351314289,39.7747094908771,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.0419868039509438,55.5279266552356,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.130596593337738,43.3106756193307,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.157508234363975,42.417622512404,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.0530816962162456,52.8608327863745,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.155307807694732,40.352935064483,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.11495828309271,40.6576365743845,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.0460938072432379,56.8979301959612,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.144295211446275,43.4266230946415,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.125774043327091,43.2014831947751,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.0253780733556756,45.8917205542897,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.0838139446032268,41.5886844051957,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.0982278047967758,41.3797528502262,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.0286001149469246,48.7299088252799,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.0776983212244799,44.4973904910269,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.115729720512011,43.9658605652844,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.0549216001797635,73.7709479738507,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.0434618813531648,63.1687428086237,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.109382990911387,60.8486774658907,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.0434442364535211,78.4552283259609,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.0277625111949573,66.8457783085021,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.105152092925033,63.188572451229,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.0830362304896743,72.9703174896901,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.203493297981019,57.4067664692994,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.065663834335599,67.0709533223975,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.0712443875370443,77.3323836784885,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.18351194212126,60.6727077311844,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.0543655958926824,68.9492893371595,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.152450599430595,69.5647128149642,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.216579387160039,57.9329040556607,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.0580331137200525,72.438002641164,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.141886202050493,73.8732938023451,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.200698004703659,61.624933547576,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.0149548451086719,76.6174981960189,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.0751560478341729,66.7783056087996,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.0897292370019361,62.3312981405079,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.150073863105278,60.7303373088427,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.0683024384156855,69.7979828495858,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.0793252803700795,64.9606447463398,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.123304168788733,63.098076269118,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.142141502131628,91.6463233811496,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.146351687509941,76.454772928212,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.231362144739551,72.949363223321,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.133214101055544,99.3509207487724,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.0933903341806505,85.0153512282813,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.224258945156095,78.7519616471234,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.199680901576822,82.7710225377611,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.309240828562726,69.387669455545,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.18678565678533,74.5443061534531,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.198252200017706,88.758085805585,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.288475864194785,75.8304655465084,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.143212533517826,82.7672391216701,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.135111228575148,87.2447822371595,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.273432434778796,71.1351068896435,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.0596521103303711,88.8581985666296,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.134969121365846,93.5743720565724,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.265656549922313,76.859224026571,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.144706236743274,82.3895825911039,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.0549773738822235,84.838378252723,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.158082622308955,76.1458525236921,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.17568089772157,75.6170286931727,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.046088709841482,92.1557748950324,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.149406271967372,82.5675692841452,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.202967079827882,80.7867494266616,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.061263903078261,71.4567192105392,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.177013076167226,63.7230856766967,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.135559278730299,65.0078453661456,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.0489037730931532,76.7330959734475,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.14338203573274,69.224637848463,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.114260182383021,69.8852959132215,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.212811759521285,66.0570795054176,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.278780372694228,59.5464871114798,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.211879494366968,62.4291731137635,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.205099800285448,70.802733641902,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.272208758124064,63.5923898053287,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.19037481805598,67.4192639115916,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.292047835288564,65.0759841656396,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.321308197411668,58.1978635657409,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.296533956024749,61.3681984145747,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.283189777699944,70.0759637802754,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.312574873317306,62.436073518005,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.320774594333272,62.923974784765,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.0150843157428657,74.2864133749174,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.0409639252920002,70.3417820422082,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.0734662621836821,69.5014591607926,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.00884583255230919,79.9061590592691,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.0208574041039399,75.7855431567404,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.0382912679876171,75.1191758050685,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.061263903078261,71.4567192105392,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.165841063073498,64.1467091215544,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.130057742041177,65.233613384667,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.0489037730931532,76.7330959734475,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.158775643012424,68.3922827719932,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.12093297731285,69.5939554447903,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.212811759521285,66.0570795054176,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.276227151262998,59.6983654022298,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.208082352690738,62.8468456218522,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.205099800285448,70.802733641902,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.269173602534613,63.6762673117295,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.218562399979415,66.0796139315165,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.292047835288564,65.0759841656396,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.319359619716845,58.3246280646667,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.309757597612793,61.226879262633,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.283189777699944,70.0759637802754,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.329228827416171,61.355558148329,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.312450292752223,64.7138541348666,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.0150843157428657,74.2864133749174,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.0345805563535876,70.6186693202564,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.0616391335799324,69.7959507269548,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.00884583255230919,79.9061590592691,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.0222858001592701,75.7019412642872,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.048382613391735,74.5592333695263,"60",151
