"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"47","All climate time series","Random Forests","p = 3","Scenario 1",0.0720484504784141,1.70816357186131,"60",151
"48","All climate time series","Lasso","p = 3","Scenario 1",0.121389951414557,1.67212336886591,"60",151
"49","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.00033412739928597,2.33996072474968,"30",181
"50","Time series reconstruction","Lasso","p = 5","Scenario 1",0.0156780452938028,1.90986241680235,"30",181
"51","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.00486496088516894,1.97474826328928,"30",181
"52","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.00135780797865849,2.38330283153248,"60",151
"53","Time series reconstruction","Lasso","p = 5","Scenario 1",0.0215279692701968,1.90345953641154,"60",151
"54","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.0021658570596695,1.99229741962977,"60",151
"55","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.00134734832434291,2.26648006137331,"30",181
"56","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",2.86424887868773e-06,2.00489030220981,"30",181
"57","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.00089374394801314,1.92893281861799,"30",181
"58","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.00367647689553088,2.36972352986366,"60",151
"59","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.0167259913096407,2.05659888174305,"60",151
"60","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.0199883788906134,1.96620894781647,"60",151
"61","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.271073467734256,1.72260009012269,"30",181
"62","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.318493408279889,1.54345126142496,"30",181
"63","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.261499743391666,1.6232537967121,"30",181
"64","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.276423451026674,1.7333360649901,"60",151
"65","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.34184795830119,1.53514887958822,"60",151
"66","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.299494359861523,1.58579793662629,"60",151
"67","All climate time series","Light GBM","p = 5","Scenario 1",0.00432152865190537,2.27450218751336,"30",181
"68","All climate time series","Random Forests","p = 5","Scenario 1",4.03696121886803e-05,1.99096382104488,"30",181
"69","All climate time series","Lasso","p = 5","Scenario 1",5.25429469790872e-05,1.95208202519494,"30",181
"70","All climate time series","Light GBM","p = 5","Scenario 1",0.00686628860329615,2.32408038007377,"60",151
"71","All climate time series","Random Forests","p = 5","Scenario 1",1.15153454180328e-05,2.00412395535989,"60",151
"72","All climate time series","Lasso","p = 5","Scenario 1",0.0326275911302998,1.9660927208019,"60",151
"73","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.637225895606078,19.8669694736229,"30",181
"74","Time series reconstruction","Lasso","p = 1","Scenario 2",0.770333300617168,15.832286289582,"30",181
"75","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.676066839919936,19.4707166961773,"30",181
"76","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.730362324963352,17.2478082331932,"60",151
"77","Time series reconstruction","Lasso","p = 1","Scenario 2",0.82681014510092,14.0035456568587,"60",151
"78","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.753197237237722,17.4920762390805,"60",151
"79","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.679686855255147,18.5000463436961,"30",181
"80","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.731055631607695,16.9854669149622,"30",181
"81","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.783885143845542,15.0712039421893,"30",181
"82","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.698139192908295,18.3379226746079,"60",151
"83","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.758014627502597,16.436725501248,"60",151
"84","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.82365830988438,13.9901143299446,"60",151
"85","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.645278624322333,19.5583451625569,"30",181
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.721719278992888,17.4274017916061,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.777852194723986,15.3013731574906,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.672594242650427,19.0747735788978,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.748043550332965,16.8821093726497,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.818607887292529,14.225297189362,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.442119608015179,25.0566944710897,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.653165281545566,20.8497735793348,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.676993111854982,20.0368824502687,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.482958872645081,24.5372316485238,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.660123486401445,20.8237803190165,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.656530860795689,20.6073083484169,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.585493194369902,29.9757128531478,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.590762944897948,29.0923279820118,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.593924937816398,28.9431143459502,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.712240468008644,24.7882683608095,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.681246773994041,25.2284774132617,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.725109278734906,23.6019405492465,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.644143278177937,30.271590501013,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.706793959024125,25.6516367825792,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.712684634689095,24.4873374055858,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.617401326197126,31.9027603847822,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.71267887107491,25.5510437241737,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.687011857552791,25.1010259271507,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.714688341494112,26.0289588672056,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.724059518467851,24.4186550133794,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.687575918008154,26.249716417794,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.694279175266059,27.1273828365158,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.733700533841529,24.2409474897136,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.647780307850048,27.5458687905202,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.12999863990462,46.5814796368847,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.297661729138614,39.4977843811198,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.269534113856838,40.5230584960719,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.152504944307694,44.775905089613,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.323770573079754,37.4545888525326,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.366703421617834,36.6009991670024,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.615544765344536,39.0008523412627,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.605639098221492,39.0003218667653,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.627677322769199,37.7675803710488,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.609682664395492,40.5134422464129,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.618275799655236,39.2477329260725,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.649681040407648,37.4958748909125,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.556129964059722,42.6795543605112,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.680257019339134,34.8707474760971,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.626667984630382,37.962277683736,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.532555117070212,45.3653168148834,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.665206587989711,36.8488241622635,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.602071121199329,40.3092526008159,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.656024473418667,37.9768118762591,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.700287164902368,34.2083325533807,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.696608971353124,35.1118078127672,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.640605197966403,40.3513787877737,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.693989734370632,35.9089708032999,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.62823002615087,40.6987627935914,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.138809480798437,64.5807777161983,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.250691493495107,58.6772551573458,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.273970490120905,58.523319020537,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.104002572345546,67.6030670378677,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.219955453502211,60.9832535532902,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.271217849462063,59.9888753546998,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.339371910770403,38.5930573324904,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.584549154434955,29.326256559684,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.450689995315156,33.945029332146,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.367465438958287,38.6896033746635,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.621430426521277,28.6029895654114,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.475659263987853,33.801405974083,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.580357814730407,30.5859277994589,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.544087239865706,30.6797763969169,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.618237828385485,28.3162138726679,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.626391702636739,29.1164178990832,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.553029425212302,31.099294376295,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.619278117078812,28.8698091380343,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.515423730081805,32.4142909373682,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.524748555365845,31.2913284426564,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.609393988754176,28.5226746624732,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.539889591804355,31.9318268333357,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.533190263216083,31.7889414037063,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.631809437730847,28.3959071833912,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.229754434801067,41.2280560093279,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.306028837022937,37.8753358855395,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.257236469535287,39.0663795708934,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.294014276515467,39.7721647045765,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.354720260681981,37.5528144343341,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.290781277860102,39.1645514834998,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.351642810722934,37.1835280921998,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.471590024556433,32.6878478960641,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.510194350014673,31.0603293802146,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.351887923301758,39.062634072222,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.506395766476834,32.8075074018978,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.521824826901252,32.2378273594533,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.387800082127863,36.5186364799635,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.532442888549404,30.2699502771358,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.546915223572851,30.0424461342331,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.398187928866045,37.9492835921559,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.532121165935186,31.8053127930797,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.5378648541794,31.8954998880123,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.459838089504471,33.6998329703224,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.540069494463526,29.998315847303,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.523964676545716,30.832799087463,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.464145082038013,35.1611381649152,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.552004661942005,31.1075862809125,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.50173446007334,33.1851422283332,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.140880815254948,42.729085496396,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.206985351588076,39.8187654517109,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.254326780221672,38.8225483798782,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.170193843245098,43.6273638389633,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.239722672795788,40.9368864597877,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.290855426014981,40.082401833709,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.417984965539743,53.56261741824,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.55009109434003,46.644235931115,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.481304746264522,50.2726340557233,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.401393145197808,57.6253593435221,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.52388413386471,51.1332676769805,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.466497656316064,54.1024720711747,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.435249604204662,52.6634200490005,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.523482131380218,48.0383559332171,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.562628343463903,46.2265321956365,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.410620154884619,57.1632338189122,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.50558439510965,51.894984117397,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.533160980904987,50.7690681430042,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.459210038961482,52.7739706082716,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.538230377023919,47.1571990554137,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.570713211498882,46.3566814784322,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.436056577343782,57.2963432951116,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.525815788768453,50.7098373671523,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.55203849530477,50.8248757735673,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.136975222651435,68.4603967094761,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.165689045760433,66.2903608503123,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.196030746341436,65.9434034987668,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.113844514752396,73.9028229452038,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.13627554667059,71.5064306737106,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.151770607063311,71.7981874406822,"60",151
