"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"28","Time series reconstruction","Light GBM","p = 3","Scenario 1",0.116724559320114,2.15728758348493,"60",151
"29","Time series reconstruction","Lasso","p = 3","Scenario 1",0.216385393289406,1.96514167529962,"60",151
"30","Time series reconstruction","Random Forests","p = 3","Scenario 1",0.180698002432363,2.04318769946895,"60",151
"31","Naive up to 3 lags","Light GBM","p = 3","Scenario 1",0.135805062048511,2.13561859368204,"30",181
"32","Naive up to 3 lags","Random Forests","p = 3","Scenario 1",0.216310000259244,1.88786107469599,"30",181
"33","Naive up to 3 lags","Lasso","p = 3","Scenario 1",0.281789239501271,1.79892970203165,"30",181
"34","Naive up to 3 lags","Light GBM","p = 3","Scenario 1",0.150489370280071,2.19876686008633,"60",151
"35","Naive up to 3 lags","Random Forests","p = 3","Scenario 1",0.232046971189633,1.95916726585755,"60",151
"36","Naive up to 3 lags","Lasso","p = 3","Scenario 1",0.316721909794875,1.835407968649,"60",151
"37","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.116587516128262,2.16581338221916,"30",181
"38","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.228975865275667,1.863383309376,"30",181
"39","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.304366458022679,1.77719744311182,"30",181
"40","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.129971184573517,2.23057265132465,"60",151
"41","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.259324705890334,1.90533946803746,"60",151
"42","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.30494974480696,1.84814214264507,"60",151
"43","All climate time series","Light GBM","p = 3","Scenario 1",0.00654194989619037,2.34291940147961,"30",181
"44","All climate time series","Random Forests","p = 3","Scenario 1",0.016125254553104,2.18550686842098,"30",181
"45","All climate time series","Lasso","p = 3","Scenario 1",0.0332657656914789,2.1557574635514,"30",181
"46","All climate time series","Light GBM","p = 3","Scenario 1",0.00702229304637127,2.4416575829642,"60",151
"47","All climate time series","Random Forests","p = 3","Scenario 1",0.0177018365606631,2.30499762108835,"60",151
"48","All climate time series","Lasso","p = 3","Scenario 1",0.0576601196142312,2.2595205399087,"60",151
"49","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.000793868959012801,2.06861641358112,"30",181
"50","Time series reconstruction","Lasso","p = 5","Scenario 1",0.00626658954448042,1.87942364893378,"30",181
"51","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.00023070856482608,1.88882014251744,"30",181
"52","Time series reconstruction","Light GBM","p = 5","Scenario 1",2.04159491422528e-05,2.20945177886714,"60",151
"53","Time series reconstruction","Lasso","p = 5","Scenario 1",0.000280499704820661,1.96481451188737,"60",151
"54","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.00270307427826152,2.02568872405288,"60",151
"55","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.00364525648550067,2.22135869046852,"30",181
"56","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.0189619291152836,1.84903002736992,"30",181
"57","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.0326654686826667,1.79990342995158,"30",181
"58","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.00635325053866168,2.33078558799041,"60",151
"59","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.0211850487890198,1.97053045953456,"60",151
"60","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.0130667976665976,1.93454262056756,"60",151
"61","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.230535216020076,1.73633504129604,"30",181
"62","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.289805755510931,1.51045267006172,"30",181
"63","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.334131611647397,1.46497829062468,"30",181
"64","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.259457190180091,1.79452634091778,"60",151
"65","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.314484775320785,1.58657790542103,"60",151
"66","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.379610410964996,1.50920430032294,"60",151
"67","All climate time series","Light GBM","p = 5","Scenario 1",0.00271168749256164,2.15360794269325,"30",181
"68","All climate time series","Random Forests","p = 5","Scenario 1",0.000607168403480594,1.95800319213511,"30",181
"69","All climate time series","Lasso","p = 5","Scenario 1",0.00481518953051873,1.90123986231318,"30",181
"70","All climate time series","Light GBM","p = 5","Scenario 1",0.0035657182665459,2.27275632813386,"60",151
"71","All climate time series","Random Forests","p = 5","Scenario 1",0.0014078242077562,2.06881903643748,"60",151
"72","All climate time series","Lasso","p = 5","Scenario 1",2.61482628685708e-05,1.96743356093596,"60",151
"73","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.706437824439429,17.4472770989042,"30",181
"74","Time series reconstruction","Lasso","p = 1","Scenario 2",0.752151976208383,15.8789424552944,"30",181
"75","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.723716331633607,17.6815501956042,"30",181
"76","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.752015328656434,16.1817509790375,"60",151
"77","Time series reconstruction","Lasso","p = 1","Scenario 2",0.816108753953699,14.0279398381767,"60",151
"78","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.753525959157907,16.8669038319512,"60",151
"79","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.67264132335644,18.3232333999248,"30",181
"80","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.74007705353808,16.307092387909,"30",181
"81","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.781848026425241,14.8726138018979,"30",181
"82","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.687294626156665,18.2280112599129,"60",151
"83","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.766129239603757,15.6689125994264,"60",151
"84","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.816915280654645,13.856230407771,"60",151
"85","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.676304232507875,18.3978110138933,"30",181
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.735448727152765,16.5641735375045,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.789582808109015,14.6021947597324,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.698795293566067,17.9836386057855,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.754678180577678,16.0991499819078,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.818166456644143,13.8214023934223,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.41915967988704,24.7033330492489,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.59630703886044,21.7413124225124,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.573872006342058,22.0949440964738,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.466957251456049,24.0378672995092,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.623796582851405,21.200975148534,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.598066715110753,21.7734072880828,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.624834099348158,27.8210985334945,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.700158387294818,23.7779559636723,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.654467581872431,25.5067449064538,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.678592586152205,25.8049719672476,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.696026902124027,23.6198923724662,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.722124903804435,22.7878365519503,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.582121922560013,30.4423402468246,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.676088970454549,25.4165091449466,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.662368870205072,25.4133550856567,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.614155507294687,28.7735230497674,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.704272698830395,24.408195051853,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.691097982298222,23.8744388077608,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.654828995045866,27.4626785603553,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.684530817919813,24.8982269259977,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.666983643019321,25.2279466086993,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.677599402639113,26.6666405151272,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.721216703979553,23.5705713876351,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.664170948062021,24.9037931890709,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.209638643100266,41.6082833518083,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.356473318699269,35.6895936709047,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.333869412813083,36.5125341735706,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.242518187330435,40.0204293361,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.408569992552762,33.3739111410898,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.431738930783986,33.1968851645578,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.536367958736331,39.3059043330081,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.601689890564567,35.2622031551033,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.586248021606038,35.9458145949188,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.511135725111882,41.8383471812279,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.599173735183382,36.5062412988392,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.613649485039542,35.6328712808948,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.55255383525813,39.0089466541706,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.701719276804586,30.4211029872846,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.702560490532145,30.5688466926392,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.528052671009836,41.516293386371,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.69186813226571,32.0892241247856,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.682509106498878,32.8355490364595,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.699955305721111,30.8534808972162,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.715202428890274,29.8510979608111,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.760216987336924,28.1031732425969,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.686984112628346,32.7381992990992,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.714930485563238,31.2245795079036,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.749573395735444,30.0213172360475,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.105466295067993,60.2625796973968,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.251324861018306,52.7970591589531,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.266167493917028,53.0684284970155,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.0920148388957564,61.9566100188783,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.229754277287776,54.5231817145813,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.28554904794328,53.922908705064,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.470376097764556,35.945105132716,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.576784313458039,31.9136530991682,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.506186361356974,35.6871693186291,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.490036305427129,36.4374151962161,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.616012662572454,31.4393437118632,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.535422896964574,35.9131125442677,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.455461035129068,37.5806347516724,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.477530116649038,35.5422232506503,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.583253447116852,31.7526241176079,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.4814908614995,37.2841685612014,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.477585101754714,36.7839878441147,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.598865390280442,32.3067530382416,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.425348749311809,38.047458230964,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.477784568801776,35.3612288525442,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.583071592094723,31.6389323775247,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.430734552904954,38.8572551993438,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.474952461835544,36.7720622535033,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.594385828244859,32.3269431147162,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.219966513090573,45.2083681697313,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.319005295399097,40.4961867405105,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.282845847881917,41.4161574874232,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.293153262080667,43.4431042119526,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.372159781068453,40.6357477284359,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.287243751442714,42.919383040522,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.486667929620022,48.9062031536092,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.510742188949911,47.5256748099594,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.475372843285437,49.278587867597,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.467315756810285,52.456202066032,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.513761459749464,49.8964322477447,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.456732245918064,52.8710401254378,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.444010360746441,50.9869479499745,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.527643669472172,46.7142882462029,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.476158921537379,49.4213478668521,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.417692681642486,55.0897780496068,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.508018781624337,50.2082858210082,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.464794704961585,52.5576569191467,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.546676649857021,46.0918905892062,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.554655493174866,45.0974975758746,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.572465184471029,45.8994659922575,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.523211640993093,49.8926544653464,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.530898714182164,48.8438310935414,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.563507737270271,48.9343141934438,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.130780314550032,67.0083956229362,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.192276938670566,64.4293659874258,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.234092259476495,64.0010622737711,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.1011417107363,72.3309103027692,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.147916903744015,69.6361669627223,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.170169600121206,69.8835173983048,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.486667929620022,48.9062031536092,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.530580265843907,46.4219628722682,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.488637514808117,48.7297362028369,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.467315756810285,52.456202066032,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.521918858056069,49.4674705457189,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.461779587351968,52.6497327320548,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.444010360746441,50.9869479499745,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.528745638973989,46.6221267879114,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.46979167790429,49.6950223671689,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.417692681642486,55.0897780496068,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.508993181986334,50.1655553321395,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.462705055007936,52.722728933738,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.546676649857021,46.0918905892062,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.55274390014272,45.2119042294168,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.567574274091127,46.1167843084415,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.523211640993093,49.8926544653464,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.523777190094303,49.2551239892409,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.537521754506979,50.6826146899493,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.130780314550032,67.0083956229362,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.197171608189601,64.3730620416109,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.210404754943528,64.3965006429547,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.1011417107363,72.3309103027692,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.159700413102722,69.3075397662408,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.158649582308594,69.9710209644834,"60",151
