"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"28","Time series reconstruction","Light GBM","p = 3","Scenario 1",0.293117448825926,1.51400933314057,"60",151
"29","Time series reconstruction","Lasso","p = 3","Scenario 1",0.34792326095287,1.33933322282907,"60",151
"30","Time series reconstruction","Random Forests","p = 3","Scenario 1",0.292319017528651,1.40903571438591,"60",151
"31","Naive up to 3 lags","Light GBM","p = 3","Scenario 1",0.345167386848598,1.54282024261917,"30",181
"32","Naive up to 3 lags","Random Forests","p = 3","Scenario 1",0.406954250536322,1.35481140978206,"30",181
"33","Naive up to 3 lags","Lasso","p = 3","Scenario 1",0.468975256467996,1.28543277453528,"30",181
"34","Naive up to 3 lags","Light GBM","p = 3","Scenario 1",0.298418794517172,1.5270996528898,"60",151
"35","Naive up to 3 lags","Random Forests","p = 3","Scenario 1",0.401583114446363,1.28056062586719,"60",151
"36","Naive up to 3 lags","Lasso","p = 3","Scenario 1",0.429334755155808,1.24614799237482,"60",151
"37","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.329156057318417,1.60410965878994,"30",181
"38","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.406732948404743,1.37422755238912,"30",181
"39","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.453573660480419,1.29834661695907,"30",181
"40","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.30335437797222,1.55457312699184,"60",151
"41","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.393701524211836,1.31089627817406,"60",151
"42","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.404162466075883,1.27463549204929,"60",151
"43","All climate time series","Light GBM","p = 3","Scenario 1",6.3240113634064e-07,2.16480972831307,"30",181
"44","All climate time series","Random Forests","p = 3","Scenario 1",0.00489010880994705,1.84860607895694,"30",181
"45","All climate time series","Lasso","p = 3","Scenario 1",0.0224587099828629,1.84471480599334,"30",181
"46","All climate time series","Light GBM","p = 3","Scenario 1",0.0230790310397732,1.88179856323507,"60",151
"47","All climate time series","Random Forests","p = 3","Scenario 1",0.0572312756107407,1.63013657102218,"60",151
"48","All climate time series","Lasso","p = 3","Scenario 1",0.00248003673155842,1.68214435087518,"60",151
"49","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.017122993772051,2.42841405702211,"30",181
"50","Time series reconstruction","Lasso","p = 5","Scenario 1",0.115603945030482,2.09324089050852,"30",181
"51","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.0618347147484347,2.16551665088375,"30",181
"52","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.0113633804063602,2.53062779572057,"60",151
"53","Time series reconstruction","Lasso","p = 5","Scenario 1",0.0645467679331822,2.26694349139144,"60",151
"54","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.0290365297925534,2.3224668436831,"60",151
"55","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.102671556727679,2.23481873614408,"30",181
"56","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.13317445391345,2.11859285777655,"30",181
"57","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.0839885375448481,2.19480954024671,"30",181
"58","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.109785581976351,2.32496857544938,"60",151
"59","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.122982979746823,2.2395495707333,"60",151
"60","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.0661180893798377,2.32106139965858,"60",151
"61","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.268058988919106,2.00700438432519,"30",181
"62","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.380391035319355,1.69051382739512,"30",181
"63","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.362919014118377,1.71819835152896,"30",181
"64","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.249545940679525,2.08448197378427,"60",151
"65","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.363466446981481,1.75458762329892,"60",151
"66","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.360097143776694,1.7717089076352,"60",151
"67","All climate time series","Light GBM","p = 5","Scenario 1",0.00737193436433762,2.52762247198216,"30",181
"68","All climate time series","Random Forests","p = 5","Scenario 1",0.0064521700713673,2.31792045851475,"30",181
"69","All climate time series","Lasso","p = 5","Scenario 1",0.0853741766155373,2.2118669053852,"30",181
"70","All climate time series","Light GBM","p = 5","Scenario 1",0.00300070232393638,2.6307438106839,"60",151
"71","All climate time series","Random Forests","p = 5","Scenario 1",0.00041603572481544,2.43731588816871,"60",151
"72","All climate time series","Lasso","p = 5","Scenario 1",0.030380329207478,2.37225210678157,"60",151
"73","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.637193390968248,20.4111670696944,"30",181
"74","Time series reconstruction","Lasso","p = 1","Scenario 2",0.711271534432178,18.1187684543914,"30",181
"75","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.593126463623448,21.7865650125308,"30",181
"76","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.719494614290275,17.2602089831849,"60",151
"77","Time series reconstruction","Lasso","p = 1","Scenario 2",0.80084842463467,14.5536067864101,"60",151
"78","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.67217847880071,18.7432844429874,"60",151
"79","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.702936022096642,18.3671605179514,"30",181
"80","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.74008268830568,17.1648785236125,"30",181
"81","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.778567832781744,15.8083796606864,"30",181
"82","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.744057457135563,16.5405550607112,"60",151
"83","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.764259160045497,15.7888674581071,"60",151
"84","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.802156279649756,14.5122781833727,"60",151
"85","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.666070030082932,19.8790315809416,"30",181
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.707217664568015,18.2270720646766,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.769764935896244,16.1267313686186,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.673626724200604,19.6227982956422,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.724702461958209,17.0634759423596,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.80249386002074,14.5652937480562,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.43264065578337,25.9717810759981,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.59117162813693,22.638399855467,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.562679521784149,23.1998524486447,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.45978484289302,24.4968348852187,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.622076601036335,20.6502802398736,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.650087041043459,20.2833766229715,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.623105250224544,28.9161328519642,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.650586941587397,26.6264952945983,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.609252823326026,28.2277870013602,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.619956271056093,29.6234303943067,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.649342164158413,26.9223431534181,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.649048204149584,27.2206433443936,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.582936838788032,32.1995469549791,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.663091113220593,27.1137009416405,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.674502687702374,25.8777023335866,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.568230267638898,33.6410723087264,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.66592346848749,27.552131761789,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.669934514291664,26.2084818436146,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.578096761690925,31.8865033774787,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.665466218496922,27.0483365607411,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.674928199826779,26.1942426435173,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.578840900287868,33.0291835857666,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.677992013691733,27.2189353116401,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.670505492439362,26.4193575285334,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.103351675730136,46.5245397437331,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.294788415891158,38.5799558227026,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.325461589348703,37.9780132863959,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.133030278024934,45.2880481223012,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.331386189161693,37.2852996508232,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.382570901986784,36.313766714837,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.588080246456285,40.4605294921744,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.652364413819119,36.4173252033408,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.640626444800149,37.1759723489408,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.595012140891209,41.162540163014,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.678873286109185,35.8690689628614,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.670378329749038,36.4282901484308,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.60345354700765,40.0269091158673,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.709705259146622,33.1147288295476,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.694545968014779,34.3055289336998,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.598433251858766,41.608510324753,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.702814162837681,34.6156103095087,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.668729008104354,36.9529552044446,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.690201356151216,35.2383511604951,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.736490862348211,31.7276917177895,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.741706650365049,32.4342796407519,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.67791270969441,37.1402705046867,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.734256531609123,33.141246481583,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.713762466421469,35.4091844571973,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.100891238300966,66.6407863008155,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.239354410525891,58.9055212955335,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.258499006675798,58.9016261093695,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.0838983118601487,68.9038028037813,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.228332822642996,60.5984685993805,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.26637315510448,59.9909901975157,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.48055887951775,33.4164107185189,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.53188427449571,31.6174682335022,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.437031395364193,34.9325034930382,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.534150352182528,32.3955519268806,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.56121524448282,31.478777869738,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.471246621998241,34.6460472956016,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.505950385086807,32.7325002134668,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.505402230034867,32.2738909344888,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.597172964602816,29.501413117782,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.529099901448401,32.6030490495783,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.527956120584679,32.4667069077592,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.620303015818463,29.3442530996445,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.510107427618365,32.3573580161432,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.499659695445022,32.4823463228753,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.577712504481576,30.0244426875478,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.552509444017325,31.7991566770522,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.523939664339995,32.6780819690222,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.592451325765766,30.2685097113595,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.148855542995219,44.8358412323153,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.239831536091828,40.060767550552,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.247562239042307,39.9640128393939,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.235219202677899,42.203087255754,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.32336197737383,39.2451755914558,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.322083976610114,39.455569126904,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.441401214892541,48.4451378596836,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.525841724789971,44.49216473995,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.528612966056641,44.805906467412,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.411434797499233,52.5372023944754,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.50002636967293,48.4635465774872,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.513582508423422,48.0988440530819,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.536199467786004,44.3108356674227,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.575462948428401,42.375048151607,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.543755177534137,43.774601677061,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.513193217265771,48.0082472397299,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.537918562188581,46.5812900046692,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.515486999658981,47.4887885110648,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.51229419788676,46.4821842430874,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.591786405231641,41.1047986969137,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.586824693149304,41.8721264324463,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.487771490207632,50.4207657897805,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.574850010653773,44.2863286508979,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.553832645898881,46.2579877249245,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.125128267289035,64.4291700109541,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.131739445192927,62.9689482948091,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.167677329099513,62.4509860155779,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.0953502091104277,69.7413224957782,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.0920167380527616,68.0797965794213,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.132243892558312,67.5130124315314,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.441401214892541,48.4451378596836,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.527493776505056,44.3412261390472,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.531368534830279,44.7318732275215,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.411434797499233,52.5372023944754,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.513140187689412,47.7081648497637,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.507262600859106,48.3816373141779,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.536199467786004,44.3108356674227,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.56945584861413,42.5999660087089,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.534021083327899,44.2507205274616,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.513193217265771,48.0082472397299,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.546179290966723,46.1729450702421,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.500011404923425,48.4913002602534,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.51229419788676,46.4821842430874,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.598479565315309,40.7589162433801,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.57929721599969,42.3372571556137,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.487771490207632,50.4207657897805,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.577333322107467,44.1514697218241,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.553901025357864,46.1772923314121,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.125128267289035,64.4291700109541,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.141088130001326,62.6982832069149,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.162067138400228,62.6054759095368,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.0953502091104277,69.7413224957782,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.0986463125169734,67.9675260079743,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.103507307869907,68.0006345842405,"60",151
