"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"32","Naive up to 3 lags","Random Forests","p = 3","Scenario 1",0.319314231355772,1.24425330210455,"30",181
"33","Naive up to 3 lags","Lasso","p = 3","Scenario 1",0.20988252084054,1.32264380459197,"30",181
"34","Naive up to 3 lags","Light GBM","p = 3","Scenario 1",0.196931843569185,1.44264458456195,"60",151
"35","Naive up to 3 lags","Random Forests","p = 3","Scenario 1",0.332679646042493,1.28154258453332,"60",151
"36","Naive up to 3 lags","Lasso","p = 3","Scenario 1",0.224732223822937,1.36014320447252,"60",151
"37","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.183533982909462,1.45743228873319,"30",181
"38","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.215455342932477,1.32168233414331,"30",181
"39","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.180460785822341,1.3466162719733,"30",181
"40","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.18103556802216,1.51937284685519,"60",151
"41","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.221269380499556,1.3655478940104,"60",151
"42","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.210429891470209,1.37153093060466,"60",151
"43","All climate time series","Light GBM","p = 3","Scenario 1",0.00935690173986095,1.63389723223029,"30",181
"44","All climate time series","Random Forests","p = 3","Scenario 1",0.0016388419923528,1.54008227262635,"30",181
"45","All climate time series","Lasso","p = 3","Scenario 1",0.00104558267922418,1.51540536167629,"30",181
"46","All climate time series","Light GBM","p = 3","Scenario 1",0.00633851754580659,1.70597758372238,"60",151
"47","All climate time series","Random Forests","p = 3","Scenario 1",0.000269519493162767,1.60462225462468,"60",151
"48","All climate time series","Lasso","p = 3","Scenario 1",0.00592261112557785,1.5617745631404,"60",151
"49","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.0500581453418254,2.32388485168253,"30",181
"50","Time series reconstruction","Lasso","p = 5","Scenario 1",0.104993740295444,2.05411723272977,"30",181
"51","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.092419782774906,2.01725880849589,"30",181
"52","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.0802880992885378,2.24058057357578,"60",151
"53","Time series reconstruction","Lasso","p = 5","Scenario 1",0.118912108800536,1.98891641664792,"60",151
"54","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.130888882005489,1.94339010692763,"60",151
"55","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.0057706273882459,2.44218272618831,"30",181
"56","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.0770352583184088,2.05502616230453,"30",181
"57","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.112563428214646,2.04094294380813,"30",181
"58","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.00941983640965714,2.40246114170861,"60",151
"59","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.0934641263004402,2.01043499576649,"60",151
"60","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.186889366976907,1.96500773174357,"60",151
"61","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.225361617673573,2.00039086640043,"30",181
"62","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.313969221927394,1.75296676937015,"30",181
"63","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.320223281917622,1.74570777846712,"30",181
"64","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.24539233258577,1.92730311017712,"60",151
"65","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.339672004701246,1.69541200980566,"60",151
"66","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.356333491471473,1.67474385290442,"60",151
"67","All climate time series","Light GBM","p = 5","Scenario 1",0.00020915085106404,2.44320441295657,"30",181
"68","All climate time series","Random Forests","p = 5","Scenario 1",0.00136411463159142,2.25910042905384,"30",181
"69","All climate time series","Lasso","p = 5","Scenario 1",0.000767051935022896,2.170971844033,"30",181
"70","All climate time series","Light GBM","p = 5","Scenario 1",1.69483619237294e-05,2.42653447464572,"60",151
"71","All climate time series","Random Forests","p = 5","Scenario 1",0.00172286511507584,2.22574473990585,"60",151
"72","All climate time series","Lasso","p = 5","Scenario 1",0.0214570686218672,2.15372614171579,"60",151
"73","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.635494932003927,21.3940581475715,"30",181
"74","Time series reconstruction","Lasso","p = 1","Scenario 2",0.763674301252135,16.8253014232917,"30",181
"75","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.619881125553136,21.1520074586778,"30",181
"76","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.741814353942078,17.5620102869984,"60",151
"77","Time series reconstruction","Lasso","p = 1","Scenario 2",0.851212893400148,12.9131324309602,"60",151
"78","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.757243435404856,16.1660257240807,"60",151
"79","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.680040585689895,20.6159198424612,"30",181
"80","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.739874588010494,17.380160235758,"30",181
"81","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.790186388727199,15.6137921841472,"30",181
"82","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.738782932812948,18.2871407754481,"60",151
"83","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.797233264687826,14.7390643858478,"60",151
"84","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.849711490046234,12.8688760263324,"60",151
"85","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.734876833184823,17.715319126177,"30",181
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.756152660826309,16.8870532660399,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.79371130894469,15.4835621923965,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.767975422473549,15.9247598496786,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.803184860330377,14.5596624380914,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.852889167994735,12.8398781516119,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.484756975615024,24.9879030566241,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.595273626439059,22.8936468378539,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.590250077369351,23.2291647850797,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.560959602254356,22.097556286121,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.643645301093873,20.2086151736459,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.650975566592164,20.1984555612638,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.648591021338499,27.5138721352064,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.687458814094204,25.2712041547787,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.622425587294227,27.7238682834666,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.7217865672635,24.63921795851,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.706547676079272,24.506702614474,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.695757956031646,24.9570781254073,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.688542004468402,26.3243181083777,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.711587111505268,24.4837761362409,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.711627954568498,24.3499546967767,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.71280391021516,25.5623296317466,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.733678136934263,23.7318355070379,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.716803224868364,24.0809108163926,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.68467940566898,26.2030206601087,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.695665307556138,25.1474654931243,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.689874200722249,25.7880429765004,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.733076422148022,24.3021938333039,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.734813013518019,23.7494990758908,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.694928345694202,25.2487646970962,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.117850171463655,46.5669249668893,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.321632704509862,38.5843499144391,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.326162609098909,38.4849613927295,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.136306533503669,45.7942287300112,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.334268240378209,37.7766087358489,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.394619167809202,36.3751933751389,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.64616754436293,36.7506844949155,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.64592548966537,36.5825682199789,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.654249633185541,36.4387219865495,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.649210755555717,37.5824867828912,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.652663382974995,37.2833142383489,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.672339190418465,36.480720199959,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.655247700910329,36.4758840118425,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.701008170503537,33.3938729410455,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.695426057313273,34.0855719725454,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.635511983301194,38.6222494009366,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.695640654953209,34.7890983737358,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.678620887722265,36.2003101770793,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.643861389922819,37.6571521997713,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.717070173052709,32.4733463308834,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.725417920243094,32.7065777602613,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.625918495456425,39.9750364494294,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.702388507843895,34.5865512630485,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.718076182827658,34.0538270734727,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.135417248388464,65.2652112298783,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.29258797500679,57.4953840367064,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.289581013084353,57.5398420382357,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.123042818877115,67.6106154334462,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.263871779291708,59.8335814087067,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.300766435451601,59.0474073191064,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.385227117890293,36.650403590617,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.554264676870321,31.198193075249,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.416448395095724,36.1125061011469,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.399182510834137,37.6787035737065,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.598861264609059,30.7213312339915,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.42607036597804,37.2754949223107,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.519773520196245,32.873679525122,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.4949448871437,33.0267053322593,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.601783865568299,29.5322560563297,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.550780745017128,32.8630165443376,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.485090163858858,34.8319535767748,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.612840342897146,30.3553924463094,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.40700312523319,36.3973374699944,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.447985347476972,34.5415812954925,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.562154764482706,30.9170012940362,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.415729130185414,37.3572478679752,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.452470058463127,35.903150499385,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.548077829919515,32.7489838839821,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.141301860214291,45.4250041139652,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.242807009948246,40.4530373927703,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.25269170484061,40.2701598104631,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.20823305155054,43.9978962352275,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.320175506556571,40.4008954102232,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.271755704069308,41.6407594161042,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.375058659730668,37.5890226395816,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.531324014843264,30.5197501844058,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.52116108956612,30.8008484410534,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.376147705548366,39.9169939745826,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.542557962841628,31.945275257503,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.530860746246292,32.3320264466854,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.507917359141154,32.5259033300972,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.556426171585066,29.6384882058887,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.564472647764263,29.6514392852613,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.504818246506812,34.7217885689318,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.55944206762534,31.3147706239476,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.555891300714795,31.7794180915243,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.510782949941057,32.8180612353543,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.572974561855481,29.0592525568661,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.524647813735795,30.9325466289817,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.512697162284376,34.8148745488303,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.583040502736737,30.4490220405143,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.519694372788822,33.1161070232404,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.103148215111682,43.7737666527964,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.184449238354787,40.3052313448538,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.23124487929165,39.2537751763827,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.113526606944645,46.1387784816293,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.201978887328275,42.4496253789253,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.24847293736148,41.5429142880361,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.402545221111855,53.0181240060279,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.503567787446825,47.9432731474624,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.466067282595628,49.5565847863153,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.384345426437582,57.0463826131775,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.495505384216216,51.1859239965334,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.44627997976834,53.506000795259,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.368505828561601,54.712310551651,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.460366118852194,49.7701480530342,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.5008682022829,48.2201078126038,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.354188828643784,58.7805200676157,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.432641760186369,54.0984083373243,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.481184432826789,52.0297183895381,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.421886006973597,54.2927346498365,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.515353161586657,47.1508564524393,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.570994546488483,45.6764268856793,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.395147462024458,58.9989462553038,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.490411641774391,51.3182638914233,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.565361065383021,48.7102118756137,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.153793216528991,65.85649152213,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.154799056822322,64.5390061414371,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.1730848157875,64.5423383494688,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.135174742531502,71.0142511798389,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.107349170068351,70.3379347642133,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.134242843512931,69.8776753706609,"60",151
