"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"37","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.222418224039531,1.6996183818221,"30",181
"38","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.306656103383595,1.46159580793736,"30",181
"39","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.355538263761606,1.40316995521738,"30",181
"40","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.261688313460451,1.60681393077027,"60",151
"41","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.330099991661756,1.39497047671915,"60",151
"42","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.406604620428735,1.30506742845086,"60",151
"43","All climate time series","Light GBM","p = 3","Scenario 1",0.0285664105080458,1.89756615711706,"30",181
"44","All climate time series","Random Forests","p = 3","Scenario 1",0.0220266286621496,1.78220376087737,"30",181
"45","All climate time series","Lasso","p = 3","Scenario 1",0.00330966421118614,1.80161272280068,"30",181
"46","All climate time series","Light GBM","p = 3","Scenario 1",0.0630050672856848,1.74026802937761,"60",151
"47","All climate time series","Random Forests","p = 3","Scenario 1",0.0617776480386617,1.65298362844992,"60",151
"48","All climate time series","Lasso","p = 3","Scenario 1",0.0156536137896796,1.70437581902374,"60",151
"49","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.00630521838104354,2.37736388750256,"30",181
"50","Time series reconstruction","Lasso","p = 5","Scenario 1",0.00663822557393472,2.12163478102271,"30",181
"51","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.000280441976857243,2.08537584808895,"30",181
"52","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.00403819294954427,2.30612130277842,"60",151
"53","Time series reconstruction","Lasso","p = 5","Scenario 1",0.014892683986485,1.97669238887036,"60",151
"54","Time series reconstruction","Random Forests","p = 5","Scenario 1",6.34876754968331e-05,1.99073773620083,"60",151
"55","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.0222996565493828,2.42855421456231,"30",181
"56","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.0265269178877831,2.09216832918053,"30",181
"57","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.0281997107360324,2.08597841523047,"30",181
"58","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.0125038713947325,2.35820741747972,"60",151
"59","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.0152945409453981,2.02142557681015,"60",151
"60","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.00681958077193322,2.01067507119714,"60",151
"61","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.250066573487497,1.84139061764728,"30",181
"62","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.316105701345739,1.63192614509259,"30",181
"63","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.346891599754075,1.61823879908325,"30",181
"64","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.187638262379144,1.85635439931084,"60",151
"65","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.252119655611786,1.62779705188528,"60",151
"66","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.268464669092335,1.62136878585053,"60",151
"67","All climate time series","Light GBM","p = 5","Scenario 1",0.0053501512764998,2.53381814585056,"30",181
"68","All climate time series","Random Forests","p = 5","Scenario 1",0.000399268404556792,2.19467394807262,"30",181
"69","All climate time series","Lasso","p = 5","Scenario 1",0.000221243455367563,2.11494003556379,"30",181
"70","All climate time series","Light GBM","p = 5","Scenario 1",0.0215855706113696,2.43650435702942,"60",151
"71","All climate time series","Random Forests","p = 5","Scenario 1",0.00237537508547022,2.08421871595173,"60",151
"72","All climate time series","Lasso","p = 5","Scenario 1",0.000697163598978661,1.99905226430365,"60",151
"73","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.692639645111276,16.8533698358686,"30",181
"74","Time series reconstruction","Lasso","p = 1","Scenario 2",0.75395256038911,14.6351489565092,"30",181
"75","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.701609441918283,16.9345675031642,"30",181
"76","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.731429096907974,15.8378555619582,"60",151
"77","Time series reconstruction","Lasso","p = 1","Scenario 2",0.81150431811839,12.9998493501255,"60",151
"78","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.756463015352754,16.0636198897367,"60",151
"79","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.703877917553618,16.3640519110423,"30",181
"80","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.725804305824529,15.393023668058,"30",181
"81","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.782184690525498,13.7000267751712,"30",181
"82","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.69851765114841,16.8378009083545,"60",151
"83","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.727356626492903,15.5651245433099,"60",151
"84","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.8036043463769,13.2169552813802,"60",151
"85","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.697582388760401,16.4374308378427,"30",181
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.7433496156844,15.0609948567925,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.78896499476443,13.4969158539147,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.699987307882827,16.5000829640436,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.747606119361835,15.0807296168463,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.806818960491122,13.1720933870512,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.504768029733277,20.9496084366559,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.656873586917354,18.307592068379,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.617392293391019,18.8493709926695,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.563720158640995,20.0049405789906,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.684640034410773,17.873010098015,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.640135244725778,18.5932880993775,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.537905829254137,32.6819942816459,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.671998835509669,25.5663979295967,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.64060139749394,26.7666022653244,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.596836776054118,31.6838038452666,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.728254347072282,23.5716617423034,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.723201760983458,23.9358998667253,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.657577168601043,28.9463277848265,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.72103386384363,24.3582129933067,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.722107209558093,23.6716700046242,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.651704634257741,29.8242050475964,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.735712780879074,24.3472792475604,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.72807976068844,23.5763012753336,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.721789318971682,25.3680982821725,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.736991675685801,23.4599884176381,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.701473353822749,25.0167444282277,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.723762365670161,26.0056671676334,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.757459409288996,23.2307188923148,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.740415882963423,23.510170860394,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.144214100298669,45.4220105986539,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.301259322628934,38.7928038615448,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.295453587654746,39.0116953653268,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.186512236232499,43.864509976938,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.341543977353177,37.3138558507957,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.377558651853747,36.8708162346974,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.623262395182807,38.2591541826418,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.619994477777117,38.1369759752518,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.612213975583607,38.7867376330084,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.643443119540553,37.886127429652,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.620316699227279,39.0615376707085,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.637111049703903,38.2598286004869,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.623418846762013,38.337186830906,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.678784447519279,34.719860054786,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.637468011510235,37.2588951035408,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.600052017829301,40.7049116618039,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.664802726979274,36.6130871383494,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.620626252734767,39.324871449025,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.682047849231087,35.9318592298402,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.698341768896561,33.8186202909197,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.697892966120019,35.0913379713166,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.664291957986058,38.3284047872082,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.684867941190108,35.9563410876381,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.675060300110747,37.2689771361609,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.100194522526901,66.8114205382945,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.286371581604589,57.8514527712891,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.283860684130168,58.1837095886806,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.0713871679160711,69.8790057654149,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.240120969276752,60.602659452996,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.290767822191568,59.3916185864904,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.321525140626227,40.6558805755055,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.545368024241299,32.0960502835666,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.368899421000528,38.0076325955779,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.326768396682137,42.188589130023,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.575164289179339,32.2749748173153,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.395343980391117,38.5895808004766,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.438709692488461,38.1608437802921,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.495148409011381,34.0020873442564,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.568495325192727,31.3767124343538,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.455366771225418,38.1509767250046,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.48790361584091,35.5047533626058,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.600494901459761,31.3966616191899,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.410847368774065,37.7626453132281,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.478090740696132,34.4822030614412,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.551875908916444,31.9754319880824,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.426064451977583,37.7102987996842,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.479113738006732,35.7098132955077,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.58152052945242,32.0365998484666,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.158889681867216,47.7325318151404,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.273174335087764,40.5284875678363,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.264558713123479,40.8276936525727,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.256813607732496,43.9532634527528,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.320839195960543,40.9349297741602,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.283316702171719,42.0188322372602,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.449655257622949,50.3063212311284,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.526456929558337,46.5194230291555,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.514443018154604,47.1733934928676,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.429957647928233,54.0686834835132,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.519255460982128,49.5374068824981,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.49420534239177,50.8436123904607,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.479782934105454,48.8059368218238,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.512277845856264,47.2431200357195,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.47224412496828,49.3486335342158,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.457107445196135,52.6828750349819,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.490619776250057,50.9397826225803,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.457765806283806,52.6288881502705,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.431294229089648,51.99335858709,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.543641407562017,45.4518703019903,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.555629433996569,45.9499396598105,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.406895062348915,56.0238246700711,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.530862175867614,48.674008269621,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.543890205082045,49.2417444904447,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.0894461593131786,67.8464363853196,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.168340856220528,63.8356832269244,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.20867239487071,63.2269806435856,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.0661226890097687,73.2956450237236,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.150247402350542,68.4928664010615,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.191072501449525,67.9801426861012,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.449655257622949,50.3063212311284,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.53427273898834,46.1312992284551,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.505803441908624,47.5963908512993,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.429957647928233,54.0686834835132,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.52060496519873,49.4690204316485,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.491438630183723,50.9704628226855,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.479782934105454,48.8059368218238,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.515980780124432,47.025564908763,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.490391097123327,48.3990903714195,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.457107445196135,52.6828750349819,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.496861709450069,50.6872490040294,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.460505542973819,52.4688076787365,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.431294229089648,51.99335858709,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.548634459638445,45.2069143781346,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.542982210356439,46.8415269583845,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.406895062348915,56.0238246700711,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.528851019924639,48.7859860759992,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.541805913220637,49.4078266177871,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.0894461593131786,67.8464363853196,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.185231281613661,63.3856363715829,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.211244945280218,63.246919762496,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.0661226890097687,73.2956450237236,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.160482782608049,68.1341295060966,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.170476422758343,68.6337074361147,"60",151
