"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"24","All climate time series + 6 lags","Lasso","p = 3","Scenario 1",0.334625823178517,1.49384402651655,"60",151
"25","All climate time series + 3 lags","Light GBM","p = 5","Scenario 1",0.042910730992649,1.60375142622673,"30",181
"26","All climate time series + 3 lags","Random Forests","p = 5","Scenario 1",0.0426960299054419,1.49410649450994,"30",181
"27","All climate time series + 3 lags","Lasso","p = 5","Scenario 1",0.0464099483171878,1.49663725012002,"30",181
"28","All climate time series + 3 lags","Light GBM","p = 5","Scenario 1",0.0336006901765846,1.6680064567755,"60",151
"29","All climate time series + 3 lags","Random Forests","p = 5","Scenario 1",0.0242546610413197,1.58092324327924,"60",151
"30","All climate time series + 3 lags","Lasso","p = 5","Scenario 1",0.0248448281253339,1.58905224697939,"60",151
"31","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.152949710035727,1.47007596647469,"30",181
"32","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.190074860425688,1.3355641540888,"30",181
"33","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.234531292457808,1.29867393133752,"30",181
"34","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.142739979764348,1.53044019993687,"60",151
"35","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.16670063401034,1.40677371912514,"60",151
"36","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.224014658871971,1.35737444697164,"60",151
"37","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.780457754658435,15.8272367246669,"30",181
"38","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.829782017513796,14.5592042585021,"30",181
"39","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.822127670862822,14.2460449490072,"30",181
"40","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.770822065924992,15.8707720970034,"60",151
"41","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.832626577572113,13.8600815815372,"60",151
"42","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.850698769657302,12.8414512727209,"60",151
"43","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.740144269995959,17.25714241863,"30",181
"44","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.824757487413097,14.7691897577688,"30",181
"45","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.838524587462822,13.6804131734488,"30",181
"46","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.745143227271883,16.8982810738754,"60",151
"47","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.832973748181305,13.8719994724743,"60",151
"48","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.862272661226971,12.3453428422967,"60",151
"49","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.728707210533245,23.3207445127159,"30",181
"50","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.806151923518155,19.6265633138039,"30",181
"51","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.818218442839159,19.1118537482829,"30",181
"52","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.752352862194555,22.4888964634653,"60",151
"53","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.826788513783189,18.6810786719473,"60",151
"54","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.81375339172625,19.5535800501385,"60",151
"55","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.745199838500574,22.6400097425442,"30",181
"56","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.807761029140465,19.5134948866877,"30",181
"57","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.81577855211999,19.3016253109351,"30",181
"58","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.769477963983813,21.7616381386411,"60",151
"59","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.833132149474251,18.4035425636733,"60",151
"60","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.819859101449638,19.4279752548316,"60",151
"61","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.730876342075566,30.2066304332392,"30",181
"62","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.767755673974002,27.8411230175192,"30",181
"63","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.699211511997931,31.9367388668443,"30",181
"64","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.736210289074354,30.6450344015905,"60",151
"65","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.785111918877965,27.2842363917154,"60",151
"66","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.730920073327649,30.5945689408103,"60",151
"67","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.767277697568235,28.0854818942083,"30",181
"68","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.794278660678417,25.8991796851764,"30",181
"69","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.826334215971626,25.4133909031914,"30",181
"70","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.765978436465147,29.1727581543722,"60",151
"71","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.812874413993263,25.5463942714927,"60",151
"72","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.825247250139503,26.2845464719108,"60",151
"73","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.614127243437286,31.3859192257838,"30",181
"74","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.644079384231033,30.3809713580542,"30",181
"75","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.691000309305981,27.9305117233004,"30",181
"76","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.609269121734083,32.7087158378098,"60",151
"77","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.634397598289615,32.0584785647821,"60",151
"78","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.732088865375134,26.9423260662975,"60",151
"79","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.60882566486413,31.6200596460386,"30",181
"80","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.600299211935327,32.0199683886225,"30",181
"81","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.720278811724204,26.5136277433479,"30",181
"82","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.628454127907527,31.848518434226,"60",151
"83","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.616003591576077,32.7564767327397,"60",151
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.714390122059837,27.865470050725,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.660532046582733,41.2281722473351,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.660403482126267,42.2453910832969,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.554619168914654,47.963719472237,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.645572266182992,44.629755506206,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.647236001842655,45.6167676409615,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.532858766869199,51.8711879114469,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.646111860701738,42.2777446438471,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.683094251792284,40.2222329189368,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.647893461164329,43.0455559044488,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.629378043313026,45.8709548644299,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.667170371890803,43.7612070150556,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.631711127777506,46.6543353854266,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.660532046582733,41.2281722473351,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.653360544884654,42.5558586744659,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.56250048125567,47.2369676822551,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.645572266182992,44.629755506206,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.643434372938113,45.8532807603609,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.536159137390671,51.4576358082108,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.646111860701738,42.2777446438471,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.676708259121434,40.6441061808112,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.646452549154662,42.8913848458112,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.629378043313026,45.8709548644299,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.665816318972132,43.8184891291992,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.626912548556981,47.3904545482184,"60",151
