"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"21","All climate time series","Lasso","p = 1","Scenario 1",0.0255769535083756,2.38947721699616,"30",181
"22","All climate time series","Light GBM","p = 1","Scenario 1",0.0215483834919753,2.66004429565384,"60",151
"23","All climate time series","Random Forests","p = 1","Scenario 1",0.0366102371999616,2.22093448657807,"60",151
"24","All climate time series","Lasso","p = 1","Scenario 1",0.0241569937001639,2.19955892129865,"60",151
"25","Time series reconstruction","Light GBM","p = 3","Scenario 1",0.231395600824404,2.05107141640495,"30",181
"26","Time series reconstruction","Lasso","p = 3","Scenario 1",0.258410327914496,1.92336864288436,"30",181
"27","Time series reconstruction","Random Forests","p = 3","Scenario 1",0.225467482049182,1.94605243229121,"30",181
"28","Time series reconstruction","Light GBM","p = 3","Scenario 1",0.218982722751814,2.13984243628043,"60",151
"29","Time series reconstruction","Lasso","p = 3","Scenario 1",0.240693510862877,2.0312985958167,"60",151
"30","Time series reconstruction","Random Forests","p = 3","Scenario 1",0.208517831833754,2.04949352377678,"60",151
"31","Naive up to 3 lags","Light GBM","p = 3","Scenario 1",0.335027998315092,1.89277865936265,"30",181
"32","Naive up to 3 lags","Random Forests","p = 3","Scenario 1",0.361301363981128,1.76298119818786,"30",181
"33","Naive up to 3 lags","Lasso","p = 3","Scenario 1",0.383756640958168,1.72520005525687,"30",181
"34","Naive up to 3 lags","Light GBM","p = 3","Scenario 1",0.321204453740651,1.99241440729235,"60",151
"35","Naive up to 3 lags","Random Forests","p = 3","Scenario 1",0.339059203197081,1.86263562999712,"60",151
"36","Naive up to 3 lags","Lasso","p = 3","Scenario 1",0.368033082252595,1.81153063016221,"60",151
"37","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.348114904936288,1.89670163309516,"30",181
"38","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.343201364039333,1.77572044019149,"30",181
"39","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.369718506490896,1.74413181299641,"30",181
"40","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.360822505700294,1.93297457092307,"60",151
"41","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.326361252370054,1.86149824278077,"60",151
"42","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.343812965105634,1.84299357088474,"60",151
"43","All climate time series","Light GBM","p = 3","Scenario 1",0.011462796705741,2.4469606408632,"30",181
"44","All climate time series","Random Forests","p = 3","Scenario 1",0.0420435906385292,2.24439172914788,"30",181
"45","All climate time series","Lasso","p = 3","Scenario 1",0.0587363710481772,2.24957001534431,"30",181
"46","All climate time series","Light GBM","p = 3","Scenario 1",0.0016486378597875,2.61233606230102,"60",151
"47","All climate time series","Random Forests","p = 3","Scenario 1",0.0162481425611403,2.39905239389195,"60",151
"48","All climate time series","Lasso","p = 3","Scenario 1",0.0205161139408514,2.39879215532196,"60",151
"49","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.0251052518250475,2.24508833225236,"30",181
"50","Time series reconstruction","Lasso","p = 5","Scenario 1",0.0630513395841828,2.02967142116196,"30",181
"51","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.0336704106521916,2.06375008529793,"30",181
"52","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.012033748117251,2.35166867007124,"60",151
"53","Time series reconstruction","Lasso","p = 5","Scenario 1",0.0571271299366468,2.08880999947076,"60",151
"54","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.027040156772678,2.1363200330419,"60",151
"55","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.00412192215873624,2.38911986563921,"30",181
"56","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.00388722676324048,2.13280701212654,"30",181
"57","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.0168021330750861,2.0792012542148,"30",181
"58","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.00801466533854116,2.43929250005868,"60",151
"59","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.00492518007318368,2.18414466017979,"60",151
"60","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.0334816924979425,2.1160240557819,"60",151
"61","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.331986423061755,1.78345478708203,"30",181
"62","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.367490896261509,1.66101640239424,"30",181
"63","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.376860056403094,1.64187314182121,"30",181
"64","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.398247510200279,1.72985328349779,"60",151
"65","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.4208371720106,1.64294977466775,"60",151
"66","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.457802964654945,1.58132447785757,"60",151
"67","All climate time series","Light GBM","p = 5","Scenario 1",0.0010831087799603,2.37744703453688,"30",181
"68","All climate time series","Random Forests","p = 5","Scenario 1",0.00400249410823115,2.18347851086645,"30",181
"69","All climate time series","Lasso","p = 5","Scenario 1",0.00363697612166978,2.13693282175587,"30",181
"70","All climate time series","Light GBM","p = 5","Scenario 1",0.00107157959404209,2.4260041318703,"60",151
"71","All climate time series","Random Forests","p = 5","Scenario 1",0.00815337166225992,2.21033061501383,"60",151
"72","All climate time series","Lasso","p = 5","Scenario 1",5.54533994795132e-05,2.19831893797899,"60",151
"73","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.677478490918015,17.4573397804128,"30",181
"74","Time series reconstruction","Lasso","p = 1","Scenario 2",0.777444955454646,14.3773846287513,"30",181
"75","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.682570819820564,17.9764151597246,"30",181
"76","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.702187236079474,16.5336258158283,"60",151
"77","Time series reconstruction","Lasso","p = 1","Scenario 2",0.790381305575643,13.7959006558252,"60",151
"78","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.72868249026946,16.1549236072702,"60",151
"79","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.678863593827372,17.6525908686113,"30",181
"80","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.748717276859419,15.2581982033488,"30",181
"81","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.777728054706624,14.3164609399436,"30",181
"82","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.694983822017797,17.3747041951334,"60",151
"83","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.763706246007339,14.6130767192149,"60",151
"84","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.793281643247163,13.6698265540622,"60",151
"85","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.670084929110366,17.8324779088718,"30",181
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.737301652479695,15.7399761770049,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.77411148406229,14.4367768737921,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.691360043028458,17.1037547230862,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.744976399142172,15.2264485070231,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.79099817335876,13.7564679642526,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.414997190630925,23.8599955256405,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.623249011369651,19.8888629097199,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.588906208697076,20.3704571238004,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.465107218156692,22.6005615456576,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.668815172063147,18.3765125681245,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.650438378208944,18.6064544405803,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.582408968535445,27.8546357256705,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.692286800555464,23.1491467727997,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.660662048671184,24.3057703637571,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.618015721166273,27.0804181174943,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.687064482018505,23.1838198043078,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.720592963255722,22.0716482994432,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.572055409299099,29.3394881975472,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.674390643934252,24.0714741795504,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.694860119054183,23.1120388086668,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.550917790421131,30.2763879777996,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.703563937012098,23.0729985006825,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.713864845324115,22.1884931442243,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.607787457849807,27.3583501282025,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.677943611727555,23.9661195363316,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.661423151900419,25.0146416110157,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.613662391281121,27.1746808431289,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.709781087903385,22.8381231629874,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.710647264442151,22.4672863991043,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.15717361920736,41.9993921461746,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.32107463262293,35.1941725686869,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.35615146892252,34.8261438230188,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.187469535261622,40.6440153110603,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.352844390970252,33.7802300128064,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.434336431403234,32.3881991045883,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.562731710104386,41.2645705470824,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.643698018393927,36.6690037940387,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.614789462012529,38.3017889015383,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.561599249147578,42.5208923660917,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.648705047430409,37.5536788508871,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.63408148978319,38.3827146021166,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.566912291379976,41.0952977410669,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.662851091499771,35.4730341530569,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.629976134487089,37.6497256739675,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.545750042169977,43.6862108159899,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.655247923073512,37.150881991901,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.631540951032349,38.7407086495356,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.631919186346292,39.2090502363955,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.696254403959271,33.690403992566,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.721366592112182,33.3704315264265,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.622840627178047,41.4304114313486,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.689984006330434,35.4701697118969,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.697185775154182,35.9597907307132,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.120844344351874,64.6364823456219,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.279479980731728,57.6180486831961,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.285604527009213,57.7467596396652,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.105879651157525,66.5748726862671,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.269780404637214,59.3911871481615,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.294565455109431,59.1666491492976,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.358821837752304,43.4948217869319,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.567566703044698,35.0834197070659,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.345999353533577,43.0608253397421,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.376661846784929,44.7683650113501,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.592484880713294,35.4723961619389,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.339323450482018,45.0232720222462,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.532579103078761,36.404817365925,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.445696574605189,39.717348511697,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.588111613905472,34.0084611014555,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.559755371084619,36.7075361068438,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.446118299883285,41.3672034452346,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.634866472560418,33.5987417467578,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.442994727079989,41.7588662574884,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.410065788933641,40.8444644745062,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.577558826704366,34.6737134390582,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.426637232364792,44.1846151036948,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.412189290844355,42.5398191918037,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.600408809775175,35.2638583779882,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.149263097200848,51.5535710874701,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.24504883865346,46.1598509045796,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.217599578538537,46.942215023893,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.225047979142698,49.5458554863439,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.303563434846762,46.852537369519,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.248332796508594,48.2975261681422,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.474176042174794,31.7727397934947,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.531247344683547,29.8307332539596,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.58993562954798,28.1454987645415,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.473982805755992,33.334456036313,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.55386406331754,30.4712800684892,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.581551122471765,29.6762278767172,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.461450381716836,32.4745831400915,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.562506254487448,28.6756745820671,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.575052414322661,28.4869129314034,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.469887356434188,33.8259305749251,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.557889397058643,30.2962459099046,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.578582143863125,29.8740040753503,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.480677077047457,32.1676286404976,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.552414921858403,29.0111535151844,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.576504063270447,28.4263988702897,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.481943483360597,33.8171846434024,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.561758293560557,30.1679768182861,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.533370522909674,31.3563387603782,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.19131190309559,40.1913007199738,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.222804114224948,38.3045254016602,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.237295522615974,37.991693976187,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.211621179083068,41.3525363886859,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.240243578284149,39.7890567925547,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.258128456489366,39.3901346147478,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.457020364092513,49.3030671216298,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.51165862499085,46.3379787829463,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.514420039800286,46.3423177468632,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.439579210919507,52.7888403728478,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.489696364629965,50.0590347787514,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.503659997423814,49.406905690297,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.495571820906373,47.3956943210223,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.537275242314941,45.0310141595836,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.519845643800001,46.2273241384569,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.481082821557988,50.688426173319,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.515141346058277,48.6561141751201,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.505888099103895,49.4838588768006,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.507077106248717,46.8873763337954,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.567128905631447,43.4214780411354,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.562409661327136,45.0075587570045,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.486596258093586,50.5902221884987,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.547656526635465,46.8931660058892,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.538457334740576,48.9322967154643,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.202836243448617,62.5116379880122,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.183262304030899,62.7814553845355,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.192029469103171,63.0920499385806,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.179084559153597,67.1263639993547,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.143347142035254,67.8298387226992,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.156267656840316,67.8935683677952,"60",151
