"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"41","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.856315703891908,11.2588432532512,"60",151
"42","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.871917359243188,10.4522159078465,"60",151
"43","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.721890328028552,15.9380418443046,"30",181
"44","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.827073640903161,12.9802485625663,"30",181
"45","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.856744296244988,11.4735365663351,"30",181
"46","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.743217743069471,14.9071749835052,"60",151
"47","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.850295085516334,11.5123954564307,"60",151
"48","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.873365814209516,10.4580536826702,"60",151
"49","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.632177016338672,27.88683130477,"30",181
"50","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.781447710533643,21.3005876127052,"30",181
"51","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.799080627410168,20.621392090711,"30",181
"52","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.694352715646546,25.3131093337303,"60",151
"53","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.813752548044287,19.7384364326423,"60",151
"54","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.802325451430059,20.1519633771978,"60",151
"55","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.669752423540574,26.3811137493335,"30",181
"56","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.78751213716974,21.0429522731853,"30",181
"57","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.812782740310563,20.2668474033252,"30",181
"58","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.723456243377437,24.033004380444,"60",151
"59","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.823884493642992,19.2812492837134,"60",151
"60","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.809630636935512,20.1469482137258,"60",151
"61","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.748095040112791,32.1456254946979,"30",181
"62","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.800235310642134,29.3939691165695,"30",181
"63","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.76070014814385,31.2035588963681,"30",181
"64","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.751559606830206,33.0155442539377,"60",151
"65","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.805257600174695,30.0227952437666,"60",151
"66","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.742434931239731,33.6073060395532,"60",151
"67","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.785461914986722,29.5857046197694,"30",181
"68","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.836015983984973,26.1272576124561,"30",181
"69","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.84728044378183,25.4816507343485,"30",181
"70","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.784247550630114,30.7816222266299,"60",151
"71","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.841154882734521,26.846195975429,"60",151
"72","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.836397671831038,27.4947107431221,"60",151
"73","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.663739376468607,27.3625159616439,"30",181
"74","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.65023921454265,28.3668512756797,"30",181
"75","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.761591894627795,23.0769758494828,"30",181
"76","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.663281234896154,27.6185684762479,"60",151
"77","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.650754746990435,28.5923941438778,"60",151
"78","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.769058004057823,22.895581777349,"60",151
"79","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.660607974226468,27.5035072070114,"30",181
"80","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.626090761139277,29.3020011803888,"30",181
"81","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.757639953619381,23.2621031073396,"30",181
"82","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.687490275443842,26.642623906371,"60",151
"83","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.621946262106064,29.6581906967475,"60",151
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.739916291213466,24.3309556073308,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.603538333672387,44.0690689435731,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.657243222573709,42.214673313584,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.582204059269759,45.6327255300263,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.58514506056392,47.7363051584155,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.6456525051971,45.518212296672,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.558319356986648,49.9351799902539,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.608826893169745,44.0150829202919,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.696122571068827,39.1689078927992,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.663974290119157,41.6915348805873,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.59114893746148,47.7665943797724,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.688309149364246,42.1544134822736,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.669799787991649,43.6561504728524,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.603538333672387,44.0690689435731,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.656419115743589,42.30597612983,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.584302741191133,45.4537720981501,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.58514506056392,47.7363051584155,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.642898111315272,45.5784352506639,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.56632729152874,49.22528524582,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.608826893169745,44.0150829202919,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.700043748228961,38.9693900413466,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.673209535340758,41.0589043992858,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.59114893746148,47.7665943797724,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.686287954796207,42.2975808977077,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.657758202441451,44.3995862540746,"60",151
