"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"58","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.000454884556565029,2.44856764049221,"60",151
"59","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.00798076907299816,2.14629220969992,"60",151
"60","Naive up to 3 lags","Lasso","p = 5","Scenario 1",2.53416668450308e-05,2.12510100487885,"60",151
"61","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.238749580126592,2.06848307856823,"30",181
"62","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.30749316785094,1.80707163225293,"30",181
"63","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.325482608654855,1.79873560218742,"30",181
"64","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.295210781976773,1.95480233697955,"60",151
"65","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.364772240590555,1.67036970399464,"60",151
"66","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.37396727700126,1.67102574067551,"60",151
"67","All climate time series","Light GBM","p = 5","Scenario 1",0.0147033166643469,2.72174094657193,"30",181
"68","All climate time series","Random Forests","p = 5","Scenario 1",0.00635325575297566,2.41652233307352,"30",181
"69","All climate time series","Lasso","p = 5","Scenario 1",0.0121103678070813,2.29953513822944,"30",181
"70","All climate time series","Light GBM","p = 5","Scenario 1",0.0122487206971726,2.59493679071568,"60",151
"71","All climate time series","Random Forests","p = 5","Scenario 1",0.00524508615637227,2.27925955927102,"60",151
"72","All climate time series","Lasso","p = 5","Scenario 1",3.99674989456581e-07,2.10386778084137,"60",151
"73","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.558097032415333,20.7020761580506,"30",181
"74","Time series reconstruction","Lasso","p = 1","Scenario 2",0.710729352622321,16.3565063457502,"30",181
"75","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.611826407229488,19.356124244987,"30",181
"76","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.683482728925546,16.6371632139223,"60",151
"77","Time series reconstruction","Lasso","p = 1","Scenario 2",0.786044260077511,13.4618205375374,"60",151
"78","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.719206145438614,16.0225011275646,"60",151
"79","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.665273360872548,17.7432191105736,"30",181
"80","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.716317159187049,15.973244069083,"30",181
"81","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.75047699664666,14.9785131947447,"30",181
"82","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.689416458899175,16.565920753775,"60",151
"83","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.73207637478501,15.0475901543065,"60",151
"84","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.782183290130559,13.5560769410283,"60",151
"85","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.686957832353898,17.2540845085985,"30",181
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.735234968098378,15.5259480255449,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.75754691216451,14.7547676691442,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.694601540419991,16.4122111094824,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.745056178961571,14.6648290932834,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.781394588688512,13.6087156004069,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.501165245623387,21.8620340939804,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.665138506054657,18.9714852135506,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.657948961920865,19.0772407495513,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.595613034142343,19.1118202131802,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.723503291016347,16.6418006153088,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.725602528449592,16.693397718757,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.658005075411997,28.5880043895091,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.698049840881272,25.0241636412131,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.657223268466053,26.7020552854659,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.681649637286364,27.7569294022469,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.678432374359561,25.6745233613087,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.707619329297295,24.6387285040843,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.686526208340666,27.8943745024689,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.703394481627338,25.4086894646067,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.696799666446827,25.2979652595588,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.689114023621358,28.0115024535753,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.71808307610132,24.9227857515609,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.69304271214474,25.0968756263693,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.689945513813678,26.1972380957913,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.705966925145347,25.029253516679,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.691271549229722,26.0337460890906,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.707078798799977,25.2219695515321,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.736594848796861,23.6663585651063,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.693848997031676,25.303247841312,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.116204077985122,46.8894069945201,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.29166409432614,39.050900085762,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.319769005996988,38.4491169681826,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.134593949351441,45.5679863162299,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.321277040585818,37.3396400016961,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.383407899829766,35.9559108976546,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.561846765396075,43.1615592451906,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.709465362503196,34.5170035826963,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.666256424515492,37.464878735183,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.557956677650177,44.753962898046,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.706979485359196,35.7933270000169,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.690690848031981,37.3377382090586,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.613969814409665,39.8444495433118,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.686938222803817,35.711255294004,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.690161764308156,35.7288575385099,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.592946028220957,42.4657914947444,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.67185061219553,37.9066211319061,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.674373140546907,37.902177082043,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.678448452777572,37.1355557900723,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.723718417211885,33.3947147900132,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.75378997733951,32.1048664060664,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.658269149419442,39.8779527485479,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.708680064342745,35.7612106094083,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.737426136971622,34.7637560738621,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.166737820278547,65.8949928584129,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.284551547883645,60.5581084344919,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.300131238955669,60.5530465548281,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.148673727050762,68.3865866580446,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.256113560455655,63.2589633046569,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.312756025501501,62.3888500432328,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.408123497635296,36.7580593275597,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.593920785458665,30.1580749953805,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.432382819486146,36.1247299261221,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.42287053607455,36.6051651344043,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.611301366189098,29.711962066477,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.452337621513802,35.5457244260206,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.423806069313194,37.0916568331571,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.508309803495854,33.2645252143128,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.618804034183972,29.2352096026806,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.441824574448674,36.1311785556598,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.497491131668335,33.8431353476267,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.629181413725094,29.1999048010288,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.480872370687866,35.0211422823279,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.50612846386267,33.2769670406665,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.613206553240266,29.4308411888858,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.507364462257649,33.9490354687203,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.493077944913985,33.9707592715049,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.618255697218615,29.5910327335438,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.134316084524363,49.510215537153,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.233576768139474,41.7034253354755,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.263127673374833,40.6047550011589,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.198910199979596,45.5130053932609,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.292762550536501,40.1757251270379,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.275879280969213,40.4754972680811,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.442219503985328,52.6043812987192,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.509455942343436,49.2122389090565,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.533890793286241,48.2830921415034,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.418438778409718,57.0517281976705,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.463985908875897,55.223193514981,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.511819108276401,52.4305247059936,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.496358955318683,49.8535675105038,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.538442894053154,47.7383486294149,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.516515532250847,48.9668219815022,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.473371734318521,54.1294401025047,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.523211705615124,51.4312127224654,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.487555929788981,53.69573555194,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.50658385752207,49.8969193779693,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.55474868716942,46.5721728024216,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.569103267958657,47.3710032625642,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.482682017825818,54.2073205753569,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.526955723160675,50.9037575193429,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.568615981646338,50.1128085319088,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.147288809759723,68.308512861684,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.167647998088948,67.0298394055496,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.176376472255586,67.7231626190724,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.119539279866077,73.9293884068422,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.126922847868654,72.7595338112142,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.151764192516642,72.8611022331481,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.442219503985328,52.6043812987192,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.492050421581483,50.4382659093164,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.535877814211427,48.200668029418,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.418438778409718,57.0517281976705,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.470966970346541,54.5905051821791,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.520614578710176,52.0522759790782,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.496358955318683,49.8535675105038,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.538506007449386,47.7371493341045,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.515363083335542,49.1923933084218,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.473371734318521,54.1294401025047,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.518607036379428,51.6833126035252,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.485997463675972,53.7552015284475,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.50658385752207,49.8969193779693,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.556877536739543,46.4530578556742,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.562282015802882,48.1067888960353,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.482682017825818,54.2073205753569,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.536021759807469,50.3930777852159,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.561294869279609,50.6161462356534,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.147288809759723,68.308512861684,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.157735090969611,67.3129595234149,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.171440390028189,67.4576064391045,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.119539279866077,73.9293884068422,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.122492701784707,73.0271057739926,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.173613472723497,72.2379938496912,"60",151
