"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"47","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.818716457409725,14.3755907497973,"60",151
"48","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.866314588903747,12.2421560385287,"60",151
"49","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.744144637352479,23.162024761332,"30",181
"50","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.828339216440302,18.891790724035,"30",181
"51","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.816912696958776,19.3683748496007,"30",181
"52","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.75937936342101,22.6808141856388,"60",151
"53","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.853230762959914,17.5443635099548,"60",151
"54","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.814804046823323,19.5859915844033,"60",151
"55","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.749080401874428,23.0785259635982,"30",181
"56","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.832933297151965,18.5950834123452,"30",181
"57","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.821510187804104,19.2081778798915,"30",181
"58","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.773123664278007,22.1539536503022,"60",151
"59","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.861922597078483,17.052855180894,"60",151
"60","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.820658761130893,19.4150044377298,"60",151
"61","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.717024659657455,33.7514180392628,"30",181
"62","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.784126243871575,30.1939906874985,"30",181
"63","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.722725309749818,33.3409639590163,"30",181
"64","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.715672297118052,35.1408821105538,"60",151
"65","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.793593795791259,30.473526162237,"60",151
"66","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.708938035121097,35.4536490189453,"60",151
"67","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.766022011206085,30.629784801569,"30",181
"68","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.822033281170159,26.8883834822052,"30",181
"69","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.819560502651512,27.9287907245604,"30",181
"70","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.767910676365583,31.8088284564994,"60",151
"71","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.828936946887669,27.3909995827235,"60",151
"72","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.827376859793017,28.2699913530348,"60",151
"73","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.622510214271966,30.6119142986593,"30",181
"74","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.654663064495525,29.1133765505873,"30",181
"75","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.716651855174932,26.1377896600272,"30",181
"76","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.637844210179257,30.3791024128311,"60",151
"77","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.677449873192228,29.1275510052777,"60",151
"78","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.699497347618645,27.5858632275632,"60",151
"79","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.597062066511885,31.3350801924915,"30",181
"80","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.636055360629351,29.9011371032412,"30",181
"81","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.728044079645419,25.5639901504488,"30",181
"82","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.619231471494783,31.0330988339496,"60",151
"83","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.662734128849841,29.777292644649,"60",151
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.728806953187578,26.187715063377,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.612658108046656,43.8179301316206,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.633995361833531,43.6747628185097,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.560013485056113,47.1489350352486,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.60371022645651,46.8008935844594,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.640416734498045,46.1369816377677,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.547801994339031,50.2185424566571,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.662089651560439,40.7850197544696,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.682901208462852,40.1311373547045,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.677796628749372,41.1400608929337,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.649441409054427,43.9383462925153,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.684838240458674,42.5521656894735,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.652752243895789,45.24354241104,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.612658108046656,43.8179301316206,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.638402410665874,43.4211886563352,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.558896197733907,47.0420893429905,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.60371022645651,46.8008935844594,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.63472543752582,46.2463579669694,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.539873939203882,50.7240920416517,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.662089651560439,40.7850197544696,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.690373552083687,39.7612923605689,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.679542865480524,41.0670591658046,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.649441409054427,43.9383462925153,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.686674439149141,42.3979597524356,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.640437744897395,46.2646198963739,"60",151
