"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"47","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.871621227217872,12.5191346612312,"60",151
"48","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.877155697041953,11.667525432139,"60",151
"49","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.768018898550726,21.3674810436973,"30",181
"50","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.824340326458165,18.3545309958691,"30",181
"51","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.794866462383075,19.842135247601,"30",181
"52","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.803496653899292,19.8795530795205,"60",151
"53","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.848311216469695,17.0567313366719,"60",151
"54","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.798706659512784,19.4617453682682,"60",151
"55","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.727025015704924,23.5582787044798,"30",181
"56","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.829759235070249,18.1099645168201,"30",181
"57","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.806041591205097,19.4255882513575,"30",181
"58","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.76411301931124,22.2383156398101,"60",151
"59","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.853858641001973,16.853603662094,"60",151
"60","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.820672295946876,18.6247368417948,"60",151
"61","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.743986634511868,30.7905303204149,"30",181
"62","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.788123203169628,28.0285798351932,"30",181
"63","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.733263151458091,31.4094845395877,"30",181
"64","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.752337747030962,31.2034485059495,"60",151
"65","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.802095820627472,27.8700137387231,"60",151
"66","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.722757814966211,32.9036220601684,"60",151
"67","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.761560993790222,29.4476819818845,"30",181
"68","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.808944747965495,26.2818558910333,"30",181
"69","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.826126206368041,26.3515410733992,"30",181
"70","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.770071088668123,29.7817782625274,"60",151
"71","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.821600863138933,26.3514019169654,"60",151
"72","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.829746378731082,27.0941577366148,"60",151
"73","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.650813902157564,26.038644002461,"30",181
"74","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.677889963810462,25.8193129187421,"30",181
"75","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.74867540026174,22.1430512193888,"30",181
"76","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.686709993614876,26.0370513698384,"60",151
"77","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.681870977039902,27.1640914879111,"60",151
"78","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.75666145851831,22.8066065899732,"60",151
"79","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.619073180648639,27.1859787214284,"30",181
"80","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.642762657892235,27.1939857265211,"30",181
"81","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.734636901436367,22.7194233552179,"30",181
"82","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.653829657748897,27.3081309917097,"60",151
"83","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.649389192128941,28.3847977457097,"60",151
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.721254722029226,24.4212418913551,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.655684032648935,39.8638417669958,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.658371269036622,41.1545194414492,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.586167016335248,43.0840838676405,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.64774059745357,42.5355570004229,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.641549571789734,44.5335534035729,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.562323845566091,46.7809496145127,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.695739747381817,37.1097545963389,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.71794685044993,37.0466836711158,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.67985698262328,38.6573847653822,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.683034037141558,39.9090769961339,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.705897069149932,39.9999298595281,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.672707944675503,41.0570968383253,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.655684032648935,39.8638417669958,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.651608595741572,41.427721747053,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.595941443667288,42.5741672486527,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.64774059745357,42.5355570004229,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.647609157830164,44.1128568870903,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.572025226795843,46.2329239259598,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.695739747381817,37.1097545963389,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.723192078093843,36.721490275626,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.713314314707478,36.621892316122,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.683034037141558,39.9090769961339,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.707684916643725,39.8411083615557,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.671297118197406,41.3758113674255,"60",151
