"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"33","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.326272114880986,1.70462681514702,"30",181
"34","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.190840436007348,1.95618696936483,"60",151
"35","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.329453976344537,1.71258445654359,"60",151
"36","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.335161160210158,1.68960700402581,"60",151
"37","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.839008831013287,14.1350164143647,"30",181
"38","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.855616501332953,13.9686410760713,"30",181
"39","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.869710180782845,12.5938791518979,"30",181
"40","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.847420139717312,13.4038083473653,"60",151
"41","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.876056216214912,12.453511397421,"60",151
"42","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.891623409401406,11.3125540867654,"60",151
"43","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.816951231258646,15.0612454181152,"30",181
"44","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.850491952807721,14.1643534830185,"30",181
"45","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.874525882731424,12.3786348587764,"30",181
"46","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.854330196237703,13.1309010723986,"60",151
"47","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.866008475778792,12.9294462115785,"60",151
"48","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.888115927989563,11.4847232849793,"60",151
"49","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.732671847688893,23.7148394445199,"30",181
"50","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.80520636564774,20.0389041210484,"30",181
"51","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.784496169283546,21.1324511567428,"30",181
"52","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.761767030408639,22.4676860958962,"60",151
"53","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.832596192831869,18.5785383266279,"60",151
"54","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.803744986671939,20.066802128321,"60",151
"55","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.720198540354545,24.3965840921145,"30",181
"56","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.798631084831793,20.3522794326184,"30",181
"57","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.806558400282617,20.3040827008199,"30",181
"58","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.758400471535938,22.7798063752687,"60",151
"59","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.827841088314028,18.9283034696731,"60",151
"60","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.821476389344557,19.4233258007563,"60",151
"61","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.668137625606083,34.7991698388336,"30",181
"62","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.7631135591832,29.3706747929608,"30",181
"63","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.71034511061867,32.2249772685813,"30",181
"64","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.675284866943745,35.4230090350522,"60",151
"65","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.777106879435959,29.1355720596977,"60",151
"66","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.688999806703432,34.2692133378338,"60",151
"67","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.762226423125886,29.0452531340359,"30",181
"68","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.800577961458209,26.6038208841627,"30",181
"69","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.832422422831987,25.8944708097604,"30",181
"70","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.772046947413263,29.3370147582331,"60",151
"71","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.818192422055832,26.2085413377436,"60",151
"72","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.78711540675682,29.2068657807505,"60",151
"73","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.609449094773236,29.1837530384132,"30",181
"74","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.657232427928824,27.7917199315577,"30",181
"75","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.741991586821892,23.6482407655362,"30",181
"76","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.635866401967241,28.7228270124625,"60",151
"77","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.677385203808852,27.7375309087939,"60",151
"78","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.764908078015527,23.0187881010542,"60",151
"79","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.598256090155405,29.568916501913,"30",181
"80","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.649112963205151,28.0667932826662,"30",181
"81","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.740939972007824,23.6750456202184,"30",181
"82","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.630134216590463,28.9546849779991,"60",151
"83","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.677028268603007,27.7895005698945,"60",151
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.74617429772141,23.9401607323446,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.59653033959642,44.906964309081,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.653198630810118,42.5653109265805,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.588938229519253,45.2430517740675,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.578297151481632,48.4933789778076,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.635855946467469,45.9468224947164,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.581361182037697,48.0982826745338,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.61496906485806,43.5357128698787,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.706124459877513,38.8332878417125,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.650037783301797,42.8730812604075,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.597253877202651,47.0163320067127,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.690424122899492,42.1360724796193,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.650347144590347,44.6471376969879,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.59653033959642,44.906964309081,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.662343725172639,42.2325432016916,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.579833444131945,45.9456800766603,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.578297151481632,48.4933789778076,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.642576291211761,45.6694690662051,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.579966919501941,48.2236798018459,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.61496906485806,43.5357128698787,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.700113579492134,39.2677895471348,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.658847089469865,41.9555367497521,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.597253877202651,47.0163320067127,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.683911908700672,42.4409484961743,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.643907303525071,45.3950469752693,"60",151
