"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"40","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.24823245756505,1.58420523482142,"60",151
"41","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.289988949246563,1.39945908776994,"60",151
"42","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.209594031668066,1.49743120416477,"60",151
"43","All climate time series","Light GBM","p = 3","Scenario 1",0.0239299358872054,2.18363435255792,"30",181
"44","All climate time series","Random Forests","p = 3","Scenario 1",0.00364946553785232,1.92048245684924,"30",181
"45","All climate time series","Lasso","p = 3","Scenario 1",0.001062612000735,1.79635662619927,"30",181
"46","All climate time series","Light GBM","p = 3","Scenario 1",0.0131564304604363,2.07027493093459,"60",151
"47","All climate time series","Random Forests","p = 3","Scenario 1",0.00454715276899211,1.83796241451224,"60",151
"48","All climate time series","Lasso","p = 3","Scenario 1",8.9527698807837e-06,1.68426778296554,"60",151
"49","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.0673250837708944,2.53357166634129,"30",181
"50","Time series reconstruction","Lasso","p = 5","Scenario 1",0.13533637711015,2.37214945085844,"30",181
"51","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.144510309842426,2.36757369574597,"30",181
"52","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.046875780802018,2.57182576636299,"60",151
"53","Time series reconstruction","Lasso","p = 5","Scenario 1",0.087502843148943,2.43036346555063,"60",151
"54","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.124549028529018,2.38101628459632,"60",151
"55","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.105720154403287,2.60635068014741,"30",181
"56","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.179934987668037,2.32279784135993,"30",181
"57","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.194614423717668,2.37298829602159,"30",181
"58","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.0672552668638694,2.70248873510408,"60",151
"59","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.128323217007592,2.38161130800552,"60",151
"60","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.134797161415056,2.42276570589336,"60",151
"61","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.417706709228023,1.85787243335579,"30",181
"62","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.491507506632394,1.67518113284764,"30",181
"63","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.510713251157852,1.64374064401363,"30",181
"64","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.353329605575028,1.94312476190292,"60",151
"65","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.447155916263462,1.69878839118917,"60",151
"66","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.454014050167371,1.70125514108967,"60",151
"67","All climate time series","Light GBM","p = 5","Scenario 1",0.0111763952822443,2.75544425384264,"30",181
"68","All climate time series","Random Forests","p = 5","Scenario 1",0.0708696541017759,2.52018943739475,"30",181
"69","All climate time series","Lasso","p = 5","Scenario 1",0.156007015658542,2.4783161515019,"30",181
"70","All climate time series","Light GBM","p = 5","Scenario 1",0.00662038297641684,2.81966924824002,"60",151
"71","All climate time series","Random Forests","p = 5","Scenario 1",0.042618409647729,2.58658200419014,"60",151
"72","All climate time series","Lasso","p = 5","Scenario 1",0.132033523230908,2.52426764806712,"60",151
"73","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.64757955619236,19.452523535309,"30",181
"74","Time series reconstruction","Lasso","p = 1","Scenario 2",0.76902133600115,15.3903530241076,"30",181
"75","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.656260176479932,19.3835919744347,"30",181
"76","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.663613048243487,19.2728702782105,"60",151
"77","Time series reconstruction","Lasso","p = 1","Scenario 2",0.802251156205044,14.5422952118768,"60",151
"78","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.676063171936462,19.2643634356238,"60",151
"79","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.680785471400691,18.6181246823362,"30",181
"80","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.718837843536985,16.8910618521459,"30",181
"81","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.772953059331911,15.1731082556271,"30",181
"82","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.672338596841571,19.5296054350886,"60",151
"83","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.72116664215693,17.2187858461295,"60",151
"84","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.810168294921188,14.2116140667539,"60",151
"85","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.704482355516058,17.6099580814842,"30",181
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.700569207320295,17.4351239099421,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.782586864934322,14.835901426166,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.703539290995814,17.9998227594308,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.713101271490915,17.4605990346301,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.798807568817861,14.6464258822466,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.413581513655125,24.9594802861851,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.562923863433899,22.3569738773517,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.578087432304897,21.9204238672603,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.444209927100991,25.019592302894,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.60225115456309,22.2753828607886,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.618725626264404,21.7570852725418,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.611789609231536,27.7508169170804,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.671413318149181,24.6114500951261,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.642836432197608,25.6999945189155,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.66408227189283,26.4058060714228,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.703418326673731,23.7898141700337,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.717997175840876,23.3173223570099,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.569074880221859,29.4471843311666,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.707323322753803,23.412174374448,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.720208306967682,22.753336310529,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.581897531634523,29.4976891717718,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.732521686282528,22.8799282881072,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.731109112898012,22.6777146831799,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.609206068263889,28.6491021824761,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.70569729710374,23.3490642937537,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.709005599542629,23.2980779037684,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.624137083066925,28.7455846220593,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.736478872151307,22.6467584113599,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.715674524982558,23.3803026375862,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.204896960266544,41.1124830110951,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.349142136589672,36.0438150612316,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.337400919183411,36.6151226974143,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.238607928103344,40.5310815418983,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.382005576929871,35.4459258389326,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.407822403198554,35.268916490662,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.51765985456638,46.0933639451366,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.611122886809365,39.5139614193109,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.552470464827178,42.6555020866398,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.519366301220259,47.2953656944262,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.617717727301649,40.0690224683167,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.595762865412706,41.2636681841775,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.611464585292336,41.0541003209925,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.656345369774464,37.1790107033976,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.598328420540555,40.5904193643247,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.610160476628182,42.457626158586,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.647056000527884,38.8459030559569,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.560319865444728,43.8650649596389,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.670259434237764,39.0781531467442,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.698195633446096,35.3565866814387,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.724916577919568,35.2506179414036,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.667561776960929,40.9537162111798,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.699001430235745,36.7058529177262,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.740701363542686,34.7148333544667,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.0939933378347832,68.6934966047973,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.224557978011593,60.7031678027685,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.231713954261565,60.7573964047094,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.0746849055647651,70.4632055457913,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.190719182700789,62.6119661502137,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.220432078450134,61.8099796965568,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.332898582935891,36.7695741985134,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.569120471221713,29.1638951094716,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.447818947184311,33.1608980441718,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.362713816058645,36.9963491467443,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.616088090221862,28.2785077096671,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.483473814212452,32.9688424408176,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.526843230337261,31.8042012301341,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.523440375282226,30.6726812057105,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.593233286990572,28.5251133406211,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.563537298777156,30.7007221403523,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.51568198065703,31.8056119847579,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.625883055855331,28.0879899858462,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.487487545512812,32.5145172412283,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.530718723052408,30.3665721015482,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.621066964291432,27.3787726915054,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.504530140277783,32.6100581702839,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.527771011047992,31.3990233803084,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.608018254889352,28.6464745316417,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.145586465843318,46.8927922405841,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.231123581581239,39.0497342018992,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.221270920682645,39.4393237030651,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.24050418274689,42.1504502264557,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.304533747562637,38.1008655268803,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.283908027408207,38.6110099710827,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.434096162400006,55.1556313580566,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.492296339605985,52.011316009272,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.509000279470854,51.4055558181322,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.406574552891949,59.5936446916996,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.476201318971241,55.5814868539989,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.484285969817007,55.5386487211171,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.464269294252322,53.3641025901596,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.531869613605492,50.1849833547804,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.454937277200879,53.8291587033162,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.435785539639324,57.7593598786188,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.505172654230904,54.3729855037935,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.430485205523909,57.9769351193298,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.509920584470946,51.5899860741287,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.553513087953596,48.4257060517712,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.534265319954313,50.4444529489693,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.48286437160053,55.8644789094232,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.524073331606927,52.6458721908117,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.51086733042991,54.4115729846637,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.181340339825444,69.7691654754938,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.216733297218276,68.5144576973115,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.245856249943653,67.7643799026971,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.150834523600911,75.7153867543667,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.178739629642234,74.0156664483128,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.200258571783451,73.6904657558939,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.434096162400006,55.1556313580566,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.501728833058322,51.4272709094275,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.504814844608257,51.6201555000642,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.406574552891949,59.5936446916996,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.47231349248419,55.8117353112175,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.473721409217044,56.1021168997697,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.464269294252322,53.3641025901596,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.538546349222237,49.8502396184284,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.458590358449,53.759727230026,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.435785539639324,57.7593598786188,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.502257806847526,54.4831367468113,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.439155638277441,57.5177899171592,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.509920584470946,51.5899860741287,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.555057976750694,48.3358978342062,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.532595548457906,50.347699476884,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.48286437160053,55.8644789094232,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.525748065747474,52.5645507089293,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.490351339382612,55.5303103948423,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.181340339825444,69.7691654754938,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.209298147014712,68.5635865372539,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.241529181071148,68.2441811081169,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.150834523600911,75.7153867543667,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.173091671094788,74.2870375444605,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.202736100890812,74.0627686528823,"60",151
