"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"71","All climate time series","Random Forests","p = 5","Scenario 1",0.00349365328075802,1.89910614028293,"60",151
"72","All climate time series","Lasso","p = 5","Scenario 1",0.0232377112569587,1.84773446918128,"60",151
"73","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.638161266942474,20.8125154758187,"30",181
"74","Time series reconstruction","Lasso","p = 1","Scenario 2",0.753389226546764,16.6398145712302,"30",181
"75","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.642677418579821,20.5029175692815,"30",181
"76","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.730565413660543,17.4888270017609,"60",151
"77","Time series reconstruction","Lasso","p = 1","Scenario 2",0.815436966114136,13.8586155499086,"60",151
"78","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.734981707610438,17.037773948245,"60",151
"79","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.687474682770729,19.7376888094106,"30",181
"80","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.729430512616816,17.2280629462917,"30",181
"81","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.784136240712012,15.3703083671017,"30",181
"82","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.733272636562926,18.2674126922532,"60",151
"83","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.765978826610068,15.5971123664316,"60",151
"84","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.813286697180602,13.919475624163,"60",151
"85","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.685628647460685,19.0030829171188,"30",181
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.731534441136477,17.2034316166233,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.777466407552773,15.6089449277298,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.705917007924119,17.9626285931024,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.771021938075606,15.3804789389639,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.817496286613644,13.7967610097049,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.497716261730971,23.9047936649113,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.632113882361491,21.5060510598943,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.608974863070751,21.8290436466544,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.588708093760559,20.8449269751602,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.707865881988068,18.4847821748853,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.671454680927608,19.1676384854177,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.543873925335721,32.0991855267334,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.589401892838095,28.2486714029904,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.595032506944248,28.0170164102647,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.613946539296006,29.9765724665148,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.639638317430568,26.5696984239053,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.687228810298614,24.8247715018279,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.648820136565205,28.475979454436,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.687601024020777,25.1713696201288,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.677720795690389,25.0850207794124,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.655693725073448,28.2918588100324,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.702576405054094,24.9547260108432,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.665127850212393,25.6569698841878,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.643754505131306,29.3371408595283,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.684668550696652,25.1662784395753,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.659557183291176,26.0986003175373,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.64175641248316,30.1720232814397,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.701499252115175,24.834971650336,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.677974762258595,25.3464437610832,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.194381510520841,42.8260093518099,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.352131279598336,37.1198064652585,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.387495198171752,36.5792011375798,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.205291909651904,42.608874468071,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.386358062069253,35.9243697357928,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.430208834539249,35.2405039150979,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.574917922360334,39.1591214918877,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.657448839714004,34.7176503032056,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.635997570069381,35.9677063079884,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.591240104816227,39.5566616272605,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.659960691871787,35.690668945765,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.667399011808583,35.5188705422879,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.593383460902815,38.2200259834737,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.695679037496025,32.4686326636685,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.664227114972012,34.5242930893297,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.572917119179293,40.6108334645584,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.691527578406703,33.9295954165578,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.649357966309255,36.670273142342,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.678942365237541,34.647810370231,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.717898179628197,31.2827378585747,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.71586353493694,32.2557170273908,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.667659898094014,36.7703409196276,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.711081387068872,33.0333011806267,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.701710622424452,34.2745034744972,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.105213798099287,63.493155230877,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.222865748903649,56.9949035865819,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.238429780038273,56.6094185361509,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.0977351774452564,65.1768499965545,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.204152671993823,59.0073905380536,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.245871891720917,58.1832524146896,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.473833799504592,34.0545128774429,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.537672013928919,31.7238137863606,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.492887629516219,34.7293862288672,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.443005795357097,35.5216273809879,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.562637142251457,31.323082080985,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.481341453858747,35.1877347615313,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.488726084798536,34.1782995558802,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.463971518525375,34.239901065684,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.587774729646182,29.9822788747797,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.490224606506705,34.2357685687495,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.452548274350866,35.0991299078472,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.6135051327785,29.5866639074762,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.431166810385213,35.8786900580302,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.449185446367198,34.6293478828291,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.559973189066673,31.0031289319215,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.413091434458082,36.7917982571815,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.442202271454219,35.3627061646443,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.589344193645981,30.455119189937,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.138031304824746,45.3650968106085,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.241001146373092,40.701058964533,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.247833132439362,40.4471570944005,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.187884692777921,43.768531820762,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.29586959845706,39.9102974760364,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.266363962714882,40.5702808920129,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.480071514919621,52.6193765164395,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.480063538969537,52.4113216089763,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.504202354875722,51.2007437833838,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.463935402305282,56.632858113342,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.440597016796155,57.6352376458437,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.481658531356963,55.473841807743,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.375801335972735,58.4058385364364,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.505074733974007,51.0099516957755,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.462623689957781,53.4279317957674,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.346789024360455,63.2896287757214,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.489439313405493,54.8887842803386,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.451630345788133,57.0349793540236,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.469413400445754,55.3194132721149,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.546872751870612,48.587873728446,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.547492516533836,49.9263106043325,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.442479322734495,60.259243154621,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.529781657431027,52.4536367060522,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.526507066928971,54.2336530343616,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.101372614191705,72.7210511545545,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.18767319495402,68.8580026050546,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.211049830325761,68.7297200441319,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.071437437501858,78.8785892868951,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.140791261761776,74.7991351574021,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.162954522705649,74.7889661583303,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.480071514919621,52.6193765164395,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.476737065523569,52.5184817248979,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.502458880988184,51.2813987746581,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.463935402305282,56.632858113342,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.439845503647517,57.8414988471652,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.491274405571454,54.9142247792047,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.375801335972735,58.4058385364364,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.500008650172033,51.2382004918673,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.473435675674656,52.7269084332038,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.346789024360455,63.2896287757214,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.483241424981388,55.1932995406847,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.438891878191097,57.8850524723176,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.469413400445754,55.3194132721149,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.551802988069185,48.3110109619467,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.536105962650644,50.6035369386939,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.442479322734495,60.259243154621,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.530725622631386,52.3940577291342,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.519085664856874,54.2549719623196,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.101372614191705,72.7210511545545,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.189588137040137,68.8477551204199,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.20641901195845,69.1288901167831,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.071437437501858,78.8785892868951,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.154492383163552,74.5095048902675,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.163556233998666,74.7872786734776,"60",151
