"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"33","Naive up to 3 lags","Lasso","p = 3","Scenario 1",0.341263117743299,1.70291214377097,"30",181
"34","Naive up to 3 lags","Light GBM","p = 3","Scenario 1",0.204936389255104,2.06762460335251,"60",151
"35","Naive up to 3 lags","Random Forests","p = 3","Scenario 1",0.210502856810333,1.88520241564248,"60",151
"36","Naive up to 3 lags","Lasso","p = 3","Scenario 1",0.255844207075561,1.83115889378749,"60",151
"37","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.217356028075448,2.03451404035333,"30",181
"38","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.285391396064921,1.77848969058161,"30",181
"39","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.337336618964982,1.71070375126146,"30",181
"40","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.138270666085671,2.19294765035953,"60",151
"41","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.186049235742195,1.91608727096463,"60",151
"42","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.22672693891379,1.86945684914973,"60",151
"43","All climate time series","Light GBM","p = 3","Scenario 1",0.0253755220226579,2.38003984440067,"30",181
"44","All climate time series","Random Forests","p = 3","Scenario 1",0.0553348234354178,2.19275610746948,"30",181
"45","All climate time series","Lasso","p = 3","Scenario 1",0.0743766472507221,2.18004286577888,"30",181
"46","All climate time series","Light GBM","p = 3","Scenario 1",0.002738294090958,2.56001802466182,"60",151
"47","All climate time series","Random Forests","p = 3","Scenario 1",0.0121435992477536,2.36044005488238,"60",151
"48","All climate time series","Lasso","p = 3","Scenario 1",0.00187569172945481,2.32980507767193,"60",151
"49","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.000153602683519231,2.3977223767077,"30",181
"50","Time series reconstruction","Lasso","p = 5","Scenario 1",0.000108858675267683,2.13281561278295,"30",181
"51","Time series reconstruction","Random Forests","p = 5","Scenario 1",5.23737648829342e-08,2.14986842896062,"30",181
"52","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.00356355786352813,2.43873507769405,"60",151
"53","Time series reconstruction","Lasso","p = 5","Scenario 1",0.00364578404166745,2.10332049501551,"60",151
"54","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.00482387210637999,2.20356131204592,"60",151
"55","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.00165958281196866,2.4615038020951,"30",181
"56","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.0233357213366574,2.10635094905963,"30",181
"57","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.0229204840922576,2.06756379048932,"30",181
"58","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.00543237771744277,2.47538494687738,"60",151
"59","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.0262865506612469,2.1355405869578,"60",151
"60","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.0139727079272775,2.11496957189249,"60",151
"61","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.250923680668335,1.85591698397979,"30",181
"62","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.336913347818282,1.63348037878614,"30",181
"63","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.372446427857885,1.58872872286686,"30",181
"64","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.22802190939536,1.91217739822352,"60",151
"65","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.32318649557501,1.68935455044485,"60",151
"66","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.36691763299088,1.63170580104273,"60",151
"67","All climate time series","Light GBM","p = 5","Scenario 1",0.00752677004303309,2.44449068471893,"30",181
"68","All climate time series","Random Forests","p = 5","Scenario 1",0.000904721578143163,2.20446744340026,"30",181
"69","All climate time series","Lasso","p = 5","Scenario 1",0.00685688073617355,2.10222776242376,"30",181
"70","All climate time series","Light GBM","p = 5","Scenario 1",0.0108177437149191,2.47510341368823,"60",151
"71","All climate time series","Random Forests","p = 5","Scenario 1",0.00429477889864536,2.24606210914532,"60",151
"72","All climate time series","Lasso","p = 5","Scenario 1",0.00236143492389648,2.16737811634773,"60",151
"73","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.583019528769493,20.630651684327,"30",181
"74","Time series reconstruction","Lasso","p = 1","Scenario 2",0.774214147588416,15.0213140572866,"30",181
"75","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.619374802292147,19.7678438655463,"30",181
"76","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.65941195867988,18.65876040513,"60",151
"77","Time series reconstruction","Lasso","p = 1","Scenario 2",0.83647255597599,13.1018409964021,"60",151
"78","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.679775636734886,18.3476052251828,"60",151
"79","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.637704128357134,19.912376038762,"30",181
"80","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.717488125342465,16.7799653779542,"30",181
"81","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.782336528667031,14.7394624056159,"30",181
"82","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.65651083509162,19.8320175310211,"60",151
"83","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.751961059317842,15.877565116109,"60",151
"84","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.831079101415111,13.2092575465203,"60",151
"85","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.645096241175013,19.099173299523,"30",181
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.705155197860414,17.2279463624148,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.770889744717731,15.103929802476,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.665007415537995,18.7352966385577,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.734462677441891,16.4556980317433,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.834232860748383,13.1694805406221,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.400860599932939,24.8685551543811,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.577528495140094,21.5822222908005,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.556219079338879,21.7935957975717,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.420507812607901,24.768595638762,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.596484248375866,21.2282018399021,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.562632340410336,21.7986307269211,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.628831783784746,27.591407555263,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.680548750638423,24.7555049562037,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.631597438785425,26.5694605339122,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.689933683026543,25.7164429663109,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.672888119683033,25.3170093129693,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.695658176915381,24.4221596394449,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.657642699733889,27.273001662608,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.705473479580248,24.2714033367529,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.713942173354177,23.4430019160606,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.6384603642685,28.5796155895319,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.717825043260543,24.2099457161068,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.699569484315095,24.2622162203877,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.706176395409079,25.5744305075093,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.720525503560422,23.4650596599124,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.711998412982268,23.6511305591218,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.696321463511143,26.6083463669473,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.73342402464895,23.3866005541995,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.695460444775215,24.6109595011594,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.127770404575077,44.7621243048623,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.314317499557153,37.1526438036805,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.315801960672774,37.2179051736193,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.1375746608088,44.7522344789004,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.354929488664663,35.9061869463805,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.417039389982613,34.8206924755418,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.611120542465858,38.3385586902381,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.643373373227587,35.8331743066394,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.600446493459741,37.3486838261254,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.626905626464021,38.2742718203915,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.654949949870281,35.9430467115876,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.641739478124129,36.0993012033605,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.589794133298156,40.2936786457044,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.666280979805059,34.185593945042,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.640219209854615,35.7128494677617,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.595940444972848,41.2206693012732,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.663767451941149,35.3405717110644,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.652737816301662,35.7133618817447,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.704907704708016,34.2114339934502,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.69731178566274,32.7597376926843,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.721173311940494,33.3833227218054,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.712963359032298,34.8784471617734,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.694062106642166,34.0950787414946,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.731995982061456,32.3085055998775,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.0910529288134618,64.0821561900612,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.233773863043646,56.2607373207127,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.227142525967846,56.4335408254163,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.0824384683597411,65.3121146318951,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.214664907268446,57.4710248198579,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.243368461896182,56.9002263471766,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.466665412868988,36.4567087084902,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.582754996004829,32.0992369858047,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.446084328216217,37.1668945028808,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.505710926555013,35.5902935426996,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.599687715771798,31.9696785881339,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.459597181199152,37.2398729266492,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.546728904072581,33.5066865651646,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.492706624076953,35.3106577964439,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.573311580905345,32.6612793174362,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.566709358132727,33.2017645735884,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.483039905576473,36.381650554503,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.593654481912607,32.4116950356002,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.481567725974745,35.7683001777317,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.496677803209515,35.0527795092121,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.570050286905572,32.680198698267,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.47027356278534,36.7370399704167,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.461133941450049,37.0130020812608,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.558726424396275,33.8334078728848,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.170678172379899,48.5856816282874,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.248218648590286,42.8477903913834,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.254717768245082,42.6844332655327,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.282746523008829,44.0154256216252,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.330099998246192,41.3763799076067,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.303177437798865,42.2720047316748,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.441897730024575,50.2161976094435,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.507644651665346,46.5263606472291,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.553544326970947,44.9395365283284,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.41984017797649,54.2883056088523,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.492992905104976,49.9611448930568,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.535032033427691,48.5940019401512,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.542298584783307,44.8765666650098,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.562313815803963,44.0205597050777,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.49209586631279,47.5966463041585,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.525818068472759,48.3611503839673,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.546725419780778,47.425505683269,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.463656153903267,51.9452872424163,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.43697560356851,51.27923595821,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.566408700211656,43.5212550851771,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.57414057165939,44.4784878494084,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.415943357750894,55.3618033040288,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.539650235278102,47.5043287718095,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.540996744495934,48.8219196297679,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.125088602765849,65.1312910984447,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.144307369363991,63.2582470640918,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.170518854670234,63.1089703176021,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.103069735267262,70.3445924977913,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.12378437764003,68.1959340110581,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.13488330168262,68.3469850088609,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.441897730024575,50.2161976094435,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.502923544353588,46.8018246835986,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.545172376998518,45.2803761096437,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.41984017797649,54.2883056088523,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.484594961825336,50.4139060709926,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.52490864296638,48.9828824278474,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.542298584783307,44.8765666650098,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.56870799341877,43.7126802837092,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.492635194799541,47.6631379060732,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.525818068472759,48.3611503839673,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.547311639680283,47.4147661852342,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.471381570184537,51.2410893541835,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.43697560356851,51.27923595821,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.559566423606899,43.8610948417914,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.565973492535479,44.6812587249664,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.415943357750894,55.3618033040288,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.540210415920377,47.4763917980056,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.560494796274174,47.5016692681465,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.125088602765849,65.1312910984447,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.149319816063105,63.2017940113744,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.178413498278991,63.1129976962097,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.103069735267262,70.3445924977913,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.123878087420612,68.1481418007772,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.125779497523521,68.7299427696346,"60",151
