"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"26","All climate time series + 3 lags","Random Forests","p = 5","Scenario 1",0.00348018252362095,2.12772685122825,"30",181
"27","All climate time series + 3 lags","Lasso","p = 5","Scenario 1",0.0231873174520033,2.13320514440218,"30",181
"28","All climate time series + 3 lags","Light GBM","p = 5","Scenario 1",0.00151916121753253,2.34921841731875,"60",151
"29","All climate time series + 3 lags","Random Forests","p = 5","Scenario 1",0.000307148668558014,2.02683578990919,"60",151
"30","All climate time series + 3 lags","Lasso","p = 5","Scenario 1",0.000977634020391638,1.98981891416917,"60",151
"31","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.271019906480043,1.79640718726964,"30",181
"32","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.283637996287902,1.66932830696647,"30",181
"33","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.342443277649557,1.61050421715689,"30",181
"34","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.209455993521139,1.81858629016909,"60",151
"35","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.238329799254981,1.63694572387988,"60",151
"36","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.254763683990541,1.62993286304231,"60",151
"37","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.830741639188997,12.2336066613324,"30",181
"38","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.862494190577292,11.4235729044586,"30",181
"39","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.867407263580794,10.7104447151547,"30",181
"40","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.829314464397523,12.4961213957828,"60",151
"41","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.866609327878812,11.4609206604631,"60",151
"42","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.881088608388707,10.3460341111943,"60",151
"43","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.835165382191221,12.0518918866597,"30",181
"44","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.854029753076998,11.7051857779117,"30",181
"45","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.874824794490778,10.4744493891703,"30",181
"46","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.834581249625295,12.2660086168984,"60",151
"47","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.86739911281554,11.4911340455121,"60",151
"48","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.883916850659602,10.3051710657688,"60",151
"49","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.726636825497178,23.6590995459784,"30",181
"50","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.80924525674766,19.5025429750772,"30",181
"51","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.798236904200962,20.1891931089176,"30",181
"52","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.760848288227054,22.7819753512257,"60",151
"53","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.847256475162543,18.0432865237296,"60",151
"54","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.809452794365696,19.8226237134884,"60",151
"55","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.750990147918522,22.7203172204837,"30",181
"56","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.811938418861695,19.5136807729294,"30",181
"57","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.823416210507963,19.4605341022377,"30",181
"58","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.791248594399625,21.6517835707312,"60",151
"59","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.846671355947503,18.3886219349899,"60",151
"60","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.832317618846284,19.3934263171414,"60",151
"61","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.738539755684312,31.5194038457163,"30",181
"62","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.782963617606744,29.1003963439783,"30",181
"63","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.723082639341248,32.5764420021069,"30",181
"64","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.729443622017824,33.1025410857561,"60",151
"65","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.785935329569285,29.6174428663442,"60",151
"66","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.702271747415762,34.771238126687,"60",151
"67","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.782963890908516,28.8007023919802,"30",181
"68","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.818647760164794,26.031091461486,"30",181
"69","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.81506108288353,27.5225560324036,"30",181
"70","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.780202093400181,30.0886614866607,"60",151
"71","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.822283654938392,26.7958133726367,"60",151
"72","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.807977111021604,29.1657688300918,"60",151
"73","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.525912523322273,33.3122893667224,"30",181
"74","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.640808635322571,28.9130162995424,"30",181
"75","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.726930146900683,24.8156729098884,"30",181
"76","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.554148561922978,33.2110683127972,"60",151
"77","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.648448105096346,29.9548597000429,"60",151
"78","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.732960751262085,25.4853083000674,"60",151
"79","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.552549078344093,32.2438285805617,"30",181
"80","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.612896523008192,30.0073945193691,"30",181
"81","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.721475834184886,25.1165396678613,"30",181
"82","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.578812113976246,32.1715871542484,"60",151
"83","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.6209262185288,31.0237010581001,"60",151
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.734153716329009,25.5079249204475,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.578285673625601,44.0620484215683,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.657522943916525,41.0488871949238,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.561334462155929,44.8397831693184,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.568932826348602,47.0233883884962,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.649305589125089,43.6382089474589,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.55455063815528,47.7185833480014,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.659870184298264,39.6804759912875,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.714125117527831,37.0016827344905,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.674408275028644,39.418370103938,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.651368937296749,42.4069624265157,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.701918610839389,39.9914367265487,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.663028434885169,42.4023670900895,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.578285673625601,44.0620484215683,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.653836791213842,41.09128717649,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.566535940636003,44.5210209176596,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.568932826348602,47.0233883884962,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.64486344767421,44.1437334733412,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.554837049360148,47.5785577061819,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.659870184298264,39.6804759912875,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.711364979434532,37.0861755423546,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.689236441861176,38.6719297608702,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.651368937296749,42.4069624265157,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.701858740652241,40.0266819036199,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.665577903229819,42.5954118666522,"60",151
