"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"1","All climate time series + 3 lags","Light GBM","p = 1","Scenario 1",0.29494747602357,1.86378011386752,"30",181
"2","All climate time series + 3 lags","Random Forests","p = 1","Scenario 1",0.331877217476901,1.76747388721558,"30",181
"3","All climate time series + 3 lags","Lasso","p = 1","Scenario 1",0.433889982416539,1.64143691775946,"30",181
"4","All climate time series + 3 lags","Light GBM","p = 1","Scenario 1",0.260832814501642,1.91467037452896,"60",151
"5","All climate time series + 3 lags","Random Forests","p = 1","Scenario 1",0.331705210453278,1.76319810010695,"60",151
"6","All climate time series + 3 lags","Lasso","p = 1","Scenario 1",0.448614178419909,1.61243544503194,"60",151
"7","All climate time series + 6 lags","Light GBM","p = 1","Scenario 1",0.241986338092283,1.9432736937736,"30",181
"8","All climate time series + 6 lags","Random Forests","p = 1","Scenario 1",0.332571447056027,1.76625025664126,"30",181
"9","All climate time series + 6 lags","Lasso","p = 1","Scenario 1",0.43838872236564,1.63733669549208,"30",181
"10","All climate time series + 6 lags","Light GBM","p = 1","Scenario 1",0.21526242640814,1.98317864184604,"60",151
"11","All climate time series + 6 lags","Random Forests","p = 1","Scenario 1",0.304881891746047,1.79457816876603,"60",151
"12","All climate time series + 6 lags","Lasso","p = 1","Scenario 1",0.435754663329594,1.62887866439007,"60",151
"13","All climate time series + 3 lags","Light GBM","p = 3","Scenario 1",0.212474883520407,1.67531806160909,"30",181
"14","All climate time series + 3 lags","Random Forests","p = 3","Scenario 1",0.27555856418776,1.54370682107756,"30",181
"15","All climate time series + 3 lags","Lasso","p = 3","Scenario 1",0.300620404286565,1.51671628127843,"30",181
"16","All climate time series + 3 lags","Light GBM","p = 3","Scenario 1",0.229665780134887,1.72434871771279,"60",151
"17","All climate time series + 3 lags","Random Forests","p = 3","Scenario 1",0.287894058107304,1.60083379960761,"60",151
"18","All climate time series + 3 lags","Lasso","p = 3","Scenario 1",0.30760188936907,1.57425992772496,"60",151
"19","All climate time series + 6 lags","Light GBM","p = 3","Scenario 1",0.251952372045968,1.63355424336268,"30",181
"20","All climate time series + 6 lags","Random Forests","p = 3","Scenario 1",0.285233897534216,1.52640722270745,"30",181
"21","All climate time series + 6 lags","Lasso","p = 3","Scenario 1",0.294556325444347,1.52160909783208,"30",181
"22","All climate time series + 6 lags","Light GBM","p = 3","Scenario 1",0.277546322569725,1.66873902529763,"60",151
"23","All climate time series + 6 lags","Random Forests","p = 3","Scenario 1",0.307126033448873,1.57513248184533,"60",151
"24","All climate time series + 6 lags","Lasso","p = 3","Scenario 1",0.324850519807338,1.55362775023065,"60",151
"25","All climate time series + 3 lags","Light GBM","p = 5","Scenario 1",0.0101551541563896,2.36944186745401,"30",181
"26","All climate time series + 3 lags","Random Forests","p = 5","Scenario 1",0.0238735223731666,2.211569477681,"30",181
"27","All climate time series + 3 lags","Lasso","p = 5","Scenario 1",0.030536778318457,2.18756562655461,"30",181
"28","All climate time series + 3 lags","Light GBM","p = 5","Scenario 1",0.0302891290993135,2.33206532036823,"60",151
"29","All climate time series + 3 lags","Random Forests","p = 5","Scenario 1",0.0362046204748333,2.22270125783848,"60",151
"30","All climate time series + 3 lags","Lasso","p = 5","Scenario 1",0.0762887964685519,2.14433607005518,"60",151
"31","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.223121962933553,1.96079991118255,"30",181
"32","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.271487096671386,1.81968187390605,"30",181
"33","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.336487134384206,1.73236777538679,"30",181
"34","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.306034908754004,1.86580857860581,"60",151
"35","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.324624903831182,1.79488196282605,"60",151
"36","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.407399842183775,1.67131830422502,"60",151
"37","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.843873144708538,12.9444327741967,"30",181
"38","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.829461303657813,13.9490069661119,"30",181
"39","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.865463929152421,11.7615482112159,"30",181
"40","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.853084589808962,12.8623643229428,"60",151
"41","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.835138610928175,13.8514539762811,"60",151
"42","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.871135421730469,11.7449794033494,"60",151
"43","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.797663056538195,14.6874770448622,"30",181
"44","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.829088583604941,13.8718824402864,"30",181
"45","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.858755567244471,12.1581301524168,"30",181
"46","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.831328714714697,13.7962997667285,"60",151
"47","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.836894756979359,13.7270436346613,"60",151
"48","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.874345488701604,11.7447797466619,"60",151
"49","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.707787544648573,23.1884489387127,"30",181
"50","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.800625746085458,18.2425024759336,"30",181
"51","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.764238251984364,19.9041922041138,"30",181
"52","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.754305405313372,21.8073285608194,"60",151
"53","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.831939952971444,17.0059654804187,"60",151
"54","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.779058527738362,19.2687040523462,"60",151
"55","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.731513554417136,21.8021895077039,"30",181
"56","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.794990537617425,18.5346218461417,"30",181
"57","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.767399240723696,19.8995109248728,"30",181
"58","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.783999493244733,19.9515725790252,"60",151
"59","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.835800620896023,16.9538757216263,"60",151
"60","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.789440185050648,19.1172026881329,"60",151
"61","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.700982276260764,33.3378173290355,"30",181
"62","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.792858913675475,27.7739373198092,"30",181
"63","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.721869124211328,31.9080559362757,"30",181
"64","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.69076501653732,34.9282764763644,"60",151
"65","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.796133659752737,28.2665358655822,"60",151
"66","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.724671388140475,32.6532357748029,"60",151
"67","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.746958841328199,30.5301408879274,"30",181
"68","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.82745499450979,24.9377892514266,"30",181
"69","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.830833290860865,26.0480751991831,"30",181
"70","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.740404917733626,31.9629164154372,"60",151
