"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"21","All climate time series","Lasso","p = 1","Scenario 1",8.7767056245061e-06,2.4142367984242,"30",181
"22","All climate time series","Light GBM","p = 1","Scenario 1",0.0072160567754346,2.61939046763642,"60",151
"23","All climate time series","Random Forests","p = 1","Scenario 1",0.0294017937776571,2.32803782596037,"60",151
"24","All climate time series","Lasso","p = 1","Scenario 1",0.00506775599524784,2.32546935398117,"60",151
"25","Time series reconstruction","Light GBM","p = 3","Scenario 1",0.0578289989888525,2.23829876440438,"30",181
"26","Time series reconstruction","Lasso","p = 3","Scenario 1",0.160792956114069,1.94368561032996,"30",181
"27","Time series reconstruction","Random Forests","p = 3","Scenario 1",0.0802739850643973,2.04436578248529,"30",181
"28","Time series reconstruction","Light GBM","p = 3","Scenario 1",0.0907910730277118,2.20611437505282,"60",151
"29","Time series reconstruction","Lasso","p = 3","Scenario 1",0.217376478149795,1.90906275682784,"60",151
"30","Time series reconstruction","Random Forests","p = 3","Scenario 1",0.118403366155263,2.02836096321475,"60",151
"31","Naive up to 3 lags","Light GBM","p = 3","Scenario 1",0.179195981875497,2.11475770334805,"30",181
"32","Naive up to 3 lags","Random Forests","p = 3","Scenario 1",0.293002859571181,1.78407545155474,"30",181
"33","Naive up to 3 lags","Lasso","p = 3","Scenario 1",0.207670743826065,1.88965915211867,"30",181
"34","Naive up to 3 lags","Light GBM","p = 3","Scenario 1",0.216884165962549,2.07982202902591,"60",151
"35","Naive up to 3 lags","Random Forests","p = 3","Scenario 1",0.352178637913166,1.73713253369773,"60",151
"36","Naive up to 3 lags","Lasso","p = 3","Scenario 1",0.2748177466486,1.83215955371763,"60",151
"37","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.264157086572226,1.87642962128995,"30",181
"38","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.305707479079508,1.77322433646751,"30",181
"39","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.200928709138957,1.89957118926885,"30",181
"40","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.273180428779754,1.90253175792716,"60",151
"41","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.338680185893363,1.75821264798774,"60",151
"42","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.307034777239028,1.80073654724448,"60",151
"43","All climate time series","Light GBM","p = 3","Scenario 1",3.98675014217892e-05,2.53658697482762,"30",181
"44","All climate time series","Random Forests","p = 3","Scenario 1",0.000118166866785894,2.24754343159232,"30",181
"45","All climate time series","Lasso","p = 3","Scenario 1",0.000995613714318384,2.18447271498496,"30",181
"46","All climate time series","Light GBM","p = 3","Scenario 1",0.00381137903061549,2.49433941065799,"60",151
"47","All climate time series","Random Forests","p = 3","Scenario 1",0.00169591497753913,2.24597959228703,"60",151
"48","All climate time series","Lasso","p = 3","Scenario 1",0.00500251296826762,2.1711664487387,"60",151
"49","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.00226545092986067,2.01315050665483,"30",181
"50","Time series reconstruction","Lasso","p = 5","Scenario 1",0.000259820716847564,1.7949439445843,"30",181
"51","Time series reconstruction","Random Forests","p = 5","Scenario 1",4.07791147891887e-06,1.81843680417202,"30",181
"52","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.00442284008189476,2.07201247365094,"60",151
"53","Time series reconstruction","Lasso","p = 5","Scenario 1",0.000240360553827001,1.85185858506301,"60",151
"54","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.000105133264975011,1.88186004952273,"60",151
"55","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.0447459550047952,1.91781979593623,"30",181
"56","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.0243275021288731,1.78218719153925,"30",181
"57","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.000279050773432767,1.80486476545116,"30",181
"58","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.060721079192757,1.9131163339693,"60",151
"59","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.0304830402497561,1.83780871947822,"60",151
"60","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.000679284159229065,1.86574390251961,"60",151
"61","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.105249316115841,1.78323049576015,"30",181
"62","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.233283556820148,1.53793448558624,"30",181
"63","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.213342631175736,1.56215732522086,"30",181
"64","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.13823226053764,1.80558957802845,"60",151
"65","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.286078174011881,1.56020506069619,"60",151
"66","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.245864345535938,1.5904278851378,"60",151
"67","All climate time series","Light GBM","p = 5","Scenario 1",0.000164179852700971,2.06037111341437,"30",181
"68","All climate time series","Random Forests","p = 5","Scenario 1",2.40324087873826e-05,1.88966241894881,"30",181
"69","All climate time series","Lasso","p = 5","Scenario 1",0.00229688291931968,1.82508653640272,"30",181
"70","All climate time series","Light GBM","p = 5","Scenario 1",0.000151507819066475,2.09566955020325,"60",151
"71","All climate time series","Random Forests","p = 5","Scenario 1",0.00226250600129259,1.93438644508615,"60",151
"72","All climate time series","Lasso","p = 5","Scenario 1",0.0050632969132381,1.86427355610299,"60",151
"73","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.656173035199923,20.1811965761643,"30",181
"74","Time series reconstruction","Lasso","p = 1","Scenario 2",0.736759279383871,17.376895939456,"30",181
"75","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.670692749215817,20.4865075647203,"30",181
"76","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.688740687245848,19.2547738369924,"60",151
"77","Time series reconstruction","Lasso","p = 1","Scenario 2",0.806256136238281,15.1562540345598,"60",151
"78","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.715871384796719,19.6118750057553,"60",151
"79","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.725258182022835,17.8431613047217,"30",181
"80","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.737609107706948,17.3338154571838,"30",181
"81","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.777487047609309,15.9470739538127,"30",181
"82","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.726992200837525,18.0997318045182,"60",151
"83","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.734531542526097,17.6766296331617,"60",151
"84","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.803851296537551,15.2553945182345,"60",151
"85","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.68737944435291,19.123954012235,"30",181
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.741465809317429,17.3756877703661,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.780391974898754,15.9130461187309,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.687829540168676,19.3223112813834,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.738893034112767,17.6700613385585,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.805675920177666,15.208189954611,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.592285346443525,22.0794284860106,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.711485564903812,20.4563130976723,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.680611393233634,20.9110820898995,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.614152991178887,22.0893238175598,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.727833077234691,20.1795814725688,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.703793916720917,20.4323670674312,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.6259876065349,27.5077066041212,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.66369735705076,24.6245853280807,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.637788709570319,25.6000395256017,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.702068021325831,24.5284553982454,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.669093299047449,24.3916348261043,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.706431976465688,23.0401523628974,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.693474637407522,25.1180117089569,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.693023848920697,23.9385884837183,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.690935031641832,23.7550103468091,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.687875729620327,25.5624448626673,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.706481349750708,23.4425950924148,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.688862098178606,23.7127556804079,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.681567420380898,25.0419049304123,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.701106178613395,23.4069626814979,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.665261809592043,25.1516889887864,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.67787609976757,25.2767982894232,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.714467717157085,22.9558409638637,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.679874524024285,24.1108665750317,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.200025079365893,40.9531834574945,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.347975518646718,35.5899275710308,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.355451534761353,35.7639580650655,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.230698007411788,39.7473930914554,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.385159110197378,34.2196301275022,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.438873215230562,33.5267957280783,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.536947103483833,42.2722153482669,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.602437608102197,38.7358356656553,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.582175257586621,39.84741506195,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.523250288293034,44.3347753278702,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.587308298071998,40.9745221778602,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.5939676028331,40.5159352309895,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.569050568665866,41.180181603024,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.646893963028642,36.2573514816964,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.640314951233677,37.020076648605,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.561622540691215,43.0921059101882,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.63975706983335,38.0669343031642,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.643470769159393,38.3425553771715,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.586908812296599,40.354147138885,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.669080156817848,35.0337682389414,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.707750778789515,34.330530316771,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.567820208553714,42.9314201765766,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.659848546917452,37.0980135054926,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.680731524379655,37.610020072285,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.139019707628062,64.8447691190637,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.258170378220763,58.6368121363778,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.257898654101683,58.8434087103652,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.133498176225923,66.5114518263466,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.262131053006706,59.9513404763101,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.288760450598301,59.8158158761875,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.41744495304939,41.5968691415479,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.576785083507676,33.8679824916252,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.506345728307342,37.410188102105,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.447447939478498,42.0778245157601,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.61246635557195,33.6639943139471,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.521805732050747,38.1358173607845,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.491850105341322,37.4742663595931,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.493318154243127,37.1077638819813,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.595521156306463,33.2693997180236,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.503537391644571,38.2710625359669,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.484861500518825,38.9154414351104,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.600275524687844,34.4903679799476,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.454319773547312,38.7142280756012,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.483426863098599,37.4648935599312,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.578288447132841,33.8975899341845,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.47637947022412,39.1443432313257,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.490323978918969,38.7774341824575,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.57039672617765,35.7025716482259,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.143474394253083,52.8352348055343,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.253276401895457,45.0027405917153,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.233214608336939,45.5732043005121,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.216741758393446,49.5067696706588,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.314025832348613,45.2006487837404,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.249404729250714,46.8954962642988,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.310658034156736,37.3043071807515,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.441851149015112,32.0648297611257,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.469858908950052,31.0473787689157,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.320889921596755,38.8849815062044,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.464769869028999,32.9595049332146,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.496722713870597,31.8903284082051,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.357549181195985,36.9021615302233,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.516999706244502,29.7304823139222,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.525259822100944,29.8353212271904,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.3532914243738,39.0121688363859,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.524785802337126,31.0311581763125,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.53195720157085,31.0035116039506,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.438436554114826,33.678070391407,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.54064907087413,28.9526740369351,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.480825911441889,31.4239973444323,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.447746460449401,35.0878825693935,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.546885052760731,30.3086705891075,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.484328844929348,32.7422156037168,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.059135221982768,44.7350675835095,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.154442894571184,40.1087969987228,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.20230607782523,39.3761061214095,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.0763121186516379,46.0363146236779,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.165616217933681,41.7682277897335,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.204776654642397,41.0243540623632,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.42737138592579,52.2915800805425,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.438912095774982,51.7751087072752,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.495505992229457,48.9295556225645,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.401928592256395,56.6499694460307,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.403895545441799,56.674794652568,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.476375015739929,52.856882684831,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.475845827225675,49.9255872658053,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.4949853041821,48.6483191235265,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.475490558397653,50.2154503484261,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.451343166437639,54.2156906611332,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.474680133039023,52.5923426170262,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.456301636407243,54.1086610608285,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.484859230440276,50.3899134662399,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.538180554906622,46.4892509047915,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.518403947414289,49.1024977304958,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.463594098351384,54.6257948315133,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.51246184493198,50.6311219941136,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.513823695437027,52.3318212024969,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.114256305181806,68.0939326532043,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.125934747153873,66.3201077694127,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.171022160005703,65.5276409742678,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.0893040364139761,73.6288498016214,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.084470383507317,72.158254015565,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.115710392324229,71.7430072596296,"60",151
