"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"83","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.76316194667786,14.6496773173658,"60",151
"84","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.784755613779651,13.9052514450635,"60",151
"85","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.682091534928321,16.655092061553,"30",181
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.725814296664094,15.2081893460089,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.7731191051366,13.7673775005916,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.682213810903406,17.2909380239628,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.732326957721645,15.552773851137,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.784498479891134,13.9270329418968,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.43463224333202,21.9657103682334,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.631411159949367,18.6708794476541,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.631856930668087,18.3524669287597,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.481078223431131,21.6930765406177,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.6587384502887,18.6059022071712,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.661142628920203,18.44691139548,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.664630507718918,25.463128030259,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.681831356462435,24.2565069245776,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.677762673061287,24.3769837629498,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.676795304772583,25.6571321461094,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.658957057526547,25.671196257144,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.717877960588874,23.4030777878382,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.563821732660479,29.4545929014698,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.688926336130287,24.2150886436722,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.696882452441713,23.754556504193,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.556482734504838,30.4508884137498,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.697906842085291,24.5228989487507,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.698290736560254,24.2109094521162,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.600393522553703,28.6166269024286,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.694303466268871,23.9906372812409,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.686995663512716,24.3449093767994,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.610590153534967,29.2761157510943,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.709100033677606,24.150874950624,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.690605435788314,24.5269828339455,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.162706933484196,42.3718569101376,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.303648782622371,36.6995072664905,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.343626525742273,36.2184102646315,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.18419737754031,42.2041324869406,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.336992756465503,36.3486275079582,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.405397116935863,35.2803996753731,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.627191513769193,39.1813771037571,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.637560394137092,38.3625039718365,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.627109542576848,39.0346850021367,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.624568325552518,40.2179643293763,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.629893205680076,39.8217159891692,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.652893079243647,38.6678333561589,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.606942999589228,40.6663253742988,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.690284156468969,35.25761916992,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.638267010288463,38.5232898012617,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.586083798376861,43.0834273910818,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.686450865433742,36.6058161627049,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.615320041000562,40.9797595416541,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.629127919882706,39.9542276424937,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.70194749394316,34.7504386532263,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.705352347992529,35.7313556542336,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.611056272988714,42.5139340211415,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.699908928825694,36.1952255800963,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.680553125461303,38.6448800313005,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.161246673645824,65.7046555831226,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.272233516117322,60.3102786651992,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.28126113025394,60.3528228707236,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.134688125932348,68.355212015596,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.245694583221509,62.5465618669301,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.288593355180981,61.5721019591695,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.417982449478998,36.7999015644836,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.512690425641056,33.3773104239017,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.360703573482798,38.006182744057,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.407567259301697,37.4321574225526,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.547002970649692,32.2985083375752,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.401218653471223,36.9369420758351,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.466922649549694,35.8392067463185,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.437905147810231,35.9310848795767,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.553661457461293,31.9985683197963,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.498563665660158,34.3453054148157,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.42939572959437,36.4345048546599,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.568309619207564,31.4947117176625,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.364220071859212,39.2173073593681,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.406336411413589,36.8956639706028,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.546419647301361,32.1834942051335,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.370475453147846,38.7510097763836,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.397198911042768,37.4281578562109,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.548581590191714,32.232324624388,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.168612511192352,45.6877041168614,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.260992039394876,40.8409499104109,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.246498762285184,41.2536213459219,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.260569824110376,41.7829290702136,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.312022154739704,39.7261078308239,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.298180603265488,40.0559769083121,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.48440894851255,45.8571555589477,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.513586916927677,44.6966751797302,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.516764651897952,44.4103202746065,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.465800117369982,49.3288441334333,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.498464068122094,47.9620914413855,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.497332513837509,47.8754851914729,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.468871809780796,47.3629116749864,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.545043129870791,42.8450562136202,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.530621505840031,44.0358628320554,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.444913611149161,51.2700269897218,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.52038814648615,46.5132762419105,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.491962285090201,48.6222867612651,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.520708469853695,45.2772441665519,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.562547204398088,42.0506102293622,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.587010548158332,41.5203134047164,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.498956247031598,49.0567252316966,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.538327422471301,45.7171653093468,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.556942356318586,45.8057522787807,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.105479775173784,63.6570801361795,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.168957480485353,60.3516324475705,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.190234415907664,60.2789082679326,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.0869258837100866,68.573799073439,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.148653252221118,64.7785565540313,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.15381456943303,65.1715412860447,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.48440894851255,45.8571555589477,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.501612459521971,45.2355672566853,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.520539933736271,44.2201400110033,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.465800117369982,49.3288441334333,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.492014294746142,48.2944764343231,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.497580924042094,47.8439700107861,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.468871809780796,47.3629116749864,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.539120195728209,43.128012530521,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.51911514403897,44.63295670741,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.444913611149161,51.2700269897218,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.516129810061562,46.7204665612781,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.509834275563228,47.4743061338135,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.520708469853695,45.2772441665519,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.56136370091471,42.100856156643,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.583720193885936,41.8075629591706,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.498956247031598,49.0567252316966,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.541887605736455,45.540821362649,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.571083256119019,44.8853178918016,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.105479775173784,63.6570801361795,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.167211316746231,60.3904926350217,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.193276266228132,60.1045618847031,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.0869258837100866,68.573799073439,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.140256680575471,65.0900585727858,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.154207939172133,65.0449645781894,"60",151
