"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"1","All climate time series + 3 lags","Light GBM","p = 1","Scenario 1",0.0630182270658012,2.25055301842728,"30",181
"2","All climate time series + 3 lags","Random Forests","p = 1","Scenario 1",0.116331476912738,1.92570095098414,"30",181
"3","All climate time series + 3 lags","Lasso","p = 1","Scenario 1",0.191621835284837,1.82885046704772,"30",181
"4","All climate time series + 3 lags","Light GBM","p = 1","Scenario 1",0.0581122651107011,2.26906607223847,"60",151
"5","All climate time series + 3 lags","Random Forests","p = 1","Scenario 1",0.115238985873308,1.94109461432615,"60",151
"6","All climate time series + 3 lags","Lasso","p = 1","Scenario 1",0.190454142905794,1.84886357106125,"60",151
"7","All climate time series + 6 lags","Light GBM","p = 1","Scenario 1",0.0318428571726802,2.39575279267678,"30",181
"8","All climate time series + 6 lags","Random Forests","p = 1","Scenario 1",0.115085906742659,1.9250250179746,"30",181
"9","All climate time series + 6 lags","Lasso","p = 1","Scenario 1",0.17084854894223,1.85065473862265,"30",181
"10","All climate time series + 6 lags","Light GBM","p = 1","Scenario 1",0.0327578614847505,2.35520047910234,"60",151
"11","All climate time series + 6 lags","Random Forests","p = 1","Scenario 1",0.124970656397504,1.92173976595429,"60",151
"12","All climate time series + 6 lags","Lasso","p = 1","Scenario 1",0.17712688025373,1.86231684647268,"60",151
"13","All climate time series + 3 lags","Light GBM","p = 3","Scenario 1",0.153499292957429,1.81990676389991,"30",181
"14","All climate time series + 3 lags","Random Forests","p = 3","Scenario 1",0.16507172121792,1.67135911588935,"30",181
"15","All climate time series + 3 lags","Lasso","p = 3","Scenario 1",0.139833470758282,1.71770243069589,"30",181
"16","All climate time series + 3 lags","Light GBM","p = 3","Scenario 1",0.192992130737176,1.7755701715525,"60",151
"17","All climate time series + 3 lags","Random Forests","p = 3","Scenario 1",0.224692319592837,1.63078627695469,"60",151
"18","All climate time series + 3 lags","Lasso","p = 3","Scenario 1",0.187034345969341,1.67612646305607,"60",151
"19","All climate time series + 6 lags","Light GBM","p = 3","Scenario 1",0.112230714646812,1.90449584806901,"30",181
"20","All climate time series + 6 lags","Random Forests","p = 3","Scenario 1",0.150603423540558,1.68474810497386,"30",181
"21","All climate time series + 6 lags","Lasso","p = 3","Scenario 1",0.136370310302279,1.71534374215914,"30",181
"22","All climate time series + 6 lags","Light GBM","p = 3","Scenario 1",0.143568871814762,1.88177050931499,"60",151
"23","All climate time series + 6 lags","Random Forests","p = 3","Scenario 1",0.228138218460842,1.63106345343738,"60",151
"24","All climate time series + 6 lags","Lasso","p = 3","Scenario 1",0.187909920533336,1.66870508730609,"60",151
"25","All climate time series + 3 lags","Light GBM","p = 5","Scenario 1",0.0939524018148933,2.42073303913627,"30",181
"26","All climate time series + 3 lags","Random Forests","p = 5","Scenario 1",0.173243041308234,2.17904128621625,"30",181
"27","All climate time series + 3 lags","Lasso","p = 5","Scenario 1",0.190462316771947,2.2140666418135,"30",181
"28","All climate time series + 3 lags","Light GBM","p = 5","Scenario 1",0.10523455634809,2.46485794955547,"60",151
"29","All climate time series + 3 lags","Random Forests","p = 5","Scenario 1",0.168649386064176,2.23925082479615,"60",151
"30","All climate time series + 3 lags","Lasso","p = 5","Scenario 1",0.185659236525136,2.27082842842168,"60",151
"31","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.286254913385756,2.04619406937414,"30",181
"32","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.366036349184486,1.797756056204,"30",181
"33","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.392808929912296,1.77258515886543,"30",181
"34","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.267694780647394,2.11127598288041,"60",151
"35","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.349160202171159,1.85294716601332,"60",151
"36","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.407106520704313,1.77361336875727,"60",151
"37","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.784462224248056,16.2098680585772,"30",181
"38","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.809569800335172,16.0099681841063,"30",181
"39","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.836344212438037,14.0510914715474,"30",181
"40","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.789689962022752,16.1351637589257,"60",151
"41","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.826574230188109,15.4494929274298,"60",151
"42","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.845345729030479,13.8989224073031,"60",151
"43","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.730501206999536,18.0154666540737,"30",181
"44","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.805345953295903,16.1204111761635,"30",181
"45","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.838633300350921,14.0962087738879,"30",181
"46","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.726968755464251,18.352772722711,"60",151
"47","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.820501786435945,15.7028329425205,"60",151
"48","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.845448294133891,13.9925985499439,"60",151
"49","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.707659055491385,25.2236060263687,"30",181
"50","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.778404004038219,21.113151338671,"30",181
"51","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.764357148146264,22.0052840609031,"30",181
"52","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.756674746677672,23.967061530757,"60",151
"53","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.805511267660369,20.2407575821194,"60",151
"54","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.778012339447716,21.5619106204403,"60",151
"55","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.680206235345471,26.7619658006927,"30",181
"56","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.773377973738226,21.4273671607952,"30",181
"57","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.748930567442564,23.1528547450682,"30",181
"58","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.739446572104239,25.137659439731,"60",151
"59","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.802919857673445,20.6263575925647,"60",151
"60","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.778516314599462,21.6838641859877,"60",151
"61","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.727437860588048,30.1406177738676,"30",181
"62","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.786539568805032,27.0964100920991,"30",181
"63","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.742892277528599,29.2682581371615,"30",181
"64","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.733932481474111,30.8937604603174,"60",151
"65","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.796494050505311,27.3737139627108,"60",151
"66","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.742715354132227,30.3948899760389,"60",151
"67","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.805259014748209,25.3792382281621,"30",181
"68","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.820535731352713,24.4911816411326,"30",181
"69","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.818671744316841,25.3976511778493,"30",181
"70","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.819601962030176,25.5316183353791,"60",151
"71","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.840502247363745,24.2010616778673,"60",151
"72","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.830519444353854,25.6099132620021,"60",151
"73","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.590707701955266,30.0337642931478,"30",181
"74","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.612690001769181,29.7078979877293,"30",181
"75","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.699123003909925,25.8336271844468,"30",181
"76","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.585763424361288,31.2033098758621,"60",151
"77","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.608448681386392,31.0891759301938,"60",151
"78","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.738750923139007,24.8058216884096,"60",151
"79","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.525005314953228,32.6464414701248,"30",181
"80","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.59003792191033,30.5595561456362,"30",181
"81","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.701276294306751,25.7656437626324,"30",181
"82","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.524667444305764,33.7010923324102,"60",151
"83","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.607061593172264,31.1693580669104,"60",151
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.72470928181106,25.4570043718241,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.69470261295642,38.0208009773161,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.697752631195311,39.2190347992932,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.601828543380245,43.0451870315619,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.687135821294245,40.9273336616798,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.67891988666496,42.675118723433,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.574542779763189,47.4448102897788,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.677189858594086,38.4815087192741,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.726576922321594,36.726558048685,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.699766921450437,37.46737469914,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.667527451288792,41.4739543280535,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.722576928141447,39.3783026037019,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.694222387556575,40.1107267112372,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.69470261295642,38.0208009773161,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.696389945308527,39.1667362744768,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.592961469454793,43.6471772683318,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.687135821294245,40.9273336616798,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.68370913323114,42.536226471576,"60",151
