"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.677530788753891,25.5076419719526,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.641249779744431,26.8950682267074,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.579708101019572,30.6036439957406,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.668255903991858,26.6801970783656,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.681018782400795,26.0959946740963,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.505918886499115,32.8610040302642,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.677229963728902,25.6197484514249,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.687672322408811,25.1943230779469,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.508341783566634,33.8681797381424,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.683341698007252,26.1852596101675,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.686949619090342,25.9846442913134,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.588647107137398,30.3868289812062,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.675924420628989,25.7184772661652,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.648219953756167,27.2430226437334,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.574094907233988,31.9741922955216,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.686465471551902,26.2364972101169,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.644137831642051,28.2590407754749,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.155260180681598,44.8004723687689,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.327453660151055,38.5976320960885,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.33296908081789,38.6426302593159,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.161301447983581,45.5254153541267,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.352652934821992,38.5694901796036,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.389310939581028,38.0539821427376,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.526021200651457,43.7407928470919,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.68580508577997,34.1760829375736,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.644458872517108,36.6590871018065,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.50888026518315,46.2304673408952,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.68941998802385,35.266195380925,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.654984332088356,37.2576858778527,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.57037811880205,41.6360692032262,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.687370203275031,34.0864694540246,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.683979431562904,34.2974750308328,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.55750184769847,44.0420787878656,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.686038551832211,35.5048989930476,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.691285544461332,35.3304706173484,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.617952628979344,39.2588244461291,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.699148762523139,33.347249333398,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.725127579166464,32.6616971145999,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.618261161690032,40.8216723854954,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.707607229504208,34.3218379288547,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.735324339295281,33.5968750108351,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.0950070302485645,66.4827648156918,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.251989287186875,58.7314823542802,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.255278215844034,58.7694530443445,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.0802167158113344,68.9351151255644,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.229190635690559,61.0963061301732,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.234400138610844,60.9853371763258,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.300238931228458,46.3859024584205,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.527712770684855,35.5642546758565,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.417899393409124,39.696065777552,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.289430684010137,49.3362951021799,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.542692306597033,36.6375754737636,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.429854631092461,41.1532878334986,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.495897769937569,36.7120715597627,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.454315453610521,38.0399654304372,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.597294463531327,32.8432063148928,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.504868022769671,38.0528977018853,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.451967669076214,39.9780888774069,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.57129990988757,35.5048680343967,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.463055416841356,37.786949156646,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.463179798649224,37.6615802534082,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.572963714755585,33.6594898728144,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.453915065045816,39.9250290461514,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.468576289139104,39.3724984358457,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.563489061535935,35.9202417386845,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.140410439825072,51.1062130167711,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.24217165438018,44.805262304853,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.223674163871948,45.3810282487375,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.204017434146156,49.6171286469044,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.300912532078325,45.5446240146737,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.256262255185647,46.8503974384881,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.51101875762587,45.8128009852578,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.511709945635602,45.9728559894487,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.568747959288127,43.3764219408168,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.504032072005179,48.6344425467186,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.49438919722231,49.3938494339594,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.557971029628492,46.3234342565308,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.497623089533376,47.1802068949865,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.58267187702604,42.112219280897,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.545102240199959,44.131537359041,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.48847540669961,50.3388374659783,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.572297225520767,45.0078707600879,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.524373257197146,47.6331335375344,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.608525341580703,41.5522397454381,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.609376740350575,40.636016287551,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.577556883476936,43.5365986845234,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.598219418483922,44.4884926746182,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.602734175163743,43.3077928369899,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.560213004709097,46.8190917507272,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.175627922282717,62.4467865804445,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.198820576536795,61.376989894427,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.199521029993097,61.8934251766088,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.153096966188395,67.063979684388,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.156989611583913,66.2476704828101,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.169334501185242,66.1628234359126,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.51101875762587,45.8128009852578,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.498755493383673,46.7899195958476,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.566185907332376,43.4078359381344,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.504032072005179,48.6344425467186,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.498590249916582,49.2940488430726,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.563768078681615,46.0305741122482,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.497623089533376,47.1802068949865,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.588254464722255,41.8188304060661,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.55237443203722,43.764858766823,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.48847540669961,50.3388374659783,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.576919660730155,44.759839055677,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.53904925381152,46.8704259640221,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.608525341580703,41.5522397454381,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.621469666213133,40.0082845224399,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.58719242243498,42.7282864568653,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.598219418483922,44.4884926746182,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.603800668798795,43.2601996583347,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.593906569178442,44.728987740847,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.175627922282717,62.4467865804445,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.192374809226283,61.5241664267198,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.187808216451593,62.0766041107623,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.153096966188395,67.063979684388,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.155170399652133,66.2600535800393,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.155618305129533,66.6370263548402,"60",151
