"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"54","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.10923883699853,1.95160483248858,"60",151
"55","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.0271622681483204,2.2434995649948,"30",181
"56","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.094303905248817,1.93254981149835,"30",181
"57","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.110939153788652,1.91566627898435,"30",181
"58","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.010453974414573,2.37609299435576,"60",151
"59","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.0611190101836267,2.02156137666446,"60",151
"60","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.0758478063509036,2.01421829960382,"60",151
"61","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.333716630116075,1.64200123338216,"30",181
"62","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.370286693698432,1.52589619236534,"30",181
"63","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.370482026735287,1.54287849600009,"30",181
"64","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.298451443800323,1.74576617909373,"60",151
"65","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.339342231022948,1.60560461477945,"60",151
"66","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.347895462988311,1.61822909674435,"60",151
"67","All climate time series","Light GBM","p = 5","Scenario 1",0.0336627867319211,2.2356897390403,"30",181
"68","All climate time series","Random Forests","p = 5","Scenario 1",0.0638156427107653,2.10536710994463,"30",181
"69","All climate time series","Lasso","p = 5","Scenario 1",0.11315107182748,2.07560832462783,"30",181
"70","All climate time series","Light GBM","p = 5","Scenario 1",0.025607773106141,2.32997085780339,"60",151
"71","All climate time series","Random Forests","p = 5","Scenario 1",0.0409753426089148,2.2054331067523,"60",151
"72","All climate time series","Lasso","p = 5","Scenario 1",0.115429869371821,2.15377795318313,"60",151
"73","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.610960004834081,21.8373339052637,"30",181
"74","Time series reconstruction","Lasso","p = 1","Scenario 2",0.725134884782155,17.9440090247975,"30",181
"75","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.611650185703609,21.7489302898036,"30",181
"76","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.712016427519764,18.7557361616535,"60",151
"77","Time series reconstruction","Lasso","p = 1","Scenario 2",0.800571481752092,14.7923056684444,"60",151
"78","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.730444045169525,17.9648146600073,"60",151
"79","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.672120010371224,19.8878378977952,"30",181
"80","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.712808734323811,18.01927820625,"30",181
"81","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.761232866341902,16.4180397134374,"30",181
"82","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.685748119724701,19.1912999917918,"60",151
"83","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.737568117496075,16.8406386698796,"60",151
"84","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.801768816058314,14.6731684990216,"60",151
"85","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.660407592426131,19.9631584159735,"30",181
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.725913761486989,17.6307785935391,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.773259672199536,16.0067104998718,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.662476220707028,19.3734074262777,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.73917574620547,16.7836751012173,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.798063574040517,14.855826316318,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.480597724858544,24.7176648787514,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.573776004965077,23.181168011797,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.56974131784567,23.0800905663597,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.52347710608265,23.2326401163665,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.645581098674328,20.7868885632372,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.622145644840949,21.0970369871555,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.692870573705431,23.7941753482233,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.640893094442856,24.7021063577603,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.683803591055126,23.0540392438128,"30",181
