"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"52","Time series reconstruction","Light GBM","p = 5","Scenario 1",2.20976532120511e-05,2.50377841000268,"60",151
"53","Time series reconstruction","Lasso","p = 5","Scenario 1",5.18456752191909e-06,2.25510053408431,"60",151
"54","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.000462119349721237,2.26544354836303,"60",151
"55","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.0233509612707032,2.62712985313278,"30",181
"56","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.0207018846728673,2.32543159045165,"30",181
"57","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.00277990793619235,2.39256693357797,"30",181
"58","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.0148295250464849,2.57266481732695,"60",151
"59","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.0102674456251742,2.28118227310813,"60",151
"60","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.00263013747027967,2.32870238212277,"60",151
"61","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.183371291671998,2.14864880729707,"30",181
"62","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.247454074088822,1.89055917843063,"30",181
"63","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.257201720638743,1.8933901375688,"30",181
"64","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.104185465056328,2.27085975818363,"60",151
"65","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.188646681822681,1.9100356947542,"60",151
"66","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.23234597461488,1.86263016434878,"60",151
"67","All climate time series","Light GBM","p = 5","Scenario 1",0.00148468973548678,2.67723391771821,"30",181
"68","All climate time series","Random Forests","p = 5","Scenario 1",0.0114592994683836,2.40424121207588,"30",181
"69","All climate time series","Lasso","p = 5","Scenario 1",0.0126416155295857,2.36802048211939,"30",181
"70","All climate time series","Light GBM","p = 5","Scenario 1",0.000855394630565179,2.65427231590947,"60",151
"71","All climate time series","Random Forests","p = 5","Scenario 1",6.53209628300253e-05,2.36630917692399,"60",151
"72","All climate time series","Lasso","p = 5","Scenario 1",0.0149894186424756,2.38549381339901,"60",151
"73","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.650002924573365,18.7973017253928,"30",181
"74","Time series reconstruction","Lasso","p = 1","Scenario 2",0.779523629618919,14.8124083334557,"30",181
"75","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.629015385278492,19.8694964322571,"30",181
"76","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.699377678670507,17.4193369666631,"60",151
"77","Time series reconstruction","Lasso","p = 1","Scenario 2",0.819719103245877,13.498090872238,"60",151
"78","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.697207976756904,18.080327103299,"60",151
"79","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.679915629943396,18.0457233347402,"30",181
"80","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.726975291937294,16.4484308000768,"30",181
"81","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.791937308374367,14.3513458529325,"30",181
"82","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.692350595859785,17.9069192823279,"60",151
"83","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.739152814234862,16.1970210989903,"60",151
"84","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.815935387659089,13.6242223852418,"60",151
"85","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.694438715236396,17.5686889182961,"30",181
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.74167175894377,16.1829450119969,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.794094807184709,14.3142219637454,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.713385942355996,17.0800894818397,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.755887191636047,15.7528873839358,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.815292085184488,13.6840907047972,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.519284575072051,22.6825242468057,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.666099473086477,20.0427634594825,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.615177501591084,20.6016353475558,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.565040777614398,21.6955698781718,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.688368895701676,19.196159202233,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.643314826291574,19.7383420116811,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.540511935489255,32.0386865282926,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.546366566646762,30.4915086432303,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.573768848322726,29.4425647950978,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.638503810032097,28.2715197699188,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.630942402662733,26.9365499987208,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.671628200864915,25.6260944369847,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.615890132413448,29.5803206007405,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.701988029559779,24.7936741128533,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.687915384428033,25.3037550347851,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.589100126464239,30.501754321647,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.710886939182992,24.3010780145057,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.66091671970233,25.8495612473259,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.692568650931378,25.976557084136,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.697085313984207,25.1718022750846,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.666386843367588,26.8188096425998,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.668077508409484,26.706611094529,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.718617575893704,24.2959244713525,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.639739789013457,27.0234419392553,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.112090586503054,46.4688579408832,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.325717502906712,37.6002119430375,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.326637687145111,37.8717410099053,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.108381054985208,46.0922788306807,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.344838449000629,35.9754252284217,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.401668647949981,34.7508109767966,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.544241889277464,41.4709486790074,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.578389771022822,39.6361295556333,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.593738344754675,38.9407544856386,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.537000391713808,43.1444450247072,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.58297192240691,40.568408095577,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.605559904190132,39.3977134902724,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.518959969434435,42.9708418875569,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.635341206413359,36.6577797457084,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.602240646095157,38.7900460324378,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.505945169890272,45.0218300228101,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.630822408425712,38.1271201983799,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.614611825031451,39.2137640449265,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.660978247634759,37.2079246190459,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.679115928130291,34.5300271465425,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.692020349042074,34.8429570220469,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.651675824080132,39.2643233022198,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.678830636579928,35.9152448519558,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.695082934267272,35.6120736699255,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.079685508640288,66.7583601465777,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.251491813276197,57.7356772266427,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.23884891689907,58.4516085392292,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.0615181815340447,69.2078627571681,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.222907611727775,59.778491142441,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.246168035722529,59.5348602467914,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.401504339857077,40.2545830553134,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.57882624090603,32.4364409197246,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.429412280656036,38.6186977522296,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.436408038162974,40.243955743391,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.614073566387215,31.8698664911108,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.448965807549633,38.7552453919392,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.518763285791422,35.3512137677825,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.44139304008587,37.3949702277218,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.597347807292631,31.8200429794737,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.540215053960296,35.1330576187582,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.429817651757815,38.8350175359788,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.574497893450128,33.9204447885673,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.485468275870152,36.0781349066735,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.444388814701111,37.2043664672137,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.562118669408586,33.236028967884,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.499593984007833,36.2472479523074,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.442669373339802,38.2781016752759,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.599016508687925,32.5763279273165,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.149230680466368,49.2431898170953,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.263680806361151,42.8295354474646,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.268374919916976,42.6842266626197,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.218687925843562,46.6095256659403,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.295857186564944,43.1332682320277,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.291555276316016,43.1954332204859,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.460247926170784,54.3083108704557,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.524227946094438,51.0132501111275,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.530237806195726,50.809246302963,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.450993350177701,58.197138055401,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.510966882226064,54.9604786768284,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.526725021428895,54.3332411786555,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.364790711605145,59.9707027367663,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.535354100396891,50.302102413169,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.532822831186882,50.3409039968843,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.346170626676818,64.7379140730352,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.51155093892653,54.7034335222724,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.49670592333471,55.6757299954115,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.540810415467525,51.047646943606,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.566483824833756,48.3379733393177,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.58350787600771,47.9446585928135,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.525407338079876,55.1258596402312,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.554425778670775,52.0559609713777,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.569928074688566,51.9177157566843,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.0962945888415799,73.6704654986084,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.165411979626453,70.2188543513273,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.203571884266709,70.0064388258024,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.072366924939697,79.7430783546993,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.144985680862421,75.7107451226853,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.168928807498325,75.6368711350019,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.460247926170784,54.3083108704557,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.508070468774448,51.8681407203776,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.539797368172945,50.3873116855763,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.450993350177701,58.197138055401,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.490027972611542,56.2029780857704,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.521458252718711,54.5694939586394,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.364790711605145,59.9707027367663,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.535357329004985,50.3152253395496,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.530693999296624,50.5636663809813,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.346170626676818,64.7379140730352,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.506906318282357,54.978095267242,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.490250794129651,55.9841032489356,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.540810415467525,51.047646943606,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.570778626282005,48.0944722295615,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.553827784468075,50.3806253785094,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.525407338079876,55.1258596402312,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.55404212244241,52.0571432486685,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.563009051215951,52.6327010656226,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.0962945888415799,73.6704654986084,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.169992932156844,70.0919293578647,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.184053298808703,70.3522605203203,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.072366924939697,79.7430783546993,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.144610603973685,75.6538186012406,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.166951853141952,76.0003754779148,"60",151
