"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"44","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.855914375719042,13.2854198006569,"30",181
"45","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.856922677678407,12.8037718512973,"30",181
"46","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.745580593349036,16.7920865625756,"60",151
"47","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.867696972662891,12.5059282623707,"60",151
"48","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.870092317092649,12.1110882092565,"60",151
"49","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.741816785419827,22.9636636467231,"30",181
"50","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.8131090126711,19.4484975885159,"30",181
"51","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.804104050777024,19.8656334026043,"30",181
"52","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.754470278723714,23.0321825456795,"60",151
"53","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.838242589226233,18.4342209647459,"60",151
"54","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.81002681611586,19.9103919466411,"60",151
"55","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.749145847091133,22.7863165871108,"30",181
"56","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.809060567785552,19.5579437060939,"30",181
"57","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.803005117439248,20.0565601159885,"30",181
"58","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.765678703642867,22.7032940365644,"60",151
"59","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.835103279604206,18.6110399004637,"60",151
"60","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.806773689764492,20.412467014288,"60",151
"61","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.679944244290073,35.6160893932421,"30",181
"62","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.776724707929737,30.0428454228551,"30",181
"63","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.739584272783065,31.8909085172875,"30",181
"64","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.684214095648475,36.6749092961479,"60",151
"65","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.797558190678545,29.8208458761178,"60",151
"66","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.749914183731399,32.4086053317389,"60",151
"67","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.713174928773579,34.1503544095591,"30",181
"68","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.808131248389087,27.2412076671256,"30",181
"69","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.832340945465231,26.9069574064644,"30",181
"70","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.717412050827759,35.5227418121073,"60",151
"71","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.82496730140906,27.2924489585897,"60",151
"72","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.842721512224302,26.9471235145659,"60",151
"73","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.515084678529337,32.2771977902794,"30",181
"74","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.625128411141618,28.4286715090658,"30",181
"75","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.709083994458011,24.7771715653969,"30",181
"76","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.531151789135039,32.5899280912489,"60",151
"77","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.640530634383047,28.8534685165015,"60",151
"78","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.736931147839964,24.2973790920373,"60",151
"79","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.539530445810962,31.2940808244421,"30",181
"80","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.603700416233923,29.2208696213641,"30",181
"81","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.705707138126922,24.9374683681429,"30",181
"82","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.561601083948086,31.3826200264857,"60",151
"83","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.609691863161703,29.9281896036408,"60",151
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.714917633280423,25.3310681310494,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.576634966614839,46.8358173858282,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.656068502026978,43.49243724495,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.577897848740592,46.7850728969636,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.556598167174157,50.682406635011,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.637959232542478,47.2035827520873,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.556890326330704,50.5841954271962,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.569912873355072,47.0960498870132,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.688425321652225,40.6730525160392,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.671460197587223,42.2041775186581,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.55011861591164,50.9685046256704,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.677098743988742,43.8943396512023,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.669248175970959,44.5712014745023,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.576634966614839,46.8358173858282,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.647748753076633,44.0520222190211,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.576341508457265,46.8861473449752,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.556598167174157,50.682406635011,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.637813310288194,47.1220955708541,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.546464989989725,51.2124785382244,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.569912873355072,47.0960498870132,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.686906485893951,40.7647538813166,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.681860532095348,41.5299841334984,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.55011861591164,50.9685046256704,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.676649557174983,43.9457982804586,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.669133757099877,44.571421889344,"60",151
