"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"31","Naive up to 3 lags","Light GBM","p = 3","Scenario 1",0.148509511947985,2.08255235756272,"30",181
"32","Naive up to 3 lags","Random Forests","p = 3","Scenario 1",0.23726472815751,1.76146059812323,"30",181
"33","Naive up to 3 lags","Lasso","p = 3","Scenario 1",0.330773823126719,1.64110859854057,"30",181
"34","Naive up to 3 lags","Light GBM","p = 3","Scenario 1",0.0558376349964845,2.23675138759106,"60",151
"35","Naive up to 3 lags","Random Forests","p = 3","Scenario 1",0.102948212610853,1.88679991415221,"60",151
"36","Naive up to 3 lags","Lasso","p = 3","Scenario 1",0.20276413287704,1.75637827884638,"60",151
"37","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.12029692385694,2.09465662281166,"30",181
"38","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.218378895501665,1.78162356369654,"30",181
"39","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.296185334928495,1.68147387265494,"30",181
"40","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.0330547088557531,2.24368354206736,"60",151
"41","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.0780785273701664,1.91264273297484,"60",151
"42","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.175699065967347,1.79119028273365,"60",151
"43","All climate time series","Light GBM","p = 3","Scenario 1",0.0565117578467304,2.26197506271352,"30",181
"44","All climate time series","Random Forests","p = 3","Scenario 1",0.0933386287559366,2.053986197279,"30",181
"45","All climate time series","Lasso","p = 3","Scenario 1",0.100815511020436,2.02462075027949,"30",181
"46","All climate time series","Light GBM","p = 3","Scenario 1",0.0124806188357391,2.43669222016816,"60",151
"47","All climate time series","Random Forests","p = 3","Scenario 1",0.015082601019365,2.22279907687724,"60",151
"48","All climate time series","Lasso","p = 3","Scenario 1",0.0164623033063458,2.17851062215591,"60",151
"49","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.00058518561239482,1.9045374902936,"30",181
"50","Time series reconstruction","Lasso","p = 5","Scenario 1",0.0108471633335757,1.66049314571552,"30",181
"51","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.00346116935499514,1.71527032573583,"30",181
"52","Time series reconstruction","Light GBM","p = 5","Scenario 1",1.17571104877337e-06,2.03932108597658,"60",151
"53","Time series reconstruction","Lasso","p = 5","Scenario 1",0.0123033042225251,1.76509736707711,"60",151
"54","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.00190062278318528,1.81542921661642,"60",151
"55","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",3.74608197374652e-05,1.92206354124743,"30",181
"56","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.00180151125730481,1.71082556730847,"30",181
"57","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.00854816103049738,1.64746738903004,"30",181
"58","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.000215946189599425,1.96689471654042,"60",151
"59","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.00499477391183812,1.79445811702136,"60",151
"60","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.0167725076289307,1.74084254185611,"60",151
"61","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.377994670899713,1.35672237394793,"30",181
"62","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.417171960472923,1.23963017802749,"30",181
"63","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.427023792645457,1.22879352746937,"30",181
"64","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.372595638767493,1.43081413790297,"60",151
"65","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.397013574363639,1.3224384449533,"60",151
"66","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.380776143931382,1.33786354370618,"60",151
"67","All climate time series","Light GBM","p = 5","Scenario 1",0.00444208379743313,1.97508597766927,"30",181
"68","All climate time series","Random Forests","p = 5","Scenario 1",1.83951124053575e-06,1.72657878503327,"30",181
"69","All climate time series","Lasso","p = 5","Scenario 1",0.0154688879877606,1.64540578400246,"30",181
"70","All climate time series","Light GBM","p = 5","Scenario 1",0.00310904478983819,1.98335237160227,"60",151
"71","All climate time series","Random Forests","p = 5","Scenario 1",0.000127682916125058,1.80408746581126,"60",151
"72","All climate time series","Lasso","p = 5","Scenario 1",0.00837023579950458,1.74540390063854,"60",151
"73","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.592996905363753,23.0523845628306,"30",181
"74","Time series reconstruction","Lasso","p = 1","Scenario 2",0.705233601508944,18.7655281944759,"30",181
"75","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.628501132916714,21.1315558282121,"30",181
"76","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.740117567432171,17.400020753783,"60",151
"77","Time series reconstruction","Lasso","p = 1","Scenario 2",0.796257842217213,14.7329219328746,"60",151
"78","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.748285016839465,16.3896416647282,"60",151
"79","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.697042223728341,19.687237320184,"30",181
"80","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.724902819991574,17.9997370320037,"30",181
"81","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.759676892322152,16.9233737924704,"30",181
"82","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.724661299827359,18.0709029908899,"60",151
"83","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.755021164981364,16.2356443587818,"60",151
"84","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.7936065644564,14.8419001286599,"60",151
"85","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.643447747890898,20.9443658224023,"30",181
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.738344032170367,17.6954627022209,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.76428564866097,16.6891515718922,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.715452280197872,17.7794286954081,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.772118623733173,15.6059722826561,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.792061009196089,14.9088950491962,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.474030108737344,26.2955034537872,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.62082380772303,22.9343937418669,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.58102635518578,23.8592856118126,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.602597387191217,21.5726425509305,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.687403559936093,19.4896586849986,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.678953384926329,19.8026368430567,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.613378188871789,27.8719519132142,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.648309542792474,25.4445645021194,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.597805476924841,27.2107777999366,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.62548057025234,27.819990666157,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.639283496360629,26.2407646088398,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.639060048210078,26.2752775401533,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.595862311523974,28.6367239384963,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.661173830044111,25.2741961346064,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.661463337169165,25.1542438157211,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.592624509622444,29.3710855103165,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.668066589737986,25.6592813303724,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.648072040191096,26.027754941281,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.617373622946631,29.8206796512449,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.663597578219371,25.1899805558718,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.677046039375085,25.2186528199027,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.634504689549769,30.0633043781993,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.678832400009139,25.2846098600226,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.671588653610437,25.7511803320615,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.212334902953001,40.725521375328,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.316531075613633,36.8687444666965,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.352295204365147,36.667958666326,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.247440569089746,39.8444207635399,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.364972425756909,35.7828637372706,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.416539107573423,35.3565532049358,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.545793738979224,43.4821578389225,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.651677441020192,36.7159073135605,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.595816761456068,39.2949792502982,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.548944972049532,44.4613036671771,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.664661084240216,36.6968246508203,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.622363538416697,38.8738496150448,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.565167696410007,42.2786955368533,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.642007348863211,36.8211395913372,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.604564646034941,38.915402235797,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.550692197376117,44.3220952691148,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.632609211391293,38.3595678015224,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.58094350012942,41.2796057599025,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.655882344477696,37.5040010461466,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.678507508506048,35.0748007116661,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.699830523610681,35.355519559521,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.643891214166574,39.3940394905704,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.66670660327449,36.9472415988449,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.691127594388236,36.695744875924,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.113281513721034,66.3736081780525,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.259076914370937,59.1167419707674,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.266652725970945,59.2340958648913,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.0870612998076066,69.2054555157522,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.219013823666296,61.5211842303125,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.26637017453935,60.4395992001608,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.375156273590992,40.7732977912801,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.596091444162632,31.0860441126085,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.417310126632867,37.3908068636605,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.389082873101335,41.9360943582399,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.599979621010294,32.0650908018271,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.431412778086739,38.0036320044075,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.421400850842727,38.7441290155223,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.486425595783888,35.1033077536582,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.619704561088924,30.2011507284825,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.43176129637132,38.8398348464572,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.48302042325209,36.2857926716135,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.632874434578339,30.5651056586756,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.478561116308152,36.5198058703868,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.494052378017333,34.7048451658551,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.612713553757809,30.4593149061076,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.4883558763151,36.4867174878629,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.483926789988683,36.1503936604376,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.614767840126222,31.368478322667,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.108523517107519,50.8169541067446,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.228950766807964,42.8354846955148,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.227274129410865,42.9248643342635,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.162449662299727,48.4204424530327,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.284943594122362,42.5681690789953,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.276996221359824,42.7887950145749,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.440804709143926,33.1719043430533,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.51283239483816,30.7233939765284,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.51445142057788,30.4837757558067,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.445677347637975,34.3598646847743,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.535281588022289,31.2007224725249,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.540952170422899,30.850360869616,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.425715004308253,35.3382022638669,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.522439742852907,30.2079982525521,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.55085925467393,29.6004772196199,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.422889953271301,37.3022842015946,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.522445085673805,31.4845752916526,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.532326107215318,31.5449914623564,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.424182493768229,35.295674149129,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.517006165626621,30.3756431389025,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.537217876120959,29.9167506726847,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.420768549822305,37.2732540424661,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.521556258649864,31.5206470383098,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.492057728600292,33.2206658897639,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.118125585953043,43.186394833532,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.195037035383693,39.1899796563945,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.230651491878879,38.396822526952,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.136653666573463,44.2020847395628,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.230036268414916,39.8763036542732,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.282772437889805,38.6940227719746,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.476226848403739,50.7321878265012,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.456328290442677,51.8509766404535,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.524619332920389,48.4039039431329,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.459436360272762,54.6104887011477,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.452052171070561,55.3557826935197,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.501346245545886,52.4897599162023,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.500287763170509,49.2209760552155,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.517407144006617,48.2111893772371,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.484041339941862,50.1424242151781,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.477892665652859,53.3164915382972,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.504675114620635,51.7862302350613,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.445026797739525,55.4018141302135,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.552704806305306,46.5873067202546,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.557505506118368,46.0384601090177,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.532237477998839,48.6521452963816,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.532996731423155,50.4556092081749,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.537011601015617,49.9613086285497,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.55282572363512,50.2727429832772,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.146507536684623,66.905840017224,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.187891755475788,65.0656257059968,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.211505974477485,64.9625564332979,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.12343832344048,72.1485001391045,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.131902980821789,71.0712747500385,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.147997791708071,71.362783192819,"60",151
