"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"65","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.436093540039171,1.55416528468898,"60",151
"66","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.439422853063013,1.55007379626537,"60",151
"67","All climate time series","Light GBM","p = 5","Scenario 1",0.000387200435280501,2.52172351574253,"30",181
"68","All climate time series","Random Forests","p = 5","Scenario 1",0.00018908393234277,2.21117981513671,"30",181
"69","All climate time series","Lasso","p = 5","Scenario 1",0.000489596939647687,2.11506227587819,"30",181
"70","All climate time series","Light GBM","p = 5","Scenario 1",1.90134674787775e-06,2.49139211321683,"60",151
"71","All climate time series","Random Forests","p = 5","Scenario 1",8.90566042465215e-05,2.197348891673,"60",151
"72","All climate time series","Lasso","p = 5","Scenario 1",0.00627589667182831,2.12538592207127,"60",151
"73","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.62146993146732,20.2400107326463,"30",181
"74","Time series reconstruction","Lasso","p = 1","Scenario 2",0.728579125791328,16.9546087220824,"30",181
"75","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.617310607559712,20.1592287991187,"30",181
"76","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.733009102788042,16.4205565739659,"60",151
"77","Time series reconstruction","Lasso","p = 1","Scenario 2",0.817877577964614,13.5588120739634,"60",151
"78","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.716012764799101,16.8804196025386,"60",151
"79","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.625830791574698,20.3072557726433,"30",181
"80","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.722684640654877,17.0453419058039,"30",181
"81","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.752912261680566,16.1059624202128,"30",181
"82","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.631283854183276,20.2647732616827,"60",151
"83","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.749224185822694,15.8850952467117,"60",151
"84","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.809173386972646,13.8904447171332,"60",151
"85","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.679504506006563,18.7896085625231,"30",181
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.71142423340041,17.4190516275249,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.776239308196993,15.3306059458995,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.707359087570321,17.7171430397492,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.736646695037703,16.243857863493,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.80880399211284,13.9672034351675,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.456668620168481,24.5409056850975,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.584659788719498,21.6466428352116,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.57739682851627,21.7728886182821,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.505181969863813,22.9836019740528,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.619863604593245,19.9738188145298,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.625905795388982,19.9078416923201,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.603455395465591,29.010725054456,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.638444984672167,26.0442371737748,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.612039588990746,26.9748116584501,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.632595994759581,27.9924511160146,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.60646851949276,27.1250668233539,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.666168662300739,25.1130887602255,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.64475197244917,28.6181291679435,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.687365784451952,24.6629335893548,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.683606997709999,24.4426089671551,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.657311856116929,28.7018847466699,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.687658297400955,24.8474720557981,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.663248378870212,25.0792511485093,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.640785443012612,27.9963734675559,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.702302342926736,23.8793241154156,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.639525670015496,26.3255315542136,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.624503348283666,29.0267991328304,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.702873031407625,23.9756144962648,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.6417517128654,26.2634659157597,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.111350708722221,44.2527029310879,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.276114604570615,37.4237416485659,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.312479395681835,36.7623292929268,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.106697697933511,44.4092538871558,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.302760355262896,36.3434819519754,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.375196129692523,34.8906044378181,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.570057271520361,38.6467204269644,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.658895953904443,34.0672529171763,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.620932297962172,35.8846819577157,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.569933256689025,39.6604076884654,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.657673123881227,34.9820834743172,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.628858235201159,36.3131176070264,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.578653573841404,38.166237369909,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.67050088328308,33.2355696900305,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.658275727788813,34.1251807879276,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.556460211922038,40.3287176814328,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.648993453397162,35.3800086954627,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.621808383748981,37.0106694638542,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.662196526369543,34.9302303287601,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.700949071050429,31.7451206110908,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.727531786402674,31.4490744231929,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.649039425056556,36.9664389830623,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.689543127797596,33.4758302314154,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.71991182265897,32.6975833069453,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.0973011259809184,62.682193630399,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.245058316972818,55.6775753461398,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.264580040880079,55.5058928984984,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.074186830762849,65.628086654582,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.219391895865224,57.6196312489287,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.285247189664809,56.2998112874077,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.372442241356412,42.7641740305958,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.593034848176449,34.0067438646659,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.422848803293931,40.1596379489329,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.381348966657298,44.1198281690064,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.600272356511867,34.9473420317085,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.443148201762923,40.750550618478,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.548640369190735,35.6455171850216,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.499403367972976,37.4607512192933,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.634855074431845,32.2212469275242,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.555056560500432,36.4022098497475,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.494382571257206,38.8996529200189,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.607954988636436,34.4581944318541,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.436091674548494,40.3636055156469,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.470958191933761,38.4409091016785,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.606145932027968,33.3956347407902,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.427799921458418,41.6258939820844,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.459244345794151,40.2241603571869,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.581933465637787,35.7642861949921,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.107058055292705,54.8137406695603,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.225330704905552,46.4874099757066,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.196672474036402,47.3578897718183,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.152932629025522,52.8978505225698,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.283758947464166,46.5086945419831,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.255671147874463,47.2313279287608,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.513900319942653,50.00275799979,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.460809479791425,52.8512915094014,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.516738556725528,50.3935427122012,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.5043242057097,53.6405388221279,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.438988711310337,57.3229368483476,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.50152305748537,54.2514152644439,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.401865352103601,56.0237791320288,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.500104914779477,50.8251987474683,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.458431984713779,53.0418106323045,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.382303961948322,60.4098718997173,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.495094874598286,54.2695928403536,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.432808822812396,57.7312774165647,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.486011603523957,51.8720714471345,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.54769598626445,48.0246433594812,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.531621783859567,50.4134216839708,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.469308635623742,55.9504956075513,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.534757168811656,51.6752123464862,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.538502516918445,53.3107956025063,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.153898618360527,69.1987675789331,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.165686129582275,68.0337844180197,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.197164347595287,67.8794596979459,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.130683889798146,74.6294685896306,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.135168840978255,73.5660570158529,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.161686129712379,73.7450870693194,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.513900319942653,50.00275799979,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.470256112896503,52.2756205400153,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.507532807118074,50.7954760988418,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.5043242057097,53.6405388221279,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.473624675292882,55.2081493307792,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.504116567073565,54.0992401583245,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.401865352103601,56.0237791320288,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.509835779626903,50.4060984531183,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.474269843582223,52.057781466239,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.382303961948322,60.4098718997173,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.489861796466786,54.5204128359818,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.442998704901001,57.0737392425041,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.486011603523957,51.8720714471345,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.554858471884098,47.6426380763253,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.538587037820174,50.3686513021216,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.469308635623742,55.9504956075513,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.533522441941393,51.7435575360937,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.52683525136428,53.623466422211,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.153898618360527,69.1987675789331,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.157055576488558,68.3881262384977,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.188179803804034,68.0463353010465,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.130683889798146,74.6294685896306,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.133994915104919,73.7082043676149,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.166236100784066,73.093667491943,"60",151
