"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"1","All climate time series + 3 lags","Light GBM","p = 1","Scenario 1",0.186839579821945,2.49493522257469,"30",181
"2","All climate time series + 3 lags","Random Forests","p = 1","Scenario 1",0.262355842928681,2.23907276177507,"30",181
"3","All climate time series + 3 lags","Lasso","p = 1","Scenario 1",0.399969376123837,2.0283937995739,"30",181
"4","All climate time series + 3 lags","Light GBM","p = 1","Scenario 1",0.241695928328109,2.26633174206535,"60",151
"5","All climate time series + 3 lags","Random Forests","p = 1","Scenario 1",0.253894058097318,2.10797270355851,"60",151
"6","All climate time series + 3 lags","Lasso","p = 1","Scenario 1",0.429611964187124,1.83496859669447,"60",151
"7","All climate time series + 6 lags","Light GBM","p = 1","Scenario 1",0.187929460641191,2.51970152991029,"30",181
"8","All climate time series + 6 lags","Random Forests","p = 1","Scenario 1",0.257509524412552,2.24568798571611,"30",181
"9","All climate time series + 6 lags","Lasso","p = 1","Scenario 1",0.351055914269055,2.1037502617726,"30",181
"10","All climate time series + 6 lags","Light GBM","p = 1","Scenario 1",0.252738272489711,2.27075437196844,"60",151
"11","All climate time series + 6 lags","Random Forests","p = 1","Scenario 1",0.255230107853041,2.10584089419825,"60",151
"12","All climate time series + 6 lags","Lasso","p = 1","Scenario 1",0.412075764053905,1.86217791698041,"60",151
"13","All climate time series + 3 lags","Light GBM","p = 3","Scenario 1",0.162243518483767,2.00632658473368,"30",181
"14","All climate time series + 3 lags","Random Forests","p = 3","Scenario 1",0.208743141802864,1.85665000022772,"30",181
"15","All climate time series + 3 lags","Lasso","p = 3","Scenario 1",0.288442655893731,1.76582332044561,"30",181
"16","All climate time series + 3 lags","Light GBM","p = 3","Scenario 1",0.228421363938101,1.92934304928538,"60",151
"17","All climate time series + 3 lags","Random Forests","p = 3","Scenario 1",0.267560237388372,1.83757900792735,"60",151
"18","All climate time series + 3 lags","Lasso","p = 3","Scenario 1",0.290997303192318,1.79604492852414,"60",151
"19","All climate time series + 6 lags","Light GBM","p = 3","Scenario 1",0.165572914530069,2.01557110071673,"30",181
"20","All climate time series + 6 lags","Random Forests","p = 3","Scenario 1",0.194658058939094,1.86238648726235,"30",181
"21","All climate time series + 6 lags","Lasso","p = 3","Scenario 1",0.269382681386931,1.78839684017923,"30",181
"22","All climate time series + 6 lags","Light GBM","p = 3","Scenario 1",0.219970147303488,1.94844018078432,"60",151
"23","All climate time series + 6 lags","Random Forests","p = 3","Scenario 1",0.250587469288138,1.84355147295948,"60",151
"24","All climate time series + 6 lags","Lasso","p = 3","Scenario 1",0.30424362672899,1.77501559496716,"60",151
"25","All climate time series + 3 lags","Light GBM","p = 5","Scenario 1",0.000206284964529005,2.62732919352218,"30",181
"26","All climate time series + 3 lags","Random Forests","p = 5","Scenario 1",0.0339095871494233,2.34108231742266,"30",181
"27","All climate time series + 3 lags","Lasso","p = 5","Scenario 1",0.0900261002346306,2.3181506592355,"30",181
"28","All climate time series + 3 lags","Light GBM","p = 5","Scenario 1",1.1948984643075e-08,2.81813589818998,"60",151
"29","All climate time series + 3 lags","Random Forests","p = 5","Scenario 1",0.0189138692421325,2.52784407626339,"60",151
"30","All climate time series + 3 lags","Lasso","p = 5","Scenario 1",0.0673264543556849,2.50222609817973,"60",151
"31","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.434589704143228,1.79823142650587,"30",181
"32","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.45098749015579,1.77451868762885,"30",181
"33","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.388998935949596,1.86481950853682,"30",181
"34","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.418747209946976,1.94357323117166,"60",151
"35","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.455057855962284,1.88786956478134,"60",151
"36","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.366453933787497,2.01847554415225,"60",151
"37","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.857079556226023,12.1664526178917,"30",181
"38","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.879281886134696,11.7811469659131,"30",181
"39","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.881924814105644,11.0391509811287,"30",181
"40","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.879364309273767,11.2023287285779,"60",151
"41","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.894759129687919,11.124895876278,"60",151
"42","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.886869640122307,10.8840787523047,"60",151
"43","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.858950043354995,12.0486110722964,"30",181
"44","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.871397947159173,12.0374380856925,"30",181
"45","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.885688014875425,10.9111476477611,"30",181
"46","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.877928527676877,11.2652856809618,"60",151
"47","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.890064204694003,11.3265046709955,"60",151
"48","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.888506117152861,10.8155401048173,"60",151
"49","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.640691518748134,25.7649596752343,"30",181
"50","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.773000725496025,19.4774513345496,"30",181
"51","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.761610408986574,20.1766758739788,"30",181
"52","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.669182854440959,25.576510085701,"60",151
"53","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.795946547091292,18.9625994626701,"60",151
"54","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.769573811000628,20.1593074935227,"60",151
"55","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.659565738366627,25.1060014973038,"30",181
"56","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.772297584868325,19.5459000134545,"30",181
"57","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.780553573318575,19.7057675720683,"30",181
"58","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.684380483174175,25.0541503882271,"60",151
"59","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.79217149974361,19.327359949918,"60",151
"60","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.786352683823849,20.174574373392,"60",151
"61","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.736365760197715,31.0387897023936,"30",181
"62","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.784687525949352,28.2385603267415,"30",181
"63","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.735635910608421,31.0732390557718,"30",181
"64","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.7325401603308,32.2157505134992,"60",151
"65","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.783163931555788,29.1340170615444,"60",151
"66","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.715390212204562,33.1903204044659,"60",151
"67","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.792003478570013,27.3286985104576,"30",181
"68","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.823402214875781,25.2537295541211,"30",181
"69","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.840890890899452,24.632186017465,"30",181
"70","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.791260453283089,28.3261784298988,"60",151
"71","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.827319371033752,25.9554358109175,"60",151
"72","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.818043896418051,27.1306037491153,"60",151
"73","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.534559794678395,33.543172181053,"30",181
"74","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.612700066955089,30.5444518406218,"30",181
"75","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.735531945544427,24.7587480418181,"30",181
"76","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.549040485657128,33.7584352363713,"60",151
"77","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.61580972081114,31.6063201937998,"60",151
"78","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.752626590174359,24.790653415642,"60",151
"79","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.525445521428121,33.4583740847675,"30",181
"80","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.588400635972599,31.4027745518345,"30",181
"81","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.715630327149552,25.6746175502498,"30",181
"82","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.544146067730354,33.6550028581903,"60",151
"83","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.607457070556565,31.9197623038684,"60",151
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.726029608467342,26.1215877952631,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.605707657838768,41.6099731118428,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.63152746780798,41.0561463210015,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.560116907812525,44.3133642371084,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.593628089056882,44.7378507530894,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.624049166351216,43.9605015173651,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.556296966470941,46.9644693507899,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.686511200119449,36.9312779960165,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.685195819088832,37.5313123915076,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.670958696153243,38.4446148724423,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.676960325012439,39.7460501180505,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.675844450543028,40.6056466585626,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.666827579700592,40.9431509506636,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.605707657838768,41.6099731118428,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.632736905503142,40.938259021133,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.551733128434832,44.8328982396441,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.593628089056882,44.7378507530894,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.61849568604417,44.2075191417678,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.554353829972902,47.1690451965655,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.686511200119449,36.9312779960165,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.683654990655838,37.6142662889706,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.685098308531552,37.5573821269872,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.676960325012439,39.7460501180505,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.675484515668636,40.5761795176489,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.654385516592582,41.8456861111758,"60",151
