"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"1","All climate time series + 3 lags","Light GBM","p = 1","Scenario 1",0.332868104697639,1.84348111496723,"30",181
"2","All climate time series + 3 lags","Random Forests","p = 1","Scenario 1",0.351358579906981,1.68518444141764,"30",181
"3","All climate time series + 3 lags","Lasso","p = 1","Scenario 1",0.447757484200025,1.55153231387513,"30",181
"4","All climate time series + 3 lags","Light GBM","p = 1","Scenario 1",0.369741595102798,1.71434109961532,"60",151
"5","All climate time series + 3 lags","Random Forests","p = 1","Scenario 1",0.389213555705012,1.5660198700385,"60",151
"6","All climate time series + 3 lags","Lasso","p = 1","Scenario 1",0.494370095741921,1.4276986172534,"60",151
"7","All climate time series + 6 lags","Light GBM","p = 1","Scenario 1",0.348735697692329,1.81256237098223,"30",181
"8","All climate time series + 6 lags","Random Forests","p = 1","Scenario 1",0.373674174334045,1.65971028364637,"30",181
"9","All climate time series + 6 lags","Lasso","p = 1","Scenario 1",0.453465040474517,1.54315535750852,"30",181
"10","All climate time series + 6 lags","Light GBM","p = 1","Scenario 1",0.385200814640239,1.70646988015316,"60",151
"11","All climate time series + 6 lags","Random Forests","p = 1","Scenario 1",0.428955705820133,1.51534501525358,"60",151
"12","All climate time series + 6 lags","Lasso","p = 1","Scenario 1",0.50180434758237,1.41802867266108,"60",151
"13","All climate time series + 3 lags","Light GBM","p = 3","Scenario 1",0.107600195005938,2.06980257097496,"30",181
"14","All climate time series + 3 lags","Random Forests","p = 3","Scenario 1",0.156346047037831,1.66063800448128,"30",181
"15","All climate time series + 3 lags","Lasso","p = 3","Scenario 1",0.1833146523914,1.63952819045657,"30",181
"16","All climate time series + 3 lags","Light GBM","p = 3","Scenario 1",0.0827659322935108,2.13382143228677,"60",151
"17","All climate time series + 3 lags","Random Forests","p = 3","Scenario 1",0.135008555457972,1.66544747387642,"60",151
"18","All climate time series + 3 lags","Lasso","p = 3","Scenario 1",0.192294451300291,1.60265225773285,"60",151
"19","All climate time series + 6 lags","Light GBM","p = 3","Scenario 1",0.124339418198712,2.01410703993031,"30",181
"20","All climate time series + 6 lags","Random Forests","p = 3","Scenario 1",0.140980908333571,1.67976225229151,"30",181
"21","All climate time series + 6 lags","Lasso","p = 3","Scenario 1",0.209403154443872,1.59613252857984,"30",181
"22","All climate time series + 6 lags","Light GBM","p = 3","Scenario 1",0.0794392463589678,2.09933170435699,"60",151
"23","All climate time series + 6 lags","Random Forests","p = 3","Scenario 1",0.112542976056364,1.68985425099405,"60",151
"24","All climate time series + 6 lags","Lasso","p = 3","Scenario 1",0.176129742625829,1.61454249828755,"60",151
