"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"66","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.372002681507692,1.93641930442845,"60",151
"67","All climate time series","Light GBM","p = 5","Scenario 1",0.0416261519979628,2.68315669807116,"30",181
"68","All climate time series","Random Forests","p = 5","Scenario 1",0.0327853425867498,2.56981093088046,"30",181
"69","All climate time series","Lasso","p = 5","Scenario 1",0.0713407899628343,2.51068344973675,"30",181
"70","All climate time series","Light GBM","p = 5","Scenario 1",0.010773763921254,2.86572127066823,"60",151
"71","All climate time series","Random Forests","p = 5","Scenario 1",0.000294184293551499,2.75841773156196,"60",151
"72","All climate time series","Lasso","p = 5","Scenario 1",0.00168232486298444,2.70342949838302,"60",151
"73","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.679478281151344,18.9244742453198,"30",181
"74","Time series reconstruction","Lasso","p = 1","Scenario 2",0.750869673219257,16.5558695437486,"30",181
"75","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.716297610220679,18.5363219836239,"30",181
"76","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.713250145190795,17.7311232954067,"60",151
"77","Time series reconstruction","Lasso","p = 1","Scenario 2",0.810056386182936,14.4181028656495,"60",151
"78","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.741550252014791,17.4913960198664,"60",151
"79","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.730002173919958,17.4486259936694,"30",181
"80","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.753674591361214,16.4512058631145,"30",181
"81","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.783178570772349,15.3506199338493,"30",181
"82","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.725058645737729,17.8732827420899,"60",151
"83","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.767707818836357,15.901006667879,"60",151
"84","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.813543711438348,14.2431524532977,"60",151
"85","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.737868347508707,17.0351439111691,"30",181
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.766951231746553,16.2410949409261,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.78765682923364,15.1917413374361,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.754820148202099,16.6228441272692,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.760911010276311,16.268192745163,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.806649791463442,14.5283173216742,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.451393906888428,24.9212013117638,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.58630378801543,22.5665753801201,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.590856529205484,22.3686783361373,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.504296606824829,23.7870340199538,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.619628539717552,21.5266160950954,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.64248583836924,20.9272825180668,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.545929457124923,31.5915257431379,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.617593835023296,27.8998391754043,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.615651206702037,27.9089046105288,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.573013313630689,30.8813452599193,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.641268631926376,27.1763462641253,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.66442710270257,26.345765955926,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.536304425355223,33.7367932032583,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.651753293513134,27.0459811527321,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.655241417518634,26.5791155492162,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.512962933466483,35.1115551602895,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.660508425854547,26.945884067664,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.660845353848079,26.3560622875389,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.580209684816731,31.3099268892712,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.65726467356349,26.5847585308834,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.631107998375101,27.6997574413218,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.570995452072102,31.7313206143331,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.673894729840513,26.1163718565205,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.60669000457736,28.687784017711,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.202639766231474,43.4275824114757,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.356811012014224,37.2213229771982,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.367842142249064,37.1572696956555,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.227845123975979,42.6006079032091,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.37279203305,36.5743608007228,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.398243318074986,36.1350793474804,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.513671084135401,44.048901504956,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.635945882713925,37.2893176418907,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.612256426708661,38.3190447011076,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.498734752754105,46.5082659937723,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.617893550075993,39.7306204414528,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.62270149020215,39.2728636978882,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.547866077048348,43.1302346669695,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.648031415092736,36.3097231672087,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.627394634202947,37.7290384948627,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.519856278796051,46.4323561539319,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.637191950629074,38.4389932047938,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.599954216207217,40.8481401675879,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.624687591577307,39.5601121146088,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.677723170698724,34.8604447667557,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.684868653471177,35.3603584428536,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.610863056941004,42.2071437275962,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.676031106451148,36.6068767266748,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.68546824096742,36.5600116027397,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.140051925533313,63.9268990437399,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.285307394878742,57.2641850978267,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.268222171168689,57.9203219799922,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.127498717038608,66.4409198773052,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.269929450205233,59.559639580284,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.254608857687783,60.2884562242384,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.45874459895742,36.4952335699958,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.589211061990237,31.442100619125,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.487407467870329,35.8864689330763,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.470797582389367,36.9752226699806,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.631980480271558,30.5033325038689,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.514900367505402,35.6576716301481,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.595545546099612,31.9150198383611,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.506173907873103,34.5039116018061,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.585284343703453,31.8688266088794,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.635791229545398,30.6334332403249,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.492076927316316,35.9603801528408,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.604374204523121,31.8124987003292,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.490226003429417,35.1605178566254,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.523665621127548,33.8005179590445,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.56893452461027,32.2974100364489,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.520230453874359,34.8479287154236,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.52194850025254,34.7505461768635,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.569353455258201,33.1180316412559,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.188174475727782,46.4684965798357,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.270609699894941,41.8831122537832,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.274740813958182,41.8558729978127,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.269625986780188,44.0716653026322,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.339996898547734,41.1365953616791,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.310194226210557,42.0872791710205,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.451269944851427,54.6687220591015,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.519995552068655,50.4734621557732,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.502433709801533,51.5518567900493,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.431087214729758,59.1183899718078,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.508774281988029,54.2721351387627,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.490941036140088,55.3842603362105,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.490577337331357,52.109671905256,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.514955195588192,50.8983513421956,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.457480138606529,53.7247796512056,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.467061178146794,56.5555899039065,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.496360476413995,55.053314800993,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.430247479649836,58.6582741482336,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.511069253628878,51.4089695676008,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.543690973207272,48.9786676459444,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.523092978228867,51.3202903220859,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.485764019893039,55.9600146061171,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.516508630015013,53.5191867616362,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.51286429497561,55.1760408078938,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.215265551089963,67.798062097936,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.178155728396298,68.9318589228006,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.204639035446631,68.7531852953179,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.192620956176293,73.2434865345439,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.149879575658245,74.2748880979015,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.142889243192454,75.2442763067221,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.451269944851427,54.6687220591015,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.515440440790031,50.6978178881696,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.507585642350202,51.3155626710871,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.431087214729758,59.1183899718078,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.492055755557623,55.1777684040046,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.487230620991133,55.5164403580838,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.490577337331357,52.109671905256,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.51182901853739,51.0446048311696,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.456021588505585,53.7159181582976,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.467061178146794,56.5555899039065,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.492992299619979,55.2036680392651,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.438545597596171,57.8697526205194,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.511069253628878,51.4089695676008,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.537845628456889,49.2997795798714,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.541178899166371,50.2733174448291,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.485764019893039,55.9600146061171,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.524915436624688,53.0414993107693,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.515186689050419,55.1731538110898,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.215265551089963,67.798062097936,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.182413609166545,68.7757161430675,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.189107078470579,68.9169026669399,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.192620956176293,73.2434865345439,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.14921348546478,74.459164172658,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.151690772309112,74.8610726441775,"60",151
