"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"1","All climate time series + 3 lags","Light GBM","p = 1","Scenario 1",0.0633648827151229,1.95382292370843,"30",181
"2","All climate time series + 3 lags","Random Forests","p = 1","Scenario 1",0.0955382683582076,1.74537991345254,"30",181
"3","All climate time series + 3 lags","Lasso","p = 1","Scenario 1",0.0880376361448402,1.77473879991735,"30",181
"4","All climate time series + 3 lags","Light GBM","p = 1","Scenario 1",0.0455959249352327,1.86722678263556,"60",151
"5","All climate time series + 3 lags","Random Forests","p = 1","Scenario 1",0.103825272220395,1.61326414341127,"60",151
"6","All climate time series + 3 lags","Lasso","p = 1","Scenario 1",0.121810787918987,1.60940139955932,"60",151
"7","All climate time series + 6 lags","Light GBM","p = 1","Scenario 1",0.0681238892608133,1.92520142396984,"30",181
"8","All climate time series + 6 lags","Random Forests","p = 1","Scenario 1",0.0946482404108248,1.74465058321891,"30",181
"9","All climate time series + 6 lags","Lasso","p = 1","Scenario 1",0.111724326878984,1.75843486882743,"30",181
"10","All climate time series + 6 lags","Light GBM","p = 1","Scenario 1",0.0529298351293164,1.84073734592938,"60",151
"11","All climate time series + 6 lags","Random Forests","p = 1","Scenario 1",0.10256978275375,1.61529728713338,"60",151
"12","All climate time series + 6 lags","Lasso","p = 1","Scenario 1",0.11758352515416,1.61881930729582,"60",151
"13","All climate time series + 3 lags","Light GBM","p = 3","Scenario 1",0.347446355937454,1.52779847893335,"30",181
"14","All climate time series + 3 lags","Random Forests","p = 3","Scenario 1",0.338032506777687,1.42236221593985,"30",181
"15","All climate time series + 3 lags","Lasso","p = 3","Scenario 1",0.445508861028637,1.30057674407174,"30",181
"16","All climate time series + 3 lags","Light GBM","p = 3","Scenario 1",0.345726747480019,1.43053049778417,"60",151
"17","All climate time series + 3 lags","Random Forests","p = 3","Scenario 1",0.416375481079761,1.25753565538697,"60",151
"18","All climate time series + 3 lags","Lasso","p = 3","Scenario 1",0.435845910513884,1.23037206823608,"60",151
"19","All climate time series + 6 lags","Light GBM","p = 3","Scenario 1",0.346016570147477,1.54377673548668,"30",181
"20","All climate time series + 6 lags","Random Forests","p = 3","Scenario 1",0.35277190771153,1.41253396467148,"30",181
"21","All climate time series + 6 lags","Lasso","p = 3","Scenario 1",0.416575984672829,1.33623942411259,"30",181
"22","All climate time series + 6 lags","Light GBM","p = 3","Scenario 1",0.401105808815692,1.37799916006853,"60",151
"23","All climate time series + 6 lags","Random Forests","p = 3","Scenario 1",0.405288652890791,1.27231896363179,"60",151
"24","All climate time series + 6 lags","Lasso","p = 3","Scenario 1",0.412595148741561,1.25945203050655,"60",151
"25","All climate time series + 3 lags","Light GBM","p = 5","Scenario 1",0.0182817047953984,2.44222431647938,"30",181
"26","All climate time series + 3 lags","Random Forests","p = 5","Scenario 1",0.0135507319213265,2.27342921636797,"30",181
"27","All climate time series + 3 lags","Lasso","p = 5","Scenario 1",0.0858346577533915,2.2093493326435,"30",181
"28","All climate time series + 3 lags","Light GBM","p = 5","Scenario 1",0.0170766045998184,2.4966446966943,"60",151
"29","All climate time series + 3 lags","Random Forests","p = 5","Scenario 1",0.00898671993509129,2.36690659074109,"60",151
"30","All climate time series + 3 lags","Lasso","p = 5","Scenario 1",0.0788082630111043,2.34938141525247,"60",151
"31","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.243708541362386,2.01952273507662,"30",181
"32","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.266069687125326,1.84230250849457,"30",181
"33","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.321315951627982,1.7759770251437,"30",181
"34","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.253228164006413,2.02769555403028,"60",151
"35","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.284842283139054,1.86859126232281,"60",151
"36","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.341006490046253,1.79964442257395,"60",151
"37","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.792590136208504,15.3343473709337,"30",181
"38","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.847528226285104,13.606971482509,"30",181
"39","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.846146199597501,13.178709800279,"30",181
"40","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.795062982294143,14.7912833976687,"60",151
"41","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.851668716323462,12.6700844991738,"60",151
"42","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.858932440689188,12.2207558793695,"60",151
"43","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.813401971021999,14.6152852736333,"30",181
"44","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.839413790118106,13.8942158113743,"30",181
"45","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.857831040978359,12.7451132925493,"30",181
"46","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.826979660079544,13.5263315670874,"60",151
"47","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.852948108600386,12.6657610752193,"60",151
"48","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.862363816378976,12.1088529863469,"60",151
"49","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.67332229459572,26.6803158587001,"30",181
"50","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.76305853740147,22.0191728507933,"30",181
"51","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.768891800796965,21.829330549733,"30",181
"52","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.707520698096971,26.3256294233347,"60",151
"53","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.787620472400437,21.4136980990127,"60",151
"54","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.776103177385156,21.6091874791605,"60",151
"55","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.66700892641881,27.8101335102456,"30",181
"56","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.75970153026236,22.3483919814781,"30",181
"57","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.788537603880049,21.2170680695233,"30",181
"58","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.70374631136165,27.5909987874401,"60",151
"59","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.77855172623254,22.2087866399222,"60",151
"60","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.783837469758513,21.8582424858379,"60",151
"61","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.755165456763359,30.5467585860075,"30",181
"62","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.799764637199645,27.8039207439605,"30",181
"63","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.766425847536367,30.0034463400732,"30",181
"64","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.767824924914564,30.5301848282154,"60",151
"65","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.816358769949521,27.394517677026,"60",151
"66","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.762937251649058,30.967449752498,"60",151
"67","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.801512031644981,27.4845699819691,"30",181
"68","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.824169124809052,25.6939928338733,"30",181
"69","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.835783679068222,26.481824347294,"30",181
"70","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.81129296098149,27.6238028511366,"60",151
"71","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.835702247991472,25.7898741052361,"60",151
"72","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.837057780831159,27.1596180644785,"60",151
"73","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.579485414840824,29.9617204460893,"30",181
"74","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.631826115096708,28.3243919518164,"30",181
"75","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.742516470130495,23.345709868609,"30",181
