"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"21","All climate time series + 6 lags","Lasso","p = 3","Scenario 1",0.337194451941068,1.57130859674576,"30",181
"22","All climate time series + 6 lags","Light GBM","p = 3","Scenario 1",0.348288590894026,1.66232847597075,"60",151
"23","All climate time series + 6 lags","Random Forests","p = 3","Scenario 1",0.348307972122527,1.61178495541719,"60",151
"24","All climate time series + 6 lags","Lasso","p = 3","Scenario 1",0.440543723029511,1.50155181433471,"60",151
"25","All climate time series + 3 lags","Light GBM","p = 5","Scenario 1",2.23748004122271e-05,2.5459059215619,"30",181
"26","All climate time series + 3 lags","Random Forests","p = 5","Scenario 1",0.000390743312374985,2.29380309785542,"30",181
"27","All climate time series + 3 lags","Lasso","p = 5","Scenario 1",0.0269155775902994,2.26356221886592,"30",181
"28","All climate time series + 3 lags","Light GBM","p = 5","Scenario 1",3.27738197185844e-05,2.61105565401213,"60",151
"29","All climate time series + 3 lags","Random Forests","p = 5","Scenario 1",8.76928060955609e-05,2.36192827410491,"60",151
"30","All climate time series + 3 lags","Lasso","p = 5","Scenario 1",0.00898484266694702,2.35187171250425,"60",151
"31","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.255101328948642,1.97568107499332,"30",181
"32","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.312907427440693,1.83366594291899,"30",181
"33","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.322695935660996,1.81329455077631,"30",181
"34","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.301939003124787,1.95473466977413,"60",151
"35","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.360142317165474,1.83578688244661,"60",151
"36","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.412300630053306,1.7348175095932,"60",151
"37","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.789224532873079,15.2556770613955,"30",181
"38","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.836143374111574,13.7151215577275,"30",181
"39","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.868746079731466,11.9349065040125,"30",181
"40","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.828528877336946,13.5926646253046,"60",151
"41","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.864587114166424,11.6086590313516,"60",151
"42","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.876620169966632,11.0150297095259,"60",151
"43","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.761707061160918,16.3199646244017,"30",181
"44","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.829226192498987,13.9296130526835,"30",181
"45","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.865988336561684,12.0585649181318,"30",181
"46","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.824118273309583,13.7587746491312,"60",151
"47","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.858094901997561,11.868745855288,"60",151
"48","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.877702097706876,10.9743852850912,"60",151
"49","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.76447165805909,22.5101190699742,"30",181
"50","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.806886767787093,20.096076290407,"30",181
"51","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.762340877355375,22.3453020972688,"30",181
"52","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.794889395829731,21.4465452499411,"60",151
"53","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.829638156933451,19.0706677298418,"60",151
"54","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.770795178423142,22.0136960054592,"60",151
"55","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.748271958956212,23.535742258324,"30",181
"56","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.809002755249505,19.9879625438903,"30",181
"57","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.772211865567719,22.2410363701781,"30",181
"58","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.789446706493773,22.0175946664929,"60",151
"59","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.836038086539362,18.8079368770197,"60",151
"60","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.789588920036981,21.4893047583315,"60",151
"61","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.732617068042603,32.4653914005973,"30",181
"62","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.800275483515618,28.7455747985234,"30",181
"63","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.75228343383138,31.1879893222575,"30",181
"64","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.725204489956447,34.0650439106686,"60",151
"65","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.802757557328123,29.5873365905712,"60",151
"66","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.738510888996799,33.2201448376481,"60",151
"67","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.766235922530028,30.3640266346102,"30",181
"68","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.831613629575051,25.747051831129,"30",181
"69","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.840879558847635,25.5660435059791,"30",181
"70","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.762305764183726,31.7595395845861,"60",151
"71","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.837214165472278,26.4596439280185,"60",151
"72","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.840614622823435,26.7387451702944,"60",151
"73","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.632165842205796,29.8265306615782,"30",181
"74","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.688090035751651,27.6639152244189,"30",181
"75","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.72276707408794,25.5972110716443,"30",181
"76","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.660432459035589,29.3616005793532,"60",151
"77","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.691203883499648,28.4592708032145,"60",151
"78","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.755871420123624,24.7878479689724,"60",151
"79","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.589870058947629,31.4355049642215,"30",181
"80","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.66351734001614,28.7650573248732,"30",181
"81","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.696717107720849,26.8056283327598,"30",181
"82","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.600611583396477,31.9666332994731,"60",151
"83","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.663098427099134,29.6730285797962,"60",151
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.747621930458445,25.1558698713314,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.603360717569625,42.7372445537616,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.66460324282181,39.7682733471436,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.602348924708358,42.9067918011466,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.5926141202321,45.9369455278635,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.656271697969374,42.7792188231855,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.592703159412481,46.0082409867874,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.660562578660137,39.325440755103,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.702292801517239,37.0030766047549,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.679370092356891,39.028891505791,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.649788858510757,42.3879698216419,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.692785306450239,40.0421981404411,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.64831547272755,43.6951885733998,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.603360717569625,42.7372445537616,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.659563686292057,40.0707898366755,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.613530387232647,42.1663481626187,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.5926141202321,45.9369455278635,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.648141428315131,43.1384032319527,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.600111693540394,45.3921935729997,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.660562578660137,39.325440755103,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.705451756484317,36.8969222364192,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.676498892332285,39.0063375924124,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.649788858510757,42.3879698216419,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.689937757534065,40.2020085946515,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.665805632521799,42.3093390685813,"60",151
