"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"37","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.17917078338679,1.85898063848127,"30",181
"38","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.276314278800493,1.639310189347,"30",181
"39","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.321837032648674,1.59136299138383,"30",181
"40","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.230108145502075,1.78890596858064,"60",151
"41","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.309294578732885,1.64371696333283,"60",151
"42","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.335548929369862,1.61586489071433,"60",151
"43","All climate time series","Light GBM","p = 3","Scenario 1",0.00357614016429392,2.26043488901719,"30",181
"44","All climate time series","Random Forests","p = 3","Scenario 1",1.20071521958852e-06,2.10462128515823,"30",181
"45","All climate time series","Lasso","p = 3","Scenario 1",0.000405610242360887,2.01504878929753,"30",181
"46","All climate time series","Light GBM","p = 3","Scenario 1",0.00793399114077085,2.19026079743638,"60",151
"47","All climate time series","Random Forests","p = 3","Scenario 1",0.000432928969426661,2.12307125608932,"60",151
"48","All climate time series","Lasso","p = 3","Scenario 1",0.000158572108896608,2.06184999465982,"60",151
"49","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.00333145615608592,2.25912181082189,"30",181
"50","Time series reconstruction","Lasso","p = 5","Scenario 1",0.00817651686495454,2.0471915949971,"30",181
"51","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.00922177734829151,2.05862778779462,"30",181
"52","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.00174013676442005,2.22852275092832,"60",151
"53","Time series reconstruction","Lasso","p = 5","Scenario 1",0.00109411515095266,1.97947156667462,"60",151
"54","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.00221166959187014,2.02341134454896,"60",151
"55","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.00171024864673115,2.43504388233983,"30",181
"56","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.0219718127173629,2.05651837761742,"30",181
"57","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.00195593539318448,2.26567212377131,"30",181
"58","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.00258601482819554,2.37011324052292,"60",151
"59","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.0228469796599808,1.98919440240706,"60",151
"60","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.029860947908035,1.95741776313117,"60",151
"61","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.193289694158835,1.93870637697438,"30",181
"62","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.275998018201545,1.70318498115326,"30",181
"63","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.165731195050573,1.87994320158128,"30",181
"64","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.225333276963563,1.83128021676877,"60",151
"65","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.33391188314915,1.57046631469024,"60",151
"66","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.351968238252474,1.56954343378549,"60",151
"67","All climate time series","Light GBM","p = 5","Scenario 1",0.0128062413706046,2.30309910289976,"30",181
"68","All climate time series","Random Forests","p = 5","Scenario 1",4.41090011880721e-05,2.15194056270055,"30",181
"69","All climate time series","Lasso","p = 5","Scenario 1",0.000795831331532285,2.07940085473109,"30",181
"70","All climate time series","Light GBM","p = 5","Scenario 1",0.0114749118817613,2.22616958880526,"60",151
"71","All climate time series","Random Forests","p = 5","Scenario 1",0.000632802828699984,2.08683528311286,"60",151
"72","All climate time series","Lasso","p = 5","Scenario 1",0.00193343595307848,2.02545679135816,"60",151
"73","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.715172520959945,19.1101845718269,"30",181
"74","Time series reconstruction","Lasso","p = 1","Scenario 2",0.8171333905857,15.1258959401675,"30",181
"75","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.705404810410307,20.971065922997,"30",181
"76","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.740705512353276,18.6307422915579,"60",151
"77","Time series reconstruction","Lasso","p = 1","Scenario 2",0.845655859333769,14.3459174767661,"60",151
"78","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.73995358557727,20.2297156629211,"60",151
"79","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.711790967112044,19.4688043220861,"30",181
"80","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.75868230481297,17.3063901754275,"30",181
"81","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.8210311502247,14.8611774282209,"30",181
"82","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.736219332715787,19.1086431021879,"60",151
"83","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.762509957093312,17.6096770209941,"60",151
"84","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.843873833456936,14.3030346812873,"60",151
"85","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.699999495815217,19.3973146341681,"30",181
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.766001700798187,17.2373377154503,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.818175054899463,15.0216540434316,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.719616422635325,19.2203587284368,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.770659236245876,17.5041565142799,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.842168864354023,14.4291394476539,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.476456531016764,25.9639879080639,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.673725708319316,22.250642080722,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.630361465818492,22.782431617923,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.525987723552792,25.3982327304915,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.701023064044493,22.1033863113849,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.656111535327986,22.7902296924721,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.606889233720334,29.5038986893654,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.61281249056017,28.0614356582904,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.618602310232537,27.8249644511184,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.655217826530964,27.6721935016728,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.692602263687138,24.9753984014976,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.70291530019306,24.5925482551068,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.565790555487472,32.245898318467,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.69731143779581,25.415329573859,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.714191489825435,24.0890526558861,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.581361127387835,31.9389729772231,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.715437993181061,24.8823135750958,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.699263784479754,24.7424227574051,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.665115888373067,27.580896059616,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.698216160695363,25.2121246615896,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.66789771575298,26.297798627878,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.649614295694574,28.5489743219738,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.734032880462281,24.0627752697044,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.661621565673319,26.8885677719435,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.0635738774664656,48.3426025847551,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.293080223503353,39.1592432104629,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.276405292570727,39.7242421583257,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.077103882816071,47.7688857492682,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.323123966721599,37.9021329704783,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.357755994878232,37.3100813841541,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.563943577808974,41.4482888401602,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.640186212419297,36.9704657200117,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.627729042362861,37.6556240576833,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.571990357219816,42.049759900205,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.668053569144014,36.4106088928814,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.652834266071968,37.2351825478346,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.628197598814482,38.1950316937054,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.691846031584007,33.9821458391348,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.65661714306568,36.360788856836,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.606485295452208,40.6879126730736,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.681231386806617,35.7794262202078,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.648417783488388,37.9474647812152,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.64247253190401,37.6130592450568,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.692620201031896,34.1785259641589,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.691625664718672,35.5021271565805,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.622938253847857,40.1112006974033,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.680637803384402,36.2417082706216,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.697837923370018,36.0615026396568,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.0616679969599206,69.0839675789043,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.248946253100926,58.7817114066777,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.262538772065709,58.8725826096951,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.0419896438722691,72.1697517121179,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.202889089454461,61.5588707102141,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.279749901236091,59.7943624686335,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.437997816407545,38.8580988068503,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.547783929304943,34.4760656106409,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.479061240570046,37.841307837362,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.482649133523542,37.8876685194244,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.589285610639897,33.4250688864193,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.513546829995105,36.9438188176338,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.489262772285006,36.9407391168392,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.476818843297935,37.024526678706,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.593884193420477,32.8437045634193,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.549896444947695,34.9804311381734,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.497907673480528,36.9069229528633,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.59752600128738,33.2678980551925,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.461476751239603,37.8962541230952,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.483513395116026,36.7596756960688,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.57896528644945,33.4419966015642,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.480867937701527,37.683933559572,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.486819537800397,37.3339982798226,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.609386970109455,32.5822422308609,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.169195182561112,49.3344641172807,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.245884274035886,44.4832854043701,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.240727504849409,44.6240760552094,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.245793181120158,46.4647336751613,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.292630444133399,43.9026287185747,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.279717045759103,44.1997703119778,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.458895025280159,53.7023370650348,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.547158512780953,48.1295284015034,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.518949545297729,49.9686534525259,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.447188269170893,57.53164288577,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.546944952832525,50.98837365499,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.509011036758609,53.5835837466272,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.527544089022725,49.6053219196246,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.564626095214024,47.6136522828874,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.534028915533155,49.0511954729824,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.518690735010563,52.9552406290223,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.549413209463547,51.3289268751376,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.52046667557947,52.5680447237872,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.528109222929832,50.6285885887949,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.578520387888878,46.3045715599822,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.581374925071409,47.4929190972716,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.510462679236359,54.663696264477,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.562185423130578,50.0059869363784,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.562409172896344,51.0708204451141,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.133236270911965,70.8433747917778,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.219405346646502,67.0425770987346,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.2401080236605,67.1985693074175,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.111429457111555,76.2214585435628,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.191105773957327,72.3911837682897,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.194252055341377,72.7120528615505,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.458895025280159,53.7023370650348,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.549377730971319,48.0057808796883,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.521187571764276,49.9057620880755,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.447188269170893,57.53164288577,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.550559216991193,50.7718696177378,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.517564615652414,53.2518006630177,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.527544089022725,49.6053219196246,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.560781029804057,47.7827329356346,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.529424765628853,49.2302811547185,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.518690735010563,52.9552406290223,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.55255895570076,51.113409954454,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.510767248777254,53.1833052763802,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.528109222929832,50.6285885887949,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.581815852443021,46.1089463535067,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.561761798458696,48.9113941707384,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.510462679236359,54.663696264477,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.569775698331596,49.57823909747,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.552534396522602,52.0658574000232,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.133236270911965,70.8433747917778,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.217252974045046,67.0878347456219,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.255699327008091,66.7582429438622,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.111429457111555,76.2214585435628,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.182018807356691,72.6256915345736,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.205165221019318,72.7601533134742,"60",151
