"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.747836505222824,25.6864315745831,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.636112188749313,43.0072599005216,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.656152544659527,43.1480309284692,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.560777408433055,47.3010074838921,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.62159058938639,46.1011562482962,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.643939566540797,46.228284126614,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.534884216821297,51.0339510028952,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.654328262404945,41.693778664424,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.707321270661847,39.0854950985707,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.673763158980878,41.3833076991242,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.630207015888799,45.352184814132,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.695019548419683,42.0455997908711,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.660828117788626,44.3189268205199,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.636112188749313,43.0072599005216,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.655526306073444,43.1575702730254,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.558120216145861,47.5827854632123,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.62159058938639,46.1011562482962,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.639393565923436,46.4527615627597,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.54961061652547,50.2413370016239,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.654328262404945,41.693778664424,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.705115720363066,39.1863429460708,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.666520741531088,41.8847598094419,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.630207015888799,45.352184814132,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.687952969533589,42.4668915911948,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.647280819815396,45.4184004294878,"60",151
