"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.333596001498664,36.6424267785237,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.329963375326596,37.2164501484722,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.18094725151611,42.7386966231203,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.397923613837023,35.2045494179069,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.429432379179865,34.9799412840225,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.575517508918249,37.8675104098359,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.674268759956618,32.8592158407762,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.633728233636365,35.239267250001,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.581328993496944,38.5407606549757,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.668355776658223,34.1407603137863,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.649672030981379,35.3198507217522,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.63597261811017,35.2339786566063,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.693900893678298,31.7671245226709,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.703212606590898,31.7360820741909,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.617298292653186,37.3405307910693,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.686333609222723,33.2566938402441,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.696883773343679,33.1221806206704,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.672887427481328,34.5117183462836,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.707424798995221,31.1745453938421,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.748266389623406,29.6651961656353,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.661317026996638,36.5717374037254,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.696945464615547,33.0178559063392,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.742188084466447,31.159960781216,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.153054395064771,60.914950875245,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.314676814226529,53.979659845033,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.322842379013067,53.8637499930382,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.133459653431215,63.732330024518,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.278386708261204,56.2837408712625,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.305202528065168,55.7130387400395,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.441909298177723,34.0164529826257,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.523616086686274,31.3582697451435,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.479290480978489,34.0816466959855,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.504927510677091,33.225492857793,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.557894130677328,31.3965221652596,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.488836490033027,34.9742663379167,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.484819277938199,33.0235391500481,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.506659789782651,31.8298522276115,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.53117582612287,31.3203212437517,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.502280931347129,33.6534580888312,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.512395709614923,32.9824020952706,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.560430516446236,31.5951716991954,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.394405651412251,35.8302545609834,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.455009674747366,33.456074807634,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.519527776538075,31.5049899599447,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.409289062865551,36.674682981712,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.462604407228529,34.6626492476348,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.509983789860986,33.3414204847925,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.161441123521141,44.5903938818217,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.274947762936141,38.6725558531623,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.262304558546499,38.9539508735429,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.237886742375376,42.3356509181118,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.344566828458855,38.6286462092891,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.284986131522985,40.065701007293,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.460557866150994,51.3703198302535,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.542443484481457,46.9082718651951,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.542637770221424,46.8697047772445,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.440979141030621,54.9465280326593,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.55983533358365,48.2588467658708,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.531065318198464,49.9140254328026,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.46722173137499,51.2410728662806,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.564037654271165,45.7919374718912,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.507876203157376,48.7766837260675,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.444216091359016,54.8683591273431,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.547063579184996,49.0512601301039,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.490083022124831,52.0801615259468,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.577634713262681,45.7928149901325,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.580963532916481,44.6751132681968,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.601637863144003,44.5634551700698,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.55618258154955,49.4163728666766,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.5636707216076,47.9715741970105,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.581477387632418,48.7016837746082,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.102209097126459,70.0858269688829,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.178412262755889,66.0271022681781,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.195161987601965,66.1845717237927,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.0698468158228184,75.7423455324477,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.142602711660609,71.0230592502251,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.149826917132515,71.3266668016714,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.460557866150994,51.3703198302535,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.563149399431257,45.7982495809743,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.534116700752904,47.2722257908048,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.440979141030621,54.9465280326593,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.555907745077294,48.6049629189193,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.531035002029904,49.9156356011222,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.46722173137499,51.2410728662806,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.5587009475955,46.0833300827696,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.510926333479425,48.5627217746864,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.444216091359016,54.8683591273431,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.544130120226679,49.1899006307861,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.49009223518813,52.1354797817202,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.577634713262681,45.7928149901325,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.582562040924365,44.5653154084674,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.583294654996703,45.9032327991839,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.55618258154955,49.4163728666766,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.564969720500716,47.8885635190972,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.573778906160557,49.3246235295234,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.102209097126459,70.0858269688829,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.181203365944826,65.9024620596528,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.184356547079868,66.7375089682643,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.0698468158228184,75.7423455324477,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.144426841078512,70.9901194283618,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.161220198803825,70.9699547935622,"60",151
