"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"29","All climate time series + 3 lags","Random Forests","p = 5","Scenario 1",0.00666599561384569,2.19604877578051,"60",151
"30","All climate time series + 3 lags","Lasso","p = 5","Scenario 1",0.00540015705821053,2.13205557057736,"60",151
"31","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.399444423563204,1.60239810714602,"30",181
"32","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.380394583927972,1.61018024731197,"30",181
"33","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.408340070451871,1.56781612460603,"30",181
"34","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.411445178121077,1.63805723822706,"60",151
"35","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.404739373922315,1.6466821882865,"60",151
"36","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.413005197210102,1.62387973183849,"60",151
"37","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.861348113490549,11.3789246705395,"30",181
"38","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.876639502656529,11.1825430025033,"30",181
"39","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.865814152997856,11.1992410649497,"30",181
"40","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.86914807381299,10.9073948191683,"60",151
"41","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.881488814201248,10.7222712658879,"60",151
"42","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.878736471811971,10.495518603422,"60",151
"43","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.790602315024301,13.9742819171822,"30",181
"44","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.857345645607396,11.9008262669912,"30",181
"45","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.87459561450568,10.9065253183074,"30",181
"46","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.787478437948694,13.8812158583727,"60",151
"47","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.869862786481782,11.1618284044004,"60",151
"48","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.877247357019118,10.5906201994873,"60",151
"49","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.708955656450826,24.2211520610109,"30",181
"50","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.795414462397033,20.2635067895869,"30",181
"51","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.777795846777896,21.0984311494357,"30",181
"52","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.719930183725955,24.3794412911309,"60",151
"53","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.820979438867978,19.3307857554967,"60",151
"54","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.798141576055536,20.4771259072721,"60",151
"55","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.723125009136008,23.5704024483691,"30",181
"56","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.792025948990519,20.4034197020273,"30",181
"57","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.804025351416955,20.2370670565217,"30",181
"58","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.741645110767931,23.2854217078744,"60",151
"59","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.813889970471265,19.7628682057934,"60",151
"60","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.814679813777685,20.0197619354824,"60",151
"61","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.707583157754023,33.9154789251832,"30",181
"62","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.785888458765225,29.2681869343835,"30",181
"63","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.731472243149565,32.5116964289775,"30",181
"64","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.703282084522284,35.273436989799,"60",151
"65","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.792321996141891,29.5624696399353,"60",151
"66","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.718521390979862,34.2837095587923,"60",151
"67","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.776934902659284,29.3776526442115,"30",181
"68","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.816162926562302,26.6499380169581,"30",181
"69","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.824994603816929,27.284073993452,"30",181
"70","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.782336081375611,29.9842591138462,"60",151
"71","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.824059580089746,27.0352306791465,"60",151
"72","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.79834475483685,30.0002935092142,"60",151
"73","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.622741250103178,30.8934913081137,"30",181
"74","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.660772911286215,29.7730845938108,"30",181
"75","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.725493683801349,26.2552212039911,"30",181
"76","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.60711365282412,32.2626846583291,"60",151
"77","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.647819994307512,31.146912519857,"60",151
"78","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.735237576549154,26.4201213207273,"60",151
"79","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.617422789413861,31.2611882712515,"30",181
"80","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.652331046387184,30.2256745794702,"30",181
"81","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.704204102552044,27.2947737113965,"30",181
"82","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.600090234563683,32.7908202238565,"60",151
"83","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.659731825241023,30.768957852914,"60",151
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.708111169160624,27.8026777625541,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.53252547616046,46.9455600653848,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.615803976590153,42.8905408537355,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.50251383710922,48.545544202403,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.518002547537256,50.6053843104358,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.612231841520087,45.8569710931016,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.509525373175924,51.6987986592153,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.64295302101665,41.3009411470226,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.680662595798588,38.8444066462891,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.63876412838163,42.4146759403157,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.63856231018515,44.2126146366033,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.679161071608499,41.5251188612067,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.631164041156761,45.4669082311928,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.53252547616046,46.9455600653848,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.614885995130054,42.901301602113,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.523919442558112,47.4933318381104,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.518002547537256,50.6053843104358,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.613677721778523,45.7680088640419,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.501158376539323,52.0031119091506,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.64295302101665,41.3009411470226,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.679345921707852,38.9421111021054,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.644176555035386,41.8817452875903,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.63856231018515,44.2126146366033,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.68215920446344,41.3221310513093,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.609358669363144,47.1551668151207,"60",151
