"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"22","All climate time series","Light GBM","p = 1","Scenario 1",0.023642777430942,2.46819221522636,"60",151
"23","All climate time series","Random Forests","p = 1","Scenario 1",0.0506126936495006,2.24668070447465,"60",151
"24","All climate time series","Lasso","p = 1","Scenario 1",0.0285793268713102,2.22143025371931,"60",151
"25","Time series reconstruction","Light GBM","p = 3","Scenario 1",0.0103084007192529,2.36057986724807,"30",181
"26","Time series reconstruction","Lasso","p = 3","Scenario 1",0.0523669680691983,1.96364609227561,"30",181
"27","Time series reconstruction","Random Forests","p = 3","Scenario 1",0.00608588096966111,2.06655621573504,"30",181
"28","Time series reconstruction","Light GBM","p = 3","Scenario 1",0.0392110838350696,2.06503717404547,"60",151
"29","Time series reconstruction","Lasso","p = 3","Scenario 1",0.0835810358639885,1.72671519237831,"60",151
"30","Time series reconstruction","Random Forests","p = 3","Scenario 1",0.0338098628117933,1.78446825049571,"60",151
"31","Naive up to 3 lags","Light GBM","p = 3","Scenario 1",0.128437258636215,2.16015759714509,"30",181
"32","Naive up to 3 lags","Random Forests","p = 3","Scenario 1",0.188188030945869,1.78729037771682,"30",181
"33","Naive up to 3 lags","Lasso","p = 3","Scenario 1",0.228214867009867,1.75122182867065,"30",181
"34","Naive up to 3 lags","Light GBM","p = 3","Scenario 1",0.110887178407052,2.07439141752807,"60",151
"35","Naive up to 3 lags","Random Forests","p = 3","Scenario 1",0.189329770017807,1.5999406221439,"60",151
"36","Naive up to 3 lags","Lasso","p = 3","Scenario 1",0.230342278256439,1.5537838148921,"60",151
"37","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.118747560725951,2.07960920117668,"30",181
"38","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.196205193398595,1.78687681703004,"30",181
"39","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.22321819077484,1.76519104906125,"30",181
"40","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.0966279091192725,1.93183966651319,"60",151
"41","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.188888202707321,1.6074478495973,"60",151
"42","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.205771179058573,1.58298067352485,"60",151
"43","All climate time series","Light GBM","p = 3","Scenario 1",0.00199177885268526,2.46882703613464,"30",181
"44","All climate time series","Random Forests","p = 3","Scenario 1",0.000252443164272659,2.12659119971083,"30",181
"45","All climate time series","Lasso","p = 3","Scenario 1",9.58344363648464e-05,2.01750819045451,"30",181
"46","All climate time series","Light GBM","p = 3","Scenario 1",0.0131896619066379,2.23517539031187,"60",151
"47","All climate time series","Random Forests","p = 3","Scenario 1",0.00692450807373619,1.92299313341345,"60",151
"48","All climate time series","Lasso","p = 3","Scenario 1",9.5821767264126e-05,1.77357950718637,"60",151
"49","Time series reconstruction","Light GBM","p = 5","Scenario 1",8.68450410405661e-05,2.45751170512127,"30",181
"50","Time series reconstruction","Lasso","p = 5","Scenario 1",0.00168172734467218,2.18668064848346,"30",181
"51","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.00686429945138714,2.12773306618623,"30",181
"52","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.00256583537197591,2.37616047445087,"60",151
"53","Time series reconstruction","Lasso","p = 5","Scenario 1",0.0194324516213978,2.09328931423907,"60",151
"54","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.012618531537537,2.03392134751732,"60",151
"55","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.00516537842005483,2.67538820777124,"30",181
"56","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.00416539889174283,2.23297220071026,"30",181
"57","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.00228907173027119,2.16300766788183,"30",181
"58","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.00173136957756479,2.62402070668858,"60",151
"59","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.00139195909827965,2.13827601840684,"60",151
"60","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.0011647609672702,2.04569598836893,"60",151
"61","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.178861597653936,2.05078032033018,"30",181
"62","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.203594552131032,1.83999009903633,"30",181
"63","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.183513147436755,1.89819879619789,"30",181
"64","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.213295730144822,1.99436450187327,"60",151
"65","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.253565825838272,1.74718264873572,"60",151
"66","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.310674399057052,1.68700311386374,"60",151
"67","All climate time series","Light GBM","p = 5","Scenario 1",0.00687060437240562,2.50765539786606,"30",181
"68","All climate time series","Random Forests","p = 5","Scenario 1",0.00283823708582912,2.23987853415984,"30",181
"69","All climate time series","Lasso","p = 5","Scenario 1",0.0173446165830989,2.1831337743429,"30",181
"70","All climate time series","Light GBM","p = 5","Scenario 1",0.00574676076892437,2.41719940833158,"60",151
"71","All climate time series","Random Forests","p = 5","Scenario 1",0.000283383937313363,2.1073903196757,"60",151
"72","All climate time series","Lasso","p = 5","Scenario 1",0.0422487782240941,2.04341232676497,"60",151
"73","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.589727026734597,21.3113067217453,"30",181
"74","Time series reconstruction","Lasso","p = 1","Scenario 2",0.730041106577552,16.9609916996684,"30",181
"75","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.584693059500544,21.4019564449024,"30",181
"76","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.70086180067106,18.042771028214,"60",151
"77","Time series reconstruction","Lasso","p = 1","Scenario 2",0.800261439539508,14.6788007147004,"60",151
"78","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.675229910254567,18.9129798532057,"60",151
"79","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.630638876454008,20.1275451263773,"30",181
"80","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.702590487778264,17.7659300314347,"30",181
"81","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.773765573416866,15.4455771966009,"30",181
"82","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.670023242264652,19.1594669055026,"60",151
"83","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.727439763525476,17.1019674012418,"60",151
"84","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.798686317651344,14.6922311109381,"60",151
"85","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.634515221405226,19.8632349421493,"30",181
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.698224865839966,17.9585949273305,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.777866911061882,15.3068949327691,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.660005260171048,19.2487387157196,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.712190591176081,17.591122666738,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.794098359623421,14.8598887229843,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.462855081896796,24.0824810808651,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.628829369577489,21.0981180728226,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.598214284661598,21.85186299951,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.541747525558078,22.3591012845712,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.650383685026829,20.4217992137309,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.625134662728208,21.0644551370263,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.662145693280296,26.7520942453399,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.752799197639773,21.5396970867391,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.700888087458802,23.662269225541,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.679528249609936,26.3231559337384,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.74915986936723,21.8865880896871,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.742877991802284,22.2296990928199,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.645127152702588,27.8336839493824,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.740121623242915,22.5041844936517,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.737622560603063,22.39502176325,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.625432301345456,29.0819849861983,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.761958805030587,21.8668963284911,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.763089076250503,21.3077593466164,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.719600736032585,24.2055104172006,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.756835204029774,21.6605546376674,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.723299642154909,23.1719327157998,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.713951696854172,24.8799037763016,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.774216700076901,21.3019654045817,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.763514344157811,21.5716422622888,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.16872962731794,42.9695630605281,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.304283811012781,37.3685883278972,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.304017731162661,37.445061746261,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.190472666748062,42.158709568358,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.329100762073676,36.3735371078799,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.399947614008517,35.0077339427162,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.56389984242325,39.3082881111698,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.628615946315175,35.5587675268314,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.584713555220406,37.7474541327607,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.575841686750489,39.902395488956,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.616008244580677,37.3046480864783,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.613713794200743,37.3370627130021,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.591105623267308,38.4946449111592,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.654517079394664,34.426197902586,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.655731638990975,34.6123259453727,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.572343530066027,40.8307438757879,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.638677651699056,36.404647096492,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.631582758897076,37.0047821715356,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.683885398796348,34.635745329461,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.692404672323188,32.5572089480725,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.699679414167069,33.54994596519,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.676550599752843,36.5048017022727,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.685729331281535,34.1391753212009,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.730283719415336,32.5492933496248,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.0818195514592893,63.3537990463051,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.212548231850876,56.3887618726256,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.247157986870088,55.7248187307977,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.0579390834499469,65.9170227423952,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.201962016981972,57.706301038132,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.246582153865785,56.8572606147995,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.403019094969681,38.698017674905,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.546479367943174,33.6692843143921,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.454432605405223,37.1198640979065,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.412130120146456,39.0905517996102,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.562113536817829,33.7153767070705,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.466772157311318,37.2439821241281,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.473912951704751,36.5877145759337,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.506562605295128,34.915001828793,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.606012950351513,31.5628813711673,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.462476643369008,37.3199231366219,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.497580105891704,35.9586055658654,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.628653784406341,31.1887977888882,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.476645880184941,36.5744225277421,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.518326169292302,34.5380263564906,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.58937862149927,32.0672451897846,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.473980338842545,37.0011480677693,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.501332152650978,35.8400457691957,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.627529253154652,31.0479441088518,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.145749395747427,50.075377133815,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.243751062283344,43.291099328434,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.219470818646612,44.0844687942086,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.191385649284891,48.2861618493552,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.284686633097006,42.9233168064738,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.272268489258369,43.2815576115804,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.476057754215925,48.6337898043894,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.530281701192082,45.6018539057804,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.548182090143193,45.0743169820485,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.454012492875673,52.1798247043235,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.503322359077977,49.2722468392736,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.532150267408073,48.2048262549304,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.457864610198754,49.4666223826595,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.567173480454869,43.7716163713716,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.537179495161567,45.4771801941135,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.429699744645208,53.2934032975972,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.549250364647603,46.9402993614735,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.511689977617671,49.2342139261066,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.506545132070239,47.2459130561041,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.602362596818257,41.7536088811586,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.588369993039674,43.7832712175697,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.479357181010847,51.047197240395,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.580904485446846,45.0588788113714,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.57289745437404,47.2512605445225,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.123303751377802,66.6629612317673,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.162739102009419,63.9530785126087,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.17988964577088,63.6969103743444,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.0907851851432391,72.0670511515005,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.109040471590548,69.3065919877614,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.12660694424455,69.0335482559168,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.476057754215925,48.6337898043894,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.517883532875298,46.1472312142293,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.552155476239072,44.9043112505322,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.454012492875673,52.1798247043235,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.501021242993088,49.3999383537451,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.53296997764472,48.112512513127,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.457864610198754,49.4666223826595,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.574084604628315,43.4681198364152,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.548319012355365,44.9040973806604,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.429699744645208,53.2934032975972,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.549959867185973,46.8563691945339,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.529809705438883,48.0332356906991,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.506545132070239,47.2459130561041,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.595722969628708,42.1024142172918,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.606228032771347,42.6280165780022,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.479357181010847,51.047197240395,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.586287336747704,44.7602476119323,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.560764108753215,47.5289011831767,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.123303751377802,66.6629612317673,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.166542239468332,63.8718685563272,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.191294789922479,63.6580204911887,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.0907851851432391,72.0670511515005,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.102799157451389,69.5885050423584,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.132461182189226,68.9871520821638,"60",151
