"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"1","All climate time series + 3 lags","Light GBM","p = 1","Scenario 1",0.260543211922847,2.11949322165714,"30",181
"2","All climate time series + 3 lags","Random Forests","p = 1","Scenario 1",0.316073510167055,1.9474607841387,"30",181
"3","All climate time series + 3 lags","Lasso","p = 1","Scenario 1",0.433073977785469,1.78744875440249,"30",181
"4","All climate time series + 3 lags","Light GBM","p = 1","Scenario 1",0.254126163886829,2.19625401528194,"60",151
"5","All climate time series + 3 lags","Random Forests","p = 1","Scenario 1",0.311894998533809,2.01583484531617,"60",151
"6","All climate time series + 3 lags","Lasso","p = 1","Scenario 1",0.424529734446422,1.85545154097586,"60",151
"7","All climate time series + 6 lags","Light GBM","p = 1","Scenario 1",0.271842153616228,2.12038250905745,"30",181
"8","All climate time series + 6 lags","Random Forests","p = 1","Scenario 1",0.295132108109908,1.97722871747383,"30",181
"9","All climate time series + 6 lags","Lasso","p = 1","Scenario 1",0.442079154871754,1.77635906739042,"30",181
"10","All climate time series + 6 lags","Light GBM","p = 1","Scenario 1",0.27208397094397,2.16202803054592,"60",151
"11","All climate time series + 6 lags","Random Forests","p = 1","Scenario 1",0.302514816927222,2.02956891072583,"60",151
"12","All climate time series + 6 lags","Lasso","p = 1","Scenario 1",0.432676962071174,1.84870910259652,"60",151
"13","All climate time series + 3 lags","Light GBM","p = 3","Scenario 1",0.112377839179485,2.09216736785798,"30",181
"14","All climate time series + 3 lags","Random Forests","p = 3","Scenario 1",0.169083883882052,1.94318050975058,"30",181
"15","All climate time series + 3 lags","Lasso","p = 3","Scenario 1",0.232139833371291,1.86425150450078,"30",181
"16","All climate time series + 3 lags","Light GBM","p = 3","Scenario 1",0.108117465929674,2.20090661440409,"60",151
"17","All climate time series + 3 lags","Random Forests","p = 3","Scenario 1",0.177822139240294,2.03224060645665,"60",151
"18","All climate time series + 3 lags","Lasso","p = 3","Scenario 1",0.289015381739118,1.88160038435327,"60",151
"19","All climate time series + 6 lags","Light GBM","p = 3","Scenario 1",0.114030390707073,2.11260074018808,"30",181
"20","All climate time series + 6 lags","Random Forests","p = 3","Scenario 1",0.215365083762564,1.88140764961914,"30",181
"21","All climate time series + 6 lags","Lasso","p = 3","Scenario 1",0.27759939862009,1.8051678139919,"30",181
"22","All climate time series + 6 lags","Light GBM","p = 3","Scenario 1",0.115947791443145,2.21309090743872,"60",151
"23","All climate time series + 6 lags","Random Forests","p = 3","Scenario 1",0.227654421273111,1.95693843395868,"60",151
"24","All climate time series + 6 lags","Lasso","p = 3","Scenario 1",0.306566251680553,1.85553596826577,"60",151
"25","All climate time series + 3 lags","Light GBM","p = 5","Scenario 1",0.00175457015537803,2.11093386584685,"30",181
"26","All climate time series + 3 lags","Random Forests","p = 5","Scenario 1",0.0021353552472873,1.89439895056565,"30",181
"27","All climate time series + 3 lags","Lasso","p = 5","Scenario 1",0.00833278515441287,1.83823844146054,"30",181
"28","All climate time series + 3 lags","Light GBM","p = 5","Scenario 1",0.00261862009046296,2.22347251477491,"60",151
"29","All climate time series + 3 lags","Random Forests","p = 5","Scenario 1",0.0019168141342004,2.01142715284066,"60",151
"30","All climate time series + 3 lags","Lasso","p = 5","Scenario 1",0.00815946176747553,1.95796910840127,"60",151
"31","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.279949042458367,1.60308857926956,"30",181
"32","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.218822595178072,1.58506109680597,"30",181
"33","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.302145718235212,1.49836653780937,"30",181
"34","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.292398756772574,1.69196050509142,"60",151
"35","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.247358742322213,1.66609194067522,"60",151
"36","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.33101072130132,1.5725529601239,"60",151
"37","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.806355578638014,14.2212706890224,"30",181
"38","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.838385562268482,13.7357793121446,"30",181
"39","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.846901981443585,12.5161168693299,"30",181
"40","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.813950852241819,14.0520477757337,"60",151
"41","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.855767876732515,13.0625822373346,"60",151
"42","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.872758867665454,11.6189552231703,"60",151
"43","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.776039413185817,15.2114462125474,"30",181
"44","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.827626128089057,14.0903804289044,"30",181
"45","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.855565063361236,12.2416273058011,"30",181
"46","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.801198029593657,14.4992061340805,"60",151
"47","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.844010414294359,13.4901218439052,"60",151
"48","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.863490232200691,12.0891999211703,"60",151
"49","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.69863940797497,24.5169896942132,"30",181
"50","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.759417105659617,21.2917380246748,"30",181
"51","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.761608336286918,21.2879385027858,"30",181
"52","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.758243583991349,22.5748366166385,"60",151
"53","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.8041365391573,19.2681860946783,"60",151
"54","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.787225731204514,19.8244970220632,"60",151
"55","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.689325162441447,24.9511928389999,"30",181
"56","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.768616197136118,20.954969329843,"30",181
"57","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.770077409444696,21.3953297910763,"30",181
"58","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.759545522945071,22.5150268219554,"60",151
"59","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.81195681065896,19.1852202852174,"60",151
"60","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.78629111319795,20.662153811604,"60",151
"61","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.731188446129937,29.0276862626055,"30",181
"62","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.779979048995012,26.0422296868317,"30",181
"63","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.756704985930405,27.517721167855,"30",181
"64","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.734378873275785,29.8805489390715,"60",151
"65","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.791026622756214,26.2159697583786,"60",151
"66","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.742980487066662,29.4122797465186,"60",151
"67","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.749443894321657,28.0404453888042,"30",181
"68","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.810758130568804,23.996218396479,"30",181
"69","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.838587369443302,23.6153342360337,"30",181
"70","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.756627347557429,28.7491711543406,"60",151
"71","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.823417304112617,24.2638597483267,"60",151
"72","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.845681058708202,24.0384809357492,"60",151
"73","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.602850303745062,31.0019247299594,"30",181
"74","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.675908415060097,28.5458989736151,"30",181
"75","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.757827451123904,24.0730219804462,"30",181
"76","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.601886472187352,32.1279303662249,"60",151
"77","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.676298505456265,29.6588671604855,"60",151
"78","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.751274396535676,25.3005050692949,"60",151
"79","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.576821863852931,31.9587007100985,"30",181
"80","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.659497223398516,29.2673220032653,"30",181
"81","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.748470735995079,24.5747270051658,"30",181
"82","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.578935285974419,33.0002549007996,"60",151
"83","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.658049455292071,30.4087475272822,"60",151
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.761473714493745,24.823125099194,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.641429408964955,40.6553201690113,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.657331134243863,41.1006936676299,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.558025946752274,45.425032094208,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.631868235933615,43.4057439019485,"60",151
