"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"30","Time series reconstruction","Random Forests","p = 3","Scenario 1",0.228662991675617,1.57452364901156,"60",151
"31","Naive up to 3 lags","Light GBM","p = 3","Scenario 1",0.313585412203541,1.95045373305998,"30",181
"32","Naive up to 3 lags","Random Forests","p = 3","Scenario 1",0.347366404259979,1.71892390472342,"30",181
"33","Naive up to 3 lags","Lasso","p = 3","Scenario 1",0.404288492478347,1.64394464346625,"30",181
"34","Naive up to 3 lags","Light GBM","p = 3","Scenario 1",0.254989066541852,1.67749169115464,"60",151
"35","Naive up to 3 lags","Random Forests","p = 3","Scenario 1",0.327325585836699,1.45543941630402,"60",151
"36","Naive up to 3 lags","Lasso","p = 3","Scenario 1",0.356896042820807,1.40957151209075,"60",151
"37","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.312521664824164,1.96071131050473,"30",181
"38","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.349428967806269,1.71685029003848,"30",181
"39","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.350502410894825,1.71815505129322,"30",181
"40","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.321274842842041,1.58773806881701,"60",151
"41","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.33839517677053,1.43573779815263,"60",151
"42","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.337963874099088,1.43682585691241,"60",151
"43","All climate time series","Light GBM","p = 3","Scenario 1",0.00282319526389327,2.75531321265876,"30",181
"44","All climate time series","Random Forests","p = 3","Scenario 1",0.00199147798347421,2.36967789745866,"30",181
"45","All climate time series","Lasso","p = 3","Scenario 1",0.00944169373225527,2.15722327723394,"30",181
"46","All climate time series","Light GBM","p = 3","Scenario 1",0.00212478631718686,2.50029747935736,"60",151
"47","All climate time series","Random Forests","p = 3","Scenario 1",2.97418834010957e-05,2.15274338711451,"60",151
"48","All climate time series","Lasso","p = 3","Scenario 1",0.00653917342691522,1.86473197908937,"60",151
"49","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.0470404326711078,2.61374147090673,"30",181
"50","Time series reconstruction","Lasso","p = 5","Scenario 1",0.152117138218025,2.41358092421702,"30",181
"51","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.115693652434116,2.43585472850457,"30",181
"52","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.0398678434718511,2.74734981691288,"60",151
"53","Time series reconstruction","Lasso","p = 5","Scenario 1",0.137985822082165,2.54345337998849,"60",151
"54","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.0858729342615902,2.58243492301376,"60",151
"55","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.0921432613210549,2.62122517321256,"30",181
"56","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.208367757007053,2.44759926849933,"30",181
"57","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.170257940353898,2.51369697206097,"30",181
"58","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.068539949818835,2.78228378971709,"60",151
"59","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.185664600614867,2.59270122949553,"60",151
"60","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.198470842461701,2.59721882337305,"60",151
"61","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.400192811258441,1.93837785817431,"30",181
"62","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.504563526858123,1.82768628527776,"30",181
"63","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.511970817925146,1.73777128570539,"30",181
"64","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.376187174454737,2.04444932323405,"60",151
"65","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.488474857698147,1.9270596346482,"60",151
"66","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.497496701033578,1.82975065150241,"60",151
"67","All climate time series","Light GBM","p = 5","Scenario 1",0.0261087872900454,2.72301510806656,"30",181
"68","All climate time series","Random Forests","p = 5","Scenario 1",0.0403707833331388,2.60205858031833,"30",181
"69","All climate time series","Lasso","p = 5","Scenario 1",0.0858954538737167,2.57783587320137,"30",181
"70","All climate time series","Light GBM","p = 5","Scenario 1",0.0149348807734001,2.88078148525256,"60",151
"71","All climate time series","Random Forests","p = 5","Scenario 1",0.0137173867488366,2.77245433462334,"60",151
"72","All climate time series","Lasso","p = 5","Scenario 1",0.0450552940676579,2.74635033986548,"60",151
"73","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.521395529607428,25.2528381512849,"30",181
"74","Time series reconstruction","Lasso","p = 1","Scenario 2",0.733848002293541,17.4466220453265,"30",181
"75","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.600598228620232,21.2013334239087,"30",181
"76","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.643543281808795,21.3113432291768,"60",151
"77","Time series reconstruction","Lasso","p = 1","Scenario 2",0.806030613376612,14.6605066737166,"60",151
"78","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.723073217781135,17.1711772569658,"60",151
"79","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.606643223185912,21.7416807704725,"30",181
"80","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.712387356214919,17.9558768903196,"30",181
"81","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.732692620283782,17.3412796003694,"30",181
"82","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.63928023112295,20.4790225954244,"60",151
"83","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.750404789318155,16.2794928816388,"60",151
"84","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.807708328221933,14.4141677106196,"60",151
"85","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.611579603438048,21.4081045340387,"30",181
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.70410092747436,18.2811298848532,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.734148269382724,17.2550816403357,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.661874882140491,19.4116519537688,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.755153568229522,16.1764174109251,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.813875763577676,14.3571012980406,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.480235885359654,25.0330647642997,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.631647050992723,21.9056711009406,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.581228048871546,22.9084099914554,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.487557687330058,24.4977968917381,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.653077963640614,20.3804122719863,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.641195555190687,20.5707502517955,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.487738072057198,31.467801961221,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.586852046462935,27.2227401278611,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.585772911352391,27.1794724018305,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.532125000604888,30.0711798383712,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.582095676250106,27.408153291825,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.634358310650227,25.6368636391778,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.537306702463276,31.6754086763455,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.640278761953132,25.8365602835136,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.630410717085106,25.8261253479291,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.555483763724053,31.4514281862602,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.651897264930273,25.7508265834887,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.639290552438716,25.4286828267501,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.593736618937719,27.8973061359143,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.67344227930159,24.373113123425,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.626151552094981,26.4628261897591,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.605221533810092,27.6217971796664,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.689725047531248,24.0529014937263,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.653396519459652,25.2686350238452,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.190292841892666,41.1146345017158,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.320758572284637,35.8420427459083,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.339432973043178,35.9033305918287,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.215581897611845,40.2664803803314,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.354878859784151,34.5646917410104,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.43036820462373,33.2952066263506,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.580570423144037,40.4498570689173,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.616311630904232,37.832360406554,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.583036866691794,39.4389607896178,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.598035391393673,40.6950371603223,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.63375209542867,37.9976396339948,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.610206603041312,39.1811152735386,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.53124133065376,42.5337900136195,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.639918264190148,36.4034268035661,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.618255024311142,37.917732942378,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.503545194689272,45.3526250142131,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.620314698719011,38.6510455186224,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.583454101116331,40.9572401323444,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.664259186766647,35.919287317893,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.689319272021775,33.8202240577697,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.681447068815165,36.1306124429972,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.649010495957363,38.0478701242138,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.680001819245386,35.649543170541,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.67984490459753,36.4917169780736,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.0961411373154384,66.0053642750011,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.248261680823738,58.1588916069621,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.258966609094036,58.1618610760419,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.0806854812087479,68.0984610197355,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.230949970755568,59.8370054951969,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.270062272416832,59.0451152403244,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.306977121685315,43.2915488191796,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.513473489930961,33.9034168231525,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.382384660186666,38.252211485001,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.322716471123308,44.7041233318589,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.534804654788065,34.4107190874234,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.397212480407907,39.0098350645323,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.421182413248212,37.4379079286317,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.41134943907993,37.1589403492898,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.607316581794228,30.5408109624791,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.448434122993507,37.5313045894378,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.415974410186155,38.3605296145734,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.597555124561954,32.100072147786,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.484968882087024,34.8382711071789,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.426762679413616,36.5359099672976,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.578257135091631,31.4256453288485,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.495470197379657,35.6084550850273,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.438746911807453,37.5249683189033,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.596801757261487,32.082455772716,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.169541067573801,46.4395357756372,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.267247285914767,41.4506101469562,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.24955898749731,41.8964459651238,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.255972112031022,43.7669420600102,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.309206002987638,42.027324188137,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.2581891154143,43.3265281574159,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.396565976218202,36.47298419835,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.544734637852218,29.8360620601378,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.539912222498433,29.8894797929153,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.392550997970068,38.4514933477235,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.561806211580888,30.5277812438778,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.567810255757466,30.2284572798389,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.449532023478864,34.7782003058152,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.578842633692577,28.6272898682352,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.594720997960259,28.5089583506166,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.452486535994612,36.3444416918186,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.574333028416065,30.0373490545145,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.590224218492063,29.8579257300068,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.41215489911045,36.648267428175,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.569564103839168,29.0270964308039,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.575699435039408,29.2206789141063,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.412892203937664,38.5441872019133,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.579204040413947,30.0450315194702,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.563959945912274,30.6957913266446,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.0565894222676687,46.9359316321641,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.178494987787892,40.4577010514434,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.250641358483484,39.0243643244898,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.0635222315741394,48.685008801672,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.191103766933835,41.9259808957424,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.225748476148182,41.3078793435074,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.462247681178091,51.7248006993256,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.571678028137423,45.9440194837138,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.514730165617948,49.238933741887,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.452275753338853,55.166846298057,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.545861206932185,50.0926436130534,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.524998961018352,51.6257237901459,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.498308038548976,49.875891777889,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.556825011998485,46.8105337899357,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.549486616656269,47.3798865454002,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.490504208828411,53.1333741872576,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.5476682577611,50.0347763603671,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.533422317553351,50.9964240597925,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.482885865471251,51.0537648628906,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.557131051825382,46.5847360329061,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.591839086775201,46.2463040018187,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.462796988444954,55.1019112335139,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.53498823666634,50.5418119325608,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.611276994795057,47.1723376575138,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.170260766420871,68.1359480409357,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.170650841738353,67.3599355100181,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.190642398757514,67.2858864186765,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.142239750471645,73.4130122503506,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.156405550565328,72.069554327866,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.169733918143025,72.1734499147587,"60",151
