"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"25","All climate time series + 3 lags","Light GBM","p = 5","Scenario 1",0.0371427947839962,2.11153452862171,"30",181
"26","All climate time series + 3 lags","Random Forests","p = 5","Scenario 1",0.00979555574500699,2.03224240098613,"30",181
"27","All climate time series + 3 lags","Lasso","p = 5","Scenario 1",0.0082729441696845,1.98663388548538,"30",181
"28","All climate time series + 3 lags","Light GBM","p = 5","Scenario 1",0.05809719900919,2.0848779194018,"60",151
"29","All climate time series + 3 lags","Random Forests","p = 5","Scenario 1",0.0159896160984579,2.0533410334135,"60",151
"30","All climate time series + 3 lags","Lasso","p = 5","Scenario 1",0.00816264488514753,2.02914573052315,"60",151
"31","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.258543410140062,1.72920904680451,"30",181
"32","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.282376546584873,1.6953022932378,"30",181
"33","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.315117007181616,1.6476595008177,"30",181
"34","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.349944644158235,1.63263933652334,"60",151
"35","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.365694792568959,1.64563680573643,"60",151
"36","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.360494485436224,1.62308659677626,"60",151
"37","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.806773515450713,13.6882981704341,"30",181
"38","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.836391245061082,13.0178439235195,"30",181
"39","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.84997552651693,12.0629007319611,"30",181
"40","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.834312909261413,12.3623701949649,"60",151
"41","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.859440874548421,11.3584129136606,"60",151
"42","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.873765860704304,10.6364313907002,"60",151
"43","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.778355178136667,14.76796438266,"30",181
"44","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.825693458707683,13.305339739121,"30",181
"45","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.861494111436181,11.6976665898325,"30",181
"46","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.832605629803726,12.6314746601592,"60",151
"47","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.857663069347406,11.3992466253733,"60",151
"48","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.866619899790248,10.9488478035111,"60",151
"49","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.697882817888131,24.5997023353924,"30",181
"50","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.775883841280453,20.8684674646047,"30",181
"51","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.755149836560012,21.9224185381814,"30",181
"52","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.736783569087731,22.9845463223669,"60",151
"53","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.819741657673334,18.6861157186794,"60",151
"54","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.752994187674202,21.5727054318372,"60",151
"55","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.6735426771335,25.6962293346107,"30",181
"56","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.786020894585366,20.4569281269675,"30",181
"57","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.760656311481343,22.0584537323051,"30",181
"58","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.717385143331678,23.992182643904,"60",151
"59","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.822914209339271,18.7230583156779,"60",151
"60","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.749789608517373,21.9652287034356,"60",151
"61","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.742194791332474,31.1645956086321,"30",181
"62","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.796408725368335,27.062106251693,"30",181
"63","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.767561912095033,28.9949596459374,"30",181
"64","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.75437806852908,31.3864959850727,"60",151
"65","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.810406464594431,26.7300895012147,"60",151
"66","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.776521466072011,29.0335736067918,"60",151
"67","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.756303762906241,29.971537808033,"30",181
"68","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.817336938074773,25.3850537721467,"30",181
"69","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.831245539260573,25.6930578815835,"30",181
"70","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.766599678829326,30.3570426491246,"60",151
"71","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.832775405655582,25.139286521935,"60",151
"72","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.83551255720593,26.5548775460123,"60",151
"73","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.648725213100061,30.6802079045351,"30",181
"74","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.64267835477152,31.2940713146246,"30",181
"75","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.741208437119025,26.3046818616863,"30",181
"76","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.652911610522944,30.6807859020065,"60",151
"77","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.628933348116605,32.0857801996379,"60",151
"78","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.728107438242019,27.2049180700466,"60",151
"79","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.573465532545305,33.9851909027654,"30",181
"80","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.628821060101685,31.8921258773629,"30",181
"81","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.691344899125705,28.7839934082294,"30",181
"82","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.583731188783885,33.6660689842465,"60",151
"83","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.612663941137321,32.7213199907086,"60",151
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.698933115187204,28.5521075093974,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.61325259123159,44.2563636545339,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.683816673998539,41.7744330018187,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.587821324343992,45.8105873275339,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.601648406015106,47.4962209555854,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.685328423303568,44.2693020576468,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.560301697236564,49.9705025332631,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.615826795997799,44.2274178472972,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.717502086226611,38.4756965309954,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.695457418435027,39.852489454673,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.597250055374164,47.9445692511853,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.714978847844328,41.1990833485769,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.676519737372539,43.4076471436501,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.61325259123159,44.2563636545339,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.687157933826436,41.527600608694,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.591636535891649,45.5563096092931,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.601648406015106,47.4962209555854,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.686258418130533,44.3742531653229,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.588109701984501,48.1886735330798,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.615826795997799,44.2274178472972,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.725856636869636,38.0872642856238,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.68216229517906,40.7469587939568,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.597250055374164,47.9445692511853,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.712902651471302,41.4175956825171,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.687519220528948,42.5001293068168,"60",151
