"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"1","All climate time series + 3 lags","Light GBM","p = 1","Scenario 1",0.337308045060693,2.06681349190621,"30",181
"2","All climate time series + 3 lags","Random Forests","p = 1","Scenario 1",0.422505436308618,1.83417177476963,"30",181
"3","All climate time series + 3 lags","Lasso","p = 1","Scenario 1",0.480200003040908,1.73879238499971,"30",181
"4","All climate time series + 3 lags","Light GBM","p = 1","Scenario 1",0.358877528474557,2.06689802584348,"60",151
"5","All climate time series + 3 lags","Random Forests","p = 1","Scenario 1",0.446382207013144,1.83437416082793,"60",151
"6","All climate time series + 3 lags","Lasso","p = 1","Scenario 1",0.486315414021928,1.76180786764831,"60",151
"7","All climate time series + 6 lags","Light GBM","p = 1","Scenario 1",0.369724349141429,2.0102216143394,"30",181
"8","All climate time series + 6 lags","Random Forests","p = 1","Scenario 1",0.437750195356876,1.81782033054019,"30",181
"9","All climate time series + 6 lags","Lasso","p = 1","Scenario 1",0.464582642715339,1.76613069132609,"30",181
"10","All climate time series + 6 lags","Light GBM","p = 1","Scenario 1",0.36709223649794,2.05386076413155,"60",151
"11","All climate time series + 6 lags","Random Forests","p = 1","Scenario 1",0.442165541531015,1.84217600057072,"60",151
"12","All climate time series + 6 lags","Lasso","p = 1","Scenario 1",0.473474189115594,1.78437587290506,"60",151
"13","All climate time series + 3 lags","Light GBM","p = 3","Scenario 1",0.274556528589979,1.76118885303048,"30",181
"14","All climate time series + 3 lags","Random Forests","p = 3","Scenario 1",0.337420884811045,1.54416696901045,"30",181
"15","All climate time series + 3 lags","Lasso","p = 3","Scenario 1",0.393524031862076,1.48095123187999,"30",181
"16","All climate time series + 3 lags","Light GBM","p = 3","Scenario 1",0.232682662792527,1.87178855153248,"60",151
"17","All climate time series + 3 lags","Random Forests","p = 3","Scenario 1",0.296768197953778,1.63036950907973,"60",151
"18","All climate time series + 3 lags","Lasso","p = 3","Scenario 1",0.365884323389676,1.55276281766841,"60",151
"19","All climate time series + 6 lags","Light GBM","p = 3","Scenario 1",0.276159473032773,1.74188670749292,"30",181
"20","All climate time series + 6 lags","Random Forests","p = 3","Scenario 1",0.328316316317762,1.55365361089854,"30",181
"21","All climate time series + 6 lags","Lasso","p = 3","Scenario 1",0.387351371438379,1.48588397522544,"30",181
"22","All climate time series + 6 lags","Light GBM","p = 3","Scenario 1",0.238527041044787,1.8430808838234,"60",151
"23","All climate time series + 6 lags","Random Forests","p = 3","Scenario 1",0.304041761875485,1.61810536176295,"60",151
"24","All climate time series + 6 lags","Lasso","p = 3","Scenario 1",0.360153572204749,1.55873840245909,"60",151
"25","All climate time series + 3 lags","Light GBM","p = 5","Scenario 1",0.000866086279715331,2.33824288898952,"30",181
"26","All climate time series + 3 lags","Random Forests","p = 5","Scenario 1",0.0167684756190422,2.07518967133453,"30",181
"27","All climate time series + 3 lags","Lasso","p = 5","Scenario 1",0.0274870674831114,2.06545135836915,"30",181
"28","All climate time series + 3 lags","Light GBM","p = 5","Scenario 1",0.00150717593861906,2.34355819013937,"60",151
"29","All climate time series + 3 lags","Random Forests","p = 5","Scenario 1",0.0157982256193418,2.09597181688808,"60",151
"30","All climate time series + 3 lags","Lasso","p = 5","Scenario 1",0.0219779736919549,2.09357784899429,"60",151
"31","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.11929441214437,2.00010493620812,"30",181
"32","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.231270750536172,1.76234195000508,"30",181
"33","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.249676775906369,1.73687426462551,"30",181
"34","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.137741092311398,1.98527908438967,"60",151
"35","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.258179315898831,1.75722925612868,"60",151
"36","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.263501439361717,1.73855025821973,"60",151
"37","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.805568903396727,14.232350111764,"30",181
"38","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.851653954336213,12.610780083501,"30",181
"39","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.843526658585565,12.6115957685725,"30",181
"40","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.847331771115925,12.6562512788165,"60",151
"41","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.879588782505695,10.7823884897974,"60",151
"42","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.8608645903844,11.4281429925664,"60",151
"43","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.752713594411796,16.1281043103215,"30",181
"44","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.844033288063538,12.8918698401301,"30",181
"45","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.850154399770676,12.3999473958398,"30",181
"46","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.790505245194575,14.7369408519954,"60",151
"47","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.876546339243097,10.8985704264424,"60",151
"48","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.858332128705779,11.5468997064051,"60",151
"49","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.717662117597189,23.9228498776351,"30",181
"50","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.801088135732968,19.8969905819733,"30",181
"51","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.787510098776567,20.6071606285895,"30",181
"52","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.746381129979663,22.919632897901,"60",151
