"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"34","Naive up to 3 lags","Light GBM","p = 3","Scenario 1",0.231674131149965,1.94161137098553,"60",151
"35","Naive up to 3 lags","Random Forests","p = 3","Scenario 1",0.28166407798038,1.63088459459765,"60",151
"36","Naive up to 3 lags","Lasso","p = 3","Scenario 1",0.287333458903533,1.65202607411741,"60",151
"37","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.183041837548263,1.99990452195211,"30",181
"38","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.294000794478364,1.69725848270643,"30",181
"39","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.225445548978955,1.82066068726202,"30",181
"40","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.191384817878194,1.95738666442833,"60",151
"41","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.303403450732657,1.62016492861773,"60",151
"42","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.253930159977077,1.69141585322292,"60",151
"43","All climate time series","Light GBM","p = 3","Scenario 1",0.0128915201375603,2.29498226102401,"30",181
"44","All climate time series","Random Forests","p = 3","Scenario 1",0.00115895755316601,2.13022111187304,"30",181
"45","All climate time series","Lasso","p = 3","Scenario 1",0.0112096644119089,2.07452043273753,"30",181
"46","All climate time series","Light GBM","p = 3","Scenario 1",0.0138311728411016,2.21872089894175,"60",151
"47","All climate time series","Random Forests","p = 3","Scenario 1",5.33370649589339e-05,2.0146616385735,"60",151
"48","All climate time series","Lasso","p = 3","Scenario 1",0.0236917707073945,1.94615443393634,"60",151
"49","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.00661918105399659,2.29500456497576,"30",181
"50","Time series reconstruction","Lasso","p = 5","Scenario 1",0.0109304863315879,2.0381370866748,"30",181
"51","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.00282930115848073,2.05850490392377,"30",181
"52","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.00340567959429577,2.36064397926829,"60",151
"53","Time series reconstruction","Lasso","p = 5","Scenario 1",0.0143287439504693,2.04829620812983,"60",151
"54","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.00264697695939815,2.09250141087951,"60",151
"55","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.00864395815018783,2.3193357366483,"30",181
"56","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.00474250000162792,2.04474621153675,"30",181
"57","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.0208512975398729,1.97213772929544,"30",181
"58","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.00953968272429294,2.35848257340226,"60",151
"59","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.0114243036493398,2.05902838791317,"60",151
"60","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.0156526224736825,2.01328054911279,"60",151
"61","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.206455586713829,1.84676096837441,"30",181
"62","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.318104852016971,1.64292952648282,"30",181
"63","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.343152750570929,1.60894198290596,"30",181
"64","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.267181474533669,1.78262035628498,"60",151
"65","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.372402903603588,1.6100881618004,"60",151
"66","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.391815070267032,1.57886669692228,"60",151
"67","All climate time series","Light GBM","p = 5","Scenario 1",0.00489376266335359,2.26004857238004,"30",181
"68","All climate time series","Random Forests","p = 5","Scenario 1",6.77911272260785e-05,2.12360743591328,"30",181
"69","All climate time series","Lasso","p = 5","Scenario 1",0.00513579735529895,2.07765086398849,"30",181
"70","All climate time series","Light GBM","p = 5","Scenario 1",0.013951861329913,2.22804558809901,"60",151
"71","All climate time series","Random Forests","p = 5","Scenario 1",0.000533640367324894,2.14660622695241,"60",151
"72","All climate time series","Lasso","p = 5","Scenario 1",0.00215659518431094,2.07202245180864,"60",151
"73","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.602335343348171,20.2191702496292,"30",181
"74","Time series reconstruction","Lasso","p = 1","Scenario 2",0.711671871012275,16.8376541433378,"30",181
"75","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.645413237736925,18.8230466095681,"30",181
"76","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.743284673866047,15.3839020575324,"60",151
"77","Time series reconstruction","Lasso","p = 1","Scenario 2",0.801746669781548,13.3713046806457,"60",151
"78","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.792709911940654,13.6346649368841,"60",151
"79","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.637935813751024,19.2489736194259,"30",181
"80","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.706144970457044,16.9220767236291,"30",181
"81","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.750839387617951,15.5353513146037,"30",181
"82","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.70624568570057,17.1105587469398,"60",151
"83","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.757198388955336,14.904074850391,"60",151
"84","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.80114653695965,13.4347806072962,"60",151
"85","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.676237896642639,18.1107079010103,"30",181
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.735099003665884,16.0325885400673,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.747199898191336,15.6589284936546,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.735555733534066,16.2081131807694,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.789870622630353,13.7090655117626,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.779627947290372,14.0938987418021,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.501902405875491,22.6593806811293,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.64051356269455,19.9780296295557,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.587470514676183,21.055008318459,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.533746184703859,21.0874825130929,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.677312827845804,17.8560601108764,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.666505321221914,18.0365526783451,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.541226487774371,32.1256615395215,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.554170220452959,29.547889062131,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.560422503481727,29.4637053700095,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.640743041903462,28.4008943830921,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.666529981295777,24.9938423173253,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.684717919380504,24.5398552354125,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.587323068178483,31.0414481137282,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.666966206349051,26.3166821169456,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.674574272394708,25.3864304844403,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.561331396071448,32.0634684305474,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.684687764176401,25.5059602123868,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.652234779780211,25.6585142476281,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.643951381636831,28.3083142846369,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.680998309308307,25.5907925940161,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.659244062620116,26.3254768814277,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.657428671952004,27.672965054093,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.703109355560258,24.5942639028953,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.635085195844307,26.7762933587193,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.1355201143652,44.7958871074479,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.317413954306973,37.5534050659041,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.345371222797894,37.1127494636536,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.144100714809045,43.6830995363441,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.362702011381694,35.0553331990895,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.430752900334073,33.666981588533,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.563166080409769,40.8824373443036,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.654344920952244,35.1754510659033,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.631238998963912,36.5070997756343,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.566117978882921,41.5527037482036,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.659176488542463,35.7045846213587,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.658715548289617,35.7426181800639,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.604835223761487,38.4426314356259,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.6930964633881,33.0515489050565,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.692533944736095,33.6296951350241,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.586199537603483,40.4612382531928,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.690279505043762,34.0605665327865,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.683537617745899,34.8614073689999,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.674352776476604,35.4119083010054,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.725775552309394,31.3284574038452,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.739907080323911,31.6121996743297,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.668126700823139,36.7444385999612,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.732379260888809,31.9574440217448,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.734598018033531,33.0007198041283,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.11981470685793,64.5347996151015,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.261078412736219,57.2564777944667,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.263715532515384,57.3409022592568,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.100443590310857,66.2600584777231,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.22334027464649,59.2699730168595,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.254490037874292,58.588968744602,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.505844513721158,36.6979281779356,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.563875024765397,34.1867378064833,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.512398192999856,37.3475134823498,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.49112050821336,37.1909797049388,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.587149825520775,33.39702972763,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.514670553799823,37.0869033352966,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.460134398427583,39.3243566326592,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.479863815550973,37.5459961385452,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.552257837868938,34.7524548746473,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.445525152129547,39.6062025292248,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.43412409515134,39.556521182889,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.538609443644959,35.4090474484241,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.504592249122944,37.5489776949229,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.502110549497556,36.5478323352581,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.562569738463427,34.2405530120918,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.462292062363954,39.4005037559569,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.466682625386742,38.1500402801312,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.559367982308129,34.6367784745646,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.158257188244755,52.395061704944,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.239293029514047,45.1853595922256,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.211422077455203,46.0599810954571,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.263264419106349,46.960565442358,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.298414019753949,43.6777223011753,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.256463252303779,44.8268103579985,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.482099116957587,51.2638731880385,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.561018277680918,47.0805641312295,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.527575048250855,49.1768352178865,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.471306555232437,54.7390093596865,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.542128925071946,50.7916456568855,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.517914037894016,52.5228262963871,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.483037939897655,51.3704056138969,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.55195557628504,47.5543228018118,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.507048096927059,49.9996065412099,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.469983918181767,55.1028038871863,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.528843325822146,51.574097013404,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.478656024169115,54.361564142562,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.592735207079495,45.8607090815855,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.579450403264898,45.8060098260516,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.585789086844027,46.6532359704902,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.571975066666038,49.775996887367,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.560794708986799,49.5596530064051,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.595004909685072,48.548788066334,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.18913630135661,67.8635540932416,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.206218979083475,67.1063643116542,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.22261500617674,67.4356777448245,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.162223252771396,73.1384588690258,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.17831838552783,72.54038528104,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.182329349641979,72.7082272473611,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.482099116957587,51.2638731880385,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.544120039750646,48.0440127434964,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.530112508084951,49.0473655534421,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.471306555232437,54.7390093596865,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.536984757866124,51.2093222020528,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.517417674958707,52.5585019568507,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.483037939897655,51.3704056138969,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.547711206179917,47.8082665509254,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.50080780675747,50.3308833138365,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.469983918181767,55.1028038871863,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.529360103858525,51.5813996688486,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.47299684411887,54.5937196974043,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.592735207079495,45.8607090815855,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.57489887476517,46.0568404817173,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.568447132699799,47.7813043277684,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.571975066666038,49.775996887367,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.562319402231104,49.4791016193062,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.562569129403507,50.6307134004712,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.18913630135661,67.8635540932416,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.197689773154436,67.3709181422163,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.2271644170928,67.2878436315352,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.162223252771396,73.1384588690258,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.160437869596834,73.0486275202454,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.197193412182011,72.3888101489229,"60",151
