"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"74","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.675131463364164,29.832443991499,"30",181
"75","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.755120091069688,25.2043298816249,"30",181
"76","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.697486825418591,29.3965746273989,"60",151
"77","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.669377404463907,31.5790602357238,"60",151
"78","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.738498476847635,27.0683487944777,"60",151
"79","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.628799338461607,30.9008804969129,"30",181
"80","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.640595059342099,31.2303773909236,"30",181
"81","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.73283267168028,26.2108109142357,"30",181
"82","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.647063803363384,31.6908292041005,"60",151
"83","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.649505552119108,32.2458589485709,"60",151
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.754768856559392,26.2282391625079,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.630219061071894,40.6570516595385,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.682714711341124,38.7778829683999,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.599418343091383,42.2866137730521,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.62516770460444,43.2221947441871,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.681330974936599,41.2742757886088,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.578619576413281,45.859928016798,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.666655397838655,38.3039183513489,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.719064707696197,36.2495872566358,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.690758648637445,38.1683894310888,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.653699755880971,41.2917330838367,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.714371453557032,38.780124815076,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.696656915404801,39.5358046503098,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.630219061071894,40.6570516595385,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.684355490679826,38.7345674395117,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.602623981411272,42.0774345792347,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.62516770460444,43.2221947441871,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.678868556730158,41.4550155238828,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.586393880378017,45.3181826695342,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.666655397838655,38.3039183513489,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.716942068488379,36.3126707406311,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.693461814075266,38.1382428388889,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.653699755880971,41.2917330838367,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.707258389437678,39.2439582117233,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.677686288206635,41.4598695808047,"60",151
