"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"32","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.175546514551897,1.83308732749284,"30",181
"33","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.254975364595975,1.73539475162163,"30",181
"34","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.116747547143326,2.08394304803881,"60",151
"35","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.124113902440942,1.931342364151,"60",151
"36","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.205791188454448,1.84089176062169,"60",151
"37","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.812609802804885,14.2418380437427,"30",181
"38","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.859128325682903,12.7794953406041,"30",181
"39","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.897447076997653,10.5939102580297,"30",181
"40","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.813182776694542,14.5436629511576,"60",151
"41","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.863764941987932,12.8024384102861,"60",151
"42","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.905021020967972,10.4289479523056,"60",151
"43","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.810331432138588,14.3498726125421,"30",181
"44","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.856462527220741,12.9089903234172,"30",181
"45","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.901334537105677,10.4647065739437,"30",181
"46","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.807453481137578,14.7826538588784,"60",151
"47","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.863498438049107,12.8964031304823,"60",151
"48","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.910312888464214,10.2175658204524,"60",151
"49","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.690589482583206,24.6218121088977,"30",181
"50","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.795065047970741,19.6381779447115,"30",181
"51","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.796006494020405,19.5882182856299,"30",181
"52","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.707072192862718,24.8023496868889,"60",151
"53","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.812240097609774,19.2438744873043,"60",151
"54","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.805066113993989,19.6040678766822,"60",151
"55","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.695775721132328,24.363587053049,"30",181
"56","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.795081308027961,19.6013925527746,"30",181
"57","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.797242849394616,19.63763624371,"30",181
"58","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.712109628142865,24.5296361427412,"60",151
"59","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.817830486242658,18.96178847942,"60",151
"60","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.809442652032109,19.5895691377119,"60",151
"61","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.75115401038688,29.9990505182546,"30",181
"62","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.794625122414943,27.4893605822217,"30",181
"63","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.726089421127513,31.7067514551182,"30",181
"64","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.766782500134324,29.7085367413693,"60",151
"65","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.81656761717853,26.6942979293428,"60",151
"66","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.736042238885567,31.8031027355121,"60",151
"67","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.78512312103072,28.0317055866523,"30",181
"68","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.817218038061232,25.5721600918865,"30",181
"69","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.801580896120676,27.991821716176,"30",181
"70","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.80266826148306,27.7197491420154,"60",151
"71","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.836163934303288,25.0229853096481,"60",151
"72","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.795761849295826,29.447587306677,"60",151
"73","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.529293245129968,34.9652027430401,"30",181
"74","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.636312895304668,31.1486208429921,"30",181
"75","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.71763364040226,26.7433233242764,"30",181
"76","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.541255618690426,35.9364643297245,"60",151
"77","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.646384474398661,32.3404073985462,"60",151
"78","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.749289117702365,26.3456677291813,"60",151
"79","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.554684370914307,33.9503715222221,"30",181
"80","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.615243881286524,31.889859488434,"30",181
"81","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.713704517021778,26.9152264118044,"30",181
"82","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.590048246186694,33.8029229603843,"60",151
"83","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.6281265388589,33.0332639328167,"60",151
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.727592471820735,27.56893192189,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.460820408287449,53.1554943560257,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.599042856271914,45.7840483037494,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.503660794996311,50.1689873245578,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.441240197206704,57.5537742768902,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.578540113676372,49.7804451342629,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.487137911873988,53.9029655616309,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.496739002452446,51.0329564429963,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.655569679493608,42.20428715112,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.633883013181911,43.5060593444261,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.475936466485581,55.2732097226416,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.654514306281923,45.0425243424132,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.609445272992626,47.6785053417049,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.460820408287449,53.1554943560257,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.598066791505389,45.8321484491449,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.502120909099565,50.3190634412037,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.441240197206704,57.5537742768902,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.582918707664354,49.5036917051615,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.488195628909078,53.9186337450723,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.496739002452446,51.0329564429963,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.654798214932733,42.2917153415613,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.637475084716575,43.1465584176378,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.475936466485581,55.2732097226416,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.650796025180041,45.2204563320635,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.631667554242031,46.0911374186191,"60",151
