"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"36","Naive up to 3 lags","Lasso","p = 3","Scenario 1",0.364473746420559,1.30496202156036,"60",151
"37","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.279301353462326,1.53873808100149,"30",181
"38","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.382513597264777,1.32732374091797,"30",181
"39","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.368270181144003,1.33692004094598,"30",181
"40","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.277870846266151,1.51520615289112,"60",151
"41","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.403977709073675,1.2629718526625,"60",151
"42","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.356477234350185,1.30735582274296,"60",151
"43","All climate time series","Light GBM","p = 3","Scenario 1",0.00227518597858819,2.04443828133983,"30",181
"44","All climate time series","Random Forests","p = 3","Scenario 1",0.00626937909911259,1.83290436006773,"30",181
"45","All climate time series","Lasso","p = 3","Scenario 1",0.000347902761715519,1.72924126272662,"30",181
"46","All climate time series","Light GBM","p = 3","Scenario 1",0.000552481428085191,2.00674958286175,"60",151
"47","All climate time series","Random Forests","p = 3","Scenario 1",0.00246808839276672,1.781579602626,"60",151
"48","All climate time series","Lasso","p = 3","Scenario 1",0.000271376123035985,1.66135610561806,"60",151
"49","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.00580154896253542,2.5953791524788,"30",181
"50","Time series reconstruction","Lasso","p = 5","Scenario 1",0.00417364658093166,2.11151175422185,"30",181
"51","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.000391878740329886,2.14407451896022,"30",181
"52","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.00116188692285087,2.51514282353098,"60",151
"53","Time series reconstruction","Lasso","p = 5","Scenario 1",0.00233452329322175,2.06631886287068,"60",151
"54","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.000633724371571789,2.10366045122125,"60",151
"55","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.000520247890205725,2.45025765741414,"30",181
"56","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.00173845981306069,2.08642430305575,"30",181
"57","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.0215650794562066,2.06691862568711,"30",181
"58","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.00260479132849915,2.39471897914154,"60",151
"59","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.0190405499812979,1.96165591894471,"60",151
"60","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.00928315197237572,1.94853021778968,"60",151
"61","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.163635011433615,2.08045891890909,"30",181
"62","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.277810358354492,1.69588595225443,"30",181
"63","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.274285878962991,1.69209594246422,"30",181
"64","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.199498849865631,1.9631980024679,"60",151
"65","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.340234364389449,1.57883711406339,"60",151
"66","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.302901726472067,1.60985593921679,"60",151
"67","All climate time series","Light GBM","p = 5","Scenario 1",0.00963186497688526,2.52268870551155,"30",181
"68","All climate time series","Random Forests","p = 5","Scenario 1",0.0139165536282184,2.19438137609598,"30",181
"69","All climate time series","Lasso","p = 5","Scenario 1",0.0127826970547944,2.07639160885149,"30",181
"70","All climate time series","Light GBM","p = 5","Scenario 1",0.00355368369914144,2.37351417311099,"60",151
"71","All climate time series","Random Forests","p = 5","Scenario 1",0.00089836823880504,2.04958653972429,"60",151
"72","All climate time series","Lasso","p = 5","Scenario 1",0.000815182479181546,1.93434288452964,"60",151
"73","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.645830260506788,19.8249557664749,"30",181
"74","Time series reconstruction","Lasso","p = 1","Scenario 2",0.753065618695307,16.4083499293885,"30",181
"75","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.649145703388185,19.8139691830025,"30",181
"76","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.670370366504906,19.0948629475009,"60",151
"77","Time series reconstruction","Lasso","p = 1","Scenario 2",0.788950031949324,15.1498531563454,"60",151
"78","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.689723936266035,18.5124802050526,"60",151
"79","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.676287353845208,18.8043209657214,"30",181
"80","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.726990699537892,17.3214753432274,"30",181
"81","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.762346187988847,16.0123683423097,"30",181
"82","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.689298764143505,18.5727661027576,"60",151
"83","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.739235875321622,16.8945249606817,"60",151
"84","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.781918394568429,15.4046723195794,"60",151
"85","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.675752037313505,18.9821065659428,"30",181
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.709682755303325,17.8963426225769,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.754391364812234,16.2835027339095,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.669891413694599,19.3725673876221,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.715374865548744,17.700585418163,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.783228533715685,15.3915496021128,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.428499222924574,25.6795127436556,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.628707721114433,21.8150411134712,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.594638391112626,22.4688154214903,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.479060225981193,24.4627525904583,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.641544923668141,21.1320372898239,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.607162075943398,21.7990961844247,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.539182501474857,30.4858068223155,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.622130717085394,26.45168953777,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.60642090978536,26.9480094020875,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.589971119628188,28.7902211158698,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.660355624519202,25.107542864337,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.67542719539491,24.6570271802952,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.545419828195254,30.5392857874792,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.650673982965684,25.8376412132031,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.672256827267092,24.7194162459477,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.549959127364321,30.5033255188505,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.667009879913275,25.3502641566862,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.690275781407206,24.0263662952688,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.54614540111481,30.2600609439078,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.666319012086902,25.1563586761222,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.661777974191792,25.1712831139849,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.565340674503032,29.6458959231886,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.693829556175078,24.3648279732837,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.68049611777382,24.4157922076278,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.137781837235097,43.3955476253291,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.314191874581001,36.4315012346446,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.347878216729815,36.0197054946586,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.15175199038278,43.1450921679166,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.345723743075839,35.4093139406491,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.403867795754258,34.4284738669664,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.582841298523047,38.9560515210508,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.640022561268492,35.9791458577407,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.605046680448195,37.6721065400212,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.584903553488644,39.8522160562156,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.648798720844292,36.513219129246,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.630300009661111,37.4523034676764,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.655600377241273,35.2792913527319,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.684377102550606,33.2462643651554,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.652610793600077,35.3561807532124,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.631885764716028,37.7822675182938,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.670712225138819,35.1578749698917,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.642356291403967,37.0116930124057,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.660383036225722,35.4548529069559,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.698486161148979,32.5483689125317,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.720568610092052,32.2730305320335,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.642388315999982,37.7796509545659,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.685984572594482,34.5267910363318,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.721599195889523,33.3740147449041,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.142314616776536,63.3552323162669,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.269831731387531,57.1218026221774,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.277536219009163,57.3547698592178,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.120209088419108,66.0098075033675,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.226725494183027,60.0259049062922,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.281298062480533,58.886015652463,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.360769901898908,35.674963873424,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.510337677655564,30.4787703054802,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.37724258392858,34.4826502448807,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.412495355922586,34.0236723323653,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.581788448406088,27.8718807661601,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.418572091310835,32.8742027892708,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.32231789124061,39.8646259668713,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.463029774883329,32.2435802459796,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.566389201901873,28.8972765687149,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.321282457036004,38.7543795358952,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.466120372832038,31.9111979789964,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.592413291209788,27.6214679384321,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.415918578565417,35.5834761742628,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.482882513805671,31.6172439994833,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.546716117719789,29.4486719909463,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.435415528837949,34.5147100063222,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.49408567360835,30.9992886601196,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.578841413926439,28.1237829642203,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.203328682689688,43.4604042396399,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.277283801283983,37.3474180812063,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.291885643933563,36.730614434424,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.271094167856508,40.6678359228855,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.333374866283284,35.5112039735823,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.325351799886579,35.4777681674109,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.462265642159268,51.8870611027754,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.533307419809903,47.9083221754738,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.565185485174324,46.8320978797699,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.44531933706227,55.8690050848552,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.537602930381299,50.5527238532219,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.547052787899235,50.6539929278291,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.537279300904585,47.9952677262094,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.549465634233346,46.9652188328137,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.557140195200721,46.8681738493102,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.524105080642106,51.6705689666285,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.536295718410997,50.5479123178105,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.540854741557936,50.5789336112042,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.506063142200991,50.6764045220107,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.59093774271565,44.6484586057549,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.616273169012265,44.2922792587487,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.48869477766465,54.8137415965335,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.578821455365086,48.1145980510249,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.595862294838382,48.3079350652398,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.140497757594615,69.1647722810832,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.178566932987582,66.7198226606483,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.198516028782718,66.6130481598105,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.118325130294566,74.6365304124883,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.141973459674627,72.3035186988031,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.174103748752241,71.9374617126107,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.462265642159268,51.8870611027754,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.528335623271447,48.1267517578508,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.555291087562721,47.2768872818877,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.44531933706227,55.8690050848552,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.517283536945432,51.7769925042326,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.543610329927674,50.8433460107727,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.537279300904585,47.9952677262094,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.551806603616679,46.870415688563,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.549469855247408,47.264575581544,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.524105080642106,51.6705689666285,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.531342240466998,50.8052683619485,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.536083482655355,50.928801859986,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.506063142200991,50.6764045220107,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.588075937931566,44.8300385149668,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.614155882644479,44.5741110368406,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.48869477766465,54.8137415965335,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.56680454430957,48.8106410595267,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.594145277581899,48.1418154544458,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.140497757594615,69.1647722810832,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.167778646513426,67.1002371804123,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.199456473610231,66.7289186829277,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.118325130294566,74.6365304124883,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.15097440898485,72.0794530636607,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.181232631854088,71.6539079131828,"60",151
