"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"36","Naive up to 3 lags","Lasso","p = 3","Scenario 1",0.34283856799591,1.86658375595095,"60",151
"37","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.257705764558482,2.17417462779111,"30",181
"38","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.326771073935207,1.91682413935351,"30",181
"39","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.321502394474967,1.93143882085778,"30",181
"40","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.301521752434524,2.0592570371007,"60",151
"41","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.354158126478355,1.85169531018097,"60",151
"42","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.345497081138641,1.86271287741059,"60",151
"43","All climate time series","Light GBM","p = 3","Scenario 1",0.00204989135994203,2.73126201669663,"30",181
"44","All climate time series","Random Forests","p = 3","Scenario 1",0.000559467887392525,2.55005603204126,"30",181
"45","All climate time series","Lasso","p = 3","Scenario 1",5.15932553414762e-05,2.50502330187691,"30",181
"46","All climate time series","Light GBM","p = 3","Scenario 1",0.002905102594864,2.62744195022978,"60",151
"47","All climate time series","Random Forests","p = 3","Scenario 1",0.00135520691966553,2.43745044391654,"60",151
"48","All climate time series","Lasso","p = 3","Scenario 1",0.00431357651690238,2.35418753115409,"60",151
"49","Time series reconstruction","Light GBM","p = 5","Scenario 1",9.40270964937606e-06,2.69447027406731,"30",181
"50","Time series reconstruction","Lasso","p = 5","Scenario 1",0.000255573881442432,2.26228107995984,"30",181
"51","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.00571355063896139,2.31974426178971,"30",181
"52","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.000231359513614084,2.58754749899368,"60",151
"53","Time series reconstruction","Lasso","p = 5","Scenario 1",0.000405304647819944,2.07936425288198,"60",151
"54","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.0118465517084134,2.186665869888,"60",151
"55","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.0663441883939355,2.38431794689333,"30",181
"56","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.0584419680710541,2.07563850584477,"30",181
"57","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.00926233847818857,2.08007885305262,"30",181
"58","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.0348204554228974,2.35485792858508,"60",151
"59","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.0358171871578883,1.99991074691028,"60",151
"60","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.0241826416304544,1.91544794339127,"60",151
"61","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.346479407878982,1.83747467017325,"30",181
"62","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.397403497640569,1.63052591655598,"30",181
"63","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.448120003976721,1.55152200381381,"30",181
"64","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.297666650304716,1.81026916399888,"60",151
"65","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.36247498562338,1.56596922291142,"60",151
"66","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.440241979786081,1.4541620306402,"60",151
"67","All climate time series","Light GBM","p = 5","Scenario 1",0.0165900079389389,2.68235335716149,"30",181
"68","All climate time series","Random Forests","p = 5","Scenario 1",0.0172954857357155,2.3228075202585,"30",181
"69","All climate time series","Lasso","p = 5","Scenario 1",0.00274714343885625,2.10889059552978,"30",181
"70","All climate time series","Light GBM","p = 5","Scenario 1",0.0228521259815195,2.50811032107655,"60",151
"71","All climate time series","Random Forests","p = 5","Scenario 1",0.0323177528630501,2.20225887443205,"60",151
"72","All climate time series","Lasso","p = 5","Scenario 1",0.0362297043877589,2.01006077277243,"60",151
"73","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.630913189322001,20.751610507955,"30",181
"74","Time series reconstruction","Lasso","p = 1","Scenario 2",0.73441699313164,17.2942882829975,"30",181
"75","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.679585440153653,19.704704797354,"30",181
"76","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.695180257563213,18.5246766373836,"60",151
"77","Time series reconstruction","Lasso","p = 1","Scenario 2",0.809284165847507,14.6872503901294,"60",151
"78","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.725198564063737,18.2267900784116,"60",151
"79","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.647805801987436,20.0947019672647,"30",181
"80","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.733750840053822,17.3072937066157,"30",181
"81","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.759095283512513,16.4339503278233,"30",181
"82","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.68252138347107,19.0417754028075,"60",151
"83","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.743541220092012,16.8539076416873,"60",151
"84","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.799120011281466,14.9951832711651,"60",151
"85","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.684412829776053,18.9944372145941,"30",181
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.746091310278101,17.196359418214,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.768158734372754,16.1733447977679,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.709973708861995,17.9790855603696,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.768180839658087,16.2070114206144,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.797289871551657,15.1356366278118,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.439313168304434,25.832192989945,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.641436122546391,21.2221751553978,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.61278211821579,21.7940034432808,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.488179259397079,24.3976068586232,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.669815769440471,19.9932096518308,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.661772685971992,20.2573109892257,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.635126767609266,27.823743413485,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.691146386181085,24.8144374624639,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.682356893320925,25.1083770017447,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.64960846842991,28.1382718351872,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.680239814391803,25.782882554743,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.713061378949469,24.4167949239103,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.661668615249396,27.2924300232673,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.705443191198046,24.4116664710987,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.697166433458032,24.6700241195117,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.64970437520872,28.4692912389575,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.716458824146532,24.5203231159613,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.696179526948873,25.1711490961451,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.704923168122872,25.0428402973356,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.719072871516591,23.7298440575368,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.688304977576656,25.0616473282677,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.69498735109859,26.0642112302966,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.729938424233921,23.8756789935337,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.683099181709668,25.8664402722269,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.124766894424407,45.0877984706868,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.338902119251735,37.5722136368474,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.360337954750714,37.5171769150211,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.1455589069584,45.0166369007388,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.358296952906916,37.5805676223885,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.425543245210589,36.5510835059019,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.543956579224327,42.8383060685389,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.63383778889298,37.7107125476179,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.624986960270376,38.3787455271268,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.549287537269646,44.1134931852845,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.628025337685466,39.3862629143897,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.633899128503176,39.2998334749574,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.523096298614429,44.4619520003839,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.657979373294741,36.2824836147873,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.650981584335102,36.916635889526,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.514329689511213,46.7632504745595,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.665056515048902,37.3244651401122,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.659226636396677,38.0087149515141,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.646820062312488,38.1468810368701,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.682758308013917,35.0978351236001,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.727451501557065,33.4228543153256,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.636548641726071,40.3541642308735,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.684470331515862,36.6485572554529,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.734020943715514,34.296887597911,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.133338224554226,65.1977896418872,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.252978742063017,58.9930102076399,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.25987823426229,59.2503223014936,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.117978810260412,68.2773547277841,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.24530023140244,61.3150443179661,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.308406788902279,60.3155681020567,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.418145060773056,35.4250081052796,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.535294423951628,31.4629133463282,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.446346896657959,34.9131679039206,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.462538659332203,34.9492296589149,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.576191479493866,30.9512656124933,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.455930617629345,35.5348010535962,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.466738884511273,34.0029813617576,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.516679283872942,32.0340514715426,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.560708347549343,30.9497800734797,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.500674648494377,33.7303423076791,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.536052417359187,32.428043412052,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.59059073056724,30.5189965114142,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.491537824370657,33.2128523650096,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.497081889376237,32.681889074451,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.548814842016921,31.1418520010423,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.537412408353859,32.3288642661848,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.504615057206318,33.4868323714373,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.561458832858944,31.6472598110879,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.175172235156194,44.5552254144019,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.263277684640759,39.4903895787295,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.25571340930844,39.676295292089,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.228672528710853,43.0717068497629,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.310510028273593,39.4377743270938,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.29139359781769,39.9031591643063,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.457534859854731,53.4198484181124,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.494513822339829,51.2752855011732,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.501402458823758,50.8354710711443,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.436758170802999,57.5979833005131,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.48424078685822,54.6210095795754,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.48262921607994,54.7799020276367,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.521253820321323,49.8187626080574,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.521372558836025,49.7799148609435,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.488353764935394,51.5698140716827,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.500379270143422,53.7845572418492,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.498965436154992,53.8213403019301,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.480435000976818,54.8591387007167,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.436122932808951,56.3224329101265,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.537196394354763,48.6962571657549,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.566064050270077,48.3614749683535,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.406445205173707,61.256023202736,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.514605022280481,52.7546977556341,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.544958198151671,52.6513624992643,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.182890528841477,68.3062292968426,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.164359366776157,68.8131230052522,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.204312309228645,67.9865051868226,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.151501243604221,74.0134007507151,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.117186419616561,74.639420027133,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.17139067080695,73.9950039679032,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.457534859854731,53.4198484181124,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.48429253780602,51.8264456836658,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.497402881611953,51.0059984084093,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.436758170802999,57.5979833005131,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.481595652401865,54.7841622396548,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.48341194853261,54.7262861273078,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.521253820321323,49.8187626080574,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.529989364357119,49.3778931527642,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.499966647106803,50.8671746775323,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.500379270143422,53.7845572418492,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.495348327013453,54.0242500926364,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.469788395211735,55.5056534995533,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.436122932808951,56.3224329101265,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.52632735091392,49.3158602592072,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.559735306991639,48.9868164334512,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.406445205173707,61.256023202736,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.518419916621425,52.5151290023227,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.544512470376481,52.1837755287684,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.182890528841477,68.3062292968426,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.169447770546645,68.5371088899043,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.191448169660318,68.4401453061395,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.151501243604221,74.0134007507151,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.132652409239504,74.0887783411302,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.147766315232775,74.1739000349729,"60",151
