"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"37","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.769763446033167,16.5878055406817,"30",181
"38","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.827129670715505,14.768203206012,"30",181
"39","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.834176130427722,14.0423091706087,"30",181
"40","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.826619244011841,13.9362985450764,"60",151
"41","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.861923683001751,12.2440550531029,"60",151
"42","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.871317370684531,11.7238364311879,"60",151
"43","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.778232050929185,16.2527101843022,"30",181
"44","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.832284724352495,14.5555002696588,"30",181
"45","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.843294849857684,13.5886334268597,"30",181
"46","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.824041530989349,13.8679265751926,"60",151
"47","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.869584651424013,11.9321950253784,"60",151
"48","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.866629846230626,11.9139174000124,"60",151
"49","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.70136871991491,23.9777364954726,"30",181
"50","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.758189015103051,21.1079103828684,"30",181
"51","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.757461326740386,21.327579212695,"30",181
"52","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.755920643408822,22.4935407197496,"60",151
"53","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.787933080108378,20.2557968280322,"60",151
"54","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.754045764602439,21.7471139413043,"60",151
"55","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.686203401195014,24.4169969321795,"30",181
"56","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.754106481740182,21.2877624970446,"30",181
"57","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.760732522489855,21.6851769121983,"30",181
"58","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.743382068633773,22.7161026932341,"60",151
"59","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.782453561229719,20.6460006890455,"60",151
"60","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.787745241855581,21.0237198452113,"60",151
"61","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.713004739436609,33.4223329021273,"30",181
"62","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.749483659245137,31.1513565144292,"30",181
"63","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.6577567031054,36.2931114070773,"30",181
"64","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.713463675734746,34.3767837697736,"60",151
"65","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.760634577349439,31.2607124602526,"60",151
"66","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.673910205891418,36.247428524739,"60",151
"67","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.731402447578593,32.0696494134952,"30",181
"68","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.801347761554627,27.4483372019469,"30",181
"69","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.825137326899625,27.0443015167572,"30",181
"70","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.730498920308578,33.1145103516888,"60",151
"71","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.809755593262839,27.8837143753018,"60",151
"72","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.784986655447158,31.2797165785285,"60",151
"73","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.587138404168625,31.4149746669256,"30",181
"74","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.628067995022263,30.0158410039489,"30",181
"75","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.750513766831524,24.3645326851185,"30",181
"76","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.576940659176404,32.7642220625975,"60",151
"77","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.619759455743181,31.4499437396654,"60",151
"78","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.764947722312286,24.3848174892174,"60",151
"79","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.574463924953676,31.8412098040343,"30",181
"80","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.612442975931284,30.6672826094962,"30",181
"81","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.736698077271315,25.0220459680845,"30",181
"82","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.587009350655846,32.3304909025998,"60",151
"83","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.603696838167977,32.0783024571472,"60",151
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.736089397228,25.8377524262577,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.542310817297628,47.4678569677799,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.660125779618592,41.5344326983314,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.564161416581492,46.2991138544665,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.5226908096433,51.3875800309097,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.648319354917233,44.9037616827945,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.550588211865642,49.6136073433712,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.608368526970149,43.9262984168756,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.702380468523665,38.7131045751954,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.660809077373913,41.3415583009797,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.593848651989059,47.453143853485,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.690939634561034,41.8542654785979,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.662935922562624,43.9133602332861,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.542310817297628,47.4678569677799,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.659668007483563,41.6323381418396,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.567321179097389,45.9395773646388,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.5226908096433,51.3875800309097,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.646823028115744,44.931405414715,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.542037418988906,50.1913894754376,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.608368526970149,43.9262984168756,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.703384351619204,38.6125219693874,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.674093282476478,40.5726100460085,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.593848651989059,47.453143853485,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.692517605600767,41.8457948413071,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.665102409884663,43.8185655879913,"60",151
