"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"60","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.0077206776244515,2.18170619772243,"60",151
"61","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.324494905820445,1.8399245663443,"30",181
"62","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.410537573695227,1.58921771793095,"30",181
"63","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.397596810105771,1.61303618295186,"30",181
"64","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.32795333567676,1.90148445930821,"60",151
"65","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.423637255351223,1.65132729409232,"60",151
"66","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.421440796549252,1.64563694640142,"60",151
"67","All climate time series","Light GBM","p = 5","Scenario 1",0.00850510928552504,2.2648891039855,"30",181
"68","All climate time series","Random Forests","p = 5","Scenario 1",0.00295513172943848,2.13406722019265,"30",181
"69","All climate time series","Lasso","p = 5","Scenario 1",0.00667850482227829,2.08567181994701,"30",181
"70","All climate time series","Light GBM","p = 5","Scenario 1",0.00869454853813747,2.37237930036799,"60",151
"71","All climate time series","Random Forests","p = 5","Scenario 1",0.00737204352433385,2.21597741450179,"60",151
"72","All climate time series","Lasso","p = 5","Scenario 1",0.0132858857955527,2.175911341023,"60",151
"73","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.613318814979821,20.2325404845616,"30",181
"74","Time series reconstruction","Lasso","p = 1","Scenario 2",0.687369459330287,17.7985599807964,"30",181
"75","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.6196403570734,20.0132418079225,"30",181
"76","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.708580024248603,16.9466314000012,"60",151
"77","Time series reconstruction","Lasso","p = 1","Scenario 2",0.783415820211724,14.5085697553327,"60",151
"78","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.739804494201852,16.5578270328402,"60",151
"79","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.672250446928328,18.5160408394571,"30",181
"80","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.754081573391853,15.7427494453274,"30",181
"81","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.767846919497242,15.2401999999517,"30",181
"82","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.699230099981513,17.4063855291238,"60",151
"83","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.762361463754522,15.1617777245222,"60",151
"84","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.78426220445817,14.449774694588,"60",151
"85","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.693403872453514,17.7991200150626,"30",181
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.75314724574364,15.9361545657328,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.767127876046285,15.2661555979533,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.694095015059274,17.5297579853282,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.763951334396039,15.1910293072298,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.783573917704636,14.5032078578251,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.5572236842273,21.9419796878601,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.682933074235459,19.5783923367839,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.658186568233498,19.9420534191934,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.591275579985701,20.6682172302427,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.72493727700217,17.8774136907399,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.696787704160817,18.3084001218117,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.603644619861966,29.2405090584911,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.63981145492899,27.1854668306722,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.624579750621229,27.5628075337402,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.604636291355204,29.7695021790694,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.649855520019365,27.3394139627049,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.645322522149712,27.2718946114172,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.583790711449663,30.5888255135694,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.659652171653713,26.3284553392585,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.670652242567756,25.864430322108,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.568536721187027,31.9571191949018,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.660971594985301,26.842043398423,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.655648000213866,26.9141687694792,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.598461238308191,29.6658044330563,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.673457104083903,25.6988015653471,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.677861991391326,25.740540200647,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.605100970774561,30.1233159513487,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.680690104956265,25.9607751650818,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.626065669436814,28.2982099920236,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.206073546802532,42.7880629198994,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.346437455075424,37.3623416266922,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.383858516600229,36.8268267006563,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.215145843458933,43.174312287341,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.378281025444347,36.9971280250799,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.421344600315064,36.3582235151409,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.522531524544244,45.8433307681297,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.588679936144521,41.4347585876432,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.581656650844082,41.4857651434625,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.527739804037148,47.1169200257512,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.589619535477163,42.6455719810978,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.624784084180217,40.2286855715927,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.604267841048574,41.3162423504174,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.671354391276045,36.5875715123587,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.670092844956518,37.0950972553432,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.581986295848538,43.9316979070372,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.661941400603889,38.3770762100585,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.65385189645558,39.1781873850924,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.652092774743677,38.5198716543381,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.694876060430526,35.3311313646082,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.72999495794519,34.128181785651,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.643880563105043,40.3779037115865,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.696072546729681,36.6577128090032,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.738442756245349,34.3936621485336,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.101420145353368,69.1913094648249,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.249690673192674,60.363787502642,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.261481630046049,60.4857000388408,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.095201128128935,70.4279256172541,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.238010588003188,61.6932461202073,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.297232789295306,60.4823764145883,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.48405942174379,35.4108286803321,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.557725512817755,32.5240526027785,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.482113054998259,35.5289178326515,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.509887940844765,35.1671393881332,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.601648737211839,31.6800006904175,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.502138288805177,35.5329127477168,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.469821919062441,37.9206348500639,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.481427470668294,35.2600268967475,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.591793295396554,31.3744414646544,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.469397680437308,38.9941071795074,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.474980174682721,36.4764013494011,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.592079270922469,32.2935275627535,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.474329625945289,36.7719489471181,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.51266054188563,34.0740613984214,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.591840198096725,31.2848596415676,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.462775413377368,37.5810466954995,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.50460145739328,35.264671582725,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.584844318117432,32.3424694272139,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.178726959930409,46.9760419197096,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.274001618553191,41.649835207519,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.263093120825971,41.926012606084,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.226194397500925,46.0041499939049,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.314639949004509,41.6485807024377,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.262837798106864,43.0377400998173,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.358475563063369,54.7661486844916,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.482188482932918,48.278019951571,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.488742214777855,48.0635967885132,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.336110317124232,59.0189458870609,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.477398908124704,51.0334223002742,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.469749394664035,51.6612999084488,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.459430556129333,49.5333271856005,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.528171462381073,45.9489788224764,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.515746452685746,46.6349411955824,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.435213160998949,53.5488596479161,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.507716195312588,49.5539737711728,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.50675369153123,49.5144492817483,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.453750127846217,50.1918032972912,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.543758208603523,44.9378330438998,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.561287512612434,45.2967314301594,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.428055115189722,54.3006395325589,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.521238441488393,48.5731715949954,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.539580256414263,48.9044437565227,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.105787009010154,67.1326476116846,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.185300945416751,62.9611662164016,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.202552900497316,62.9609844496884,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.0849156777065969,72.5775999565183,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.153677715463945,67.8737478698171,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.146167590792462,68.531348863939,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.358475563063369,54.7661486844916,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.493269757021102,47.5568663658088,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.487217431334555,48.1040854151121,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.336110317124232,59.0189458870609,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.478646156858714,51.0859130943111,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.473560172632106,51.410985285798,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.459430556129333,49.5333271856005,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.528306287901527,45.9578794987334,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.524454363574259,46.1849438323539,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.435213160998949,53.5488596479161,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.513851186667284,49.3024028154166,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.488184930978402,50.6226574208438,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.453750127846217,50.1918032972912,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.542351498747918,45.0051434129205,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.563280806862604,45.0176508840947,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.428055115189722,54.3006395325589,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.520265673278412,48.6286259301954,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.550546841591728,48.5026171146871,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.105787009010154,67.1326476116846,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.189736643180306,62.8996592896531,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.20921500968519,62.8835572226553,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.0849156777065969,72.5775999565183,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.155082285103275,67.8869396379595,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.18502040581257,67.4231104188814,"60",151
