"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"1","All climate time series + 3 lags","Light GBM","p = 1","Scenario 1",0.407175424932207,1.68312895652404,"30",181
"2","All climate time series + 3 lags","Random Forests","p = 1","Scenario 1",0.481587912125148,1.55147039265196,"30",181
"3","All climate time series + 3 lags","Lasso","p = 1","Scenario 1",0.522771373253789,1.47836719529118,"30",181
"4","All climate time series + 3 lags","Light GBM","p = 1","Scenario 1",0.444044612118179,1.69903335809016,"60",151
"5","All climate time series + 3 lags","Random Forests","p = 1","Scenario 1",0.495782984524187,1.60615297191933,"60",151
"6","All climate time series + 3 lags","Lasso","p = 1","Scenario 1",0.550296230870528,1.50127907586515,"60",151
"7","All climate time series + 6 lags","Light GBM","p = 1","Scenario 1",0.367305528144973,1.74361662250691,"30",181
"8","All climate time series + 6 lags","Random Forests","p = 1","Scenario 1",0.487242432429179,1.53730151031665,"30",181
"9","All climate time series + 6 lags","Lasso","p = 1","Scenario 1",0.539428936991466,1.45363486714185,"30",181
"10","All climate time series + 6 lags","Light GBM","p = 1","Scenario 1",0.38420496378061,1.80228892847561,"60",151
"11","All climate time series + 6 lags","Random Forests","p = 1","Scenario 1",0.479791555803532,1.62241352970464,"60",151
"12","All climate time series + 6 lags","Lasso","p = 1","Scenario 1",0.544411201701801,1.51520758087555,"60",151
"13","All climate time series + 3 lags","Light GBM","p = 3","Scenario 1",0.117743048879202,1.96426912521825,"30",181
"14","All climate time series + 3 lags","Random Forests","p = 3","Scenario 1",0.206533080263264,1.70620465605284,"30",181
"15","All climate time series + 3 lags","Lasso","p = 3","Scenario 1",0.228656801412729,1.69211070734341,"30",181
"16","All climate time series + 3 lags","Light GBM","p = 3","Scenario 1",0.189214506510246,1.78488939454381,"60",151
"17","All climate time series + 3 lags","Random Forests","p = 3","Scenario 1",0.311153290361235,1.52875699566284,"60",151
"18","All climate time series + 3 lags","Lasso","p = 3","Scenario 1",0.315107932287983,1.51949690295258,"60",151
"19","All climate time series + 6 lags","Light GBM","p = 3","Scenario 1",0.165252418619545,1.88215948950199,"30",181
"20","All climate time series + 6 lags","Random Forests","p = 3","Scenario 1",0.195984918930213,1.71703238676524,"30",181
"21","All climate time series + 6 lags","Lasso","p = 3","Scenario 1",0.248011346539065,1.66076081286729,"30",181
