"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"1","Time series reconstruction","Light GBM","p = 1","Scenario 1",0.130365033997638,2.20753480974433,"30",181
"2","Time series reconstruction","Lasso","p = 1","Scenario 1",0.238803518025336,1.85175312000783,"30",181
"3","Time series reconstruction","Random Forests","p = 1","Scenario 1",0.180345845209899,1.9166239670424,"30",181
"4","Time series reconstruction","Light GBM","p = 1","Scenario 1",0.0796701934667712,2.29102796666048,"60",151
"5","Time series reconstruction","Lasso","p = 1","Scenario 1",0.205689475885921,1.85025264130142,"60",151
"6","Time series reconstruction","Random Forests","p = 1","Scenario 1",0.146448277096203,1.9273330462316,"60",151
"7","Naive up to 3 lags","Light GBM","p = 1","Scenario 1",0.225283513780301,2.10770758265161,"30",181
"8","Naive up to 3 lags","Random Forests","p = 1","Scenario 1",0.283394644076074,1.82233136867201,"30",181
"9","Naive up to 3 lags","Lasso","p = 1","Scenario 1",0.319432420296304,1.75131288706475,"30",181
"10","Naive up to 3 lags","Light GBM","p = 1","Scenario 1",0.166174565583654,2.21041774183853,"60",151
"11","Naive up to 3 lags","Random Forests","p = 1","Scenario 1",0.217108833835862,1.88004102256813,"60",151
"12","Naive up to 3 lags","Lasso","p = 1","Scenario 1",0.252676002160343,1.80394021087233,"60",151
"13","Naive up to 6 lags","Light GBM","p = 1","Scenario 1",0.171991532404493,2.26824428219735,"30",181
"14","Naive up to 6 lags","Random Forests","p = 1","Scenario 1",0.249356620330098,1.8756165103411,"30",181
"15","Naive up to 6 lags","Lasso","p = 1","Scenario 1",0.296255246949893,1.78124279710185,"30",181
"16","Naive up to 6 lags","Light GBM","p = 1","Scenario 1",0.135405769675123,2.3475092837019,"60",151
"17","Naive up to 6 lags","Random Forests","p = 1","Scenario 1",0.198666605844722,1.90950591075179,"60",151
"18","Naive up to 6 lags","Lasso","p = 1","Scenario 1",0.251337739571181,1.80204693504685,"60",151
"19","All climate time series","Light GBM","p = 1","Scenario 1",0.00157175663501,2.5981457662373,"30",181
"20","All climate time series","Random Forests","p = 1","Scenario 1",0.000260669477434909,2.27697039017794,"30",181
"21","All climate time series","Lasso","p = 1","Scenario 1",0.00063162714976849,2.18831802087122,"30",181
"22","All climate time series","Light GBM","p = 1","Scenario 1",0.000125850343486918,2.58317429143556,"60",151
"23","All climate time series","Random Forests","p = 1","Scenario 1",0.00152246477793861,2.2387442422615,"60",151
"24","All climate time series","Lasso","p = 1","Scenario 1",0.00540727437755824,2.087236938488,"60",151
"25","Time series reconstruction","Light GBM","p = 3","Scenario 1",0.0614920767804359,2.24902892420552,"30",181
"26","Time series reconstruction","Lasso","p = 3","Scenario 1",0.122982525267901,1.93684545098595,"30",181
"27","Time series reconstruction","Random Forests","p = 3","Scenario 1",0.084559392636366,1.98338697498842,"30",181
"28","Time series reconstruction","Light GBM","p = 3","Scenario 1",0.0599934716119576,2.26336238751048,"60",151
"29","Time series reconstruction","Lasso","p = 3","Scenario 1",0.162629704073778,1.86047774915982,"60",151
"30","Time series reconstruction","Random Forests","p = 3","Scenario 1",0.089215652984964,1.95950351815642,"60",151
"31","Naive up to 3 lags","Light GBM","p = 3","Scenario 1",0.202756169953763,1.89457399762017,"30",181
"32","Naive up to 3 lags","Random Forests","p = 3","Scenario 1",0.300914431006845,1.68925059032023,"30",181
"33","Naive up to 3 lags","Lasso","p = 3","Scenario 1",0.199397079193618,1.8099109583463,"30",181
"34","Naive up to 3 lags","Light GBM","p = 3","Scenario 1",0.273542485347085,1.77438594015122,"60",151
"35","Naive up to 3 lags","Random Forests","p = 3","Scenario 1",0.367672995328575,1.61453157048462,"60",151
"36","Naive up to 3 lags","Lasso","p = 3","Scenario 1",0.267094253759147,1.72770301854637,"60",151
"37","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.270269727089426,1.84766024001052,"30",181
"38","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.326460628521397,1.6694826499659,"30",181
"39","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.190260904290895,1.81867586569579,"30",181
"40","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.327752798377352,1.72935515980219,"60",151
"41","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.375054587697623,1.60870269448001,"60",151
"42","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.249758247419372,1.75381267557592,"60",151
"43","All climate time series","Light GBM","p = 3","Scenario 1",0.00216668517142465,2.46434780015136,"30",181
"44","All climate time series","Random Forests","p = 3","Scenario 1",0.000181534639639387,2.17469089799097,"30",181
"45","All climate time series","Lasso","p = 3","Scenario 1",0.00476743144138935,2.08086121841977,"30",181
"46","All climate time series","Light GBM","p = 3","Scenario 1",0.00393547432600958,2.49856190155536,"60",151
"47","All climate time series","Random Forests","p = 3","Scenario 1",1.8487452012517e-07,2.18564776944389,"60",151
"48","All climate time series","Lasso","p = 3","Scenario 1",0.00214018119634761,2.07022293722134,"60",151
"49","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.00225403273221936,2.67026444224091,"30",181
"50","Time series reconstruction","Lasso","p = 5","Scenario 1",0.00339785109867269,2.46875045755874,"30",181
"51","Time series reconstruction","Random Forests","p = 5","Scenario 1",5.74914712653413e-06,2.48444589126627,"30",181
"52","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.00347166411510935,2.57813319701667,"60",151
"53","Time series reconstruction","Lasso","p = 5","Scenario 1",0.0028598878020822,2.30254791958196,"60",151
"54","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.000949541097308101,2.35785460698225,"60",151
"55","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.00231726012347328,2.73443002445425,"30",181
"56","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.00813120854932817,2.42659870629482,"30",181
"57","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.0250322183383482,2.4028056607045,"30",181
"58","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.00148464521963874,2.66625905310044,"60",151
"59","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.0115915399463777,2.29903662549986,"60",151
"60","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.0308704401043618,2.26656513192827,"60",151
"61","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.260127718321098,2.19597440467809,"30",181
"62","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.410485445338752,1.80754401452834,"30",181
"63","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.287687504110755,1.98996724816228,"30",181
"64","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.254058265622977,2.19038810106501,"60",151
"65","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.403773528586512,1.7261913558336,"60",151
"66","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.248926442058961,1.97492619092075,"60",151
"67","All climate time series","Light GBM","p = 5","Scenario 1",0.000232102609043929,2.6187505672545,"30",181
"68","All climate time series","Random Forests","p = 5","Scenario 1",0.00224176072675378,2.44408809289012,"30",181
"69","All climate time series","Lasso","p = 5","Scenario 1",0.00351623854901316,2.41143397785676,"30",181
"70","All climate time series","Light GBM","p = 5","Scenario 1",0.00112405485157861,2.47472650119047,"60",151
"71","All climate time series","Random Forests","p = 5","Scenario 1",0.00990565435086234,2.28624984199659,"60",151
"72","All climate time series","Lasso","p = 5","Scenario 1",0.00849209281183905,2.28894002411354,"60",151
"73","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.544917947440284,23.2987233390652,"30",181
"74","Time series reconstruction","Lasso","p = 1","Scenario 2",0.708335461354269,18.3774165872863,"30",181
"75","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.592078050599805,21.8008228935121,"30",181
"76","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.642457061990749,20.2066548929712,"60",151
"77","Time series reconstruction","Lasso","p = 1","Scenario 2",0.808557991736475,14.5558692837121,"60",151
"78","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.70927737105342,17.7841265990545,"60",151
"79","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.601326263780144,22.3080002726639,"30",181
"80","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.678020959162895,19.2189893952287,"30",181
"81","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.738532168133719,17.292475136096,"30",181
"82","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.64795656124911,21.192357812214,"60",151
"83","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.726258729026443,17.2643115251899,"60",151
"84","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.800016543396982,14.9578455450453,"60",151
"85","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.609549592171088,21.93178232285,"30",181
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.695092671281828,18.8635965157326,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.741332103089975,17.202493426211,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.65919337320572,20.1360178458358,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.7453088731972,16.709656157928,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.798212596813482,14.9999256002754,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.396948673351357,27.0052030378735,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.560171727734762,23.1952729719726,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.528013469877666,23.7774567101576,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.47844738240708,24.3598619984008,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.57646231954497,21.8279099071118,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.565252351385309,22.0041695503468,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.564143447224472,31.1608309630964,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.660104983129245,26.4463618397623,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.630659409807361,27.5636878701255,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.624830837122355,28.8546984770692,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.719295829700094,24.1115851088818,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.703099413438653,24.8154417333247,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.664042132177292,27.6999513823299,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.710031336017587,24.6115533408805,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.738966214860059,23.1661954174757,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.644683209173709,28.7621298225366,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.715765772737883,24.6459463636958,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.723099545543132,23.9915448153452,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.677993270974048,26.7199942623705,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.72888528414034,23.7246875444731,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.721580957532284,24.0764802778599,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.660955183488887,27.6871792941466,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.743796602848846,23.3141070490977,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.709314892518048,24.6353196561056,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.202991165522948,43.2723798010027,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.383195265547232,36.8278693057004,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.371612111127974,37.2981264256734,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.237819956868635,41.9323986353464,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.415090697213322,35.6243876287468,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.429249127400757,35.5298422142,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.577186231409917,41.6003793660903,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.659958750545397,37.098172092852,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.612862859938387,39.4136593136011,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.578525889950133,42.7603103774394,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.672716525965172,37.6389835117505,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.639404620561736,39.3027752294343,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.604000316035695,40.0881065419469,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.674225460937507,36.0294442276534,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.650654874152378,37.4948885938081,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.595075595806921,41.9261657315139,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.667466074876441,37.6483847147782,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.633097250649978,39.7409370175441,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.645523964394434,38.2979796396613,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.703869843969642,34.2318189039523,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.709619793842356,34.9970991299838,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.630389822193607,40.5892466681609,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.695869527351277,36.0661953367134,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.687417947636036,37.3133527940423,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.112542120596622,67.0242910387663,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.268807154461459,59.5445980194571,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.292866136528451,59.7056446739094,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.0940508988163517,69.7123748627681,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.230443393421318,62.2977243885553,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.297006659873794,61.3365553660937,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.402814422015577,39.1458859266006,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.498002909763312,35.0408117989437,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.414966123402117,37.8485591290412,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.418851553620249,39.7355914551816,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.552874676428883,33.853023862535,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.444649163102726,37.7274466653262,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.579105308217969,33.4234877454117,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.506182490012916,34.6971227879952,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.575682132769587,32.1577415337627,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.639327837076353,30.7903167298195,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.525417970370443,34.814596284151,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.597823045349613,32.0498276195282,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.401103192006407,39.5436104069205,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.504121544663247,34.5986384727627,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.570504864145756,32.2981828350139,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.41074420887445,39.2533837732835,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.507978852257396,35.3550191031578,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.561386224964043,33.5398616615499,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.196400571875664,46.6077699397312,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.281281398545704,41.5922455833225,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.255266211729817,42.307086765976,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.275530783869033,44.1004780035092,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.334964718976076,41.2662987532432,"60",151
