"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"52","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.309092279816372,76.9318352246452,"60",151
"53","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.330600372489923,74.2196882124665,"60",151
"54","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.382359835682582,72.4108552533885,"60",151
"55","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.30525101489552,74.8970600867936,"30",181
"56","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.308351920927739,71.3586025561426,"30",181
"57","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.385508452519247,68.0236403236647,"30",181
"58","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.311408409518928,78.6512053719376,"60",151
"59","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.299399470709592,75.77208244571,"60",151
"60","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.433551736013938,68.8250488674792,"60",151
"61","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.0112631344359772,69.0764711790748,"30",181
"62","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.0933436842025879,58.8140614755107,"30",181
"63","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.0375887525201273,61.3118954149835,"30",181
"64","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.00383172885857918,73.2876753949926,"60",151
"65","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.0724831322107982,61.5209661603663,"60",151
"66","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.0110607240340656,65.5983526934351,"60",151
"67","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.216359882130009,59.606577651149,"30",181
"68","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.276583749736396,51.5903070169225,"30",181
"69","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.0929296766657218,66.4244836354924,"30",181
"70","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.220111871593937,62.1473142342025,"60",151
"71","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.25796000699564,53.9106570870063,"60",151
"72","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.143233384869752,60.2732178834982,"60",151
"73","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.259369314660031,29.5812273067557,"30",181
"74","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.208367846955578,28.2491556638982,"30",181
"75","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.193776466164402,28.2535750322305,"30",181
"76","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.290686034657217,29.7648675252994,"60",151
"77","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.262151570515154,28.4978120692799,"60",151
"78","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.249324119239868,28.5926493627047,"60",151
"79","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.155394765102055,33.5849934274184,"30",181
"80","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.198182531458149,28.5348081318761,"30",181
"81","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.228652136536721,27.566200672761,"30",181
"82","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.222710654617523,32.130114932884,"60",151
"83","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.252878216964581,28.7425285225338,"60",151
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.215753115684439,29.2595316981547,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.178827252335778,63.951247646502,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.168245663410401,61.1702102527654,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.0825260477708783,67.4882258533305,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.169353087703617,69.4065530587782,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.160286411121271,66.1074397897522,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.130252127656578,69.2198517656689,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.189177371383887,64.8897997942169,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.267977484755015,57.3900885720834,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.0435598081565081,78.9634341267842,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.176915304252782,70.5865800859099,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.268747407372949,61.6485731807729,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.104590087968706,77.4466378599761,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.178827252335778,63.951247646502,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.168651001935227,61.1114564050106,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.0840746369446867,66.3613988507984,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.169353087703617,69.4065530587782,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.155128214583436,66.3751034391499,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.0728677908051091,72.6152745259186,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.189177371383887,64.8897997942169,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.277297582812968,56.9758063016375,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.14133660908666,72.0807376564258,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.176915304252782,70.5865800859099,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.264008315834929,61.8825689809116,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.130771869438183,76.1307581345331,"60",151
