"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"40","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.00420280567096644,1.47308436157846,"60",151
"41","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.0476357226999122,1.05167137681082,"60",151
"42","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.0786136585252653,1.00939975904918,"60",151
"43","All climate time series","Light GBM","p = 3","Scenario 1",0.0304370596857235,1.59693969647258,"30",181
"44","All climate time series","Random Forests","p = 3","Scenario 1",0.0223836221240141,1.49917481105667,"30",181
"45","All climate time series","Lasso","p = 3","Scenario 1",0.00964226593730139,1.44024995321461,"30",181
"46","All climate time series","Light GBM","p = 3","Scenario 1",0.0204703421843643,1.38023995324781,"60",151
"47","All climate time series","Random Forests","p = 3","Scenario 1",0.0514354742719397,1.18915525873392,"60",151
"48","All climate time series","Lasso","p = 3","Scenario 1",0.00718848444507045,1.08573768277382,"60",151
"49","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.0184028988704339,2.66739964997578,"30",181
"50","Time series reconstruction","Lasso","p = 5","Scenario 1",0.0461534362817592,2.20124643064321,"30",181
"51","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.0159797169294912,2.26837286475039,"30",181
"52","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.032938852011284,2.57433516782572,"60",151
"53","Time series reconstruction","Lasso","p = 5","Scenario 1",0.0426567361783394,2.07636332211227,"60",151
"54","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.0168787130554371,2.16546641514851,"60",151
"55","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.0936680830265831,2.34434068827618,"30",181
"56","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.0870321990566836,2.09812736099133,"30",181
"57","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.0563106705723627,2.14171151302907,"30",181
"58","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.0543428394477889,2.37450282250366,"60",151
"59","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.0497989791921613,2.04684582754883,"60",151
"60","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.0496292233115523,2.00021176614426,"60",151
"61","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.249793711832202,2.18252979252657,"30",181
"62","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.362537744994943,1.74456568234284,"30",181
"63","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.322249441454059,1.83130442349329,"30",181
"64","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.227906216357215,2.187859054974,"60",151
"65","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.319081998578267,1.72260703527386,"60",151
"66","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.250609155298097,1.79116436899614,"60",151
"67","All climate time series","Light GBM","p = 5","Scenario 1",0.0060976360642404,2.67908738909358,"30",181
"68","All climate time series","Random Forests","p = 5","Scenario 1",0.016470013012276,2.35356432720845,"30",181
"69","All climate time series","Lasso","p = 5","Scenario 1",0.0150562363496176,2.19648214943592,"30",181
"70","All climate time series","Light GBM","p = 5","Scenario 1",0.000772726486537617,2.52844106366318,"60",151
"71","All climate time series","Random Forests","p = 5","Scenario 1",0.0017171289299703,2.17675820535421,"60",151
"72","All climate time series","Lasso","p = 5","Scenario 1",0.00918762266208526,2.03956379056403,"60",151
"73","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.266277609664724,36.0570499592251,"30",181
"74","Time series reconstruction","Lasso","p = 1","Scenario 2",0.246315750378965,29.1245824560943,"30",181
"75","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.252938797105967,29.3533791456603,"30",181
"76","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.229982516128703,33.2592417724807,"60",151
"77","Time series reconstruction","Lasso","p = 1","Scenario 2",0.352740918919537,22.4954530021255,"60",151
"78","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.226617095563923,25.8507788039332,"60",151
"79","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.327431379905046,42.5673206215442,"30",181
"80","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.37733905244144,29.9487412921157,"30",181
"81","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.403682002043438,26.1014542193776,"30",181
"82","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.270105263025646,40.7108580501483,"60",151
"83","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.326105669690386,28.4249943691957,"60",151
"84","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.378043506965383,22.3062472600638,"60",151
"85","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.278015846725301,39.9069828299357,"30",181
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.405906634439051,28.0523237840255,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.408253747843547,25.8509767025774,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.22855307657045,38.7621095167609,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.334210657448698,26.1324805373879,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.37912372829971,22.2217003212405,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.0631456368029258,49.6790670585211,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.173891527675337,36.3573669368634,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.166127103200593,33.413901416564,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.101280018927522,36.3485442544435,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.14414584750414,32.3078442627433,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.170013202044976,29.2222238014589,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.0600857159423826,103.135995731323,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.0215070170813393,101.586379281845,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.10194262523066,95.0174054483765,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.0595448636052627,107.029755513288,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.0628017264324307,99.7798951054852,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.104744010864118,97.7131463502397,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.104947756511667,106.081175561667,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.157270745394785,92.8088941946178,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.0124429576950052,109.406042415165,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.10050192640098,110.491412746787,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.157526962614715,95.4502059056638,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.0558818394747344,101.865248525139,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.17373554747135,113.072597348057,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.210366870017774,90.6459428542864,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.0280945117355496,104.91807964133,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.190525455313353,118.546911176138,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.196104537635376,95.4171878314669,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.0226127977916898,105.42281738863,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.00125185109752977,113.824898010276,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.0029819826174277,105.463159310649,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.0215637991971515,99.6259036948246,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.00146685337199136,117.603432895455,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.00271699989944795,108.59687421154,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.0227561963323786,102.11786664753,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.0199682277434561,50.5278729205298,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.026918842584944,48.8093929200801,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.0408126083742694,48.5023365903077,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.0159304823751821,54.9798592498081,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.0210617400509936,53.163608092768,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.0306186811894295,52.9143718924519,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",8.79156948799932e-06,57.2781778880177,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.0305264445441815,49.2737432812564,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.0504881614068607,48.4926068317079,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.000707683329156282,62.3636954706356,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.0226690308917863,53.8646794059509,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.0465352857838393,52.5822596431517,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.0720222762032236,49.9300600200595,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.150675541374802,45.3207786975224,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.088493157380877,47.4509466799235,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.0658462708619388,54.3656131580361,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.137445474947534,49.5159443804701,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.212620069588503,47.5326633068772,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.0229246440071031,51.1367664263962,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.088963397474523,48.0210489424627,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.107968739909623,48.4540356976256,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.0180726738485867,55.7070129877424,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.0802274145415915,52.3342280431946,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.103544659506269,52.8865893577643,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.198488633060019,40.2553804784578,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.166420837856989,32.5792842235145,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.121549456463331,33.9371814483121,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.2724517047608,34.7710441393846,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.269047903177789,27.9330561498576,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.220856757949064,29.4286105020739,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.105490378590381,45.2554144345979,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.196653147137179,32.9859416158408,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.203322969387523,32.2404694149798,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.165077972687996,40.8772114810391,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.278719503969402,28.8524986353265,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.252024375928431,29.5120595148328,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.169530991353664,40.7838261208509,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.180871928967787,33.058740212109,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.236012703899996,31.2691871461667,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.244128790117395,37.2401888187694,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.287637423597085,28.5044032169282,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.255999441461504,28.996099772621,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.0891638206535841,38.5273558583868,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.0608183391852166,35.1170537103695,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.0527802115726764,34.5371119120762,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.194336167410787,32.5407438298157,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.111724178166538,31.5160129755812,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.106960166302143,31.1548491621792,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.00500294409300922,97.0099719338481,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.032070562480503,88.1860946665155,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.0177311024172589,89.5552899832071,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.00270727019725477,104.73937914444,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.0242995195372011,95.0664633308662,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.0105740928623814,96.8509687116063,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.00415791020154376,101.217339350035,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.0510407456440848,88.4268895917515,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.043871494196832,87.6164499385755,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.00177567131226997,109.690430592601,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.0410147496855347,95.8374810432229,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.0248040725932725,95.3157756858445,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.08758179443482,91.6518457002651,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.198742937621944,79.7929079321621,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.103461114682501,84.757333043558,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.0771136199483867,99.386002616588,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.180069698069,86.8234180300284,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.120710129181717,90.4038954500672,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.084438277570573,89.605048849672,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.0644675544694425,86.9067514227043,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.080438790659126,86.8560660589917,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.0797871942721749,96.7685636581226,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.0603522405436754,93.7407726291899,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.0713487284303703,94.1019400958244,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.00500294409300922,97.0099719338481,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.0290282337742837,88.1787379026847,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.0196846538417281,89.2851220703256,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.00270727019725477,104.73937914444,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.0157017283511164,96.4539906154878,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.0096070684074415,96.8985498813391,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.00415791020154376,101.217339350035,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.0524490632539581,88.2239444160192,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.0451585227881215,87.4993070417481,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.00177567131226997,109.690430592601,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.0397336328536005,96.1024772271158,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.0126751708955712,96.4001309730859,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.08758179443482,91.6518457002651,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.190271969792118,80.2432763653617,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.12017751107875,84.4832111227338,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.0771136199483867,99.386002616588,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.183195488551635,86.6744316772896,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.104678844193079,92.0802980272108,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.084438277570573,89.605048849672,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.0623340786394327,86.9665632162013,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.0699551987435273,87.190821338262,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.0797871942721749,96.7685636581226,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.0600250693508297,93.7625691201783,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.035310952049243,95.6169208110514,"60",151
