"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"22","All climate time series","Light GBM","p = 1","Scenario 1",0.00920099708898727,4.05479076451394,"60",151
"23","All climate time series","Random Forests","p = 1","Scenario 1",0.000674255671536804,2.7613704259921,"60",151
"24","All climate time series","Lasso","p = 1","Scenario 1",0.0326859493989686,2.33440085048848,"60",151
"25","Time series reconstruction","Light GBM","p = 3","Scenario 1",0.000202926240011706,2.9839376024904,"30",181
"26","Time series reconstruction","Lasso","p = 3","Scenario 1",0.0188472453997284,2.15954513827141,"30",181
"27","Time series reconstruction","Random Forests","p = 3","Scenario 1",0.00107930072146216,2.29151984225722,"30",181
"28","Time series reconstruction","Light GBM","p = 3","Scenario 1",0.000269629628810712,3.05276570330222,"60",151
"29","Time series reconstruction","Lasso","p = 3","Scenario 1",0.0163354543182925,2.2473900153341,"60",151
"30","Time series reconstruction","Random Forests","p = 3","Scenario 1",0.00104744235982408,2.37078098468027,"60",151
"31","Naive up to 3 lags","Light GBM","p = 3","Scenario 1",0.122389430153465,2.25787775320256,"30",181
"32","Naive up to 3 lags","Random Forests","p = 3","Scenario 1",0.207780978834088,1.90166980281001,"30",181
"33","Naive up to 3 lags","Lasso","p = 3","Scenario 1",0.153334857388415,1.96937543289413,"30",181
"34","Naive up to 3 lags","Light GBM","p = 3","Scenario 1",0.127350897740448,2.30837264992392,"60",151
"35","Naive up to 3 lags","Random Forests","p = 3","Scenario 1",0.234022121071319,1.9625985363797,"60",151
"36","Naive up to 3 lags","Lasso","p = 3","Scenario 1",0.137236489783579,2.08651323835496,"60",151
"37","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.0948074531644036,2.37277776426073,"30",181
"38","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.167999669484447,1.96631405510913,"30",181
"39","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.0939548349744088,2.03776303367804,"30",181
"40","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.0872429649337203,2.48488725584995,"60",151
"41","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.17572052200193,2.04595531573163,"60",151
"42","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.160623625866935,2.06984552867502,"60",151
"43","All climate time series","Light GBM","p = 3","Scenario 1",0.000990312884859868,2.56747584829094,"30",181
"44","All climate time series","Random Forests","p = 3","Scenario 1",0.0136128720502367,2.29324170623925,"30",181
"45","All climate time series","Lasso","p = 3","Scenario 1",0.0174825148159678,2.14992072630757,"30",181
"46","All climate time series","Light GBM","p = 3","Scenario 1",0.00238213999586749,2.66577602454036,"60",151
"47","All climate time series","Random Forests","p = 3","Scenario 1",0.0151694609436813,2.40590278351766,"60",151
"48","All climate time series","Lasso","p = 3","Scenario 1",0.0196217702370295,2.24217563818668,"60",151
"49","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.0601277795867853,1.57018453460412,"30",181
"50","Time series reconstruction","Lasso","p = 5","Scenario 1",0.00206336780600562,1.52377295689885,"30",181
"51","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.0140648282301544,1.50487396967455,"30",181
"52","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.063607938441673,1.53466163314557,"60",151
"53","Time series reconstruction","Lasso","p = 5","Scenario 1",0.0322160280955242,1.38794156374815,"60",151
"54","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.0167312192873098,1.46894384588202,"60",151
"55","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.000271192963514816,1.61343528175058,"30",181
"56","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.00435901233988095,1.47562542954,"30",181
"57","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.00186399890912521,1.46477749878424,"30",181
"58","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.00026190962347777,1.55339559691775,"60",151
"59","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.00508163707515896,1.41674668322065,"60",151
"60","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.014244431479707,1.38723665457576,"60",151
"61","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.0730185708010138,1.6440937534526,"30",181
"62","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.096591489237132,1.4070988295956,"30",181
"63","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.0688582929141321,1.42438879194648,"30",181
"64","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.0584162328701952,1.64880506658644,"60",151
"65","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.11093244115976,1.34541863822986,"60",151
"66","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.0711473938955629,1.36253150538517,"60",151
"67","All climate time series","Light GBM","p = 5","Scenario 1",0.00194918742370658,1.70880557331003,"30",181
"68","All climate time series","Random Forests","p = 5","Scenario 1",8.22417506927746e-06,1.55712022498926,"30",181
"69","All climate time series","Lasso","p = 5","Scenario 1",0.000458476966929924,1.45929712836704,"30",181
"70","All climate time series","Light GBM","p = 5","Scenario 1",0.00960293681201954,1.61448261604501,"60",151
"71","All climate time series","Random Forests","p = 5","Scenario 1",0.0119163165979536,1.45156252281394,"60",151
"72","All climate time series","Lasso","p = 5","Scenario 1",3.55205269406715e-06,1.41034457940127,"60",151
"73","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.246977685113423,40.279817383876,"30",181
"74","Time series reconstruction","Lasso","p = 1","Scenario 2",0.270453463205719,36.9589189531146,"30",181
"75","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.281141859420291,36.697861350231,"30",181
"76","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.253078565449285,42.0067391735474,"60",151
"77","Time series reconstruction","Lasso","p = 1","Scenario 2",0.186878719960806,41.4265259929758,"60",151
"78","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.295471404028765,37.6898931331508,"60",151
"79","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.181030780467794,41.1291068712704,"30",181
"80","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.328253312513916,35.5338363196671,"30",181
"81","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.250712079984289,37.8306852008337,"30",181
"82","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.185411332452708,42.5387090225257,"60",151
"83","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.356568255821002,36.0290005716539,"60",151
"84","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.269811002217886,39.0989215012648,"60",151
"85","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.235822927793393,38.7079984721899,"30",181
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.352252185503716,34.833356808983,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.276758430198512,36.9504966772804,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.220434801108618,40.524649996429,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.344873780711287,36.3590951252447,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.234683623992641,39.9377014213154,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.0155188961144508,48.546349004648,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.0628612994929771,42.7845324864323,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.114662958420331,40.7426299088784,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.0183374764832686,49.5971250519163,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.0628854906422491,44.034637791956,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.14644062821096,41.6206725796511,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.233985628925737,31.0508127364708,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.250364693107831,29.7922805446087,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.300407433252584,28.5606543350584,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.24931507677412,32.3311412241117,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.239468559264818,31.8156969246749,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.308887277271778,30.0523582961248,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.230348106861527,33.5334076514106,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.318375892837544,28.4670876008576,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.268995743169283,29.5900496117077,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.229532736843937,35.3944996237083,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.318093706777891,30.2403745571384,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.236377337047099,32.4922339865013,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.216902566229475,33.1896461756459,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.306269566827169,28.7635977308034,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.213518268206083,31.3083664478267,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.221920959851153,34.9113018791313,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.307532882282621,30.4385438760856,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.194600306250381,34.0568778042336,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.00735269219270512,38.8720426979041,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.0365381350556777,33.9488626360107,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.0830320718901056,32.8041807316689,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.0126699965487223,40.3174990924727,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.0605852043442716,35.2697140640093,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.0991738722857779,34.5134097866179,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.100407403048334,82.0924284867629,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.0961077984461581,80.2194856514594,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.187160094805589,75.2292961240296,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.0935932767363644,87.1708950861129,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.0657817029341371,87.5284522700697,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.190592883196295,79.0657734760196,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.150922278775083,77.8421673358991,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.220901914058353,73.5133028611379,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.104761038760774,80.5907852441709,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.13614719065241,82.8352104622485,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.231539218445551,76.9846826216416,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.0685721435208234,88.0875611118704,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.164646379491543,82.8979563527034,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.252084923142209,71.9334960646274,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.197284332747463,78.0250190889338,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.154932575484935,88.6699355938241,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.253823194347979,75.992490089027,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.196985070979257,81.4998583631367,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.0274961150861368,87.6194108769267,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.0887018967392018,81.3283238329609,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.140424415711965,80.1473380114168,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.0312713977067386,91.4239987315872,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.0866557664380003,85.3091118970495,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.193470701965615,82.555366772065,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.199217555841082,37.3039716955303,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.238101297110546,35.7993322284245,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.234764785193074,36.3226153065027,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.178287202200795,39.4610656417169,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.209626360099329,38.2204913567248,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.19911738803915,38.8295955681887,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.106190578119995,41.6325628651929,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.192274563297526,37.0179339843591,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.212487229200431,36.4967717857018,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.100610836857367,43.2765443272763,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.17679593032199,39.2030982198542,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.208693939609751,38.3420298323617,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.146008462055322,39.7711684046329,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.201729990800929,36.6906518774862,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.23148907529246,35.912585263193,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.146169135469371,41.2355822221701,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.192570619461304,38.7264555479898,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.206428482415241,38.29569365267,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.033048025674419,43.9890136414371,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.0602357481916754,40.4037265966708,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.122011021926544,38.416871431188,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.0475250418243563,45.1221534441258,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.0844302403209348,41.5266861322491,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.143507264392227,39.8168321941518,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.113546662048769,61.9095298241866,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.0956235166831693,59.8394150414786,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.124776912677921,58.4741394237809,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.116044902673397,65.8276047457096,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.124895605889479,62.5884612639952,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.118420559274649,62.8771021182317,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.138684852742151,62.4836041222003,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.155310326827204,58.3558355462512,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.139546445502168,59.491657536324,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.137463182366936,66.7033999846173,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.151179753911645,62.5802218192204,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.126769065754411,64.4585676400399,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.165469363667696,63.5715032715053,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.340752283403207,50.5267539082497,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.360318564750285,51.8797243130142,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.162728599124881,68.1957668629397,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.325019179616938,54.8282107181497,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.299962682946277,57.6434100122749,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.00805906901169329,69.7728131852962,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.00740269499405972,64.6800247647919,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.00742763978269919,62.6701971179736,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.00446877024559066,75.2771724907227,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.00197666894932891,69.8174892724048,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.00373120852916099,67.2912014224987,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.113546662048769,61.9095298241866,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.102135822808322,59.4363963732864,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.130964540793634,58.2968985576019,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.116044902673397,65.8276047457096,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.0713752385385048,65.2621360390463,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.11791669534365,62.9237803451462,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.138684852742151,62.4836041222003,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.16380919792142,57.7987104832406,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.152946934124921,58.4127149656127,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.137463182366936,66.7033999846173,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.156387618093501,62.2256876287221,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.169294886304138,61.516614375615,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.165469363667696,63.5715032715053,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.330047817489862,50.98345733427,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.298967457077503,53.7535907151553,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.162728599124881,68.1957668629397,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.320773837325468,55.0165675916489,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.234312476426688,60.0773493100633,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.00805906901169329,69.7728131852962,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.00570849768117385,64.875803746044,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.0105259301722175,62.7802843335909,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.00446877024559066,75.2771724907227,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.00333255163210827,69.5072703853096,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.000174918831713926,67.9251202099059,"60",151
