"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"1","All climate time series + 3 lags","Light GBM","p = 1","Scenario 1",0.146607743587875,2.30233534237217,"30",181
"2","All climate time series + 3 lags","Random Forests","p = 1","Scenario 1",0.183831928991504,2.05529049286653,"30",181
"3","All climate time series + 3 lags","Lasso","p = 1","Scenario 1",0.223052027170873,1.98687879357549,"30",181
"4","All climate time series + 3 lags","Light GBM","p = 1","Scenario 1",0.152412268011256,2.37774021257197,"60",151
"5","All climate time series + 3 lags","Random Forests","p = 1","Scenario 1",0.193263040770458,2.11941937246841,"60",151
"6","All climate time series + 3 lags","Lasso","p = 1","Scenario 1",0.236621009856419,2.04076748219652,"60",151
"7","All climate time series + 6 lags","Light GBM","p = 1","Scenario 1",0.169054333392644,2.27774316924712,"30",181
"8","All climate time series + 6 lags","Random Forests","p = 1","Scenario 1",0.19627671190642,2.03793038166408,"30",181
"9","All climate time series + 6 lags","Lasso","p = 1","Scenario 1",0.210270405747856,2.02144447873208,"30",181
"10","All climate time series + 6 lags","Light GBM","p = 1","Scenario 1",0.170515372555415,2.36168951647824,"60",151
"11","All climate time series + 6 lags","Random Forests","p = 1","Scenario 1",0.203356560389689,2.10175345879752,"60",151
"12","All climate time series + 6 lags","Lasso","p = 1","Scenario 1",0.237574448864513,2.0420480725922,"60",151
"13","All climate time series + 3 lags","Light GBM","p = 3","Scenario 1",0.133459136716098,2.37094888889669,"30",181
"14","All climate time series + 3 lags","Random Forests","p = 3","Scenario 1",0.128093155221905,2.17134878056122,"30",181
"15","All climate time series + 3 lags","Lasso","p = 3","Scenario 1",0.159770854441926,2.11855764246338,"30",181
"16","All climate time series + 3 lags","Light GBM","p = 3","Scenario 1",0.147542316988348,2.29087169523004,"60",151
"17","All climate time series + 3 lags","Random Forests","p = 3","Scenario 1",0.163225347289251,2.057881455767,"60",151
"18","All climate time series + 3 lags","Lasso","p = 3","Scenario 1",0.166400425760879,2.06225407760375,"60",151
"19","All climate time series + 6 lags","Light GBM","p = 3","Scenario 1",0.112445840309366,2.43969333493291,"30",181
"20","All climate time series + 6 lags","Random Forests","p = 3","Scenario 1",0.137074728302253,2.1625214616875,"30",181
"21","All climate time series + 6 lags","Lasso","p = 3","Scenario 1",0.18379958798703,2.08185528163165,"30",181
"22","All climate time series + 6 lags","Light GBM","p = 3","Scenario 1",0.164034326371921,2.21487549360018,"60",151
"23","All climate time series + 6 lags","Random Forests","p = 3","Scenario 1",0.186438393450547,2.02703416746866,"60",151
"24","All climate time series + 6 lags","Lasso","p = 3","Scenario 1",0.202039943623205,2.02768853053028,"60",151
"25","All climate time series + 3 lags","Light GBM","p = 5","Scenario 1",6.10790848250267e-05,4.13364410947824,"30",181
"26","All climate time series + 3 lags","Random Forests","p = 5","Scenario 1",0.000225353037773139,3.82470012684264,"30",181
"27","All climate time series + 3 lags","Lasso","p = 5","Scenario 1",0.0252440251577442,3.72526152596173,"30",181
"28","All climate time series + 3 lags","Light GBM","p = 5","Scenario 1",0.000160836415464279,4.13012590010092,"60",151
"29","All climate time series + 3 lags","Random Forests","p = 5","Scenario 1",0.000165216179656879,3.84038182327526,"60",151
"30","All climate time series + 3 lags","Lasso","p = 5","Scenario 1",0.0278799876102577,3.7564858543187,"60",151
"31","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.148759265039101,3.60948358935006,"30",181
"32","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.211397655653587,3.2809131179793,"30",181
"33","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.273729604534878,3.1488079584875,"30",181
"34","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.162220094287551,3.62884968227322,"60",151
"35","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.217700656530924,3.30495752118702,"60",151
"36","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.244148425327743,3.24024899409985,"60",151
"37","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.249839159056,39.6115653385051,"30",181
"38","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.308131855217899,37.0885969939221,"30",181
"39","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.417671900894271,35.0832648950118,"30",181
"40","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.361674309690934,35.5543277242419,"60",151
"41","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.423791290821756,33.7528603610336,"60",151
"42","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.505530512383834,32.3422270467343,"60",151
"43","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.265016995922,39.7594851650931,"30",181
"44","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.330334299344232,36.4562395582269,"30",181
"45","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.405488185899292,35.0721702088996,"30",181
"46","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.358600997546392,35.9240544094626,"60",151
"47","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.440590488357188,33.3217108240729,"60",151
"48","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.511628921660619,31.9238740658344,"60",151
"49","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.256099058971108,56.2007868249281,"30",181
"50","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.310688186943763,48.5270883570249,"30",181
"51","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.0849498865606348,56.2107834756074,"30",181
"52","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.352439734577588,49.3255645153343,"60",151
"53","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.418866660054971,39.9399332054778,"60",151
"54","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.158054667026197,47.2806809029066,"60",151
