"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"56","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.0479320226451534,44.7727262223271,"30",181
"57","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.0263754885677289,45.929678778413,"30",181
"58","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.0254962098550714,61.7252612281337,"60",151
"59","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.0540755959459037,47.7242289401347,"60",151
"60","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.00228985256617429,51.5621125396992,"60",151
"61","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.147197513066648,59.7371254631631,"30",181
"62","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.237264940136668,55.6757594121975,"30",181
"63","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.136789061448548,59.4424685321857,"30",181
"64","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.134352385598799,65.050369645348,"60",151
"65","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.226526799314686,60.5436583604111,"60",151
"66","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.111753502209046,66.9027932749757,"60",151
"67","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.142357179134045,62.4625190408836,"30",181
"68","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.298933675551445,52.842946234672,"30",181
"69","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.150794280492356,60.9280853402236,"30",181
"70","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.127886362174956,68.195273564375,"60",151
"71","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.290700264773318,57.0742243047841,"60",151
"72","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.242175342164055,60.6503695972507,"60",151
"73","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.433161238059698,62.6599257290975,"30",181
"74","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.423901651192771,60.2365484843469,"30",181
"75","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.326848533224652,65.9132535662577,"30",181
"76","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.294408889906899,50.9916038543367,"60",151
"77","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.37344224097623,45.4560059422886,"60",151
"78","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.394118691004781,38.0377865701116,"60",151
"79","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.404759323917419,67.2563576410348,"30",181
"80","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.426564064151237,60.0001658859898,"30",181
"81","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.358083761615201,63.1619945520214,"30",181
"82","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.341290537010203,51.4580342034505,"60",151
"83","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.371015371107462,46.3712092993468,"60",151
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.318154329913453,42.6837690941618,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.166021308781588,44.6931836325768,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.27838385548318,39.5282206844721,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.235521823963555,40.9951351278241,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.150114465127655,48.3454714973919,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.262186733578577,42.6880684709426,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.254079948468732,43.1591797079407,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.25609783989944,41.7121086221236,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.374983511767511,36.7810200685227,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.318691043141846,39.3103933562143,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.234211251788405,45.3290215470748,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.343040971825184,40.2609939309972,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.338162523288107,41.0158581824336,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.166021308781588,44.6931836325768,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.271621824127677,39.7154938273655,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.247332645940225,40.7247751442814,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.150114465127655,48.3454714973919,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.256479939713954,42.8559037626514,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.218517041588917,44.3151867434529,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.25609783989944,41.7121086221236,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.377402840772275,36.7075130822581,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.367401688203806,37.6216512109374,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.234211251788405,45.3290215470748,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.349322397716999,40.0717835543346,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.346313178908568,40.8753027704119,"60",151
