"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"38","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.44400035035336,22.7733683949679,"30",181
"39","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.428249951724235,23.1381173266633,"30",181
"40","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.348563605891085,23.6397028381476,"60",151
"41","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.460577329874924,20.334606660266,"60",151
"42","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.43474511037211,20.827001702612,"60",151
"43","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.330200160019172,26.0076528702981,"30",181
"44","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.41803142385949,23.2718361271984,"30",181
"45","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.386698478784069,23.887694211096,"30",181
"46","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.336010101860349,24.5321985802593,"60",151
"47","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.431452713937923,21.1883684639844,"60",151
"48","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.432613057695884,20.8801784899277,"60",151
"49","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.17000168388297,71.9666758760399,"30",181
"50","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.334333907192492,59.2383767514903,"30",181
"51","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.198816738969262,68.7405194454032,"30",181
"52","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.163789578099604,77.4558336059957,"60",151
"53","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.328790702779241,63.5309204185623,"60",151
"54","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.175221140842185,73.6467356751215,"60",151
"55","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.196182438781324,71.9720977454625,"30",181
"56","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.311504657098792,60.3151633864933,"30",181
"57","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.168032579495517,72.6771146332862,"30",181
"58","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.192226407074257,77.3878037040295,"60",151
"59","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.317347475090445,64.2386554422881,"60",151
"60","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.196026768404522,74.5138563268397,"60",151
"61","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.0600787642922911,68.6868376592407,"30",181
"62","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.143654454407916,60.3406986693282,"30",181
"63","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.108159911878331,62.3419290188614,"30",181
"64","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.0371254043386519,74.7214343952019,"60",151
"65","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.104171958781059,65.6534141475214,"60",151
"66","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.0575843753415345,68.272995425139,"60",151
"67","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.118894230887047,65.2701603040068,"30",181
"68","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.282864019148101,54.16920478904,"30",181
"69","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.191040734663291,58.4333479918706,"30",181
"70","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.0866150883121003,71.1423064326452,"60",151
"71","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.242046419602917,59.0094759700185,"60",151
"72","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.12339394337243,66.2013581745149,"60",151
"73","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.195225606954532,49.9685123605472,"30",181
"74","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.262258395726245,36.401570867546,"30",181
"75","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.198632254486035,36.8243496860765,"30",181
"76","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.163242021000558,41.4340329530284,"60",151
"77","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.235871362716768,34.1220996172912,"60",151
"78","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.172390119634436,35.0541252384378,"60",151
"79","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.231828912899215,43.6777602885298,"30",181
"80","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.262501765957675,35.8618547832175,"30",181
"81","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.181088995305555,36.3552573512697,"30",181
"82","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.211902028686414,38.4521157659187,"60",151
"83","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.219243597324787,34.6495838556641,"60",151
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.232040929741471,33.4114847725027,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.120276719459195,56.9530595312087,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.195668822007761,51.8692773312934,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.22322369921486,51.6745526317807,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.110660639444342,60.8641615945784,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.184980637687968,55.2854183824554,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.193617691792678,55.7248639712934,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.317965077962025,47.6339901298993,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.30858441668243,47.8832269241849,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.275955660951487,49.3946797513922,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.310029734775059,50.7737041991707,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.301567511803666,50.9669082529205,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.274636750122331,53.2600105972108,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.120276719459195,56.9530595312087,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.194419832336043,51.9022352265658,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.192181019139452,52.6781734354661,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.110660639444342,60.8641615945784,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.190111101887771,55.1059812198964,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.21683204643962,55.0318792307539,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.317965077962025,47.6339901298993,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.299558850336045,48.2082749204493,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.276789481133815,49.3841177765659,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.310029734775059,50.7737041991707,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.299996777272814,50.9874864337388,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.283625000892742,52.6492744002714,"60",151
