"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"61","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.0525096282109802,2.09664993360836,"30",181
"62","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.0859965002154742,1.84491675207789,"30",181
"63","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.087751083659087,1.86320112106404,"30",181
"64","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.0352680861401338,2.14803258499479,"60",151
"65","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.0683064349962185,1.91050653967755,"60",151
"66","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.0443602632121829,1.9458615316801,"60",151
"67","All climate time series","Light GBM","p = 5","Scenario 1",0.000662099490926028,2.31195893092236,"30",181
"68","All climate time series","Random Forests","p = 5","Scenario 1",0.00446948930004537,1.99949810018406,"30",181
"69","All climate time series","Lasso","p = 5","Scenario 1",0.00618291396457775,1.94591120103382,"30",181
"70","All climate time series","Light GBM","p = 5","Scenario 1",2.38362727265437e-05,2.34539081403181,"60",151
"71","All climate time series","Random Forests","p = 5","Scenario 1",0.00783559543468232,2.03729276969597,"60",151
"72","All climate time series","Lasso","p = 5","Scenario 1",2.10434171922954e-05,1.9598363957258,"60",151
"73","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.21506681585784,38.4391627382342,"30",181
"74","Time series reconstruction","Lasso","p = 1","Scenario 2",0.359615815496308,32.7310556632336,"30",181
"75","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.312922585515709,34.308428471771,"30",181
"76","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.206010513175589,40.3804049605864,"60",151
"77","Time series reconstruction","Lasso","p = 1","Scenario 2",0.383055289433474,33.3431780703018,"60",151
"78","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.344076844907554,34.8315090185745,"60",151
"79","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.283456229720823,36.1929893314035,"30",181
"80","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.332200003878134,33.6070952001845,"30",181
"81","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.358840918841431,32.7916783729877,"30",181
"82","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.280260352345753,37.6332635976585,"60",151
"83","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.342023418827295,34.5098164719363,"60",151
"84","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.390848476482897,33.1204360289766,"60",151
"85","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.33389223245611,34.0488534125446,"30",181
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.342109018106632,33.2957071678196,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.381365043422522,32.1813103729892,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.324495167102976,35.5332392863225,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.356102878132544,34.0964959153621,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.387736622879103,33.1822747214878,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.107707494064504,41.5867850998502,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.254307455489589,35.9871677855921,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.165007009162342,38.1706422220384,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.125510212105718,42.33002102728,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.290768333827521,36.1726461731476,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.200173331240081,38.5852430288143,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.355891877769109,48.9652518327579,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.416352630216485,45.0754836532676,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.308292570874664,48.1476602269179,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.363840585541698,47.4220065221054,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.451500466310428,41.4064192859515,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.38936202281817,43.3985241426812,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.452033676718618,46.9291616824532,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.412106296519925,44.5661457143262,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.42529004997469,44.7698180020667,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.419831079697217,46.3076923204409,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.421353728911434,42.5820652234121,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.493524850428409,39.6769966960298,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.399046562311431,50.5912989080111,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.416633695554899,44.7951340867094,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.451394088876919,43.9904038727217,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.377763536738206,50.974216640424,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.422909505560914,43.2424072662038,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.473200117451087,40.9207767844684,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.00904304207780265,67.3256245191666,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.0922793072298542,56.8276828027992,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.0739339042000274,56.1602668787026,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.00725693764912603,65.5568640356494,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.0872815910149928,55.1574754257272,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.0966694570124199,52.5816910525519,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.0429406906632982,80.3084660112407,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.136922132992745,63.9975176378133,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.102405372895168,66.6959523204682,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.0381607073210745,80.8233508818239,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.133573792375478,65.2198152488433,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.117080766106086,65.650744224625,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.126424031035705,73.6596771573307,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.138639339980481,65.9475219483509,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.0856221270612473,68.0994271989595,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.123656072982966,74.4068308138248,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.128327356424076,65.7162816966932,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.112623514147055,66.9520084310885,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.137280558206999,71.0043300441833,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.209067638214929,62.49870836215,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.122965488050991,75.5887091185756,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.102395608755171,73.941999668643,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.193561866197663,62.744159148772,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.143472557487631,66.734177689426,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.0104485888535762,75.212698633151,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.0520231769190758,68.5455129701117,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.0498693413177534,67.8099300613839,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.0143386033895656,73.9306354838678,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.0431511328917668,67.9557716098173,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.0706148207619471,65.1430955340562,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.0991960282163533,51.3056192928535,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.204002624704443,47.480809015054,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.226082372535198,47.078757182467,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.105122515151121,55.1004517232686,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.215260315740889,50.886661420361,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.215202943879405,51.2543150176684,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.114727709065262,55.0519296221345,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.129505215888902,50.4902550569192,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.159614418039591,49.6131470722377,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.122448618551739,58.5964964020081,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.123307360766695,54.9950598682169,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.117958284813402,55.1640188128786,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.116518588289129,55.9638008691795,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.163103398218291,49.5140591156037,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.158905448330134,48.9937245515808,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.120441803262548,59.824944495576,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.177365740209577,52.7687780704515,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.117538338295183,54.7027600339419,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.0751029997481423,51.7683347976913,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.123345251421405,49.8963734903667,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.11572430792458,50.6233688385066,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.0952806476841801,55.1063552977631,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.174681730199647,53.2618037204429,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.0602064174134158,56.0742711023183,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.00320746478527326,108.159092598607,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.00181157684549456,95.8557668632244,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.00962503125542148,96.4727776447769,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.00186169284405931,117.01318398667,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.00102243412397085,103.080514128906,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.0037681771121922,104.625282140213,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.00061083146369139,111.355602097732,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.0188586524123946,97.2142330699046,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.0157022600659861,94.9745432601112,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.000100963788568351,120.433808329133,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.0127311807011882,105.303095655106,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.000102579859767513,104.116981911584,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.166019972129994,93.304411027362,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.210291519967792,84.49493643289,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.131196299229835,89.4589247805844,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.166090202573741,100.429255360839,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.205284504785287,91.1912795811246,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.150491221904557,97.1589312423975,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.0233363304966826,97.3235396801165,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.00316234521800038,97.5604263807652,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.0147173435552117,95.2420863711827,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.0215796022151305,104.901336648393,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.00228460372884517,104.887930123583,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.00423366721296185,103.177715480751,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.00320746478527326,108.159092598607,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.00293904360631201,95.6828307402596,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.00915870565020445,96.4662955705793,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.00186169284405931,117.01318398667,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.000504906622394522,103.079478955109,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.00751394560965086,103.79081603107,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.00061083146369139,111.355602097732,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.0217681306774369,96.7506347155882,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.00974149234296219,95.2815296034189,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.000100963788568351,120.433808329133,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.0149455550342005,104.749373656944,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.00575881206027585,102.7661569404,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.166019972129994,93.304411027362,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.223902321605045,83.7751780246986,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.146231568224764,96.7237335108388,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.166090202573741,100.429255360839,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.212457411402136,90.7581650674087,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.149511233093675,95.8968402788755,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.0233363304966826,97.3235396801165,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.0033542766888115,97.5472001018844,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.0169414096466653,95.2266165582062,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.0215796022151305,104.901336648393,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.00145134971131311,105.163063280673,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.0173187687812317,102.317572701102,"60",151
